Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,144.0,144.0,144.0,144.0,144.0,0
2025-05-22 09:30:00+07:00,144.0,144.0,144.0,144.0,144.0,1600
2025-05-22 10:00:00+07:00,142.0,144.0,142.0,144.0,144.0,600
2025-05-22 10:15:00+07:00,143.0,144.0,142.0,142.0,142.0,10000
2025-05-22 10:30:00+07:00,142.0,142.0,142.0,142.0,142.0,2200
2025-05-22 10:45:00+07:00,142.0,142.0,142.0,142.0,142.0,0
2025-05-22 11:30:00+07:00,142.0,142.0,142.0,142.0,142.0,4200
2025-05-22 13:30:00+07:00,142.0,142.0,142.0,142.0,142.0,216800
2025-05-22 13:45:00+07:00,142.0,142.0,142.0,142.0,142.0,1200
2025-05-23 09:15:00+07:00,142.0,142.0,142.0,142.0,142.0,0
2025-05-23 09:30:00+07:00,143.0,143.0,143.0,143.0,143.0,100
2025-05-23 09:45:00+07:00,145.0,147.0,145.0,147.0,147.0,1300
2025-05-23 10:00:00+07:00,144.0,144.0,144.0,144.0,144.0,2300
2025-05-23 11:00:00+07:00,144.0,144.0,144.0,144.0,144.0,57800
2025-05-23 14:00:00+07:00,145.0,146.0,144.0,144.0,144.0,15800
2025-05-23 15:15:00+07:00,144.0,144.0,144.0,144.0,144.0,10900
2025-05-26 09:30:00+07:00,145.0,145.0,145.0,145.0,145.0,0
2025-05-26 09:45:00+07:00,145.0,146.0,145.0,146.0,146.0,31200
2025-05-26 10:00:00+07:00,146.0,146.0,146.0,146.0,146.0,10200
2025-05-26 10:15:00+07:00,145.0,147.0,145.0,146.0,146.0,27100
2025-05-26 10:45:00+07:00,146.0,146.0,146.0,146.0,146.0,100
2025-05-26 11:15:00+07:00,145.0,145.0,145.0,145.0,145.0,25000
2025-05-26 11:30:00+07:00,145.0,145.0,145.0,145.0,145.0,3500
2025-05-26 11:45:00+07:00,145.0,145.0,144.0,144.0,144.0,4000
2025-05-26 13:30:00+07:00,145.0,145.0,145.0,145.0,145.0,4200
2025-05-26 13:45:00+07:00,146.0,146.0,146.0,146.0,146.0,1000
2025-05-26 14:00:00+07:00,146.0,146.0,146.0,146.0,146.0,30000
2025-05-26 14:30:00+07:00,145.0,146.0,145.0,146.0,146.0,11900
2025-05-27 09:00:00+07:00,143.0,143.0,143.0,143.0,143.0,0
2025-05-27 09:15:00+07:00,146.0,147.0,146.0,147.0,147.0,7200
2025-05-27 10:45:00+07:00,145.0,145.0,145.0,145.0,145.0,1000
2025-05-27 13:30:00+07:00,144.0,144.0,144.0,144.0,144.0,25000
2025-05-27 13:45:00+07:00,143.0,143.0,143.0,143.0,143.0,200
2025-05-27 14:00:00+07:00,144.0,144.0,144.0,144.0,144.0,3900
2025-05-27 14:30:00+07:00,145.0,145.0,145.0,145.0,145.0,120000
2025-05-27 15:00:00+07:00,144.0,145.0,144.0,145.0,145.0,32500
2025-05-27 15:15:00+07:00,145.0,145.0,145.0,145.0,145.0,66100
2025-05-27 15:30:00+07:00,145.0,145.0,145.0,145.0,145.0,300
2025-05-27 15:45:00+07:00,145.0,145.0,145.0,145.0,145.0,3500
2025-05-28 09:30:00+07:00,146.0,146.0,146.0,146.0,146.0,10000
2025-05-28 09:45:00+07:00,146.0,147.0,146.0,147.0,147.0,6800
2025-05-28 10:30:00+07:00,145.0,147.0,141.0,147.0,147.0,6400
2025-05-28 10:45:00+07:00,146.0,146.0,146.0,146.0,146.0,100
2025-05-28 11:00:00+07:00,141.0,141.0,141.0,141.0,141.0,900
2025-05-28 11:15:00+07:00,142.0,142.0,142.0,142.0,142.0,500
2025-05-28 13:45:00+07:00,142.0,142.0,141.0,141.0,141.0,13400
2025-05-28 15:45:00+07:00,146.0,146.0,146.0,146.0,146.0,10000
2025-06-02 09:00:00+07:00,142.0,142.0,142.0,142.0,142.0,3200
2025-06-02 09:15:00+07:00,142.0,142.0,141.0,141.0,141.0,46500
2025-06-02 10:00:00+07:00,142.0,147.0,142.0,147.0,147.0,35000
2025-06-02 10:30:00+07:00,145.0,145.0,145.0,145.0,145.0,300
2025-06-02 15:00:00+07:00,142.0,142.0,142.0,142.0,142.0,100
2025-06-02 15:30:00+07:00,142.0,142.0,141.0,141.0,141.0,30000
2025-06-02 15:45:00+07:00,142.0,142.0,141.0,141.0,141.0,34500
2025-06-03 10:00:00+07:00,142.0,142.0,142.0,142.0,142.0,7100
2025-06-03 10:45:00+07:00,142.0,142.0,142.0,142.0,142.0,500
2025-06-03 11:00:00+07:00,142.0,142.0,142.0,142.0,142.0,100
2025-06-03 13:45:00+07:00,142.0,142.0,142.0,142.0,142.0,27000
2025-06-03 15:15:00+07:00,142.0,142.0,140.0,140.0,140.0,29200
2025-06-03 15:45:00+07:00,142.0,142.0,142.0,142.0,142.0,100
2025-06-04 10:15:00+07:00,143.0,143.0,143.0,143.0,143.0,0
2025-06-04 10:30:00+07:00,143.0,143.0,143.0,143.0,143.0,8000
2025-06-04 10:45:00+07:00,140.0,140.0,140.0,140.0,140.0,8000
2025-06-04 11:00:00+07:00,143.0,144.0,143.0,144.0,144.0,11500
2025-06-04 13:45:00+07:00,144.0,144.0,144.0,144.0,144.0,2300
2025-06-04 14:15:00+07:00,142.0,144.0,142.0,144.0,144.0,8100
2025-06-04 15:30:00+07:00,142.0,142.0,140.0,140.0,140.0,157600
2025-06-05 09:15:00+07:00,143.0,145.0,143.0,145.0,145.0,6900
2025-06-05 09:30:00+07:00,145.0,145.0,145.0,145.0,145.0,3000
2025-06-05 10:00:00+07:00,145.0,145.0,145.0,145.0,145.0,300
2025-06-05 10:30:00+07:00,145.0,145.0,145.0,145.0,145.0,1000
2025-06-05 10:45:00+07:00,145.0,145.0,145.0,145.0,145.0,100
2025-06-05 11:30:00+07:00,144.0,144.0,144.0,144.0,144.0,1000
2025-06-05 13:30:00+07:00,141.0,141.0,140.0,140.0,140.0,22600
2025-06-05 14:00:00+07:00,143.0,143.0,143.0,143.0,143.0,600
2025-06-05 14:45:00+07:00,143.0,143.0,143.0,143.0,143.0,600
