Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,254.0,256.0,254.0,256.0,256.0,200
2025-05-22 09:15:00+07:00,254.0,254.0,254.0,254.0,254.0,100
2025-05-22 09:30:00+07:00,256.0,256.0,254.0,254.0,254.0,1100
2025-05-22 09:45:00+07:00,254.0,254.0,254.0,254.0,254.0,100
2025-05-22 10:00:00+07:00,254.0,254.0,254.0,254.0,254.0,200
2025-05-22 10:45:00+07:00,254.0,254.0,254.0,254.0,254.0,14500
2025-05-22 11:15:00+07:00,254.0,254.0,254.0,254.0,254.0,800
2025-05-22 11:30:00+07:00,256.0,256.0,254.0,256.0,256.0,101700
2025-05-22 11:45:00+07:00,254.0,254.0,254.0,254.0,254.0,700
2025-05-22 13:30:00+07:00,254.0,256.0,254.0,256.0,256.0,2400
2025-05-22 13:45:00+07:00,254.0,254.0,254.0,254.0,254.0,1400
2025-05-22 14:00:00+07:00,254.0,254.0,254.0,254.0,254.0,5100
2025-05-22 14:15:00+07:00,254.0,254.0,254.0,254.0,254.0,7100
2025-05-22 14:30:00+07:00,254.0,254.0,254.0,254.0,254.0,1000
2025-05-22 14:45:00+07:00,254.0,254.0,254.0,254.0,254.0,100
2025-05-22 15:15:00+07:00,254.0,254.0,254.0,254.0,254.0,2000
2025-05-22 15:30:00+07:00,256.0,256.0,256.0,256.0,256.0,4500
2025-05-23 09:00:00+07:00,254.0,254.0,250.0,250.0,250.0,342000
2025-05-23 09:15:00+07:00,252.0,252.0,250.0,252.0,252.0,800
2025-05-23 09:45:00+07:00,254.0,254.0,254.0,254.0,254.0,1600
2025-05-23 10:00:00+07:00,254.0,254.0,254.0,254.0,254.0,100
2025-05-23 10:15:00+07:00,254.0,254.0,254.0,254.0,254.0,4000
2025-05-23 11:15:00+07:00,250.0,250.0,250.0,250.0,250.0,6000
2025-05-23 14:00:00+07:00,254.0,254.0,254.0,254.0,254.0,700
2025-05-23 14:15:00+07:00,250.0,250.0,250.0,250.0,250.0,200
2025-05-23 14:30:00+07:00,250.0,250.0,250.0,250.0,250.0,500
2025-05-23 15:00:00+07:00,252.0,252.0,252.0,252.0,252.0,100
2025-05-23 15:15:00+07:00,252.0,252.0,252.0,252.0,252.0,300
2025-05-23 15:30:00+07:00,252.0,252.0,252.0,252.0,252.0,500
2025-05-26 09:00:00+07:00,250.0,250.0,250.0,250.0,250.0,5800
2025-05-26 09:15:00+07:00,248.0,250.0,248.0,248.0,248.0,15200
2025-05-26 09:30:00+07:00,250.0,250.0,250.0,250.0,250.0,2900
2025-05-26 09:45:00+07:00,250.0,250.0,250.0,250.0,250.0,10000
2025-05-26 10:15:00+07:00,250.0,250.0,250.0,250.0,250.0,3300
2025-05-26 10:30:00+07:00,248.0,248.0,248.0,248.0,248.0,100400
2025-05-26 11:00:00+07:00,248.0,248.0,244.0,244.0,244.0,135600
2025-05-26 11:30:00+07:00,246.0,246.0,246.0,246.0,246.0,4400
2025-05-26 11:45:00+07:00,246.0,248.0,246.0,248.0,248.0,34000
2025-05-26 13:30:00+07:00,248.0,248.0,246.0,246.0,246.0,13100
2025-05-26 14:00:00+07:00,246.0,246.0,246.0,246.0,246.0,300
2025-05-26 14:15:00+07:00,246.0,248.0,246.0,248.0,248.0,200
