Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:45:00+07:00,30.0,30.0,30.0,30.0,30.0,0
2025-05-22 10:45:00+07:00,29.0,29.0,29.0,29.0,29.0,19600
2025-05-22 11:45:00+07:00,29.0,29.0,29.0,29.0,29.0,3900
2025-05-22 14:45:00+07:00,29.0,29.0,29.0,29.0,29.0,10200
2025-05-23 09:45:00+07:00,27.0,27.0,27.0,27.0,27.0,0
2025-05-23 11:15:00+07:00,27.0,27.0,27.0,27.0,27.0,25000
2025-05-23 14:45:00+07:00,27.0,27.0,27.0,27.0,27.0,3300
2025-05-26 09:45:00+07:00,27.0,27.0,27.0,27.0,27.0,0
2025-05-26 10:45:00+07:00,25.0,25.0,25.0,25.0,25.0,250000
2025-05-26 11:45:00+07:00,25.0,25.0,25.0,25.0,25.0,297300
2025-05-26 14:45:00+07:00,25.0,25.0,25.0,25.0,25.0,256100
2025-05-27 09:45:00+07:00,25.0,25.0,25.0,25.0,25.0,0
2025-05-27 10:45:00+07:00,25.0,25.0,25.0,25.0,25.0,4600
2025-05-27 11:45:00+07:00,25.0,25.0,25.0,25.0,25.0,1200
2025-05-27 14:45:00+07:00,25.0,25.0,25.0,25.0,25.0,5200
2025-05-28 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,18800
2025-05-28 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,100
2025-05-28 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1800
2025-06-02 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-02 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,15100
2025-06-03 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-03 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,24200
2025-06-03 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,37000
2025-06-04 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-04 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,121900
2025-06-04 11:45:00+07:00,23.0,23.0,23.0,23.0,23.0,60100
2025-06-04 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,227500
2025-06-05 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-05 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,10000
2025-06-05 11:45:00+07:00,22.0,22.0,22.0,22.0,22.0,12800
2025-06-05 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,42700
2025-06-10 09:45:00+07:00,21.0,21.0,21.0,21.0,21.0,0
2025-06-10 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,46000
2025-06-10 11:45:00+07:00,21.0,21.0,21.0,21.0,21.0,30000
2025-06-10 14:45:00+07:00,22.0,22.0,22.0,22.0,22.0,100
2025-06-11 09:45:00+07:00,22.0,22.0,22.0,22.0,22.0,0
2025-06-11 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,52700
2025-06-11 11:45:00+07:00,22.0,22.0,22.0,22.0,22.0,22100
2025-06-11 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1800
2025-06-12 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-12 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,8500
2025-06-12 11:45:00+07:00,22.0,22.0,22.0,22.0,22.0,353100
2025-06-12 14:45:00+07:00,21.0,21.0,21.0,21.0,21.0,463500
2025-06-13 09:45:00+07:00,21.0,21.0,21.0,21.0,21.0,0
2025-06-13 11:15:00+07:00,20.0,20.0,20.0,20.0,20.0,73500
2025-06-13 14:45:00+07:00,21.0,21.0,21.0,21.0,21.0,111100
2025-06-16 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-06-16 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,82000
2025-06-16 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,135000
2025-06-16 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,37300
2025-06-17 09:45:00+07:00,17.0,17.0,17.0,17.0,17.0,0
2025-06-17 10:45:00+07:00,18.0,18.0,18.0,18.0,18.0,87900
2025-06-17 11:45:00+07:00,18.0,18.0,18.0,18.0,18.0,437900
2025-06-17 14:45:00+07:00,18.0,18.0,18.0,18.0,18.0,18000
2025-06-18 09:45:00+07:00,19.0,19.0,19.0,19.0,19.0,0
2025-06-18 10:45:00+07:00,19.0,19.0,19.0,19.0,19.0,27900
2025-06-18 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,43000
2025-06-19 09:45:00+07:00,21.0,21.0,21.0,21.0,21.0,0
2025-06-19 10:45:00+07:00,21.0,21.0,21.0,21.0,21.0,59300
2025-06-19 11:45:00+07:00,21.0,21.0,21.0,21.0,21.0,32700
2025-06-19 14:45:00+07:00,21.0,21.0,21.0,21.0,21.0,31500
2025-06-20 09:45:00+07:00,19.0,19.0,19.0,19.0,19.0,93900
2025-06-20 11:15:00+07:00,19.0,19.0,19.0,19.0,19.0,98500
2025-06-20 14:45:00+07:00,19.0,19.0,19.0,19.0,19.0,29100
2025-06-23 09:45:00+07:00,18.0,18.0,18.0,18.0,18.0,0
2025-06-23 10:45:00+07:00,18.0,18.0,18.0,18.0,18.0,85500
2025-06-23 11:45:00+07:00,18.0,18.0,18.0,18.0,18.0,7100
2025-06-23 14:45:00+07:00,18.0,18.0,18.0,18.0,18.0,50000
2025-06-24 09:45:00+07:00,17.0,17.0,17.0,17.0,17.0,0
2025-06-24 10:45:00+07:00,17.0,17.0,17.0,17.0,17.0,88000
2025-06-24 11:45:00+07:00,17.0,17.0,17.0,17.0,17.0,21100
2025-06-24 14:45:00+07:00,17.0,17.0,17.0,17.0,17.0,87900
2025-06-25 09:45:00+07:00,17.0,17.0,17.0,17.0,17.0,0
2025-06-25 10:45:00+07:00,18.0,18.0,18.0,18.0,18.0,1700
2025-06-25 11:45:00+07:00,17.0,17.0,17.0,17.0,17.0,34600
2025-06-25 14:45:00+07:00,16.0,16.0,16.0,16.0,16.0,44700
2025-06-26 09:45:00+07:00,16.0,16.0,16.0,16.0,16.0,0
2025-06-26 10:45:00+07:00,16.0,16.0,16.0,16.0,16.0,29500
2025-06-26 11:45:00+07:00,16.0,16.0,16.0,16.0,16.0,19200
2025-06-26 14:45:00+07:00,16.0,16.0,16.0,16.0,16.0,8600
