Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,30.0,30.0,29.0,30.0,30.0,53000
2025-05-22 09:15:00+07:00,29.0,30.0,29.0,30.0,30.0,18400
2025-05-22 09:30:00+07:00,30.0,30.0,29.0,30.0,30.0,19600
2025-05-22 09:45:00+07:00,30.0,30.0,30.0,30.0,30.0,1300
2025-05-22 10:00:00+07:00,30.0,30.0,30.0,30.0,30.0,84400
2025-05-22 10:15:00+07:00,30.0,30.0,30.0,30.0,30.0,100
2025-05-22 10:30:00+07:00,29.0,30.0,29.0,29.0,29.0,15000
2025-05-22 10:45:00+07:00,29.0,30.0,29.0,30.0,30.0,201000
2025-05-22 11:30:00+07:00,29.0,29.0,29.0,29.0,29.0,141400
2025-05-22 11:45:00+07:00,30.0,30.0,30.0,30.0,30.0,5100
2025-05-22 13:30:00+07:00,29.0,30.0,29.0,30.0,30.0,11200
2025-05-22 13:45:00+07:00,30.0,30.0,29.0,29.0,29.0,410500
2025-05-22 14:00:00+07:00,29.0,30.0,29.0,30.0,30.0,336100
2025-05-22 14:15:00+07:00,29.0,29.0,29.0,29.0,29.0,3300
2025-05-22 14:30:00+07:00,29.0,29.0,29.0,29.0,29.0,517700
2025-05-22 14:45:00+07:00,30.0,30.0,30.0,30.0,30.0,1000
2025-05-22 15:00:00+07:00,30.0,30.0,30.0,30.0,30.0,27900
2025-05-22 15:15:00+07:00,29.0,30.0,29.0,30.0,30.0,100100
2025-05-22 15:30:00+07:00,30.0,30.0,30.0,30.0,30.0,50000
2025-05-23 09:00:00+07:00,30.0,30.0,29.0,30.0,30.0,0
2025-05-23 09:15:00+07:00,30.0,30.0,30.0,30.0,30.0,101200
2025-05-23 09:30:00+07:00,29.0,30.0,29.0,30.0,30.0,175200
2025-05-23 09:45:00+07:00,30.0,30.0,29.0,30.0,30.0,30200
2025-05-23 10:00:00+07:00,30.0,30.0,29.0,29.0,29.0,5100
2025-05-23 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,30000
2025-05-23 10:30:00+07:00,30.0,30.0,29.0,29.0,29.0,640100
2025-05-23 11:00:00+07:00,30.0,30.0,29.0,29.0,29.0,224900
2025-05-23 11:15:00+07:00,29.0,30.0,29.0,30.0,30.0,400
2025-05-23 14:00:00+07:00,30.0,30.0,29.0,30.0,30.0,192200
2025-05-23 14:15:00+07:00,30.0,30.0,30.0,30.0,30.0,5177300
2025-05-23 14:30:00+07:00,31.0,31.0,30.0,30.0,30.0,7500
2025-05-23 14:45:00+07:00,30.0,30.0,30.0,30.0,30.0,400000
2025-05-23 15:00:00+07:00,30.0,30.0,30.0,30.0,30.0,10200
2025-05-23 15:15:00+07:00,31.0,31.0,30.0,30.0,30.0,1727500
2025-05-23 15:30:00+07:00,30.0,30.0,30.0,30.0,30.0,10500
2025-05-23 15:45:00+07:00,30.0,30.0,30.0,30.0,30.0,7500
2025-05-26 09:00:00+07:00,30.0,30.0,29.0,30.0,30.0,114200
2025-05-26 09:15:00+07:00,29.0,30.0,29.0,30.0,30.0,18500
2025-05-26 09:30:00+07:00,30.0,30.0,29.0,30.0,30.0,35000
2025-05-26 09:45:00+07:00,29.0,30.0,29.0,30.0,30.0,653000
2025-05-26 10:00:00+07:00,29.0,30.0,29.0,30.0,30.0,2200
2025-05-26 10:15:00+07:00,30.0,30.0,30.0,30.0,30.0,300
2025-05-26 10:30:00+07:00,30.0,30.0,29.0,29.0,29.0,1800
2025-05-26 10:45:00+07:00,30.0,30.0,29.0,30.0,30.0,47400
2025-05-26 11:00:00+07:00,29.0,30.0,29.0,29.0,29.0,259600
2025-05-26 11:15:00+07:00,29.0,30.0,29.0,30.0,30.0,7800
2025-05-26 11:30:00+07:00,30.0,30.0,30.0,30.0,30.0,76300
2025-05-26 13:30:00+07:00,29.0,29.0,29.0,29.0,29.0,1616200
2025-05-26 13:45:00+07:00,30.0,30.0,30.0,30.0,30.0,500
2025-05-26 14:15:00+07:00,30.0,30.0,30.0,30.0,30.0,43600
2025-05-26 14:30:00+07:00,29.0,29.0,29.0,29.0,29.0,228800
2025-05-26 14:45:00+07:00,30.0,30.0,30.0,30.0,30.0,300
2025-05-26 15:00:00+07:00,30.0,30.0,29.0,30.0,30.0,4200
2025-05-26 15:15:00+07:00,30.0,30.0,29.0,29.0,29.0,6742700
2025-05-26 15:30:00+07:00,29.0,30.0,27.0,30.0,30.0,6537500
2025-05-26 15:45:00+07:00,30.0,30.0,30.0,30.0,30.0,2000
2025-05-27 09:00:00+07:00,29.0,30.0,29.0,30.0,30.0,351200
2025-05-27 09:15:00+07:00,29.0,30.0,29.0,30.0,30.0,204400
2025-05-27 09:30:00+07:00,29.0,30.0,28.0,29.0,29.0,5077900
2025-05-27 09:45:00+07:00,29.0,29.0,28.0,29.0,29.0,257600
2025-05-27 10:00:00+07:00,29.0,29.0,29.0,29.0,29.0,713800
2025-05-27 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,10300
2025-05-27 10:30:00+07:00,29.0,29.0,28.0,29.0,29.0,733700
2025-05-27 10:45:00+07:00,29.0,29.0,29.0,29.0,29.0,132300
2025-05-27 11:00:00+07:00,29.0,29.0,29.0,29.0,29.0,71700
2025-05-27 11:15:00+07:00,28.0,29.0,28.0,29.0,29.0,200
2025-05-27 11:30:00+07:00,29.0,29.0,28.0,29.0,29.0,23100
2025-05-27 11:45:00+07:00,29.0,29.0,29.0,29.0,29.0,100
2025-05-27 13:30:00+07:00,29.0,29.0,28.0,29.0,29.0,97200
2025-05-27 13:45:00+07:00,29.0,29.0,28.0,29.0,29.0,550900
2025-05-27 14:00:00+07:00,29.0,29.0,29.0,29.0,29.0,241100
2025-05-27 14:15:00+07:00,29.0,29.0,29.0,29.0,29.0,6400
2025-05-27 14:30:00+07:00,29.0,29.0,29.0,29.0,29.0,5100
2025-05-27 14:45:00+07:00,29.0,29.0,28.0,29.0,29.0,149100
2025-05-27 15:00:00+07:00,29.0,29.0,29.0,29.0,29.0,69100
2025-05-27 15:15:00+07:00,29.0,29.0,29.0,29.0,29.0,88000
2025-05-27 15:30:00+07:00,28.0,29.0,28.0,29.0,29.0,24000
2025-05-28 09:00:00+07:00,28.0,29.0,28.0,29.0,29.0,1010600
2025-05-28 09:15:00+07:00,28.0,29.0,28.0,29.0,29.0,937400
2025-05-28 09:30:00+07:00,28.0,29.0,28.0,29.0,29.0,19200
2025-05-28 09:45:00+07:00,29.0,29.0,28.0,29.0,29.0,177200
2025-05-28 10:00:00+07:00,29.0,29.0,29.0,29.0,29.0,35100
2025-05-28 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,17000
2025-05-28 10:30:00+07:00,29.0,29.0,29.0,29.0,29.0,6200
2025-05-28 10:45:00+07:00,28.0,29.0,28.0,29.0,29.0,460700
2025-05-28 11:00:00+07:00,29.0,29.0,28.0,29.0,29.0,124900
2025-05-28 11:15:00+07:00,29.0,29.0,29.0,29.0,29.0,10100
2025-05-28 11:30:00+07:00,29.0,29.0,29.0,29.0,29.0,36200
2025-05-28 11:45:00+07:00,29.0,29.0,28.0,29.0,29.0,17400
2025-05-28 13:30:00+07:00,29.0,29.0,28.0,29.0,29.0,208200
2025-05-28 13:45:00+07:00,29.0,29.0,28.0,29.0,29.0,33800
2025-05-28 14:00:00+07:00,29.0,29.0,29.0,29.0,29.0,52100
2025-05-28 14:15:00+07:00,29.0,29.0,29.0,29.0,29.0,1000
2025-05-28 14:30:00+07:00,29.0,29.0,29.0,29.0,29.0,12900
2025-05-28 14:45:00+07:00,29.0,29.0,28.0,28.0,28.0,8500
2025-05-28 15:00:00+07:00,29.0,29.0,28.0,29.0,29.0,1200
2025-05-28 15:15:00+07:00,29.0,29.0,28.0,29.0,29.0,26200
2025-05-28 15:30:00+07:00,29.0,29.0,29.0,29.0,29.0,66100
2025-05-28 15:45:00+07:00,29.0,29.0,29.0,29.0,29.0,6700
2025-06-02 09:00:00+07:00,29.0,29.0,28.0,29.0,29.0,158100
2025-06-02 09:15:00+07:00,29.0,29.0,29.0,29.0,29.0,2400
2025-06-02 09:30:00+07:00,29.0,29.0,28.0,29.0,29.0,11300
2025-06-02 09:45:00+07:00,29.0,29.0,28.0,29.0,29.0,31100
2025-06-02 10:00:00+07:00,29.0,29.0,29.0,29.0,29.0,7400
2025-06-02 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,14500
2025-06-02 11:00:00+07:00,29.0,29.0,29.0,29.0,29.0,30100
2025-06-02 11:30:00+07:00,29.0,29.0,28.0,28.0,28.0,5200
2025-06-02 11:45:00+07:00,29.0,29.0,29.0,29.0,29.0,100
2025-06-02 13:30:00+07:00,28.0,29.0,28.0,29.0,29.0,194200
2025-06-02 13:45:00+07:00,29.0,29.0,29.0,29.0,29.0,60000
2025-06-02 14:00:00+07:00,29.0,29.0,28.0,29.0,29.0,409800
2025-06-02 14:30:00+07:00,29.0,29.0,29.0,29.0,29.0,12200
2025-06-02 14:45:00+07:00,28.0,28.0,28.0,28.0,28.0,1000
2025-06-02 15:00:00+07:00,29.0,29.0,28.0,28.0,28.0,163800
2025-06-02 15:15:00+07:00,29.0,29.0,28.0,29.0,29.0,100400
2025-06-02 15:30:00+07:00,28.0,29.0,28.0,28.0,28.0,45900
2025-06-02 15:45:00+07:00,29.0,29.0,28.0,29.0,29.0,2900
2025-06-03 09:00:00+07:00,28.0,29.0,28.0,29.0,29.0,200
2025-06-03 09:15:00+07:00,29.0,29.0,29.0,29.0,29.0,152700
2025-06-03 09:30:00+07:00,28.0,29.0,28.0,29.0,29.0,416900
2025-06-03 09:45:00+07:00,29.0,29.0,28.0,29.0,29.0,7700
2025-06-03 10:00:00+07:00,28.0,29.0,28.0,29.0,29.0,200
2025-06-03 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,1000
2025-06-03 11:00:00+07:00,29.0,29.0,29.0,29.0,29.0,600
2025-06-03 11:15:00+07:00,29.0,29.0,29.0,29.0,29.0,2500
2025-06-03 11:45:00+07:00,29.0,29.0,28.0,29.0,29.0,4800
2025-06-03 13:30:00+07:00,29.0,29.0,29.0,29.0,29.0,52700
2025-06-03 13:45:00+07:00,28.0,29.0,28.0,29.0,29.0,8100
2025-06-03 14:00:00+07:00,28.0,28.0,28.0,28.0,28.0,1000
2025-06-03 14:15:00+07:00,28.0,29.0,28.0,29.0,29.0,24300
2025-06-03 14:30:00+07:00,28.0,29.0,28.0,29.0,29.0,700
2025-06-03 14:45:00+07:00,28.0,29.0,28.0,29.0,29.0,200
2025-06-03 15:00:00+07:00,29.0,29.0,29.0,29.0,29.0,11900
2025-06-03 15:15:00+07:00,29.0,29.0,28.0,28.0,28.0,121000
2025-06-03 15:30:00+07:00,29.0,29.0,28.0,28.0,28.0,3700
2025-06-03 15:45:00+07:00,29.0,29.0,29.0,29.0,29.0,0
2025-06-04 09:00:00+07:00,29.0,29.0,28.0,28.0,28.0,2600
2025-06-04 09:15:00+07:00,29.0,29.0,28.0,29.0,29.0,144900
2025-06-04 09:30:00+07:00,28.0,28.0,28.0,28.0,28.0,131900
2025-06-04 09:45:00+07:00,29.0,29.0,28.0,28.0,28.0,1000
2025-06-04 10:00:00+07:00,29.0,29.0,29.0,29.0,29.0,200
2025-06-04 10:15:00+07:00,29.0,29.0,29.0,29.0,29.0,300
2025-06-04 10:30:00+07:00,28.0,29.0,28.0,29.0,29.0,200900
2025-06-04 10:45:00+07:00,29.0,29.0,29.0,29.0,29.0,0
2025-06-04 11:00:00+07:00,29.0,29.0,28.0,29.0,29.0,320800
2025-06-04 11:15:00+07:00,29.0,29.0,29.0,29.0,29.0,15900
2025-06-04 11:30:00+07:00,29.0,29.0,29.0,29.0,29.0,3400
2025-06-04 11:45:00+07:00,29.0,29.0,29.0,29.0,29.0,10300
2025-06-04 13:30:00+07:00,29.0,29.0,28.0,29.0,29.0,20800
2025-06-04 13:45:00+07:00,29.0,29.0,29.0,29.0,29.0,24000
2025-06-04 14:00:00+07:00,29.0,29.0,28.0,29.0,29.0,211000
2025-06-04 14:15:00+07:00,29.0,29.0,29.0,29.0,29.0,1003200
2025-06-04 14:30:00+07:00,29.0,29.0,28.0,28.0,28.0,17600
2025-06-04 14:45:00+07:00,29.0,29.0,28.0,28.0,28.0,300
2025-06-04 15:00:00+07:00,29.0,29.0,29.0,29.0,29.0,100
2025-06-04 15:15:00+07:00,28.0,29.0,28.0,29.0,29.0,1100
2025-06-04 15:30:00+07:00,29.0,29.0,28.0,28.0,28.0,6600
2025-06-04 15:45:00+07:00,29.0,29.0,29.0,29.0,29.0,500
2025-06-05 09:00:00+07:00,29.0,29.0,28.0,29.0,29.0,399500
2025-06-05 09:15:00+07:00,28.0,29.0,28.0,29.0,29.0,10300
2025-06-05 09:30:00+07:00,29.0,29.0,29.0,29.0,29.0,30300
2025-06-05 09:45:00+07:00,29.0,29.0,29.0,29.0,29.0,187800
2025-06-05 10:00:00+07:00,29.0,29.0,29.0,29.0,29.0,100
2025-06-05 10:45:00+07:00,29.0,29.0,29.0,29.0,29.0,40000
2025-06-05 11:00:00+07:00,28.0,29.0,28.0,29.0,29.0,100600
2025-06-05 11:45:00+07:00,28.0,29.0,28.0,29.0,29.0,59000
2025-06-05 13:30:00+07:00,28.0,29.0,28.0,29.0,29.0,670400
2025-06-05 14:00:00+07:00,28.0,29.0,28.0,29.0,29.0,1700
2025-06-05 14:15:00+07:00,29.0,29.0,29.0,29.0,29.0,100
