Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,810.0,810.0,795.0,800.0,800.0,2201300
2025-05-22 09:15:00+07:00,800.0,800.0,795.0,795.0,795.0,42100
2025-05-22 09:30:00+07:00,800.0,800.0,795.0,800.0,800.0,2541600
2025-05-22 09:45:00+07:00,795.0,800.0,795.0,800.0,800.0,93000
2025-05-22 10:00:00+07:00,800.0,800.0,795.0,800.0,800.0,31300
2025-05-22 10:15:00+07:00,800.0,800.0,790.0,795.0,795.0,1778900
2025-05-22 10:30:00+07:00,795.0,800.0,795.0,795.0,795.0,214900
2025-05-22 10:45:00+07:00,795.0,800.0,795.0,795.0,795.0,243000
2025-05-22 11:00:00+07:00,795.0,800.0,795.0,800.0,800.0,2798800
2025-05-22 11:15:00+07:00,800.0,800.0,795.0,800.0,800.0,207500
2025-05-22 11:30:00+07:00,800.0,800.0,795.0,795.0,795.0,149900
2025-05-22 11:45:00+07:00,800.0,800.0,795.0,800.0,800.0,47500
2025-05-22 13:30:00+07:00,800.0,800.0,795.0,800.0,800.0,128400
2025-05-22 13:45:00+07:00,800.0,800.0,795.0,800.0,800.0,115300
2025-05-22 14:00:00+07:00,795.0,800.0,795.0,800.0,800.0,157400
2025-05-22 14:15:00+07:00,800.0,800.0,795.0,800.0,800.0,101200
2025-05-22 14:30:00+07:00,795.0,800.0,795.0,800.0,800.0,38400
2025-05-22 14:45:00+07:00,800.0,800.0,795.0,800.0,800.0,995500
2025-05-22 15:00:00+07:00,800.0,800.0,795.0,795.0,795.0,380200
2025-05-22 15:15:00+07:00,800.0,800.0,795.0,795.0,795.0,433100
2025-05-22 15:30:00+07:00,800.0,800.0,795.0,800.0,800.0,533600
2025-05-22 15:45:00+07:00,800.0,800.0,795.0,800.0,800.0,73500
2025-05-23 09:00:00+07:00,795.0,795.0,785.0,790.0,790.0,298000
2025-05-23 09:15:00+07:00,790.0,790.0,785.0,790.0,790.0,740700
2025-05-23 09:30:00+07:00,790.0,790.0,785.0,785.0,785.0,2703100
2025-05-23 09:45:00+07:00,785.0,790.0,785.0,785.0,785.0,970600
2025-05-23 10:00:00+07:00,785.0,785.0,780.0,785.0,785.0,267600
2025-05-23 10:15:00+07:00,785.0,785.0,780.0,780.0,780.0,1974300
2025-05-23 10:30:00+07:00,785.0,785.0,785.0,785.0,785.0,530300
2025-05-23 10:45:00+07:00,785.0,785.0,780.0,785.0,785.0,215200
2025-05-23 11:00:00+07:00,785.0,790.0,785.0,790.0,790.0,176500
2025-05-23 11:15:00+07:00,790.0,790.0,785.0,790.0,790.0,60000
2025-05-23 14:00:00+07:00,790.0,790.0,785.0,785.0,785.0,127200
2025-05-23 14:15:00+07:00,790.0,790.0,785.0,790.0,790.0,36400
2025-05-23 14:30:00+07:00,790.0,790.0,785.0,785.0,785.0,42200
2025-05-23 14:45:00+07:00,785.0,790.0,785.0,785.0,785.0,325800
2025-05-23 15:00:00+07:00,790.0,790.0,785.0,785.0,785.0,4789600
2025-05-23 15:15:00+07:00,785.0,785.0,780.0,780.0,780.0,2444500
2025-05-23 15:30:00+07:00,780.0,785.0,780.0,785.0,785.0,1164700
2025-05-23 15:45:00+07:00,785.0,785.0,780.0,785.0,785.0,199900
2025-05-26 09:00:00+07:00,785.0,785.0,770.0,775.0,775.0,878900
