Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:45:00+07:00,25.0,25.0,25.0,25.0,25.0,0
2025-05-22 10:45:00+07:00,25.0,25.0,25.0,25.0,25.0,4676000
2025-05-22 11:45:00+07:00,25.0,25.0,25.0,25.0,25.0,3380200
2025-05-22 14:45:00+07:00,25.0,25.0,25.0,25.0,25.0,4893400
2025-05-23 09:45:00+07:00,26.0,26.0,26.0,26.0,26.0,0
2025-05-23 11:15:00+07:00,26.0,26.0,26.0,26.0,26.0,6966600
2025-05-23 14:45:00+07:00,26.0,26.0,26.0,26.0,26.0,6558800
2025-05-26 09:45:00+07:00,26.0,26.0,26.0,26.0,26.0,0
2025-05-26 10:45:00+07:00,25.0,25.0,25.0,25.0,25.0,2361400
2025-05-26 11:45:00+07:00,25.0,25.0,25.0,25.0,25.0,1044100
2025-05-26 14:45:00+07:00,25.0,25.0,25.0,25.0,25.0,4740400
2025-05-27 09:45:00+07:00,25.0,25.0,25.0,25.0,25.0,0
2025-05-27 10:45:00+07:00,25.0,25.0,25.0,25.0,25.0,2101800
2025-05-27 11:45:00+07:00,25.0,25.0,25.0,25.0,25.0,1151100
2025-05-27 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1260500
2025-05-28 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-05-28 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,464100
2025-05-28 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1638300
2025-05-28 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,3286400
2025-06-02 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-02 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,2869100
2025-06-02 11:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1064000
2025-06-02 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,5252500
2025-06-03 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-03 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,2334400
2025-06-03 11:45:00+07:00,23.0,23.0,23.0,23.0,23.0,700000
2025-06-03 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,4764500
2025-06-04 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-04 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1605500
2025-06-04 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1294000
2025-06-04 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,356500
2025-06-05 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-05 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,165800
2025-06-05 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,71600
2025-06-05 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,147100
2025-06-10 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-10 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1180700
2025-06-10 11:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1156800
2025-06-10 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1180600
2025-06-11 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-11 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1146900
2025-06-11 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,157700
2025-06-11 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,6605800
2025-06-12 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-12 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,823800
2025-06-12 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,418100
2025-06-12 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1120000
2025-06-13 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-13 11:15:00+07:00,23.0,23.0,23.0,23.0,23.0,667900
2025-06-13 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1303600
2025-06-16 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-06-16 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1762300
2025-06-16 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,235300
2025-06-16 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1320200
2025-06-17 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-17 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,106400
2025-06-17 11:45:00+07:00,23.0,23.0,23.0,23.0,23.0,162500
2025-06-17 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1096900
2025-06-18 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,1427100
