Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,80.0,81.0,75.0,78.0,78.0,908300
2025-05-22 09:15:00+07:00,78.0,79.0,77.0,79.0,79.0,610500
2025-05-22 09:30:00+07:00,79.0,81.0,78.0,78.0,78.0,1168900
2025-05-22 09:45:00+07:00,78.0,81.0,78.0,79.0,79.0,272900
2025-05-22 10:00:00+07:00,79.0,80.0,79.0,79.0,79.0,139600
2025-05-22 10:15:00+07:00,79.0,79.0,78.0,78.0,78.0,300
2025-05-22 10:30:00+07:00,78.0,79.0,78.0,78.0,78.0,215800
2025-05-22 10:45:00+07:00,78.0,79.0,77.0,77.0,77.0,152800
2025-05-22 11:00:00+07:00,78.0,79.0,78.0,79.0,79.0,190700
2025-05-22 11:15:00+07:00,78.0,79.0,78.0,79.0,79.0,106300
2025-05-22 11:30:00+07:00,79.0,79.0,78.0,79.0,79.0,98000
2025-05-22 11:45:00+07:00,79.0,80.0,79.0,79.0,79.0,455200
2025-05-22 13:30:00+07:00,80.0,80.0,79.0,79.0,79.0,19500
2025-05-22 13:45:00+07:00,79.0,80.0,78.0,78.0,78.0,256000
2025-05-22 14:00:00+07:00,78.0,79.0,78.0,78.0,78.0,753000
2025-05-22 14:15:00+07:00,78.0,79.0,78.0,79.0,79.0,55100
2025-05-22 14:30:00+07:00,78.0,80.0,78.0,80.0,80.0,148700
2025-05-22 14:45:00+07:00,80.0,80.0,78.0,79.0,79.0,19200
2025-05-22 15:00:00+07:00,79.0,80.0,78.0,78.0,78.0,50300
2025-05-22 15:15:00+07:00,80.0,80.0,77.0,78.0,78.0,543800
2025-05-22 15:30:00+07:00,78.0,79.0,78.0,79.0,79.0,35300
2025-05-22 15:45:00+07:00,78.0,79.0,78.0,79.0,79.0,5400
2025-05-23 09:00:00+07:00,79.0,80.0,79.0,79.0,79.0,90800
2025-05-23 09:15:00+07:00,80.0,81.0,78.0,78.0,78.0,233600
2025-05-23 09:30:00+07:00,78.0,79.0,77.0,77.0,77.0,1579600
2025-05-23 09:45:00+07:00,77.0,78.0,76.0,78.0,78.0,171200
2025-05-23 10:00:00+07:00,78.0,78.0,78.0,78.0,78.0,311800
2025-05-23 10:15:00+07:00,78.0,79.0,78.0,78.0,78.0,2800
2025-05-23 10:30:00+07:00,78.0,79.0,77.0,77.0,77.0,66100
2025-05-23 10:45:00+07:00,78.0,78.0,78.0,78.0,78.0,200
2025-05-23 11:00:00+07:00,77.0,79.0,77.0,79.0,79.0,100600
2025-05-23 11:15:00+07:00,79.0,79.0,78.0,78.0,78.0,10700
2025-05-23 14:00:00+07:00,78.0,78.0,78.0,78.0,78.0,31300
2025-05-23 14:15:00+07:00,77.0,78.0,77.0,77.0,77.0,80200
2025-05-23 14:30:00+07:00,77.0,78.0,77.0,77.0,77.0,10700
2025-05-23 14:45:00+07:00,77.0,77.0,77.0,77.0,77.0,149900
2025-05-23 15:00:00+07:00,77.0,78.0,77.0,78.0,78.0,39900
2025-05-23 15:15:00+07:00,78.0,78.0,78.0,78.0,78.0,28300
2025-05-23 15:30:00+07:00,77.0,78.0,77.0,77.0,77.0,312500
2025-05-23 15:45:00+07:00,77.0,78.0,77.0,78.0,78.0,181300
2025-05-26 09:00:00+07:00,78.0,79.0,77.0,78.0,78.0,208700
2025-05-26 09:15:00+07:00,78.0,78.0,76.0,77.0,77.0,941500
2025-05-26 09:30:00+07:00,76.0,77.0,76.0,77.0,77.0,700200
2025-05-26 09:45:00+07:00,77.0,77.0,76.0,77.0,77.0,311500
2025-05-26 10:00:00+07:00,77.0,77.0,77.0,77.0,77.0,443600
2025-05-26 10:15:00+07:00,77.0,78.0,76.0,78.0,78.0,237100
2025-05-26 10:30:00+07:00,77.0,79.0,76.0,79.0,79.0,146700
2025-05-26 10:45:00+07:00,78.0,78.0,76.0,76.0,76.0,53200
2025-05-26 11:00:00+07:00,77.0,77.0,76.0,76.0,76.0,252400
2025-05-26 11:15:00+07:00,76.0,77.0,76.0,77.0,77.0,224500
2025-05-26 11:30:00+07:00,76.0,78.0,76.0,77.0,77.0,116500
2025-05-26 11:45:00+07:00,78.0,78.0,77.0,78.0,78.0,10200
2025-05-26 13:30:00+07:00,77.0,77.0,76.0,77.0,77.0,598800
2025-05-26 13:45:00+07:00,76.0,77.0,76.0,77.0,77.0,13135000
2025-05-26 14:00:00+07:00,77.0,78.0,77.0,78.0,78.0,500
2025-05-26 14:15:00+07:00,78.0,78.0,77.0,77.0,77.0,57600
2025-05-26 14:30:00+07:00,77.0,77.0,77.0,77.0,77.0,134900
2025-05-26 14:45:00+07:00,77.0,77.0,77.0,77.0,77.0,15300
2025-05-26 15:00:00+07:00,77.0,77.0,77.0,77.0,77.0,55400
2025-05-26 15:15:00+07:00,78.0,78.0,77.0,77.0,77.0,68900
2025-05-26 15:30:00+07:00,78.0,78.0,77.0,77.0,77.0,496300
2025-05-26 15:45:00+07:00,76.0,77.0,76.0,77.0,77.0,0
2025-05-27 09:00:00+07:00,76.0,81.0,76.0,80.0,80.0,1362800
2025-05-27 09:15:00+07:00,81.0,81.0,79.0,80.0,80.0,1410200
2025-05-27 09:30:00+07:00,81.0,82.0,80.0,81.0,81.0,2091600
2025-05-27 09:45:00+07:00,81.0,82.0,80.0,81.0,81.0,878100
2025-05-27 10:00:00+07:00,82.0,82.0,79.0,81.0,81.0,1888400
2025-05-27 10:15:00+07:00,81.0,81.0,80.0,81.0,81.0,446500
2025-05-27 10:30:00+07:00,81.0,81.0,80.0,80.0,80.0,261100
2025-05-27 10:45:00+07:00,81.0,81.0,80.0,80.0,80.0,142300
2025-05-27 11:00:00+07:00,80.0,81.0,80.0,81.0,81.0,38800
2025-05-27 11:15:00+07:00,81.0,81.0,80.0,80.0,80.0,56800
2025-05-27 11:30:00+07:00,80.0,81.0,80.0,81.0,81.0,521100
2025-05-27 11:45:00+07:00,80.0,81.0,79.0,80.0,80.0,318200
