Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-05-22 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,8900
2025-05-23 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-05-23 11:15:00+07:00,45.0,45.0,45.0,45.0,45.0,1600
2025-05-23 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,1600
2025-05-26 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-05-26 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,100
2025-05-26 11:45:00+07:00,45.0,45.0,45.0,45.0,45.0,100
2025-05-26 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,5300
2025-05-27 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-05-27 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2200
2025-05-27 14:45:00+07:00,44.0,44.0,44.0,44.0,44.0,1200
2025-05-28 09:45:00+07:00,44.0,44.0,44.0,44.0,44.0,0
2025-05-28 10:45:00+07:00,44.0,44.0,44.0,44.0,44.0,10000
2025-05-28 14:45:00+07:00,44.0,44.0,44.0,44.0,44.0,500
2025-06-02 09:45:00+07:00,44.0,44.0,44.0,44.0,44.0,0
2025-06-02 10:45:00+07:00,42.0,42.0,42.0,42.0,42.0,61200
2025-06-02 11:45:00+07:00,42.0,42.0,42.0,42.0,42.0,28400
2025-06-02 14:45:00+07:00,42.0,42.0,42.0,42.0,42.0,200
2025-06-03 09:45:00+07:00,42.0,42.0,42.0,42.0,42.0,0
2025-06-04 09:45:00+07:00,44.0,44.0,44.0,44.0,44.0,0
2025-06-04 10:45:00+07:00,42.0,42.0,42.0,42.0,42.0,2200
2025-06-04 11:45:00+07:00,43.0,43.0,43.0,43.0,43.0,7400
2025-06-04 14:45:00+07:00,43.0,43.0,43.0,43.0,43.0,2000
2025-06-05 09:45:00+07:00,44.0,44.0,44.0,44.0,44.0,0
2025-06-05 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,4400
2025-06-05 11:45:00+07:00,46.0,46.0,46.0,46.0,46.0,11800
2025-06-05 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,12700
2025-06-10 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,0
2025-06-10 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,4300
2025-06-10 11:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2200
2025-06-10 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,2200
2025-06-11 10:45:00+07:00,46.0,46.0,46.0,46.0,46.0,20500
2025-06-11 11:45:00+07:00,46.0,46.0,46.0,46.0,46.0,6500
2025-06-11 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,1000
2025-06-12 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,0
2025-06-12 11:45:00+07:00,46.0,46.0,46.0,46.0,46.0,10000
2025-06-12 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,500
2025-06-13 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,800
2025-06-13 11:15:00+07:00,45.0,45.0,45.0,45.0,45.0,13500
2025-06-13 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,1500
2025-06-16 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-06-16 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,17300
2025-06-16 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,3400
2025-06-17 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-06-17 11:45:00+07:00,45.0,45.0,45.0,45.0,45.0,1000
2025-06-17 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2500
2025-06-18 10:45:00+07:00,46.0,46.0,46.0,46.0,46.0,0
2025-06-18 11:45:00+07:00,46.0,46.0,46.0,46.0,46.0,100
2025-06-18 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,400
2025-06-19 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,9800
2025-06-20 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,100
2025-06-23 10:45:00+07:00,46.0,46.0,46.0,46.0,46.0,0
2025-06-23 11:45:00+07:00,46.0,46.0,46.0,46.0,46.0,200
2025-06-23 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,170000
2025-06-24 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,200
2025-06-26 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,0
2025-06-26 14:45:00+07:00,46.0,46.0,46.0,46.0,46.0,200
2025-06-30 09:45:00+07:00,46.0,46.0,46.0,46.0,46.0,13500
2025-06-30 10:45:00+07:00,46.0,46.0,46.0,46.0,46.0,10100
2025-07-01 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-07-01 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2200
2025-07-02 10:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-07-02 11:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2200
2025-07-02 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,100
2025-07-03 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-07-03 11:45:00+07:00,45.0,45.0,45.0,45.0,45.0,2100
2025-07-03 14:45:00+07:00,45.0,45.0,45.0,45.0,45.0,7200
2025-07-04 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
2025-07-04 11:15:00+07:00,45.0,45.0,45.0,45.0,45.0,2600
2025-07-07 09:45:00+07:00,45.0,45.0,45.0,45.0,45.0,0
