Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,1640.0,1640.0,1640.0,1640.0,1640.0,0
2025-05-22 09:15:00+07:00,1650.0,1650.0,1640.0,1640.0,1640.0,900
2025-05-22 09:30:00+07:00,1665.0,1665.0,1665.0,1665.0,1665.0,100
2025-05-22 10:00:00+07:00,1640.0,1665.0,1640.0,1665.0,1665.0,3000
2025-05-22 10:15:00+07:00,1640.0,1640.0,1640.0,1640.0,1640.0,100
2025-05-22 10:30:00+07:00,1640.0,1640.0,1640.0,1640.0,1640.0,400
2025-05-22 11:45:00+07:00,1655.0,1655.0,1655.0,1655.0,1655.0,100
2025-05-22 13:30:00+07:00,1660.0,1955.0,1655.0,1735.0,1735.0,33100
2025-05-22 13:45:00+07:00,1800.0,1880.0,1755.0,1800.0,1800.0,2600
2025-05-22 14:00:00+07:00,1795.0,1800.0,1745.0,1745.0,1745.0,4900
2025-05-22 14:15:00+07:00,1740.0,1770.0,1670.0,1770.0,1770.0,9400
2025-05-22 14:30:00+07:00,1765.0,1795.0,1710.0,1785.0,1785.0,6500
2025-05-22 14:45:00+07:00,1775.0,1785.0,1775.0,1785.0,1785.0,400
2025-05-22 15:00:00+07:00,1780.0,1795.0,1770.0,1795.0,1795.0,4600
2025-05-22 15:30:00+07:00,1740.0,1795.0,1735.0,1795.0,1795.0,700
2025-05-23 09:00:00+07:00,1780.0,1780.0,1700.0,1700.0,1700.0,600
2025-05-23 09:15:00+07:00,1735.0,1800.0,1735.0,1800.0,1800.0,8400
2025-05-23 09:30:00+07:00,1800.0,1830.0,1800.0,1830.0,1830.0,3000
2025-05-23 09:45:00+07:00,1810.0,1825.0,1810.0,1825.0,1825.0,900
2025-05-23 10:00:00+07:00,1810.0,1825.0,1760.0,1760.0,1760.0,4400
2025-05-23 10:15:00+07:00,1760.0,1820.0,1760.0,1820.0,1820.0,10400
2025-05-23 10:30:00+07:00,1815.0,1820.0,1815.0,1820.0,1820.0,1000
2025-05-23 11:15:00+07:00,1775.0,1775.0,1760.0,1760.0,1760.0,1100
2025-05-23 14:00:00+07:00,1810.0,1810.0,1755.0,1800.0,1800.0,8200
2025-05-23 14:15:00+07:00,1760.0,1800.0,1760.0,1800.0,1800.0,400
2025-05-23 14:30:00+07:00,1765.0,1800.0,1765.0,1800.0,1800.0,300
2025-05-23 15:30:00+07:00,1760.0,1795.0,1755.0,1795.0,1795.0,400
2025-05-26 09:00:00+07:00,1755.0,1800.0,1750.0,1800.0,1800.0,200
2025-05-26 09:15:00+07:00,1800.0,1800.0,1745.0,1750.0,1750.0,4800
2025-05-26 09:30:00+07:00,1740.0,1800.0,1740.0,1800.0,1800.0,1600
2025-05-26 11:00:00+07:00,1740.0,1785.0,1740.0,1785.0,1785.0,900
2025-05-26 11:15:00+07:00,1790.0,1795.0,1790.0,1795.0,1795.0,200
2025-05-26 11:45:00+07:00,1735.0,1785.0,1700.0,1785.0,1785.0,19200
2025-05-26 14:15:00+07:00,1775.0,1790.0,1775.0,1790.0,1790.0,53100
2025-05-26 14:30:00+07:00,1630.0,1790.0,1630.0,1790.0,1790.0,16500
2025-05-26 15:30:00+07:00,1700.0,1785.0,1700.0,1785.0,1785.0,900
2025-05-27 09:45:00+07:00,1740.0,1745.0,1740.0,1745.0,1745.0,2900
2025-05-27 10:00:00+07:00,1745.0,1775.0,1740.0,1775.0,1775.0,4700
2025-05-27 11:45:00+07:00,1740.0,1745.0,1740.0,1745.0,1745.0,600
2025-05-27 13:30:00+07:00,1745.0,1745.0,1740.0,1745.0,1745.0,5100
2025-05-27 14:15:00+07:00,1740.0,1750.0,1740.0,1750.0,1750.0,8100
2025-05-27 14:30:00+07:00,1750.0,1750.0,1710.0,1750.0,1750.0,4500
2025-05-27 15:00:00+07:00,1740.0,1750.0,1740.0,1750.0,1750.0,200
2025-05-27 15:15:00+07:00,1710.0,1745.0,1710.0,1745.0,1745.0,6600
2025-05-28 09:00:00+07:00,1710.0,1750.0,1710.0,1745.0,1745.0,100
2025-05-28 09:15:00+07:00,1745.0,1745.0,1745.0,1745.0,1745.0,7500
2025-05-28 09:30:00+07:00,1730.0,1730.0,1730.0,1730.0,1730.0,2000
2025-05-28 09:45:00+07:00,1730.0,1730.0,1730.0,1730.0,1730.0,5900
2025-05-28 10:00:00+07:00,1730.0,1730.0,1730.0,1730.0,1730.0,0
2025-05-28 10:45:00+07:00,1730.0,1730.0,1730.0,1730.0,1730.0,2700
2025-05-28 11:45:00+07:00,1730.0,1730.0,1730.0,1730.0,1730.0,500
2025-05-28 13:30:00+07:00,1725.0,1725.0,1725.0,1725.0,1725.0,1900
2025-05-28 13:45:00+07:00,1725.0,1725.0,1725.0,1725.0,1725.0,100
2025-05-28 14:00:00+07:00,1730.0,1730.0,1725.0,1725.0,1725.0,19000
2025-05-28 14:15:00+07:00,1725.0,1725.0,1725.0,1725.0,1725.0,100
