Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,174.0,174.0,172.0,174.0,174.0,1399300
2025-05-22 09:15:00+07:00,174.0,174.0,172.0,173.0,173.0,9600
2025-05-22 09:30:00+07:00,173.0,173.0,171.0,172.0,172.0,364800
2025-05-22 09:45:00+07:00,172.0,172.0,171.0,172.0,172.0,471400
2025-05-22 10:00:00+07:00,172.0,172.0,172.0,172.0,172.0,109700
2025-05-22 10:15:00+07:00,172.0,172.0,171.0,172.0,172.0,455200
2025-05-22 10:30:00+07:00,172.0,172.0,171.0,171.0,171.0,97400
2025-05-22 10:45:00+07:00,171.0,172.0,171.0,172.0,172.0,181500
2025-05-22 11:00:00+07:00,172.0,173.0,172.0,173.0,173.0,46700
2025-05-22 11:15:00+07:00,173.0,173.0,172.0,172.0,172.0,8500
2025-05-22 11:30:00+07:00,173.0,173.0,173.0,173.0,173.0,12200
2025-05-22 11:45:00+07:00,173.0,173.0,172.0,172.0,172.0,3600
2025-05-22 13:30:00+07:00,172.0,173.0,172.0,172.0,172.0,66400
2025-05-22 13:45:00+07:00,173.0,173.0,173.0,173.0,173.0,1000
2025-05-22 14:15:00+07:00,172.0,172.0,172.0,172.0,172.0,4000
2025-05-22 14:30:00+07:00,173.0,173.0,172.0,173.0,173.0,714600
2025-05-22 14:45:00+07:00,173.0,174.0,173.0,173.0,173.0,92400
2025-05-22 15:00:00+07:00,174.0,174.0,172.0,172.0,172.0,212200
2025-05-22 15:15:00+07:00,173.0,173.0,173.0,173.0,173.0,168500
2025-05-22 15:30:00+07:00,174.0,174.0,172.0,172.0,172.0,308500
2025-05-22 15:45:00+07:00,174.0,174.0,173.0,173.0,173.0,373500
2025-05-23 09:00:00+07:00,172.0,173.0,171.0,171.0,171.0,161100
2025-05-23 09:15:00+07:00,171.0,172.0,171.0,171.0,171.0,76000
2025-05-23 09:30:00+07:00,172.0,172.0,171.0,172.0,172.0,11900
2025-05-23 09:45:00+07:00,172.0,172.0,171.0,171.0,171.0,112300
2025-05-23 10:00:00+07:00,172.0,172.0,171.0,171.0,171.0,36900
2025-05-23 10:15:00+07:00,172.0,172.0,171.0,171.0,171.0,4500
2025-05-23 10:30:00+07:00,171.0,171.0,171.0,171.0,171.0,3300
2025-05-23 10:45:00+07:00,171.0,172.0,170.0,172.0,172.0,245300
2025-05-23 11:00:00+07:00,172.0,172.0,172.0,172.0,172.0,2600
2025-05-23 11:15:00+07:00,171.0,172.0,171.0,172.0,172.0,106700
2025-05-23 14:00:00+07:00,172.0,172.0,170.0,172.0,172.0,683400
2025-05-23 14:15:00+07:00,172.0,172.0,171.0,171.0,171.0,4000
2025-05-23 14:30:00+07:00,171.0,172.0,171.0,172.0,172.0,147200
2025-05-23 14:45:00+07:00,172.0,172.0,172.0,172.0,172.0,600
2025-05-23 15:00:00+07:00,172.0,172.0,170.0,171.0,171.0,134500
2025-05-23 15:15:00+07:00,172.0,172.0,171.0,172.0,172.0,6800
2025-05-23 15:30:00+07:00,172.0,172.0,172.0,172.0,172.0,8900
2025-05-23 15:45:00+07:00,172.0,172.0,171.0,172.0,172.0,37300
2025-05-26 09:00:00+07:00,172.0,173.0,172.0,172.0,172.0,121600
2025-05-26 09:15:00+07:00,171.0,172.0,171.0,172.0,172.0,106000
2025-05-26 09:30:00+07:00,171.0,174.0,171.0,173.0,173.0,3046800
2025-05-26 09:45:00+07:00,174.0,175.0,173.0,174.0,174.0,2339800
2025-05-26 10:00:00+07:00,174.0,175.0,173.0,174.0,174.0,224700
2025-05-26 10:15:00+07:00,174.0,174.0,173.0,173.0,173.0,28300
2025-05-26 10:30:00+07:00,173.0,175.0,173.0,174.0,174.0,348700
2025-05-26 10:45:00+07:00,174.0,176.0,174.0,176.0,176.0,167000
2025-05-26 11:00:00+07:00,176.0,177.0,175.0,176.0,176.0,3246200
2025-05-26 11:15:00+07:00,176.0,177.0,175.0,177.0,177.0,2297700
2025-05-26 11:30:00+07:00,176.0,177.0,176.0,176.0,176.0,154300
2025-05-26 11:45:00+07:00,176.0,176.0,176.0,176.0,176.0,66000
2025-05-26 13:30:00+07:00,176.0,177.0,175.0,176.0,176.0,866700
