Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:45:00+07:00,17.0,17.0,17.0,17.0,17.0,0
2025-05-22 10:45:00+07:00,18.0,18.0,18.0,18.0,18.0,206200
2025-05-22 11:45:00+07:00,18.0,18.0,18.0,18.0,18.0,69200
2025-05-22 14:45:00+07:00,18.0,18.0,18.0,18.0,18.0,314000
2025-05-23 09:45:00+07:00,19.0,19.0,19.0,19.0,19.0,401800
2025-05-23 11:15:00+07:00,19.0,19.0,19.0,19.0,19.0,439100
2025-05-23 14:45:00+07:00,19.0,19.0,19.0,19.0,19.0,212700
2025-05-26 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-05-26 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,21900
2025-05-26 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,1298300
2025-05-26 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,51400
2025-05-27 09:45:00+07:00,22.0,22.0,22.0,22.0,22.0,771100
2025-05-27 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,4760800
2025-05-27 11:45:00+07:00,22.0,22.0,22.0,22.0,22.0,3751600
2025-05-27 14:45:00+07:00,22.0,22.0,22.0,22.0,22.0,75000
2025-05-28 09:45:00+07:00,24.0,24.0,24.0,24.0,24.0,0
2025-05-28 10:45:00+07:00,24.0,24.0,24.0,24.0,24.0,1732900
2025-05-28 11:45:00+07:00,24.0,24.0,24.0,24.0,24.0,679700
2025-05-28 14:45:00+07:00,24.0,24.0,24.0,24.0,24.0,107000
2025-06-02 09:45:00+07:00,26.0,26.0,26.0,26.0,26.0,0
2025-06-02 10:45:00+07:00,22.0,22.0,22.0,22.0,22.0,3116800
2025-06-02 11:45:00+07:00,22.0,22.0,22.0,22.0,22.0,241900
2025-06-02 14:45:00+07:00,22.0,22.0,22.0,22.0,22.0,87000
2025-06-03 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-06-03 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,2080500
2025-06-03 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,443100
2025-06-03 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,253200
2025-06-04 09:45:00+07:00,19.0,19.0,19.0,19.0,19.0,0
2025-06-04 10:45:00+07:00,19.0,19.0,19.0,19.0,19.0,286000
2025-06-04 11:45:00+07:00,19.0,19.0,19.0,19.0,19.0,553200
2025-06-04 14:45:00+07:00,19.0,19.0,19.0,19.0,19.0,3400
2025-06-05 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-06-05 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,70200
2025-06-05 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,28600
2025-06-05 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,5600
2025-06-10 09:45:00+07:00,19.0,19.0,19.0,19.0,19.0,0
2025-06-10 10:45:00+07:00,19.0,19.0,19.0,19.0,19.0,175500
2025-06-10 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,84300
2025-06-10 14:45:00+07:00,18.0,18.0,18.0,18.0,18.0,955500
2025-06-11 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-06-11 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,143200
2025-06-11 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,76600
2025-06-11 14:45:00+07:00,20.0,20.0,20.0,20.0,20.0,127000
2025-06-12 09:45:00+07:00,20.0,20.0,20.0,20.0,20.0,0
2025-06-12 10:45:00+07:00,20.0,20.0,20.0,20.0,20.0,157000
2025-06-12 11:45:00+07:00,20.0,20.0,20.0,20.0,20.0,303000
2025-06-12 14:45:00+07:00,21.0,21.0,21.0,21.0,21.0,70400
2025-06-13 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-13 11:15:00+07:00,23.0,23.0,23.0,23.0,23.0,192700
2025-06-13 14:45:00+07:00,23.0,23.0,23.0,23.0,23.0,437300
2025-06-16 09:45:00+07:00,23.0,23.0,23.0,23.0,23.0,0
2025-06-16 10:45:00+07:00,23.0,23.0,23.0,23.0,23.0,578300
