Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 11:45:00+07:00,312.0,312.0,312.0,312.0,312.0,0
2025-05-23 11:15:00+07:00,340.0,340.0,340.0,340.0,340.0,0
2025-05-23 14:45:00+07:00,312.0,312.0,312.0,312.0,312.0,100
2025-05-26 10:45:00+07:00,312.0,312.0,312.0,312.0,312.0,300
2025-06-05 09:45:00+07:00,312.0,312.0,312.0,312.0,312.0,200
2025-06-05 10:45:00+07:00,312.0,312.0,312.0,312.0,312.0,200
2025-06-05 11:45:00+07:00,312.0,312.0,312.0,312.0,312.0,300
2025-06-05 14:45:00+07:00,312.0,312.0,312.0,312.0,312.0,16900
2025-06-10 14:45:00+07:00,300.0,300.0,300.0,300.0,300.0,0
2025-06-12 09:45:00+07:00,290.0,290.0,290.0,290.0,290.0,0
2025-06-12 14:45:00+07:00,290.0,290.0,290.0,290.0,290.0,500
2025-06-13 09:45:00+07:00,288.0,288.0,288.0,288.0,288.0,0
2025-06-13 11:15:00+07:00,288.0,288.0,288.0,288.0,288.0,1100
2025-06-26 09:45:00+07:00,270.0,270.0,270.0,270.0,270.0,2000
2025-07-01 09:45:00+07:00,270.0,270.0,270.0,270.0,270.0,100
2025-07-02 11:45:00+07:00,260.0,260.0,260.0,260.0,260.0,0
2025-07-02 14:45:00+07:00,270.0,270.0,270.0,270.0,270.0,100
2025-07-03 11:45:00+07:00,292.0,292.0,292.0,292.0,292.0,0
2025-07-04 09:45:00+07:00,270.0,270.0,270.0,270.0,270.0,0
2025-07-04 11:15:00+07:00,270.0,270.0,270.0,270.0,270.0,500
2025-07-04 14:45:00+07:00,270.0,270.0,270.0,270.0,270.0,100
2025-07-10 10:45:00+07:00,294.0,294.0,294.0,294.0,294.0,0
2025-07-10 11:45:00+07:00,294.0,294.0,294.0,294.0,294.0,1000
2025-07-15 10:45:00+07:00,322.0,322.0,322.0,322.0,322.0,0
2025-07-15 14:45:00+07:00,322.0,322.0,322.0,322.0,322.0,7900
2025-07-16 10:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-07-16 11:45:00+07:00,354.0,354.0,354.0,354.0,354.0,900
2025-07-16 14:45:00+07:00,354.0,354.0,354.0,354.0,354.0,400
2025-07-17 14:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-07-18 11:15:00+07:00,354.0,354.0,354.0,354.0,354.0,100
2025-08-04 10:45:00+07:00,354.0,354.0,354.0,354.0,354.0,100
2025-08-07 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-08-13 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,100
2025-08-13 10:45:00+07:00,354.0,354.0,354.0,354.0,354.0,100
2025-08-13 11:45:00+07:00,354.0,354.0,354.0,354.0,354.0,10000
2025-08-14 10:45:00+07:00,354.0,354.0,354.0,354.0,354.0,1000
2025-08-15 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,5900
2025-08-15 11:15:00+07:00,354.0,354.0,354.0,354.0,354.0,300
2025-08-19 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-08-21 10:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-08-25 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,0
