Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,354.0,354.0,354.0,354.0,354.0,0
2025-05-22 09:15:00+07:00,354.0,354.0,354.0,354.0,354.0,200
2025-05-22 09:30:00+07:00,352.0,352.0,350.0,352.0,352.0,6500
2025-05-22 09:45:00+07:00,354.0,354.0,354.0,354.0,354.0,200
2025-05-22 10:00:00+07:00,354.0,354.0,354.0,354.0,354.0,1000
2025-05-22 10:15:00+07:00,354.0,354.0,352.0,352.0,352.0,7300
2025-05-22 10:30:00+07:00,354.0,354.0,354.0,354.0,354.0,3300
2025-05-22 11:00:00+07:00,352.0,352.0,340.0,342.0,342.0,1145100
2025-05-22 11:15:00+07:00,354.0,354.0,342.0,342.0,342.0,1100
2025-05-22 11:45:00+07:00,346.0,350.0,346.0,350.0,350.0,3000
2025-05-22 13:30:00+07:00,350.0,350.0,348.0,348.0,348.0,6900
2025-05-22 13:45:00+07:00,348.0,348.0,340.0,340.0,340.0,561000
2025-05-22 14:00:00+07:00,342.0,346.0,342.0,346.0,346.0,0
2025-05-22 14:15:00+07:00,344.0,346.0,340.0,342.0,342.0,742100
2025-05-22 14:30:00+07:00,342.0,344.0,342.0,342.0,342.0,23100
2025-05-22 14:45:00+07:00,342.0,344.0,340.0,344.0,344.0,26900
2025-05-22 15:00:00+07:00,344.0,344.0,344.0,344.0,344.0,200
2025-05-22 15:15:00+07:00,344.0,344.0,344.0,344.0,344.0,3300
2025-05-22 15:30:00+07:00,344.0,344.0,338.0,340.0,340.0,93600
2025-05-22 15:45:00+07:00,340.0,340.0,338.0,340.0,340.0,5000
2025-05-23 09:00:00+07:00,340.0,340.0,340.0,340.0,340.0,0
2025-05-23 09:15:00+07:00,342.0,344.0,340.0,344.0,344.0,19500
2025-05-23 09:30:00+07:00,344.0,344.0,344.0,344.0,344.0,4300
2025-05-23 09:45:00+07:00,346.0,346.0,342.0,342.0,342.0,8600
2025-05-23 10:00:00+07:00,344.0,344.0,344.0,344.0,344.0,7900
2025-05-23 10:15:00+07:00,340.0,342.0,340.0,342.0,342.0,6300
2025-05-23 10:30:00+07:00,342.0,342.0,342.0,342.0,342.0,23400
2025-05-23 10:45:00+07:00,342.0,342.0,342.0,342.0,342.0,5000
2025-05-23 11:00:00+07:00,342.0,342.0,342.0,342.0,342.0,3800
2025-05-23 11:15:00+07:00,344.0,344.0,342.0,342.0,342.0,13000
2025-05-23 14:00:00+07:00,344.0,344.0,344.0,344.0,344.0,29000
2025-05-23 14:15:00+07:00,344.0,344.0,342.0,342.0,342.0,2100
2025-05-23 14:45:00+07:00,344.0,344.0,344.0,344.0,344.0,16100
2025-05-23 15:15:00+07:00,344.0,344.0,344.0,344.0,344.0,12000
2025-05-23 15:45:00+07:00,344.0,344.0,344.0,344.0,344.0,5000
2025-05-26 09:00:00+07:00,344.0,344.0,344.0,344.0,344.0,4000
2025-05-26 09:15:00+07:00,344.0,344.0,344.0,344.0,344.0,100
2025-05-26 09:45:00+07:00,344.0,344.0,344.0,344.0,344.0,100
2025-05-26 10:00:00+07:00,344.0,344.0,344.0,344.0,344.0,100
2025-05-26 10:15:00+07:00,344.0,344.0,344.0,344.0,344.0,21300
2025-05-26 10:30:00+07:00,344.0,344.0,342.0,342.0,342.0,21800
2025-05-26 11:15:00+07:00,342.0,342.0,340.0,340.0,340.0,175000
2025-05-26 11:30:00+07:00,342.0,342.0,342.0,342.0,342.0,1000
2025-05-26 13:30:00+07:00,342.0,342.0,340.0,340.0,340.0,113000
2025-05-26 14:15:00+07:00,342.0,342.0,340.0,340.0,340.0,5900
2025-05-26 14:30:00+07:00,340.0,340.0,340.0,340.0,340.0,81700
2025-05-26 14:45:00+07:00,340.0,340.0,340.0,340.0,340.0,0
2025-05-26 15:00:00+07:00,338.0,338.0,338.0,338.0,338.0,8000
2025-05-26 15:15:00+07:00,340.0,340.0,338.0,340.0,340.0,32300
2025-05-26 15:30:00+07:00,340.0,340.0,338.0,338.0,338.0,11600
2025-05-26 15:45:00+07:00,340.0,340.0,338.0,338.0,338.0,2200
2025-05-27 09:00:00+07:00,346.0,350.0,346.0,348.0,348.0,0
2025-05-27 09:15:00+07:00,342.0,342.0,338.0,338.0,338.0,12700
