Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,1750.0,1750.0,1735.0,1745.0,1745.0,964000
2025-05-22 09:15:00+07:00,1745.0,1755.0,1740.0,1750.0,1750.0,3895100
2025-05-22 09:30:00+07:00,1745.0,1765.0,1745.0,1760.0,1760.0,5211300
2025-05-22 09:45:00+07:00,1760.0,1765.0,1745.0,1745.0,1745.0,6873500
2025-05-22 10:00:00+07:00,1745.0,1760.0,1745.0,1750.0,1750.0,3923600
2025-05-22 10:15:00+07:00,1750.0,1755.0,1745.0,1750.0,1750.0,609500
2025-05-22 10:30:00+07:00,1750.0,1760.0,1750.0,1760.0,1760.0,2262400
2025-05-22 10:45:00+07:00,1760.0,1765.0,1755.0,1765.0,1765.0,6725600
2025-05-22 11:00:00+07:00,1765.0,1775.0,1760.0,1775.0,1775.0,5555000
2025-05-22 11:15:00+07:00,1775.0,1785.0,1770.0,1780.0,1780.0,5113900
2025-05-22 11:30:00+07:00,1780.0,1785.0,1770.0,1785.0,1785.0,5427000
2025-05-22 11:45:00+07:00,1785.0,1785.0,1775.0,1780.0,1780.0,2580200
2025-05-22 13:30:00+07:00,1780.0,1785.0,1770.0,1785.0,1785.0,6583900
2025-05-22 13:45:00+07:00,1780.0,1785.0,1770.0,1775.0,1775.0,4629800
2025-05-22 14:00:00+07:00,1775.0,1810.0,1775.0,1810.0,1810.0,20299600
2025-05-22 14:15:00+07:00,1810.0,1815.0,1790.0,1795.0,1795.0,13117500
2025-05-22 14:30:00+07:00,1790.0,1805.0,1790.0,1800.0,1800.0,4784800
2025-05-22 14:45:00+07:00,1800.0,1805.0,1795.0,1800.0,1800.0,4434100
2025-05-22 15:00:00+07:00,1800.0,1810.0,1800.0,1800.0,1800.0,6933500
2025-05-22 15:15:00+07:00,1800.0,1805.0,1795.0,1800.0,1800.0,3327000
2025-05-22 15:30:00+07:00,1805.0,1805.0,1785.0,1800.0,1800.0,11031400
2025-05-22 15:45:00+07:00,1790.0,1795.0,1785.0,1790.0,1790.0,2231100
2025-05-23 09:00:00+07:00,1820.0,1830.0,1805.0,1815.0,1815.0,2911400
2025-05-23 09:15:00+07:00,1815.0,1815.0,1795.0,1805.0,1805.0,5727600
2025-05-23 09:30:00+07:00,1805.0,1805.0,1790.0,1795.0,1795.0,3912800
2025-05-23 09:45:00+07:00,1795.0,1795.0,1785.0,1785.0,1785.0,2880800
2025-05-23 10:00:00+07:00,1790.0,1790.0,1780.0,1785.0,1785.0,2659700
2025-05-23 10:15:00+07:00,1790.0,1790.0,1785.0,1790.0,1790.0,1061600
2025-05-23 10:30:00+07:00,1790.0,1790.0,1785.0,1785.0,1785.0,727500
2025-05-23 10:45:00+07:00,1785.0,1785.0,1775.0,1780.0,1780.0,3737400
2025-05-23 11:00:00+07:00,1775.0,1790.0,1775.0,1790.0,1790.0,2901700
2025-05-23 11:15:00+07:00,1790.0,1790.0,1780.0,1785.0,1785.0,1173000
2025-05-23 14:00:00+07:00,1785.0,1785.0,1770.0,1780.0,1780.0,7269600
2025-05-23 14:15:00+07:00,1785.0,1785.0,1775.0,1785.0,1785.0,2298300
2025-05-23 14:30:00+07:00,1780.0,1790.0,1780.0,1780.0,1780.0,6812700
2025-05-23 14:45:00+07:00,1780.0,1785.0,1770.0,1770.0,1770.0,6951800
2025-05-23 15:00:00+07:00,1775.0,1780.0,1770.0,1775.0,1775.0,3279000
2025-05-23 15:15:00+07:00,1775.0,1780.0,1770.0,1775.0,1775.0,3717000
2025-05-23 15:30:00+07:00,1775.0,1775.0,1765.0,1765.0,1765.0,8529100
2025-05-23 15:45:00+07:00,1765.0,1780.0,1765.0,1770.0,1770.0,4161400
2025-05-26 09:00:00+07:00,1785.0,1785.0,1765.0,1780.0,1780.0,3743100
2025-05-26 09:15:00+07:00,1780.0,1790.0,1775.0,1790.0,1790.0,5369500
2025-05-26 09:30:00+07:00,1790.0,1790.0,1780.0,1785.0,1785.0,1642300
2025-05-26 09:45:00+07:00,1780.0,1795.0,1780.0,1790.0,1790.0,2491000
2025-05-26 10:00:00+07:00,1790.0,1795.0,1780.0,1785.0,1785.0,1097200
2025-05-26 10:15:00+07:00,1785.0,1785.0,1770.0,1780.0,1780.0,4049700
2025-05-26 10:30:00+07:00,1780.0,1790.0,1770.0,1785.0,1785.0,2776900
2025-05-26 10:45:00+07:00,1785.0,1795.0,1780.0,1790.0,1790.0,3794200
2025-05-26 11:00:00+07:00,1785.0,1795.0,1785.0,1790.0,1790.0,1024200
2025-05-26 11:15:00+07:00,1785.0,1790.0,1780.0,1780.0,1780.0,1544200
2025-05-26 11:30:00+07:00,1780.0,1785.0,1770.0,1780.0,1780.0,5721900
2025-05-26 11:45:00+07:00,1780.0,1790.0,1780.0,1790.0,1790.0,1008900
