Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:45:00+07:00,18.0,18.0,18.0,18.0,18.0,0
2025-05-22 10:45:00+07:00,18.0,18.0,18.0,18.0,18.0,2705300
2025-05-22 11:45:00+07:00,18.0,18.0,18.0,18.0,18.0,2022200
2025-05-22 14:45:00+07:00,17.0,17.0,17.0,17.0,17.0,3071400
2025-05-23 09:45:00+07:00,17.0,17.0,17.0,17.0,17.0,0
2025-05-23 11:15:00+07:00,17.0,17.0,17.0,17.0,17.0,521100
2025-05-23 14:45:00+07:00,16.0,16.0,16.0,16.0,16.0,812400
2025-05-26 09:45:00+07:00,15.0,15.0,15.0,15.0,15.0,0
2025-05-26 10:45:00+07:00,15.0,15.0,15.0,15.0,15.0,2357900
2025-05-26 11:45:00+07:00,15.0,15.0,15.0,15.0,15.0,1736700
2025-05-26 14:45:00+07:00,15.0,15.0,15.0,15.0,15.0,791400
2025-05-27 09:45:00+07:00,14.0,14.0,14.0,14.0,14.0,0
2025-05-27 10:45:00+07:00,14.0,14.0,14.0,14.0,14.0,3513500
2025-05-27 11:45:00+07:00,15.0,15.0,15.0,15.0,15.0,444400
2025-05-27 14:45:00+07:00,15.0,15.0,15.0,15.0,15.0,639600
2025-05-28 09:45:00+07:00,14.0,14.0,14.0,14.0,14.0,0
2025-05-28 10:45:00+07:00,15.0,15.0,15.0,15.0,15.0,74200
2025-05-28 11:45:00+07:00,14.0,14.0,14.0,14.0,14.0,112400
2025-05-28 14:45:00+07:00,15.0,15.0,15.0,15.0,15.0,369300
2025-06-02 09:45:00+07:00,15.0,15.0,15.0,15.0,15.0,0
2025-06-02 10:45:00+07:00,14.0,14.0,14.0,14.0,14.0,432500
2025-06-02 11:45:00+07:00,15.0,15.0,15.0,15.0,15.0,36600
2025-06-02 14:45:00+07:00,15.0,15.0,15.0,15.0,15.0,510500
2025-06-03 09:45:00+07:00,15.0,15.0,15.0,15.0,15.0,0
