Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,133.0,134.0,132.0,134.0,134.0,183800
2025-05-22 09:15:00+07:00,134.0,135.0,133.0,134.0,134.0,2820100
2025-05-22 09:30:00+07:00,133.0,136.0,131.0,136.0,136.0,1274600
2025-05-22 09:45:00+07:00,135.0,136.0,133.0,135.0,135.0,3075600
2025-05-22 10:00:00+07:00,135.0,136.0,132.0,132.0,132.0,1284300
2025-05-22 10:15:00+07:00,132.0,133.0,132.0,132.0,132.0,129800
2025-05-22 10:30:00+07:00,132.0,132.0,132.0,132.0,132.0,70000
2025-05-22 10:45:00+07:00,132.0,132.0,132.0,132.0,132.0,2000
2025-05-22 11:00:00+07:00,133.0,133.0,133.0,133.0,133.0,2000
2025-05-22 11:15:00+07:00,133.0,134.0,133.0,134.0,134.0,15400
2025-05-22 11:30:00+07:00,134.0,134.0,134.0,134.0,134.0,2100
2025-05-22 11:45:00+07:00,134.0,134.0,134.0,134.0,134.0,127000
2025-05-22 13:30:00+07:00,134.0,134.0,132.0,132.0,132.0,68500
2025-05-22 13:45:00+07:00,133.0,133.0,133.0,133.0,133.0,5000
2025-05-22 14:00:00+07:00,133.0,133.0,131.0,133.0,133.0,290900
2025-05-22 14:15:00+07:00,132.0,133.0,131.0,131.0,131.0,809400
2025-05-22 14:30:00+07:00,131.0,133.0,130.0,133.0,133.0,333900
2025-05-22 14:45:00+07:00,132.0,132.0,131.0,131.0,131.0,401900
2025-05-22 15:00:00+07:00,132.0,133.0,132.0,132.0,132.0,34700
2025-05-22 15:15:00+07:00,132.0,133.0,131.0,133.0,133.0,62300
2025-05-22 15:30:00+07:00,131.0,131.0,130.0,131.0,131.0,199500
2025-05-22 15:45:00+07:00,131.0,131.0,130.0,130.0,130.0,65200
2025-05-23 09:00:00+07:00,130.0,133.0,130.0,133.0,133.0,1368100
2025-05-23 09:15:00+07:00,133.0,133.0,128.0,132.0,132.0,559900
2025-05-23 09:30:00+07:00,132.0,132.0,129.0,130.0,130.0,1699500
2025-05-23 09:45:00+07:00,131.0,132.0,131.0,132.0,132.0,136600
2025-05-23 10:00:00+07:00,132.0,132.0,130.0,132.0,132.0,167900
2025-05-23 10:15:00+07:00,131.0,131.0,131.0,131.0,131.0,1300
2025-05-23 10:30:00+07:00,130.0,131.0,130.0,131.0,131.0,3200
