Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,162.0,163.0,162.0,163.0,163.0,8500
2025-05-22 09:15:00+07:00,163.0,163.0,163.0,163.0,163.0,2000
2025-05-22 09:30:00+07:00,163.0,163.0,163.0,163.0,163.0,34400
2025-05-22 09:45:00+07:00,163.0,163.0,162.0,162.0,162.0,13100
2025-05-22 10:00:00+07:00,162.0,162.0,162.0,162.0,162.0,3000
2025-05-22 10:15:00+07:00,163.0,164.0,163.0,164.0,164.0,24600
2025-05-22 10:30:00+07:00,163.0,163.0,163.0,163.0,163.0,5000
2025-05-22 10:45:00+07:00,162.0,163.0,160.0,160.0,160.0,154000
2025-05-22 11:00:00+07:00,162.0,162.0,162.0,162.0,162.0,0
2025-05-22 11:15:00+07:00,161.0,161.0,161.0,161.0,161.0,1200
2025-05-22 11:30:00+07:00,162.0,162.0,162.0,162.0,162.0,100
2025-05-22 11:45:00+07:00,162.0,162.0,162.0,162.0,162.0,15300
2025-05-22 13:30:00+07:00,163.0,163.0,163.0,163.0,163.0,6500
2025-05-22 14:00:00+07:00,162.0,162.0,162.0,162.0,162.0,13300
2025-05-22 14:15:00+07:00,163.0,163.0,163.0,163.0,163.0,4000
2025-05-22 14:30:00+07:00,163.0,163.0,162.0,162.0,162.0,28700
2025-05-22 14:45:00+07:00,163.0,163.0,162.0,162.0,162.0,13000
2025-05-22 15:00:00+07:00,162.0,162.0,162.0,162.0,162.0,200
2025-05-22 15:15:00+07:00,162.0,162.0,162.0,162.0,162.0,20100
2025-05-22 15:30:00+07:00,161.0,161.0,161.0,161.0,161.0,44000
2025-05-23 09:00:00+07:00,162.0,162.0,160.0,160.0,160.0,65400
2025-05-23 09:15:00+07:00,159.0,160.0,159.0,160.0,160.0,23400
2025-05-23 09:30:00+07:00,160.0,162.0,160.0,162.0,162.0,7500
2025-05-23 09:45:00+07:00,160.0,160.0,160.0,160.0,160.0,40800
2025-05-23 10:00:00+07:00,159.0,160.0,159.0,160.0,160.0,15500
2025-05-23 10:15:00+07:00,159.0,160.0,159.0,160.0,160.0,42200
2025-05-23 10:30:00+07:00,161.0,161.0,161.0,161.0,161.0,7900
2025-05-23 10:45:00+07:00,162.0,162.0,162.0,162.0,162.0,0
2025-05-23 11:00:00+07:00,161.0,162.0,161.0,161.0,161.0,6100
2025-05-23 11:15:00+07:00,160.0,162.0,160.0,162.0,162.0,11800
2025-05-23 14:15:00+07:00,161.0,161.0,160.0,160.0,160.0,1000
2025-05-23 14:30:00+07:00,161.0,162.0,160.0,160.0,160.0,59200
2025-05-23 14:45:00+07:00,162.0,162.0,160.0,161.0,161.0,16300
2025-05-23 15:00:00+07:00,160.0,160.0,160.0,160.0,160.0,58600
2025-05-23 15:15:00+07:00,160.0,160.0,160.0,160.0,160.0,23200
2025-05-23 15:30:00+07:00,160.0,160.0,159.0,160.0,160.0,49100
2025-05-23 15:45:00+07:00,160.0,160.0,160.0,160.0,160.0,0
2025-05-26 09:00:00+07:00,160.0,161.0,160.0,160.0,160.0,7300
2025-05-26 09:15:00+07:00,160.0,160.0,159.0,160.0,160.0,12800
2025-05-26 09:30:00+07:00,159.0,160.0,157.0,159.0,159.0,16900
2025-05-26 09:45:00+07:00,159.0,159.0,157.0,158.0,158.0,23100
2025-05-26 10:00:00+07:00,158.0,159.0,157.0,158.0,158.0,56700
2025-05-26 10:15:00+07:00,158.0,160.0,158.0,158.0,158.0,0
2025-05-26 10:30:00+07:00,160.0,160.0,160.0,160.0,160.0,100
2025-05-26 10:45:00+07:00,158.0,160.0,158.0,160.0,160.0,1000
2025-05-26 11:00:00+07:00,160.0,161.0,160.0,160.0,160.0,20100
2025-05-26 11:15:00+07:00,160.0,160.0,160.0,160.0,160.0,4000
2025-05-26 11:30:00+07:00,161.0,161.0,161.0,161.0,161.0,21400
2025-05-26 13:30:00+07:00,161.0,161.0,161.0,161.0,161.0,4000
2025-05-26 13:45:00+07:00,160.0,160.0,159.0,159.0,159.0,4200
2025-05-26 14:00:00+07:00,161.0,161.0,161.0,161.0,161.0,100
2025-05-26 14:15:00+07:00,159.0,159.0,158.0,159.0,159.0,4500
2025-05-26 14:45:00+07:00,159.0,159.0,159.0,159.0,159.0,600
2025-05-26 15:00:00+07:00,159.0,159.0,159.0,159.0,159.0,3400
