Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-28 14:45:00+07:00,278.0,278.0,278.0,278.0,278.0,0
2025-06-02 09:45:00+07:00,278.0,278.0,278.0,278.0,278.0,0
2025-06-16 09:45:00+07:00,252.0,252.0,252.0,252.0,252.0,900
2025-06-17 10:45:00+07:00,260.0,260.0,260.0,260.0,260.0,0
2025-06-17 11:45:00+07:00,260.0,260.0,260.0,260.0,260.0,100
2025-06-23 11:45:00+07:00,232.0,232.0,232.0,232.0,232.0,0
2025-06-24 14:45:00+07:00,228.0,228.0,228.0,228.0,228.0,0
2025-06-30 09:45:00+07:00,250.0,250.0,250.0,250.0,250.0,0
2025-06-30 11:45:00+07:00,228.0,228.0,228.0,228.0,228.0,100
2025-07-01 10:45:00+07:00,228.0,228.0,228.0,228.0,228.0,0
2025-07-04 09:45:00+07:00,228.0,228.0,228.0,228.0,228.0,0
2025-07-04 14:45:00+07:00,228.0,228.0,228.0,228.0,228.0,600
2025-07-16 10:45:00+07:00,228.0,228.0,228.0,228.0,228.0,0
2025-07-17 11:45:00+07:00,228.0,228.0,228.0,228.0,228.0,0
2025-07-21 09:45:00+07:00,228.0,228.0,228.0,228.0,228.0,5800
2025-07-21 10:45:00+07:00,230.0,230.0,230.0,230.0,230.0,7800
2025-07-21 11:45:00+07:00,230.0,230.0,230.0,230.0,230.0,200
2025-07-21 14:45:00+07:00,228.0,228.0,228.0,228.0,228.0,17000
2025-07-22 10:45:00+07:00,236.0,236.0,236.0,236.0,236.0,0
2025-07-22 11:45:00+07:00,242.0,242.0,242.0,242.0,242.0,300
2025-07-22 14:45:00+07:00,242.0,242.0,242.0,242.0,242.0,900
2025-07-23 09:45:00+07:00,266.0,266.0,266.0,266.0,266.0,200
2025-07-24 09:45:00+07:00,292.0,292.0,292.0,292.0,292.0,10000
2025-07-24 10:45:00+07:00,292.0,292.0,292.0,292.0,292.0,3400
2025-07-25 11:15:00+07:00,320.0,320.0,320.0,320.0,320.0,5000
2025-07-28 10:45:00+07:00,352.0,352.0,352.0,352.0,352.0,700
2025-07-28 11:45:00+07:00,352.0,352.0,352.0,352.0,352.0,700
2025-07-28 14:45:00+07:00,352.0,352.0,352.0,352.0,352.0,400
2025-07-29 09:45:00+07:00,386.0,386.0,386.0,386.0,386.0,5000
2025-07-30 09:45:00+07:00,424.0,424.0,424.0,424.0,424.0,0
2025-07-30 11:45:00+07:00,424.0,424.0,424.0,424.0,424.0,900
2025-07-30 14:45:00+07:00,424.0,424.0,424.0,424.0,424.0,45900
2025-07-31 09:45:00+07:00,466.0,466.0,466.0,466.0,466.0,0
2025-07-31 10:45:00+07:00,466.0,466.0,466.0,466.0,466.0,18400
2025-07-31 11:45:00+07:00,466.0,466.0,466.0,466.0,466.0,1500
2025-07-31 14:45:00+07:00,460.0,460.0,460.0,460.0,460.0,20800
2025-08-01 09:45:00+07:00,500.0,500.0,500.0,500.0,500.0,0
2025-08-01 11:15:00+07:00,498.0,498.0,498.0,498.0,498.0,3000
2025-08-01 14:45:00+07:00,498.0,498.0,498.0,498.0,498.0,6000
2025-08-05 09:45:00+07:00,500.0,500.0,500.0,500.0,500.0,0
2025-08-05 10:45:00+07:00,505.0,505.0,505.0,505.0,505.0,2700
2025-08-05 11:45:00+07:00,505.0,505.0,505.0,505.0,505.0,10800
2025-08-05 14:45:00+07:00,500.0,500.0,500.0,500.0,500.0,1500
2025-08-06 09:45:00+07:00,540.0,540.0,540.0,540.0,540.0,0
2025-08-06 10:45:00+07:00,540.0,540.0,540.0,540.0,540.0,6200
2025-08-06 11:45:00+07:00,540.0,540.0,540.0,540.0,540.0,15100
2025-08-06 14:45:00+07:00,550.0,550.0,550.0,550.0,550.0,600
2025-08-07 09:45:00+07:00,555.0,555.0,555.0,555.0,555.0,0
2025-08-07 10:45:00+07:00,580.0,580.0,580.0,580.0,580.0,3500
2025-08-07 11:45:00+07:00,580.0,580.0,580.0,580.0,580.0,100
2025-08-28 09:45:00+07:00,575.0,575.0,575.0,575.0,575.0,0
2025-08-28 10:45:00+07:00,575.0,575.0,575.0,575.0,575.0,1100
2025-08-28 11:45:00+07:00,575.0,575.0,575.0,575.0,575.0,3000
2025-08-28 14:45:00+07:00,575.0,575.0,575.0,575.0,575.0,34200
