Datetime,Open,High,Low,Close,Volume
2025-08-06 09:25:00,600.0,600.0,595.0,600.0,1650000
2025-08-06 09:30:00,600.0,600.0,595.0,600.0,1810700
2025-08-06 09:35:00,600.0,605.0,595.0,600.0,2794300
2025-08-06 09:40:00,600.0,600.0,595.0,600.0,800100
2025-08-06 09:45:00,600.0,600.0,590.0,595.0,6185700
2025-08-06 09:50:00,595.0,595.0,590.0,595.0,352200
2025-08-06 09:55:00,595.0,595.0,590.0,595.0,1030600
2025-08-06 10:00:00,595.0,595.0,585.0,595.0,4226100
2025-08-06 10:05:00,595.0,595.0,590.0,595.0,561100
2025-08-06 10:10:00,595.0,600.0,590.0,590.0,763600
2025-08-06 10:15:00,595.0,595.0,590.0,595.0,248400
2025-08-06 10:20:00,590.0,595.0,590.0,590.0,228200
2025-08-06 10:25:00,595.0,595.0,590.0,595.0,377000
2025-08-06 10:30:00,595.0,595.0,590.0,595.0,1668500
2025-08-06 10:35:00,595.0,600.0,590.0,595.0,481400
2025-08-06 10:40:00,600.0,600.0,595.0,595.0,446600
2025-08-06 10:45:00,600.0,600.0,595.0,595.0,484100
2025-08-06 10:50:00,595.0,600.0,595.0,595.0,16100
2025-08-06 10:55:00,595.0,600.0,595.0,600.0,107500
2025-08-06 11:00:00,600.0,600.0,595.0,600.0,478700
2025-08-06 11:05:00,595.0,600.0,585.0,585.0,4623100
2025-08-06 11:10:00,585.0,595.0,585.0,590.0,486700
2025-08-06 11:15:00,590.0,595.0,590.0,590.0,191400
2025-08-06 11:20:00,595.0,595.0,590.0,590.0,479200
2025-08-06 11:25:00,595.0,595.0,590.0,590.0,59400
2025-08-06 11:30:00,595.0,595.0,590.0,590.0,90800
2025-08-06 11:35:00,595.0,595.0,590.0,595.0,102300
2025-08-06 11:40:00,590.0,590.0,585.0,590.0,3343300
2025-08-06 11:45:00,585.0,595.0,585.0,590.0,397500
2025-08-06 11:50:00,590.0,595.0,590.0,590.0,257800
2025-08-06 11:55:00,590.0,595.0,590.0,590.0,787000
2025-08-06 13:30:00,590.0,595.0,590.0,590.0,1406700
2025-08-06 13:35:00,595.0,595.0,590.0,595.0,1189300
2025-08-06 13:40:00,595.0,595.0,590.0,595.0,231500
2025-08-06 13:45:00,595.0,595.0,590.0,590.0,216200
2025-08-06 13:50:00,590.0,595.0,590.0,590.0,420200
2025-08-06 13:55:00,590.0,595.0,590.0,595.0,226100
2025-08-06 14:00:00,595.0,600.0,590.0,600.0,2565800
2025-08-06 14:05:00,595.0,600.0,595.0,600.0,375900
2025-08-06 14:10:00,600.0,600.0,595.0,595.0,400500
2025-08-06 14:15:00,595.0,600.0,595.0,595.0,414700
2025-08-06 14:20:00,600.0,600.0,595.0,595.0,251000
2025-08-06 14:25:00,600.0,600.0,595.0,595.0,518900
2025-08-06 14:30:00,600.0,600.0,595.0,595.0,323100
2025-08-06 14:35:00,600.0,600.0,595.0,595.0,567600
2025-08-06 14:40:00,595.0,600.0,585.0,590.0,3144000
2025-08-06 14:45:00,590.0,595.0,590.0,595.0,718600
2025-08-06 14:50:00,590.0,595.0,590.0,590.0,1072600
2025-08-06 14:55:00,595.0,600.0,590.0,595.0,1152200
2025-08-06 15:00:00,600.0,600.0,590.0,595.0,561900
2025-08-06 15:05:00,595.0,595.0,590.0,590.0,159600
2025-08-06 15:10:00,590.0,595.0,590.0,595.0,562600
2025-08-06 15:15:00,590.0,595.0,590.0,595.0,229100
2025-08-06 15:20:00,590.0,595.0,590.0,590.0,1618300
2025-08-06 15:25:00,590.0,595.0,590.0,595.0,2630300
2025-08-06 15:30:00,595.0,595.0,590.0,595.0,3806900
2025-08-06 15:35:00,595.0,600.0,595.0,600.0,434200
2025-08-06 15:40:00,595.0,600.0,595.0,595.0,1922700
2025-08-06 15:45:00,600.0,605.0,595.0,605.0,7389900
2025-08-06 16:00:00,605.0,605.0,605.0,605.0,4722200
2025-08-06 16:05:00,605.0,605.0,605.0,605.0,370300
2025-08-06 16:10:00,605.0,605.0,605.0,605.0,0
2025-08-07 09:00:00,600.0,605.0,595.0,595.0,0
2025-08-07 09:05:00,595.0,610.0,595.0,610.0,4067300
2025-08-07 09:10:00,605.0,620.0,605.0,620.0,5285500
2025-08-07 09:15:00,620.0,625.0,615.0,620.0,8576500
2025-08-07 09:20:00,625.0,635.0,620.0,635.0,21290600
2025-08-07 09:25:00,630.0,635.0,625.0,625.0,6313400
2025-08-07 09:30:00,625.0,630.0,620.0,625.0,6308500
2025-08-07 09:35:00,625.0,640.0,620.0,635.0,23163100
2025-08-07 09:40:00,635.0,655.0,635.0,655.0,42426800
2025-08-07 09:45:00,655.0,655.0,645.0,650.0,12965500
2025-08-07 09:50:00,650.0,655.0,645.0,645.0,10554000
2025-08-07 09:55:00,645.0,655.0,645.0,650.0,7959100
2025-08-07 10:00:00,650.0,650.0,640.0,640.0,7544000
2025-08-07 10:05:00,640.0,650.0,640.0,640.0,2437200
2025-08-07 10:10:00,640.0,645.0,635.0,635.0,4257500
2025-08-07 10:15:00,640.0,640.0,630.0,635.0,6873000
2025-08-07 10:20:00,635.0,640.0,630.0,635.0,3376000
2025-08-07 10:25:00,640.0,645.0,635.0,640.0,1670700
2025-08-07 10:30:00,645.0,645.0,635.0,640.0,1974300
2025-08-07 10:35:00,640.0,640.0,635.0,640.0,1106300
2025-08-07 10:40:00,635.0,640.0,635.0,640.0,2228200
2025-08-07 10:45:00,640.0,640.0,635.0,635.0,1870300
2025-08-07 10:50:00,635.0,640.0,630.0,640.0,1453700
2025-08-07 10:55:00,635.0,640.0,635.0,640.0,934600
2025-08-07 11:00:00,640.0,640.0,630.0,635.0,4398200
2025-08-07 11:05:00,635.0,640.0,630.0,630.0,1223500
2025-08-07 11:10:00,635.0,635.0,630.0,635.0,1068000
2025-08-07 11:15:00,635.0,635.0,630.0,630.0,5617700
2025-08-07 11:20:00,630.0,635.0,625.0,635.0,2314800
2025-08-07 11:25:00,635.0,640.0,630.0,640.0,1160600
2025-08-07 11:30:00,640.0,640.0,630.0,630.0,1170700
2025-08-07 11:35:00,635.0,640.0,630.0,640.0,918100
2025-08-07 11:40:00,640.0,640.0,635.0,640.0,254900
2025-08-07 11:45:00,635.0,640.0,635.0,635.0,334000
2025-08-07 11:50:00,630.0,640.0,630.0,635.0,999700
2025-08-07 11:55:00,640.0,640.0,635.0,640.0,117300
2025-08-07 13:30:00,640.0,640.0,630.0,640.0,6131200
2025-08-07 13:35:00,640.0,645.0,635.0,640.0,6160000
2025-08-07 13:40:00,635.0,640.0,635.0,640.0,260500
2025-08-07 13:45:00,640.0,640.0,630.0,635.0,2451500
2025-08-07 13:50:00,630.0,635.0,630.0,635.0,709900
2025-08-07 13:55:00,635.0,635.0,630.0,635.0,557900
2025-08-07 14:00:00,635.0,635.0,630.0,635.0,600100
2025-08-07 14:05:00,630.0,635.0,630.0,635.0,279000
2025-08-07 14:10:00,630.0,635.0,625.0,630.0,4533600
2025-08-07 14:15:00,625.0,635.0,625.0,630.0,1971900
2025-08-07 14:20:00,630.0,635.0,630.0,630.0,121400
2025-08-07 14:25:00,630.0,635.0,625.0,630.0,2173100
2025-08-07 14:30:00,630.0,630.0,625.0,630.0,1863600
2025-08-07 14:35:00,625.0,630.0,625.0,630.0,657900
2025-08-07 14:40:00,625.0,635.0,625.0,630.0,1121400
2025-08-07 14:45:00,630.0,635.0,625.0,635.0,219200
2025-08-07 14:50:00,635.0,635.0,625.0,635.0,1353100
2025-08-07 14:55:00,630.0,635.0,625.0,630.0,561300
2025-08-07 15:00:00,630.0,635.0,630.0,635.0,1446400
2025-08-07 15:05:00,635.0,635.0,630.0,630.0,222600
2025-08-07 15:10:00,630.0,635.0,630.0,630.0,1498300
2025-08-07 15:15:00,630.0,635.0,625.0,630.0,2189100
2025-08-07 15:20:00,630.0,635.0,630.0,635.0,347700
2025-08-07 15:25:00,630.0,635.0,625.0,630.0,489900
2025-08-07 15:30:00,625.0,630.0,625.0,630.0,1302700
2025-08-07 15:35:00,630.0,635.0,625.0,635.0,1631500
2025-08-07 15:40:00,635.0,635.0,625.0,630.0,4160400
2025-08-07 15:45:00,635.0,635.0,630.0,635.0,2725900
2025-08-07 16:00:00,635.0,635.0,635.0,635.0,8872700
2025-08-07 16:05:00,635.0,635.0,635.0,635.0,1518500
2025-08-07 16:10:00,635.0,635.0,635.0,635.0,1350500
2025-08-08 09:00:00,625.0,630.0,580.0,600.0,0
2025-08-08 09:05:00,595.0,610.0,595.0,600.0,8563200
2025-08-08 09:10:00,600.0,605.0,590.0,590.0,12727000
2025-08-08 09:15:00,590.0,595.0,580.0,585.0,13356100
2025-08-08 09:20:00,585.0,595.0,555.0,565.0,35144600
2025-08-08 09:25:00,565.0,575.0,560.0,575.0,14475300
2025-08-08 09:30:00,575.0,580.0,565.0,575.0,13258800
2025-08-08 09:35:00,575.0,580.0,570.0,570.0,2732800
2025-08-08 09:40:00,575.0,575.0,560.0,565.0,8382200
2025-08-08 09:45:00,560.0,565.0,560.0,565.0,4172500
2025-08-08 09:50:00,565.0,565.0,555.0,560.0,5870800
2025-08-08 09:55:00,560.0,565.0,560.0,565.0,1245900
2025-08-08 10:00:00,565.0,565.0,560.0,560.0,1397300
2025-08-08 10:05:00,565.0,565.0,560.0,565.0,1456300
2025-08-08 10:10:00,565.0,565.0,540.0,545.0,49014700
2025-08-08 10:15:00,545.0,550.0,545.0,545.0,7058300
2025-08-08 10:20:00,545.0,550.0,545.0,550.0,6731200
2025-08-08 10:25:00,550.0,550.0,540.0,550.0,9284900
2025-08-08 10:30:00,550.0,550.0,545.0,545.0,949100
2025-08-08 10:35:00,550.0,550.0,540.0,540.0,14272300
2025-08-08 10:40:00,545.0,550.0,540.0,545.0,9399900
2025-08-08 10:45:00,545.0,550.0,540.0,545.0,2746400
2025-08-08 10:50:00,545.0,555.0,545.0,555.0,7041600
2025-08-08 10:55:00,555.0,555.0,550.0,550.0,4613500
2025-08-08 11:00:00,555.0,555.0,550.0,550.0,890000
2025-08-08 11:05:00,555.0,555.0,550.0,555.0,3055700
2025-08-08 11:10:00,555.0,555.0,550.0,555.0,2384400
2025-08-08 11:15:00,550.0,555.0,545.0,550.0,2326500
2025-08-08 11:20:00,550.0,555.0,550.0,555.0,1121000
2025-08-08 11:25:00,555.0,555.0,550.0,550.0,2205100
2025-08-08 14:00:00,550.0,565.0,550.0,565.0,15115700
2025-08-08 14:05:00,565.0,570.0,555.0,565.0,4579300
2025-08-08 14:10:00,565.0,570.0,560.0,570.0,3441800
2025-08-08 14:15:00,565.0,570.0,560.0,565.0,5284300
2025-08-08 14:20:00,560.0,565.0,560.0,560.0,1613300
2025-08-08 14:25:00,565.0,565.0,555.0,560.0,3189800
2025-08-08 14:30:00,560.0,560.0,555.0,560.0,989700
2025-08-08 14:35:00,560.0,560.0,555.0,555.0,1358700
2025-08-08 14:40:00,555.0,560.0,550.0,555.0,2763700
2025-08-08 14:45:00,550.0,555.0,550.0,550.0,5329200
2025-08-08 14:50:00,550.0,555.0,550.0,550.0,1219300
2025-08-08 14:55:00,555.0,555.0,550.0,550.0,1160900
2025-08-08 15:00:00,550.0,555.0,550.0,550.0,2331500
2025-08-08 15:05:00,555.0,555.0,550.0,550.0,2483800
2025-08-08 15:10:00,555.0,555.0,550.0,555.0,1487200
2025-08-08 15:15:00,555.0,555.0,550.0,555.0,1603300
2025-08-08 15:20:00,555.0,555.0,550.0,550.0,2030700
2025-08-08 15:25:00,550.0,555.0,550.0,550.0,1500700
2025-08-08 15:30:00,550.0,555.0,545.0,545.0,2942900
2025-08-08 15:35:00,545.0,550.0,545.0,545.0,3797600
2025-08-08 15:40:00,545.0,550.0,545.0,545.0,4078800
2025-08-08 15:45:00,550.0,550.0,545.0,545.0,4442300
2025-08-08 16:00:00,545.0,545.0,545.0,545.0,10444900
2025-08-08 16:05:00,545.0,545.0,545.0,545.0,396300
2025-08-08 16:10:00,545.0,545.0,545.0,545.0,315400
2025-08-11 09:00:00,545.0,550.0,515.0,525.0,0
2025-08-11 09:05:00,525.0,550.0,525.0,550.0,4705300
2025-08-11 09:10:00,550.0,550.0,540.0,545.0,2398500
2025-08-11 09:15:00,545.0,550.0,545.0,550.0,468100
2025-08-11 09:20:00,550.0,550.0,530.0,535.0,4183400
2025-08-11 09:25:00,535.0,545.0,530.0,545.0,3745700
2025-08-11 09:30:00,540.0,545.0,535.0,540.0,1350900
2025-08-11 09:35:00,540.0,540.0,535.0,540.0,326800
2025-08-11 09:40:00,540.0,540.0,530.0,535.0,834400
2025-08-11 09:45:00,535.0,540.0,530.0,535.0,358700
2025-08-11 09:50:00,535.0,535.0,530.0,530.0,627400
2025-08-11 09:55:00,535.0,535.0,530.0,530.0,336100
2025-08-11 10:00:00,530.0,535.0,530.0,535.0,372300
2025-08-11 10:05:00,535.0,535.0,530.0,530.0,435000
2025-08-11 10:10:00,535.0,535.0,530.0,530.0,411800
2025-08-11 10:15:00,535.0,535.0,530.0,535.0,611200
2025-08-11 10:20:00,535.0,535.0,530.0,530.0,266300
2025-08-11 10:25:00,535.0,535.0,530.0,535.0,55500
2025-08-11 10:30:00,535.0,535.0,530.0,535.0,78900
2025-08-11 10:35:00,535.0,535.0,530.0,535.0,65200
2025-08-11 10:40:00,535.0,535.0,530.0,530.0,697400
2025-08-11 10:45:00,530.0,535.0,530.0,530.0,258200
2025-08-11 10:50:00,530.0,540.0,530.0,540.0,4360400
2025-08-11 10:55:00,540.0,545.0,535.0,540.0,904600
2025-08-11 11:00:00,545.0,545.0,535.0,535.0,2116500
2025-08-11 11:05:00,535.0,540.0,535.0,540.0,77800
2025-08-11 11:10:00,535.0,540.0,535.0,535.0,788700
2025-08-11 11:15:00,535.0,540.0,535.0,540.0,475100
2025-08-11 11:20:00,540.0,540.0,530.0,530.0,858400
2025-08-11 11:25:00,535.0,535.0,530.0,535.0,249700
2025-08-11 11:30:00,530.0,535.0,530.0,530.0,149200
2025-08-11 11:35:00,535.0,535.0,530.0,530.0,609900
2025-08-11 11:40:00,530.0,535.0,530.0,535.0,593200
2025-08-11 11:45:00,535.0,535.0,530.0,530.0,137500
2025-08-11 11:50:00,530.0,535.0,530.0,530.0,486500
2025-08-11 11:55:00,530.0,535.0,530.0,530.0,420600
2025-08-11 13:30:00,530.0,530.0,525.0,525.0,1568100
2025-08-11 13:35:00,525.0,530.0,525.0,525.0,3177200
2025-08-11 13:40:00,525.0,530.0,520.0,525.0,4541300
2025-08-11 13:45:00,530.0,530.0,525.0,525.0,627600
2025-08-11 13:50:00,525.0,530.0,520.0,530.0,1476600
2025-08-11 13:55:00,525.0,530.0,520.0,520.0,585700
2025-08-11 14:00:00,525.0,525.0,520.0,520.0,603300
2025-08-11 14:05:00,520.0,525.0,520.0,520.0,1262900
2025-08-11 14:10:00,520.0,525.0,520.0,525.0,830300
2025-08-11 14:15:00,520.0,525.0,520.0,525.0,1338300
2025-08-11 14:20:00,520.0,525.0,520.0,520.0,969100
2025-08-11 14:25:00,525.0,525.0,515.0,525.0,5383500
2025-08-11 14:30:00,520.0,525.0,520.0,520.0,288800
2025-08-11 14:35:00,520.0,525.0,520.0,525.0,987800
2025-08-11 14:40:00,525.0,525.0,520.0,525.0,639800
2025-08-11 14:45:00,520.0,530.0,520.0,525.0,3455900
2025-08-11 14:50:00,520.0,530.0,520.0,525.0,822000
2025-08-11 14:55:00,525.0,530.0,525.0,525.0,128000
2025-08-11 15:00:00,525.0,530.0,525.0,525.0,642800
2025-08-11 15:05:00,525.0,530.0,525.0,530.0,1404600
2025-08-11 15:10:00,525.0,530.0,525.0,525.0,544900
2025-08-11 15:15:00,525.0,530.0,525.0,525.0,3265600
2025-08-11 15:20:00,525.0,530.0,520.0,520.0,2569600
2025-08-11 15:25:00,525.0,525.0,520.0,525.0,593900
2025-08-11 15:30:00,520.0,535.0,520.0,530.0,4516600
2025-08-11 15:35:00,530.0,535.0,530.0,530.0,338200
2025-08-11 15:40:00,530.0,535.0,525.0,525.0,1670000
2025-08-11 15:45:00,530.0,530.0,525.0,525.0,812400
2025-08-11 16:00:00,535.0,535.0,535.0,535.0,3839800
2025-08-11 16:05:00,535.0,535.0,535.0,535.0,469900
2025-08-11 16:10:00,535.0,535.0,535.0,535.0,176300
2025-08-12 09:00:00,535.0,540.0,530.0,540.0,0
2025-08-12 09:05:00,535.0,540.0,525.0,530.0,5809500
2025-08-12 09:10:00,525.0,530.0,525.0,525.0,1434600
2025-08-12 09:15:00,530.0,535.0,525.0,530.0,1474100
2025-08-12 09:20:00,530.0,545.0,530.0,545.0,9647000
2025-08-12 09:25:00,545.0,550.0,535.0,540.0,27639100
2025-08-12 09:30:00,540.0,545.0,535.0,540.0,2438300
2025-08-12 09:35:00,545.0,545.0,540.0,545.0,3228500
2025-08-12 09:40:00,545.0,545.0,535.0,545.0,2624600
2025-08-12 09:45:00,545.0,545.0,540.0,540.0,2116600
2025-08-12 09:50:00,545.0,545.0,540.0,545.0,2965400
2025-08-12 09:55:00,550.0,550.0,545.0,550.0,3806900
2025-08-12 10:00:00,550.0,550.0,545.0,550.0,8899800
2025-08-12 10:05:00,545.0,550.0,545.0,545.0,860900
2025-08-12 10:10:00,545.0,555.0,545.0,550.0,7534700
2025-08-12 10:15:00,550.0,555.0,550.0,550.0,941000
2025-08-12 10:20:00,550.0,555.0,550.0,555.0,1596200
2025-08-12 10:25:00,550.0,555.0,550.0,555.0,511800
2025-08-12 10:30:00,555.0,555.0,550.0,555.0,611600
2025-08-12 10:35:00,555.0,560.0,550.0,555.0,9118600
2025-08-12 10:40:00,550.0,555.0,550.0,550.0,760200
2025-08-12 10:45:00,555.0,555.0,550.0,555.0,894400
2025-08-12 10:50:00,555.0,555.0,550.0,550.0,762900
2025-08-12 10:55:00,555.0,555.0,550.0,550.0,294300
2025-08-12 11:00:00,550.0,555.0,550.0,555.0,424400
2025-08-12 11:05:00,555.0,555.0,550.0,555.0,2405700
2025-08-12 11:10:00,550.0,555.0,550.0,555.0,313800
2025-08-12 11:15:00,555.0,555.0,550.0,555.0,626600
2025-08-12 11:20:00,550.0,555.0,550.0,550.0,396300
2025-08-12 11:25:00,555.0,555.0,550.0,550.0,394400
2025-08-12 11:30:00,555.0,555.0,550.0,555.0,1150800
2025-08-12 11:35:00,555.0,555.0,550.0,550.0,5480900
2025-08-12 11:40:00,550.0,555.0,550.0,550.0,735700
2025-08-12 11:45:00,550.0,555.0,550.0,555.0,504600
2025-08-12 11:50:00,550.0,555.0,550.0,550.0,288100
2025-08-12 11:55:00,555.0,555.0,550.0,550.0,173200
2025-08-12 13:30:00,550.0,555.0,545.0,550.0,2289500
2025-08-12 13:35:00,555.0,555.0,545.0,550.0,647800
2025-08-12 13:40:00,545.0,550.0,545.0,550.0,281100
2025-08-12 13:45:00,545.0,555.0,545.0,545.0,5438800
2025-08-12 13:50:00,545.0,550.0,545.0,550.0,2596000
2025-08-12 13:55:00,545.0,550.0,540.0,540.0,7783400
2025-08-12 14:00:00,540.0,545.0,540.0,545.0,3776000
2025-08-12 14:05:00,540.0,550.0,540.0,550.0,2335700
2025-08-12 14:10:00,550.0,550.0,545.0,545.0,1045900
2025-08-12 14:15:00,545.0,550.0,545.0,550.0,655900
2025-08-12 14:20:00,550.0,550.0,545.0,545.0,720000
2025-08-12 14:25:00,545.0,550.0,540.0,545.0,1117700
2025-08-12 14:30:00,545.0,550.0,545.0,545.0,121200
2025-08-12 14:35:00,550.0,550.0,545.0,550.0,3735500
2025-08-12 14:40:00,545.0,555.0,545.0,550.0,1328300
2025-08-12 14:45:00,550.0,550.0,545.0,550.0,627800
2025-08-12 14:50:00,550.0,550.0,545.0,545.0,135600
2025-08-12 14:55:00,545.0,550.0,545.0,545.0,3482100
2025-08-12 15:00:00,550.0,550.0,545.0,550.0,49100
2025-08-12 15:05:00,550.0,555.0,545.0,555.0,6513200
2025-08-12 15:10:00,555.0,555.0,550.0,555.0,5031600
2025-08-12 15:15:00,555.0,560.0,550.0,555.0,5875500
2025-08-12 15:20:00,555.0,555.0,550.0,555.0,9325800
2025-08-12 15:25:00,550.0,555.0,550.0,555.0,5312500
2025-08-12 15:30:00,555.0,560.0,550.0,560.0,3150900
2025-08-12 15:35:00,555.0,560.0,550.0,550.0,2071500
2025-08-12 15:40:00,550.0,555.0,550.0,550.0,944000
2025-08-12 15:45:00,550.0,555.0,550.0,550.0,3560200
2025-08-12 16:00:00,555.0,555.0,555.0,555.0,6877700
2025-08-12 16:05:00,555.0,555.0,555.0,555.0,1075700
2025-08-12 16:10:00,555.0,555.0,555.0,555.0,276300
2025-08-13 09:00:00,560.0,560.0,545.0,550.0,1172800
2025-08-13 09:05:00,550.0,555.0,550.0,555.0,1280000
2025-08-13 09:10:00,555.0,565.0,555.0,560.0,11433100
2025-08-13 09:15:00,560.0,565.0,555.0,565.0,6190600
2025-08-13 09:20:00,560.0,565.0,555.0,560.0,13269800
2025-08-13 09:25:00,560.0,565.0,555.0,555.0,2394600
2025-08-13 09:30:00,560.0,565.0,555.0,560.0,3612000
2025-08-13 09:35:00,560.0,565.0,555.0,560.0,1355000
2025-08-13 09:40:00,560.0,560.0,555.0,560.0,652100
2025-08-13 09:45:00,560.0,560.0,555.0,560.0,201000
2025-08-13 09:50:00,560.0,560.0,555.0,555.0,313200
2025-08-13 09:55:00,560.0,560.0,555.0,555.0,292200
2025-08-13 10:00:00,560.0,560.0,550.0,555.0,6778600
2025-08-13 10:05:00,555.0,555.0,550.0,555.0,975400
2025-08-13 10:10:00,550.0,555.0,550.0,555.0,286400
2025-08-13 10:15:00,555.0,555.0,550.0,550.0,447400
2025-08-13 10:20:00,550.0,550.0,550.0,550.0,0
