Datetime,Open,High,Low,Close,Volume
2025-08-06 14:15:00,910.0,915.0,910.0,915.0,24800
2025-08-06 14:20:00,915.0,915.0,910.0,915.0,1062600
2025-08-06 14:25:00,915.0,915.0,910.0,915.0,16200
2025-08-06 14:30:00,915.0,915.0,910.0,915.0,28100
2025-08-06 14:35:00,915.0,915.0,910.0,915.0,17500
2025-08-06 14:40:00,915.0,915.0,910.0,915.0,384300
2025-08-06 14:45:00,915.0,915.0,910.0,915.0,20700
2025-08-06 14:50:00,915.0,915.0,915.0,915.0,11000
2025-08-06 14:55:00,915.0,915.0,910.0,915.0,15100
2025-08-06 15:00:00,915.0,915.0,915.0,915.0,19500
2025-08-06 15:05:00,915.0,915.0,910.0,915.0,22600
2025-08-06 15:10:00,915.0,915.0,910.0,910.0,196400
2025-08-06 15:15:00,915.0,915.0,910.0,915.0,37100
2025-08-06 15:20:00,915.0,915.0,910.0,915.0,698500
2025-08-06 15:25:00,915.0,915.0,910.0,915.0,31900
2025-08-06 15:30:00,915.0,915.0,910.0,910.0,1160200
2025-08-06 15:35:00,915.0,915.0,910.0,915.0,0
2025-08-06 15:40:00,910.0,915.0,910.0,915.0,137900
2025-08-06 15:45:00,910.0,915.0,910.0,915.0,1379100
2025-08-06 16:00:00,910.0,910.0,910.0,910.0,271200
2025-08-07 09:00:00,915.0,925.0,915.0,915.0,0
2025-08-07 09:05:00,915.0,915.0,910.0,910.0,112400
2025-08-07 09:10:00,910.0,920.0,910.0,915.0,402300
2025-08-07 09:15:00,920.0,920.0,915.0,915.0,32100
2025-08-07 09:20:00,915.0,915.0,910.0,915.0,423900
2025-08-07 09:25:00,915.0,915.0,910.0,915.0,9800
2025-08-07 09:30:00,915.0,915.0,910.0,910.0,25400
2025-08-07 09:35:00,910.0,915.0,910.0,910.0,667200
2025-08-07 09:40:00,915.0,915.0,910.0,915.0,22600
2025-08-07 09:45:00,915.0,915.0,910.0,915.0,1300
2025-08-07 09:50:00,915.0,915.0,910.0,915.0,10700
2025-08-07 09:55:00,915.0,915.0,910.0,915.0,1000
2025-08-07 10:00:00,910.0,915.0,910.0,915.0,226700
2025-08-07 10:05:00,915.0,915.0,910.0,910.0,4200
2025-08-07 10:10:00,910.0,915.0,905.0,910.0,924900
2025-08-07 10:15:00,910.0,910.0,905.0,910.0,187200
2025-08-07 10:20:00,910.0,915.0,910.0,910.0,188000
2025-08-07 10:25:00,910.0,910.0,905.0,910.0,83900
2025-08-07 10:30:00,910.0,910.0,905.0,910.0,65400
2025-08-07 10:35:00,910.0,910.0,905.0,910.0,28600
2025-08-07 10:40:00,910.0,910.0,905.0,910.0,48500
2025-08-07 10:45:00,910.0,910.0,905.0,910.0,25800
2025-08-07 10:50:00,910.0,910.0,905.0,910.0,91700
2025-08-07 10:55:00,910.0,910.0,905.0,910.0,62400
2025-08-07 11:00:00,910.0,910.0,905.0,910.0,25200
2025-08-07 11:05:00,910.0,910.0,905.0,910.0,25600
2025-08-07 11:10:00,910.0,910.0,905.0,910.0,15800
2025-08-07 11:15:00,910.0,910.0,905.0,910.0,35900
2025-08-07 11:20:00,910.0,910.0,910.0,910.0,5300
2025-08-07 11:25:00,910.0,910.0,905.0,910.0,14700
2025-08-07 11:30:00,910.0,910.0,905.0,910.0,423300
2025-08-07 11:35:00,910.0,910.0,905.0,910.0,98500
2025-08-07 11:40:00,910.0,910.0,905.0,910.0,43900
2025-08-07 11:45:00,910.0,910.0,905.0,910.0,60600
2025-08-07 11:50:00,910.0,910.0,910.0,910.0,17100
2025-08-07 11:55:00,910.0,910.0,910.0,910.0,15200
2025-08-07 13:30:00,910.0,910.0,905.0,910.0,133000
2025-08-07 13:35:00,910.0,910.0,905.0,905.0,87900
2025-08-07 13:40:00,905.0,925.0,905.0,925.0,2877000
2025-08-07 13:45:00,920.0,930.0,920.0,930.0,1896800
2025-08-07 13:50:00,930.0,935.0,925.0,935.0,1618000
2025-08-07 13:55:00,935.0,935.0,930.0,935.0,779700
2025-08-07 14:00:00,935.0,935.0,930.0,930.0,381000
2025-08-07 14:05:00,930.0,935.0,930.0,930.0,230800
2025-08-07 14:10:00,930.0,935.0,930.0,930.0,1553700
2025-08-07 14:15:00,930.0,935.0,930.0,930.0,943800
2025-08-07 14:20:00,930.0,935.0,930.0,935.0,216800
2025-08-07 14:25:00,930.0,935.0,930.0,935.0,23500
2025-08-07 14:30:00,930.0,940.0,930.0,935.0,706700
2025-08-07 14:35:00,940.0,940.0,930.0,930.0,1095200
2025-08-07 14:40:00,935.0,940.0,935.0,935.0,690700
2025-08-07 14:45:00,935.0,940.0,935.0,940.0,270600
2025-08-07 14:50:00,940.0,940.0,935.0,935.0,34800
2025-08-07 14:55:00,940.0,940.0,935.0,940.0,161200
2025-08-07 15:00:00,940.0,940.0,935.0,940.0,79100
2025-08-07 15:05:00,940.0,940.0,935.0,935.0,40200
2025-08-07 15:10:00,935.0,940.0,935.0,935.0,203600
2025-08-07 15:15:00,935.0,940.0,935.0,935.0,335200
2025-08-07 15:20:00,940.0,940.0,935.0,935.0,170100
2025-08-07 15:25:00,935.0,940.0,935.0,935.0,171500
2025-08-07 15:30:00,940.0,940.0,935.0,935.0,453500
2025-08-07 15:35:00,935.0,940.0,935.0,940.0,787500
2025-08-07 15:40:00,935.0,935.0,935.0,935.0,346600
2025-08-07 15:45:00,940.0,940.0,935.0,935.0,823300
2025-08-07 16:00:00,935.0,935.0,935.0,935.0,714400
2025-08-07 16:05:00,935.0,935.0,935.0,935.0,272200
2025-08-07 16:10:00,935.0,935.0,935.0,935.0,5300
2025-08-08 09:00:00,935.0,940.0,930.0,930.0,0
2025-08-08 09:05:00,930.0,935.0,930.0,935.0,10200
2025-08-08 09:10:00,930.0,940.0,930.0,935.0,497000
2025-08-08 09:15:00,940.0,940.0,935.0,940.0,771800
2025-08-08 09:20:00,940.0,940.0,935.0,935.0,172300
2025-08-08 09:25:00,935.0,940.0,935.0,935.0,228800
2025-08-08 09:30:00,935.0,940.0,935.0,940.0,277500
2025-08-08 09:35:00,940.0,940.0,935.0,935.0,96200
2025-08-08 09:40:00,935.0,945.0,935.0,945.0,453600
2025-08-08 09:45:00,940.0,950.0,940.0,945.0,1665300
2025-08-08 09:50:00,945.0,945.0,940.0,945.0,167800
2025-08-08 09:55:00,945.0,945.0,940.0,945.0,20700
2025-08-08 10:00:00,945.0,945.0,935.0,940.0,796900
2025-08-08 10:05:00,940.0,945.0,935.0,940.0,154800
2025-08-08 10:10:00,940.0,940.0,935.0,935.0,214700
2025-08-08 10:15:00,940.0,940.0,940.0,940.0,800
2025-08-08 10:20:00,940.0,940.0,940.0,940.0,24600
2025-08-08 10:25:00,935.0,940.0,935.0,940.0,15200
2025-08-08 10:30:00,940.0,940.0,935.0,940.0,43100
2025-08-08 10:35:00,940.0,940.0,940.0,940.0,24300
2025-08-08 10:40:00,940.0,940.0,935.0,940.0,15300
2025-08-08 10:45:00,940.0,940.0,935.0,940.0,36800
2025-08-08 10:50:00,940.0,940.0,935.0,935.0,61600
2025-08-08 10:55:00,940.0,940.0,935.0,940.0,7400
2025-08-08 11:00:00,940.0,940.0,935.0,940.0,82300
2025-08-08 11:05:00,940.0,940.0,935.0,940.0,145700
2025-08-08 11:10:00,940.0,940.0,935.0,935.0,42300
2025-08-08 11:15:00,935.0,940.0,935.0,940.0,30400
2025-08-08 11:20:00,940.0,940.0,935.0,935.0,219900
2025-08-08 11:25:00,940.0,940.0,935.0,940.0,39900
2025-08-08 14:00:00,940.0,945.0,935.0,940.0,387300
2025-08-08 14:05:00,940.0,940.0,935.0,940.0,250600
2025-08-08 14:10:00,945.0,950.0,945.0,950.0,743300
2025-08-08 14:15:00,950.0,950.0,945.0,945.0,132300
2025-08-08 14:20:00,940.0,945.0,940.0,945.0,24700
2025-08-08 14:25:00,945.0,945.0,940.0,945.0,21800
2025-08-08 14:30:00,945.0,945.0,940.0,940.0,81300
2025-08-08 14:35:00,945.0,950.0,940.0,945.0,611900
2025-08-08 14:40:00,945.0,950.0,945.0,945.0,83100
2025-08-08 14:45:00,950.0,950.0,945.0,945.0,66100
2025-08-08 14:50:00,950.0,950.0,945.0,945.0,88100
2025-08-08 14:55:00,950.0,950.0,945.0,945.0,111700
2025-08-08 15:00:00,945.0,950.0,945.0,945.0,418900
2025-08-08 15:05:00,945.0,950.0,945.0,950.0,289300
2025-08-08 15:10:00,950.0,950.0,945.0,950.0,158000
2025-08-08 15:15:00,945.0,950.0,940.0,940.0,730400
2025-08-08 15:20:00,945.0,945.0,940.0,940.0,56600
2025-08-08 15:25:00,945.0,950.0,940.0,950.0,555500
2025-08-08 15:30:00,950.0,950.0,945.0,950.0,50800
2025-08-08 15:35:00,950.0,950.0,945.0,950.0,2064300
2025-08-08 15:40:00,945.0,950.0,945.0,950.0,22500
2025-08-08 15:45:00,950.0,955.0,945.0,950.0,1329000
2025-08-08 16:00:00,955.0,955.0,955.0,955.0,1397600
2025-08-08 16:05:00,955.0,955.0,955.0,955.0,52200
2025-08-08 16:10:00,955.0,955.0,955.0,955.0,36300
2025-08-11 09:00:00,960.0,985.0,955.0,980.0,0
2025-08-11 09:05:00,980.0,990.0,970.0,975.0,4298600
2025-08-11 09:10:00,970.0,980.0,970.0,970.0,150200
2025-08-11 09:15:00,970.0,975.0,970.0,970.0,352600
2025-08-11 09:20:00,970.0,975.0,970.0,975.0,191500
2025-08-11 09:25:00,975.0,975.0,970.0,970.0,186200
2025-08-11 09:30:00,970.0,975.0,970.0,970.0,53000
2025-08-11 09:35:00,975.0,980.0,970.0,970.0,950800
2025-08-11 09:40:00,970.0,975.0,970.0,970.0,306800
2025-08-11 09:45:00,975.0,975.0,970.0,975.0,286100
2025-08-11 09:50:00,975.0,975.0,970.0,970.0,52400
2025-08-11 09:55:00,975.0,975.0,970.0,970.0,65800
2025-08-11 10:00:00,970.0,975.0,970.0,970.0,158900
2025-08-11 10:05:00,970.0,975.0,970.0,970.0,161300
2025-08-11 10:10:00,970.0,975.0,970.0,975.0,70600
2025-08-11 10:15:00,975.0,975.0,970.0,970.0,183500
2025-08-11 10:20:00,970.0,975.0,970.0,975.0,68400
2025-08-11 10:25:00,970.0,975.0,970.0,970.0,40800
2025-08-11 10:30:00,970.0,975.0,970.0,970.0,27400
2025-08-11 10:35:00,975.0,975.0,970.0,975.0,69900
2025-08-11 10:40:00,970.0,975.0,970.0,970.0,42400
2025-08-11 10:45:00,970.0,975.0,970.0,970.0,244000
2025-08-11 10:50:00,970.0,975.0,970.0,970.0,119500
2025-08-11 10:55:00,975.0,975.0,970.0,970.0,17500
2025-08-11 11:00:00,970.0,980.0,970.0,975.0,1270300
2025-08-11 11:05:00,975.0,975.0,970.0,975.0,430400
2025-08-11 11:10:00,975.0,975.0,970.0,970.0,184500
2025-08-11 11:15:00,975.0,975.0,970.0,975.0,27900
2025-08-11 11:20:00,975.0,975.0,975.0,975.0,31800
2025-08-11 11:25:00,975.0,975.0,970.0,975.0,11100
2025-08-11 11:30:00,975.0,975.0,970.0,975.0,22100
2025-08-11 11:35:00,975.0,980.0,970.0,975.0,536400
2025-08-11 11:40:00,980.0,980.0,975.0,975.0,18100
2025-08-11 11:45:00,975.0,980.0,975.0,975.0,148900
2025-08-11 11:50:00,975.0,980.0,975.0,975.0,35800
2025-08-11 11:55:00,980.0,980.0,975.0,975.0,243800
2025-08-11 13:30:00,975.0,980.0,975.0,975.0,380500
2025-08-11 13:35:00,975.0,985.0,975.0,985.0,1268000
2025-08-11 13:40:00,980.0,985.0,980.0,985.0,48400
2025-08-11 13:45:00,985.0,985.0,980.0,980.0,192200
2025-08-11 13:50:00,980.0,990.0,980.0,985.0,2938600
2025-08-11 13:55:00,985.0,990.0,985.0,990.0,141800
2025-08-11 14:00:00,985.0,995.0,985.0,990.0,2005200
2025-08-11 14:05:00,990.0,995.0,990.0,990.0,435900
2025-08-11 14:10:00,995.0,1000.0,990.0,995.0,2566000
2025-08-11 14:15:00,995.0,1000.0,990.0,1000.0,1573300
2025-08-11 14:20:00,1000.0,1005.0,995.0,1005.0,2882500
2025-08-11 14:25:00,1005.0,1005.0,995.0,995.0,1363500
2025-08-11 14:30:00,1000.0,1005.0,995.0,1000.0,1238100
2025-08-11 14:35:00,1000.0,1005.0,1000.0,1000.0,1120400
2025-08-11 14:40:00,1000.0,1005.0,995.0,1000.0,1121900
2025-08-11 14:45:00,1000.0,1005.0,995.0,1005.0,1715400
2025-08-11 14:50:00,1005.0,1010.0,1000.0,1005.0,1395700
2025-08-11 14:55:00,1000.0,1005.0,1000.0,1005.0,1328700
2025-08-11 15:00:00,1000.0,1005.0,1000.0,1005.0,682700
2025-08-11 15:05:00,1000.0,1005.0,1000.0,1000.0,100900
2025-08-11 15:10:00,1000.0,1010.0,1000.0,1005.0,1420500
2025-08-11 15:15:00,1005.0,1010.0,1000.0,1005.0,750700
2025-08-11 15:20:00,1005.0,1005.0,1000.0,1005.0,569100
2025-08-11 15:25:00,1005.0,1005.0,1000.0,1005.0,71800
2025-08-11 15:30:00,1000.0,1005.0,1000.0,1000.0,188600
2025-08-11 15:35:00,1000.0,1005.0,1000.0,1005.0,252500
2025-08-11 15:40:00,1005.0,1005.0,1000.0,1005.0,2023100
2025-08-11 15:45:00,1005.0,1005.0,1000.0,1005.0,784800
2025-08-11 16:00:00,1000.0,1000.0,1000.0,1000.0,986700
2025-08-11 16:05:00,1000.0,1000.0,1000.0,1000.0,19400
2025-08-11 16:10:00,1000.0,1000.0,1000.0,1000.0,24200
2025-08-12 09:00:00,1020.0,1020.0,995.0,1010.0,0
2025-08-12 09:05:00,1005.0,1010.0,1000.0,1000.0,870800
2025-08-12 09:10:00,1005.0,1005.0,1000.0,1000.0,265800
2025-08-12 09:15:00,1000.0,1005.0,990.0,995.0,2150100
2025-08-12 09:20:00,1000.0,1000.0,995.0,1000.0,1270100
2025-08-12 09:25:00,1000.0,1005.0,1000.0,1000.0,386500
2025-08-12 09:30:00,1000.0,1005.0,1000.0,1005.0,168100
2025-08-12 09:35:00,1005.0,1005.0,1000.0,1000.0,80300
2025-08-12 09:40:00,1005.0,1005.0,1000.0,1005.0,43200
2025-08-12 09:45:00,1000.0,1005.0,1000.0,1005.0,434400
2025-08-12 09:50:00,1005.0,1005.0,995.0,1005.0,619600
2025-08-12 09:55:00,1005.0,1005.0,1000.0,1005.0,321200
2025-08-12 10:00:00,1000.0,1005.0,1000.0,1005.0,118200
2025-08-12 10:05:00,1000.0,1005.0,995.0,1000.0,804100
2025-08-12 10:10:00,1000.0,1000.0,995.0,1000.0,301000
2025-08-12 10:15:00,1000.0,1005.0,1000.0,1000.0,453400
2025-08-12 10:20:00,1000.0,1005.0,995.0,1000.0,310300
2025-08-12 10:25:00,1000.0,1005.0,995.0,1005.0,1047200
2025-08-12 10:30:00,1005.0,1005.0,1000.0,1000.0,102900
2025-08-12 10:35:00,1005.0,1005.0,995.0,1000.0,299400
2025-08-12 10:40:00,1000.0,1005.0,1000.0,1005.0,46800
2025-08-12 10:45:00,1005.0,1005.0,1000.0,1005.0,324200
2025-08-12 10:50:00,1005.0,1005.0,1000.0,1005.0,62700
2025-08-12 10:55:00,1005.0,1005.0,1000.0,1005.0,161900
2025-08-12 11:00:00,1000.0,1005.0,1000.0,1005.0,83100
2025-08-12 11:05:00,1005.0,1005.0,1000.0,1005.0,61700
2025-08-12 11:10:00,1000.0,1005.0,1000.0,1005.0,149700
2025-08-12 11:15:00,1000.0,1005.0,1000.0,1000.0,103500
2025-08-12 11:20:00,1000.0,1005.0,1000.0,1005.0,34000
2025-08-12 11:25:00,1000.0,1005.0,1000.0,1000.0,91700
2025-08-12 11:30:00,1000.0,1005.0,1000.0,1000.0,56100
2025-08-12 11:35:00,1000.0,1005.0,1000.0,1000.0,44400
2025-08-12 11:40:00,1000.0,1005.0,1000.0,1005.0,41800
2025-08-12 11:45:00,1000.0,1005.0,1000.0,1005.0,96000
2025-08-12 11:50:00,1000.0,1005.0,1000.0,1005.0,65900
2025-08-12 11:55:00,1000.0,1005.0,1000.0,1000.0,129800
2025-08-12 13:30:00,1000.0,1005.0,1000.0,1005.0,176300
2025-08-12 13:35:00,1000.0,1005.0,1000.0,1000.0,324500
2025-08-12 13:40:00,1005.0,1005.0,1000.0,1005.0,115900
2025-08-12 13:45:00,1005.0,1005.0,1000.0,1000.0,145900
2025-08-12 13:50:00,1005.0,1005.0,1000.0,1005.0,104300
2025-08-12 13:55:00,1005.0,1005.0,1000.0,1000.0,160200
2025-08-12 14:00:00,1005.0,1005.0,1000.0,1005.0,114400
2025-08-12 14:05:00,1000.0,1005.0,1000.0,1005.0,190000
2025-08-12 14:10:00,1005.0,1005.0,1000.0,1000.0,481000
2025-08-12 14:15:00,1000.0,1005.0,1000.0,1000.0,450400
2025-08-12 14:20:00,1000.0,1005.0,1000.0,1005.0,318400
2025-08-12 14:25:00,1000.0,1005.0,1000.0,1000.0,221200
2025-08-12 14:30:00,1005.0,1005.0,1000.0,1000.0,265200
2025-08-12 14:35:00,1000.0,1005.0,1000.0,1005.0,194700
2025-08-12 14:40:00,1000.0,1005.0,1000.0,1005.0,293000
2025-08-12 14:45:00,1005.0,1005.0,1000.0,1000.0,531000
2025-08-12 14:50:00,1005.0,1005.0,1000.0,1005.0,413600
2025-08-12 14:55:00,1000.0,1005.0,1000.0,1000.0,361700
2025-08-12 15:00:00,1005.0,1005.0,1000.0,1005.0,249700
2025-08-12 15:05:00,1005.0,1005.0,1000.0,1005.0,352800
2025-08-12 15:10:00,1005.0,1005.0,1000.0,1005.0,299600
2025-08-12 15:15:00,1005.0,1005.0,1000.0,1000.0,589100
2025-08-12 15:20:00,1005.0,1005.0,1000.0,1000.0,335600
2025-08-12 15:25:00,1000.0,1005.0,1000.0,1005.0,379300
2025-08-12 15:30:00,1005.0,1005.0,1000.0,1005.0,498000
2025-08-12 15:35:00,1005.0,1005.0,1000.0,1005.0,458200
2025-08-12 15:40:00,1005.0,1005.0,1000.0,1005.0,725400
2025-08-12 15:45:00,1000.0,1005.0,1000.0,1005.0,2709500
2025-08-12 16:00:00,1000.0,1000.0,1000.0,1000.0,1195100
2025-08-12 16:05:00,1000.0,1000.0,1000.0,1000.0,5000
2025-08-13 09:00:00,1000.0,1005.0,1000.0,1005.0,312400
2025-08-13 09:05:00,1000.0,1010.0,1000.0,1000.0,977400
2025-08-13 09:10:00,1005.0,1005.0,1000.0,1005.0,701400
2025-08-13 09:15:00,1005.0,1005.0,1000.0,1000.0,176900
2025-08-13 09:20:00,1005.0,1005.0,1000.0,1005.0,149600
2025-08-13 09:25:00,1005.0,1005.0,995.0,1000.0,2212900
2025-08-13 09:30:00,1000.0,1005.0,995.0,1000.0,373400
2025-08-13 09:35:00,1005.0,1005.0,1000.0,1005.0,232100
2025-08-13 09:40:00,1000.0,1000.0,995.0,1000.0,254200
2025-08-13 09:45:00,1000.0,1005.0,1000.0,1005.0,464600
2025-08-13 09:50:00,1005.0,1005.0,1000.0,1000.0,159100
2025-08-13 09:55:00,1005.0,1005.0,1000.0,1005.0,150800
2025-08-13 10:00:00,1005.0,1005.0,1000.0,1000.0,136700
2025-08-13 10:05:00,1005.0,1005.0,1000.0,1005.0,497600
2025-08-13 10:10:00,1000.0,1005.0,1000.0,1005.0,246600
2025-08-13 10:15:00,1005.0,1005.0,1000.0,1005.0,155600
2025-08-13 10:20:00,1005.0,1005.0,1000.0,1005.0,69400
