Datetime,Open,High,Low,Close,Volume
2025-08-06 09:00:00,2670.0,2690.0,2670.0,2680.0,0
2025-08-06 09:05:00,2680.0,2730.0,2670.0,2720.0,2143000
2025-08-06 09:10:00,2720.0,2720.0,2680.0,2690.0,1108400
2025-08-06 09:15:00,2680.0,2700.0,2680.0,2690.0,533800
2025-08-06 09:20:00,2680.0,2690.0,2660.0,2680.0,1307100
2025-08-06 09:25:00,2690.0,2700.0,2680.0,2690.0,540200
2025-08-06 09:30:00,2690.0,2690.0,2680.0,2680.0,142300
2025-08-06 09:35:00,2680.0,2690.0,2670.0,2690.0,263300
2025-08-06 09:40:00,2680.0,2690.0,2670.0,2680.0,216500
2025-08-06 09:45:00,2680.0,2700.0,2670.0,2700.0,282500
2025-08-06 09:50:00,2690.0,2700.0,2680.0,2680.0,292600
2025-08-06 09:55:00,2690.0,2690.0,2670.0,2670.0,555000
2025-08-06 10:00:00,2670.0,2680.0,2660.0,2680.0,525700
2025-08-06 10:05:00,2680.0,2690.0,2670.0,2680.0,496200
2025-08-06 10:10:00,2680.0,2680.0,2670.0,2670.0,208400
2025-08-06 10:15:00,2670.0,2680.0,2670.0,2670.0,310500
2025-08-06 10:20:00,2670.0,2680.0,2660.0,2680.0,147900
2025-08-06 10:25:00,2680.0,2680.0,2670.0,2680.0,134100
2025-08-06 10:30:00,2680.0,2690.0,2670.0,2680.0,135900
2025-08-06 10:35:00,2680.0,2690.0,2670.0,2680.0,254700
2025-08-06 10:40:00,2670.0,2680.0,2660.0,2670.0,352400
2025-08-06 10:45:00,2670.0,2680.0,2660.0,2670.0,108000
2025-08-06 10:50:00,2670.0,2680.0,2660.0,2670.0,45900
2025-08-06 10:55:00,2670.0,2680.0,2670.0,2680.0,80500
2025-08-06 11:00:00,2680.0,2680.0,2660.0,2670.0,157100
2025-08-06 11:05:00,2670.0,2670.0,2650.0,2660.0,1010500
2025-08-06 11:10:00,2650.0,2660.0,2650.0,2660.0,385600
2025-08-06 11:15:00,2660.0,2670.0,2650.0,2670.0,303200
2025-08-06 11:20:00,2670.0,2680.0,2650.0,2670.0,1028700
2025-08-06 11:25:00,2670.0,2670.0,2660.0,2660.0,89400
2025-08-06 11:30:00,2660.0,2670.0,2650.0,2650.0,126900
2025-08-06 11:35:00,2650.0,2670.0,2650.0,2670.0,80400
2025-08-06 11:40:00,2670.0,2680.0,2670.0,2680.0,417600
2025-08-06 11:45:00,2680.0,2680.0,2660.0,2670.0,533600
2025-08-06 11:50:00,2670.0,2680.0,2670.0,2680.0,346000
2025-08-06 11:55:00,2680.0,2680.0,2670.0,2670.0,141600
2025-08-06 13:30:00,2670.0,2680.0,2670.0,2670.0,126400
2025-08-06 13:35:00,2670.0,2680.0,2660.0,2670.0,213200
2025-08-06 13:40:00,2670.0,2680.0,2670.0,2680.0,33000
2025-08-06 13:45:00,2680.0,2680.0,2670.0,2670.0,123100
2025-08-06 13:50:00,2680.0,2680.0,2670.0,2670.0,267700
2025-08-06 13:55:00,2670.0,2680.0,2670.0,2680.0,257900
2025-08-06 14:00:00,2680.0,2680.0,2670.0,2680.0,81700
2025-08-06 14:05:00,2680.0,2680.0,2670.0,2680.0,51500
2025-08-06 14:10:00,2680.0,2680.0,2670.0,2670.0,627000
2025-08-06 14:15:00,2660.0,2670.0,2660.0,2670.0,30100
2025-08-06 14:20:00,2660.0,2670.0,2660.0,2660.0,220900
2025-08-06 14:25:00,2670.0,2670.0,2660.0,2670.0,43200
2025-08-06 14:30:00,2660.0,2670.0,2660.0,2660.0,23900
2025-08-06 14:35:00,2670.0,2670.0,2660.0,2670.0,25100
2025-08-06 14:40:00,2670.0,2670.0,2660.0,2660.0,54600
2025-08-06 14:45:00,2670.0,2670.0,2660.0,2670.0,63600
2025-08-06 14:50:00,2670.0,2670.0,2660.0,2660.0,355800
2025-08-06 14:55:00,2660.0,2670.0,2660.0,2660.0,0
2025-08-06 15:00:00,2660.0,2670.0,2650.0,2660.0,916400
2025-08-06 15:05:00,2660.0,2660.0,2650.0,2660.0,797400
2025-08-06 15:10:00,2650.0,2660.0,2640.0,2650.0,1249600
2025-08-06 15:15:00,2650.0,2660.0,2610.0,2640.0,2001000
2025-08-06 15:20:00,2640.0,2650.0,2630.0,2630.0,422200
2025-08-06 15:25:00,2630.0,2640.0,2620.0,2630.0,1082800
2025-08-06 15:30:00,2630.0,2640.0,2620.0,2630.0,1191100
2025-08-06 15:35:00,2630.0,2640.0,2620.0,2630.0,1121300
2025-08-06 15:40:00,2630.0,2640.0,2610.0,2620.0,1350100
2025-08-06 15:45:00,2620.0,2630.0,2620.0,2630.0,385300
2025-08-06 16:00:00,2640.0,2640.0,2640.0,2640.0,793100
2025-08-06 16:05:00,2640.0,2640.0,2640.0,2640.0,90000
2025-08-06 16:10:00,2640.0,2640.0,2640.0,2640.0,68800
2025-08-07 09:00:00,2650.0,2670.0,2640.0,2640.0,0
2025-08-07 09:05:00,2640.0,2660.0,2630.0,2640.0,788600
2025-08-07 09:10:00,2640.0,2650.0,2630.0,2650.0,178600
2025-08-07 09:15:00,2640.0,2650.0,2620.0,2630.0,801900
2025-08-07 09:20:00,2630.0,2630.0,2610.0,2610.0,1064800
2025-08-07 09:25:00,2610.0,2620.0,2600.0,2610.0,3078600
2025-08-07 09:30:00,2610.0,2630.0,2610.0,2610.0,234900
2025-08-07 09:35:00,2610.0,2630.0,2610.0,2630.0,291100
2025-08-07 09:40:00,2630.0,2630.0,2620.0,2630.0,76300
2025-08-07 09:45:00,2620.0,2630.0,2620.0,2630.0,420700
2025-08-07 09:50:00,2620.0,2630.0,2610.0,2610.0,290300
2025-08-07 09:55:00,2620.0,2630.0,2610.0,2630.0,151900
2025-08-07 10:00:00,2620.0,2630.0,2610.0,2620.0,477800
2025-08-07 10:05:00,2610.0,2620.0,2610.0,2610.0,377700
2025-08-07 10:10:00,2620.0,2620.0,2610.0,2610.0,53700
2025-08-07 10:15:00,2620.0,2620.0,2610.0,2620.0,179200
2025-08-07 10:20:00,2620.0,2620.0,2610.0,2620.0,133000
2025-08-07 10:25:00,2610.0,2620.0,2610.0,2610.0,114000
2025-08-07 10:30:00,2610.0,2620.0,2610.0,2620.0,103500
2025-08-07 10:35:00,2610.0,2620.0,2610.0,2610.0,631200
2025-08-07 10:40:00,2620.0,2620.0,2600.0,2610.0,242600
2025-08-07 10:45:00,2610.0,2610.0,2600.0,2610.0,874300
2025-08-07 10:50:00,2610.0,2620.0,2600.0,2610.0,239600
2025-08-07 10:55:00,2610.0,2620.0,2610.0,2620.0,95000
2025-08-07 11:00:00,2610.0,2620.0,2610.0,2620.0,54900
2025-08-07 11:05:00,2610.0,2620.0,2600.0,2610.0,200000
2025-08-07 11:10:00,2600.0,2620.0,2600.0,2620.0,67200
2025-08-07 11:15:00,2610.0,2620.0,2610.0,2620.0,67000
2025-08-07 11:20:00,2620.0,2620.0,2610.0,2620.0,49900
2025-08-07 11:25:00,2610.0,2620.0,2610.0,2620.0,31000
2025-08-07 11:30:00,2620.0,2620.0,2610.0,2620.0,73500
2025-08-07 11:35:00,2620.0,2620.0,2610.0,2620.0,96400
2025-08-07 11:40:00,2620.0,2620.0,2610.0,2610.0,79900
2025-08-07 11:45:00,2620.0,2630.0,2610.0,2630.0,110300
2025-08-07 11:50:00,2630.0,2640.0,2620.0,2630.0,533100
2025-08-07 11:55:00,2640.0,2660.0,2630.0,2650.0,640600
2025-08-07 13:30:00,2650.0,2650.0,2630.0,2630.0,780000
2025-08-07 13:35:00,2640.0,2640.0,2630.0,2630.0,173200
2025-08-07 13:40:00,2630.0,2630.0,2620.0,2620.0,79200
2025-08-07 13:45:00,2620.0,2630.0,2620.0,2630.0,47200
2025-08-07 13:50:00,2620.0,2630.0,2620.0,2630.0,66800
2025-08-07 13:55:00,2620.0,2630.0,2610.0,2620.0,334100
2025-08-07 14:00:00,2620.0,2620.0,2610.0,2610.0,187900
2025-08-07 14:05:00,2620.0,2620.0,2610.0,2620.0,115300
2025-08-07 14:10:00,2610.0,2620.0,2610.0,2610.0,305800
2025-08-07 14:15:00,2620.0,2620.0,2600.0,2600.0,940800
2025-08-07 14:20:00,2600.0,2610.0,2600.0,2610.0,259900
2025-08-07 14:25:00,2610.0,2610.0,2600.0,2610.0,265100
2025-08-07 14:30:00,2600.0,2630.0,2600.0,2630.0,754600
2025-08-07 14:35:00,2620.0,2630.0,2620.0,2620.0,87200
2025-08-07 14:40:00,2620.0,2630.0,2610.0,2610.0,13600
2025-08-07 14:45:00,2610.0,2630.0,2610.0,2630.0,232500
2025-08-07 14:50:00,2630.0,2630.0,2620.0,2630.0,387700
2025-08-07 14:55:00,2630.0,2630.0,2620.0,2630.0,63500
2025-08-07 15:00:00,2620.0,2630.0,2620.0,2630.0,124000
2025-08-07 15:05:00,2630.0,2630.0,2620.0,2620.0,323300
2025-08-07 15:10:00,2630.0,2630.0,2620.0,2620.0,73900
2025-08-07 15:15:00,2620.0,2620.0,2610.0,2620.0,480100
2025-08-07 15:20:00,2620.0,2620.0,2600.0,2610.0,190200
2025-08-07 15:25:00,2610.0,2620.0,2600.0,2620.0,524000
2025-08-07 15:30:00,2610.0,2620.0,2610.0,2610.0,77200
2025-08-07 15:35:00,2610.0,2620.0,2600.0,2620.0,139600
2025-08-07 15:40:00,2610.0,2620.0,2600.0,2610.0,1060100
2025-08-07 15:45:00,2600.0,2620.0,2600.0,2610.0,284200
2025-08-07 16:00:00,2600.0,2600.0,2600.0,2600.0,1666500
2025-08-07 16:05:00,2600.0,2600.0,2600.0,2600.0,136100
2025-08-07 16:10:00,2600.0,2600.0,2600.0,2600.0,26200
2025-08-08 09:00:00,2930.0,2950.0,2700.0,2710.0,0
2025-08-08 09:05:00,2710.0,2750.0,2680.0,2690.0,5543400
2025-08-08 09:10:00,2690.0,2720.0,2680.0,2700.0,2505400
2025-08-08 09:15:00,2700.0,2700.0,2680.0,2680.0,943300
2025-08-08 09:20:00,2690.0,2700.0,2660.0,2660.0,1758500
2025-08-08 09:25:00,2670.0,2690.0,2660.0,2690.0,1023600
2025-08-08 09:30:00,2690.0,2700.0,2680.0,2690.0,716500
2025-08-08 09:35:00,2700.0,2700.0,2670.0,2670.0,1042500
2025-08-08 09:40:00,2660.0,2700.0,2660.0,2680.0,1743500
2025-08-08 09:45:00,2680.0,2690.0,2670.0,2670.0,431900
2025-08-08 09:50:00,2660.0,2680.0,2660.0,2670.0,189000
2025-08-08 09:55:00,2680.0,2680.0,2660.0,2670.0,503700
2025-08-08 10:00:00,2670.0,2680.0,2660.0,2670.0,183500
2025-08-08 10:05:00,2670.0,2680.0,2670.0,2670.0,133800
2025-08-08 10:10:00,2670.0,2680.0,2660.0,2670.0,202900
2025-08-08 10:15:00,2670.0,2670.0,2660.0,2670.0,186300
2025-08-08 10:20:00,2670.0,2670.0,2660.0,2660.0,530200
2025-08-08 10:25:00,2660.0,2670.0,2660.0,2660.0,88100
2025-08-08 10:30:00,2660.0,2670.0,2660.0,2660.0,64900
2025-08-08 10:35:00,2660.0,2670.0,2660.0,2660.0,142600
2025-08-08 10:40:00,2660.0,2670.0,2650.0,2660.0,162100
2025-08-08 10:45:00,2650.0,2660.0,2650.0,2660.0,98100
2025-08-08 10:50:00,2660.0,2670.0,2650.0,2660.0,298100
2025-08-08 10:55:00,2670.0,2670.0,2660.0,2660.0,114500
2025-08-08 11:00:00,2660.0,2670.0,2650.0,2660.0,576600
2025-08-08 11:05:00,2660.0,2660.0,2650.0,2660.0,563600
2025-08-08 11:10:00,2660.0,2660.0,2650.0,2660.0,514500
2025-08-08 11:15:00,2660.0,2670.0,2660.0,2670.0,97000
2025-08-08 11:20:00,2670.0,2670.0,2660.0,2660.0,243300
2025-08-08 11:25:00,2660.0,2670.0,2650.0,2650.0,345500
2025-08-08 14:00:00,2650.0,2660.0,2650.0,2660.0,346000
2025-08-08 14:05:00,2660.0,2670.0,2650.0,2660.0,325700
2025-08-08 14:10:00,2660.0,2670.0,2660.0,2660.0,356100
2025-08-08 14:15:00,2660.0,2670.0,2650.0,2660.0,185400
2025-08-08 14:20:00,2660.0,2670.0,2660.0,2660.0,154900
2025-08-08 14:25:00,2660.0,2670.0,2660.0,2660.0,231400
2025-08-08 14:30:00,2660.0,2660.0,2650.0,2660.0,305100
2025-08-08 14:35:00,2660.0,2660.0,2650.0,2660.0,74900
2025-08-08 14:40:00,2660.0,2670.0,2650.0,2660.0,350400
2025-08-08 14:45:00,2670.0,2670.0,2660.0,2670.0,137900
2025-08-08 14:50:00,2670.0,2670.0,2660.0,2670.0,503700
2025-08-08 14:55:00,2670.0,2670.0,2660.0,2660.0,106300
2025-08-08 15:00:00,2660.0,2670.0,2660.0,2660.0,344600
2025-08-08 15:05:00,2660.0,2670.0,2650.0,2650.0,181800
2025-08-08 15:10:00,2650.0,2660.0,2650.0,2660.0,91000
2025-08-08 15:15:00,2660.0,2660.0,2650.0,2650.0,128000
2025-08-08 15:20:00,2650.0,2660.0,2650.0,2650.0,100600
2025-08-08 15:25:00,2660.0,2660.0,2650.0,2660.0,157700
2025-08-08 15:30:00,2660.0,2660.0,2650.0,2650.0,247500
2025-08-08 15:35:00,2650.0,2660.0,2640.0,2640.0,1309100
2025-08-08 15:40:00,2640.0,2650.0,2630.0,2640.0,695800
2025-08-08 15:45:00,2650.0,2650.0,2630.0,2650.0,1137300
2025-08-08 16:00:00,2650.0,2650.0,2650.0,2650.0,777900
2025-08-08 16:05:00,2650.0,2650.0,2650.0,2650.0,40000
2025-08-08 16:10:00,2650.0,2650.0,2650.0,2650.0,29100
2025-08-11 09:00:00,2650.0,2650.0,2630.0,2640.0,0
2025-08-11 09:05:00,2640.0,2660.0,2630.0,2660.0,350300
2025-08-11 09:10:00,2660.0,2680.0,2650.0,2670.0,610200
2025-08-11 09:15:00,2670.0,2690.0,2650.0,2660.0,805500
2025-08-11 09:20:00,2670.0,2670.0,2650.0,2660.0,83800
2025-08-11 09:25:00,2660.0,2680.0,2660.0,2680.0,424900
2025-08-11 09:30:00,2680.0,2690.0,2680.0,2680.0,178500
2025-08-11 09:35:00,2680.0,2700.0,2680.0,2690.0,888800
2025-08-11 09:40:00,2690.0,2690.0,2680.0,2680.0,258400
2025-08-11 09:45:00,2680.0,2690.0,2660.0,2660.0,572700
2025-08-11 09:50:00,2670.0,2680.0,2660.0,2670.0,42800
2025-08-11 09:55:00,2670.0,2680.0,2670.0,2670.0,13300
2025-08-11 10:00:00,2670.0,2680.0,2670.0,2680.0,54800
2025-08-11 10:05:00,2680.0,2680.0,2670.0,2670.0,77200
2025-08-11 10:10:00,2670.0,2680.0,2660.0,2660.0,449600
2025-08-11 10:15:00,2670.0,2680.0,2670.0,2680.0,0
2025-08-11 10:20:00,2680.0,2680.0,2670.0,2670.0,41600
2025-08-11 10:25:00,2670.0,2680.0,2660.0,2670.0,167900
2025-08-11 10:30:00,2660.0,2670.0,2660.0,2670.0,70200
2025-08-11 10:35:00,2660.0,2670.0,2660.0,2660.0,205400
2025-08-11 10:40:00,2660.0,2660.0,2650.0,2660.0,46200
2025-08-11 10:45:00,2660.0,2660.0,2650.0,2650.0,19900
2025-08-11 10:50:00,2650.0,2680.0,2650.0,2680.0,139400
2025-08-11 10:55:00,2680.0,2680.0,2660.0,2670.0,169100
2025-08-11 11:00:00,2670.0,2680.0,2660.0,2680.0,92500
2025-08-11 11:05:00,2680.0,2680.0,2670.0,2680.0,4400
2025-08-11 11:10:00,2670.0,2680.0,2670.0,2680.0,120000
2025-08-11 11:15:00,2670.0,2680.0,2670.0,2670.0,7200
2025-08-11 11:20:00,2670.0,2680.0,2670.0,2680.0,579300
2025-08-11 11:25:00,2670.0,2680.0,2670.0,2670.0,38800
2025-08-11 11:30:00,2670.0,2680.0,2670.0,2670.0,30000
2025-08-11 11:35:00,2670.0,2680.0,2670.0,2680.0,73800
2025-08-11 11:40:00,2670.0,2680.0,2670.0,2680.0,105700
2025-08-11 11:45:00,2680.0,2680.0,2660.0,2660.0,1354800
2025-08-11 11:50:00,2660.0,2660.0,2650.0,2650.0,165000
2025-08-11 11:55:00,2650.0,2650.0,2640.0,2640.0,732400
2025-08-11 13:30:00,2650.0,2650.0,2630.0,2630.0,529100
2025-08-11 13:35:00,2630.0,2640.0,2610.0,2620.0,836200
2025-08-11 13:40:00,2630.0,2630.0,2620.0,2620.0,153400
2025-08-11 13:45:00,2620.0,2630.0,2620.0,2630.0,184000
2025-08-11 13:50:00,2630.0,2630.0,2610.0,2620.0,586800
2025-08-11 13:55:00,2620.0,2630.0,2610.0,2620.0,205300
2025-08-11 14:00:00,2620.0,2620.0,2610.0,2620.0,442300
2025-08-11 14:05:00,2620.0,2630.0,2620.0,2630.0,95400
2025-08-11 14:10:00,2630.0,2630.0,2620.0,2630.0,202000
2025-08-11 14:15:00,2630.0,2630.0,2610.0,2620.0,174400
2025-08-11 14:20:00,2620.0,2620.0,2610.0,2620.0,559200
2025-08-11 14:25:00,2630.0,2640.0,2620.0,2640.0,464400
2025-08-11 14:30:00,2640.0,2650.0,2630.0,2640.0,757300
2025-08-11 14:35:00,2640.0,2650.0,2630.0,2630.0,156700
2025-08-11 14:40:00,2630.0,2640.0,2630.0,2630.0,731700
2025-08-11 14:45:00,2630.0,2630.0,2620.0,2630.0,174800
2025-08-11 14:50:00,2630.0,2640.0,2620.0,2630.0,420600
2025-08-11 14:55:00,2620.0,2630.0,2610.0,2620.0,652100
2025-08-11 15:00:00,2630.0,2630.0,2620.0,2620.0,237200
2025-08-11 15:05:00,2630.0,2630.0,2610.0,2620.0,235300
2025-08-11 15:10:00,2620.0,2620.0,2610.0,2610.0,1556900
2025-08-11 15:15:00,2610.0,2610.0,2590.0,2610.0,2675800
2025-08-11 15:20:00,2610.0,2610.0,2600.0,2610.0,571600
2025-08-11 15:25:00,2610.0,2620.0,2600.0,2600.0,411900
2025-08-11 15:30:00,2600.0,2610.0,2600.0,2600.0,73300
2025-08-11 15:35:00,2600.0,2610.0,2590.0,2590.0,1149000
2025-08-11 15:40:00,2590.0,2610.0,2590.0,2610.0,2094400
2025-08-11 15:45:00,2610.0,2610.0,2590.0,2610.0,379900
2025-08-11 16:00:00,2610.0,2610.0,2610.0,2610.0,373600
2025-08-11 16:05:00,2610.0,2610.0,2610.0,2610.0,55600
2025-08-11 16:10:00,2610.0,2610.0,2610.0,2610.0,9400
2025-08-12 09:00:00,2630.0,2640.0,2620.0,2620.0,0
2025-08-12 09:05:00,2620.0,2640.0,2620.0,2630.0,699100
2025-08-12 09:10:00,2630.0,2660.0,2620.0,2650.0,872900
2025-08-12 09:15:00,2660.0,2660.0,2640.0,2650.0,718700
2025-08-12 09:20:00,2650.0,2660.0,2640.0,2650.0,303200
2025-08-12 09:25:00,2650.0,2660.0,2650.0,2650.0,242900
2025-08-12 09:30:00,2650.0,2660.0,2640.0,2660.0,260300
2025-08-12 09:35:00,2650.0,2660.0,2650.0,2650.0,59800
2025-08-12 09:40:00,2650.0,2650.0,2640.0,2650.0,233600
2025-08-12 09:45:00,2650.0,2660.0,2650.0,2650.0,316700
2025-08-12 09:50:00,2650.0,2660.0,2640.0,2650.0,156900
2025-08-12 09:55:00,2650.0,2660.0,2650.0,2660.0,139400
2025-08-12 10:00:00,2650.0,2670.0,2650.0,2660.0,613900
2025-08-12 10:05:00,2670.0,2670.0,2650.0,2650.0,54600
2025-08-12 10:10:00,2650.0,2660.0,2650.0,2650.0,737400
2025-08-12 10:15:00,2650.0,2650.0,2640.0,2640.0,52200
2025-08-12 10:20:00,2650.0,2660.0,2640.0,2650.0,158300
2025-08-12 10:25:00,2660.0,2660.0,2640.0,2660.0,485100
2025-08-12 10:30:00,2650.0,2680.0,2650.0,2680.0,1760300
2025-08-12 10:35:00,2680.0,2680.0,2660.0,2660.0,540300
2025-08-12 10:40:00,2670.0,2670.0,2660.0,2670.0,477000
2025-08-12 10:45:00,2670.0,2670.0,2660.0,2660.0,158600
2025-08-12 10:50:00,2660.0,2680.0,2660.0,2680.0,1431200
2025-08-12 10:55:00,2680.0,2740.0,2670.0,2730.0,5517400
2025-08-12 11:00:00,2730.0,2770.0,2710.0,2770.0,5667200
2025-08-12 11:05:00,2770.0,2790.0,2750.0,2790.0,4759300
2025-08-12 11:10:00,2790.0,2800.0,2750.0,2770.0,2502900
2025-08-12 11:15:00,2760.0,2790.0,2760.0,2790.0,1659200
2025-08-12 11:20:00,2780.0,2820.0,2780.0,2800.0,8151900
2025-08-12 11:25:00,2800.0,2810.0,2790.0,2800.0,2293700
2025-08-12 11:30:00,2800.0,2810.0,2740.0,2770.0,4734300
2025-08-12 11:35:00,2780.0,2790.0,2740.0,2760.0,2861800
2025-08-12 11:40:00,2770.0,2780.0,2740.0,2770.0,2713200
2025-08-12 11:45:00,2770.0,2790.0,2770.0,2770.0,1611400
2025-08-12 11:50:00,2770.0,2790.0,2770.0,2780.0,503800
2025-08-12 11:55:00,2780.0,2790.0,2780.0,2780.0,819400
2025-08-12 13:30:00,2790.0,2800.0,2780.0,2790.0,1338600
2025-08-12 13:35:00,2790.0,2800.0,2790.0,2800.0,251700
2025-08-12 13:40:00,2800.0,2820.0,2790.0,2800.0,3308000
2025-08-12 13:45:00,2810.0,2810.0,2760.0,2770.0,2952300
2025-08-12 13:50:00,2770.0,2790.0,2770.0,2780.0,304400
2025-08-12 13:55:00,2790.0,2790.0,2780.0,2790.0,198900
2025-08-12 14:00:00,2780.0,2800.0,2780.0,2790.0,590300
2025-08-12 14:05:00,2800.0,2800.0,2780.0,2790.0,499100
2025-08-12 14:10:00,2790.0,2800.0,2790.0,2800.0,114200
2025-08-12 14:15:00,2800.0,2810.0,2790.0,2810.0,2285000
2025-08-12 14:20:00,2800.0,2820.0,2800.0,2820.0,1817200
2025-08-12 14:25:00,2810.0,2820.0,2800.0,2800.0,1184700
2025-08-12 14:30:00,2800.0,2810.0,2800.0,2800.0,1152100
2025-08-12 14:35:00,2810.0,2810.0,2800.0,2810.0,348700
2025-08-12 14:40:00,2800.0,2880.0,2800.0,2870.0,12405600
2025-08-12 14:45:00,2870.0,2920.0,2830.0,2900.0,16263000
2025-08-12 14:50:00,2900.0,2940.0,2890.0,2930.0,9141300
2025-08-12 14:55:00,2930.0,2930.0,2890.0,2890.0,4350300
2025-08-12 15:00:00,2890.0,2940.0,2890.0,2930.0,5161200
2025-08-12 15:05:00,2920.0,2980.0,2920.0,2960.0,18192400
2025-08-12 15:10:00,2950.0,2970.0,2940.0,2960.0,2468400
2025-08-12 15:15:00,2960.0,2970.0,2950.0,2970.0,2904200
2025-08-12 15:20:00,2960.0,3000.0,2960.0,3000.0,6483600
2025-08-12 15:25:00,2990.0,3040.0,2980.0,3000.0,16957200
2025-08-12 15:30:00,2990.0,3090.0,2990.0,3080.0,8867900
2025-08-12 15:35:00,3090.0,3160.0,3050.0,3140.0,13012500
