Datetime,Open,High,Low,Close,Volume
2025-08-05 14:05:00,6000.0,6025.0,5975.0,5975.0,103800
2025-08-05 14:10:00,6000.0,6000.0,5975.0,6000.0,60200
2025-08-05 14:15:00,6000.0,6000.0,5975.0,6000.0,29800
2025-08-05 14:20:00,6000.0,6000.0,6000.0,6000.0,6300
2025-08-05 14:25:00,6000.0,6025.0,5975.0,5975.0,12600
2025-08-05 14:30:00,5975.0,6000.0,5975.0,6000.0,5900
2025-08-05 14:35:00,5975.0,6000.0,5975.0,5975.0,5500
2025-08-05 14:40:00,5975.0,6000.0,5975.0,5975.0,6800
2025-08-05 14:45:00,5975.0,6000.0,5975.0,6000.0,11500
2025-08-05 14:50:00,6000.0,6000.0,5975.0,6000.0,3600
2025-08-05 14:55:00,5975.0,6000.0,5975.0,5975.0,33700
2025-08-05 15:00:00,5975.0,6025.0,5975.0,6025.0,73100
2025-08-05 15:05:00,6025.0,6025.0,6000.0,6025.0,21500
2025-08-05 15:10:00,6025.0,6025.0,6000.0,6025.0,5900
2025-08-05 15:15:00,6000.0,6025.0,6000.0,6000.0,8100
2025-08-05 15:20:00,6025.0,6025.0,6000.0,6000.0,24200
2025-08-05 15:25:00,6025.0,6025.0,6000.0,6025.0,38400
2025-08-05 15:30:00,6000.0,6025.0,6000.0,6025.0,33100
2025-08-05 15:35:00,6000.0,6025.0,6000.0,6000.0,92600
2025-08-05 15:40:00,6025.0,6025.0,6000.0,6025.0,87300
2025-08-05 15:45:00,6000.0,6000.0,5975.0,5975.0,58300
2025-08-05 16:00:00,6000.0,6000.0,6000.0,6000.0,139800
2025-08-05 16:05:00,6000.0,6000.0,6000.0,6000.0,10200
2025-08-05 16:10:00,6000.0,6000.0,6000.0,6000.0,13000
2025-08-06 09:00:00,6125.0,6225.0,6075.0,6100.0,0
2025-08-06 09:05:00,6100.0,6125.0,6075.0,6100.0,63700
2025-08-06 09:10:00,6100.0,6100.0,6075.0,6100.0,12700
2025-08-06 09:15:00,6100.0,6100.0,6075.0,6100.0,23300
2025-08-06 09:20:00,6100.0,6100.0,6075.0,6100.0,23800
2025-08-06 09:25:00,6075.0,6100.0,6050.0,6100.0,53100
2025-08-06 09:30:00,6100.0,6100.0,6025.0,6075.0,81600
2025-08-06 09:35:00,6075.0,6075.0,6050.0,6075.0,19800
2025-08-06 09:40:00,6075.0,6100.0,6050.0,6075.0,6400
2025-08-06 09:45:00,6075.0,6075.0,6050.0,6050.0,23500
2025-08-06 09:50:00,6050.0,6075.0,6050.0,6075.0,40700
2025-08-06 09:55:00,6075.0,6075.0,6050.0,6050.0,9100
2025-08-06 10:00:00,6050.0,6075.0,6050.0,6075.0,26000
2025-08-06 10:05:00,6075.0,6100.0,6075.0,6075.0,1300
2025-08-06 10:10:00,6075.0,6075.0,6075.0,6075.0,200
2025-08-06 10:15:00,6050.0,6075.0,6050.0,6075.0,62400
2025-08-06 10:20:00,6075.0,6075.0,6050.0,6075.0,12700
2025-08-06 10:25:00,6075.0,6075.0,6050.0,6050.0,4500
2025-08-06 10:30:00,6075.0,6075.0,6050.0,6050.0,12600
2025-08-06 10:35:00,6050.0,6075.0,6050.0,6075.0,13000
2025-08-06 10:40:00,6075.0,6075.0,6050.0,6050.0,8700
2025-08-06 10:45:00,6050.0,6075.0,6050.0,6075.0,28800
2025-08-06 10:50:00,6075.0,6125.0,6050.0,6075.0,224900
2025-08-06 10:55:00,6075.0,6075.0,6075.0,6075.0,500
2025-08-06 11:00:00,6075.0,6100.0,6075.0,6075.0,19500
2025-08-06 11:05:00,6075.0,6075.0,6050.0,6075.0,3600
2025-08-06 11:10:00,6075.0,6075.0,6075.0,6075.0,3600
2025-08-06 11:15:00,6075.0,6075.0,6050.0,6075.0,60200
2025-08-06 11:20:00,6050.0,6075.0,6025.0,6050.0,122700
2025-08-06 11:25:00,6050.0,6050.0,6025.0,6050.0,57700
2025-08-06 11:30:00,6025.0,6050.0,6000.0,6050.0,238000
2025-08-06 11:35:00,6050.0,6050.0,6025.0,6025.0,6400
2025-08-06 11:40:00,6025.0,6050.0,6000.0,6050.0,348000
2025-08-06 11:45:00,6025.0,6025.0,6000.0,6000.0,9300
2025-08-06 11:50:00,6025.0,6025.0,6000.0,6025.0,28300
2025-08-06 11:55:00,6000.0,6025.0,6000.0,6000.0,157900
2025-08-06 13:30:00,5975.0,6025.0,5975.0,6000.0,91400
2025-08-06 13:35:00,5975.0,6000.0,5975.0,6000.0,5500
2025-08-06 13:40:00,6000.0,6000.0,5975.0,6000.0,21100
2025-08-06 13:45:00,6000.0,6000.0,5975.0,6000.0,28600
2025-08-06 13:50:00,6000.0,6000.0,5975.0,6000.0,11600
2025-08-06 13:55:00,6000.0,6000.0,5975.0,6000.0,15900
2025-08-06 14:00:00,6000.0,6025.0,5975.0,6025.0,284200
2025-08-06 14:05:00,6025.0,6025.0,6000.0,6025.0,58500
2025-08-06 14:10:00,6000.0,6025.0,6000.0,6025.0,16800
2025-08-06 14:15:00,6000.0,6025.0,6000.0,6000.0,20500
2025-08-06 14:20:00,6000.0,6025.0,6000.0,6000.0,31000
2025-08-06 14:25:00,6025.0,6025.0,6000.0,6000.0,14800
2025-08-06 14:30:00,6025.0,6025.0,6000.0,6000.0,54800
2025-08-06 14:35:00,6000.0,6025.0,6000.0,6025.0,33300
2025-08-06 14:40:00,6000.0,6025.0,5975.0,6000.0,53400
2025-08-06 14:45:00,6000.0,6000.0,5975.0,6000.0,24600
2025-08-06 14:50:00,6000.0,6000.0,5975.0,5975.0,8200
2025-08-06 14:55:00,5975.0,6000.0,5975.0,6000.0,7600
2025-08-06 15:00:00,5975.0,6000.0,5975.0,6000.0,31200
2025-08-06 15:05:00,6000.0,6000.0,5975.0,6000.0,16500
2025-08-06 15:10:00,5975.0,6000.0,5975.0,6000.0,29700
2025-08-06 15:15:00,5975.0,6000.0,5950.0,5975.0,180900
2025-08-06 15:20:00,5975.0,6050.0,5900.0,5975.0,766900
2025-08-06 15:25:00,5950.0,6000.0,5950.0,6000.0,45900
2025-08-06 15:30:00,5950.0,6000.0,5950.0,5975.0,6500
2025-08-06 15:35:00,5975.0,6000.0,5950.0,5975.0,21000
2025-08-06 15:40:00,5975.0,6125.0,5950.0,6000.0,688000
2025-08-06 15:45:00,6000.0,6150.0,6000.0,6025.0,170300
2025-08-06 16:00:00,6100.0,6100.0,6100.0,6100.0,95700
2025-08-06 16:05:00,6100.0,6100.0,6100.0,6100.0,3200
2025-08-06 16:10:00,6100.0,6100.0,6100.0,6100.0,11000
2025-08-07 09:00:00,6150.0,6175.0,6025.0,6075.0,0
2025-08-07 09:05:00,6075.0,6075.0,6025.0,6075.0,18800
2025-08-07 09:10:00,6075.0,6100.0,6050.0,6075.0,36200
2025-08-07 09:15:00,6075.0,6100.0,6050.0,6075.0,28400
2025-08-07 09:20:00,6050.0,6075.0,6050.0,6050.0,42300
2025-08-07 09:25:00,6050.0,6075.0,6050.0,6075.0,32600
2025-08-07 09:30:00,6075.0,6075.0,6050.0,6050.0,11300
2025-08-07 09:35:00,6050.0,6075.0,6025.0,6050.0,7700
2025-08-07 09:40:00,6075.0,6075.0,6025.0,6050.0,49900
2025-08-07 09:45:00,6050.0,6075.0,6050.0,6050.0,22800
2025-08-07 09:50:00,6050.0,6050.0,6050.0,6050.0,1200
2025-08-07 09:55:00,6050.0,6050.0,6025.0,6050.0,7800
2025-08-07 10:00:00,6050.0,6050.0,6025.0,6025.0,600
2025-08-07 10:05:00,6025.0,6050.0,6025.0,6050.0,2500
2025-08-07 10:10:00,6025.0,6050.0,6025.0,6025.0,3000
2025-08-07 10:15:00,6025.0,6050.0,6025.0,6025.0,64700
2025-08-07 10:20:00,6050.0,6050.0,6025.0,6050.0,300
2025-08-07 10:25:00,6025.0,6075.0,6025.0,6050.0,25500
2025-08-07 10:30:00,6050.0,6050.0,6025.0,6050.0,12700
2025-08-07 10:35:00,6050.0,6050.0,6050.0,6050.0,300
2025-08-07 10:40:00,6025.0,6025.0,6025.0,6025.0,200
2025-08-07 10:45:00,6025.0,6100.0,6025.0,6100.0,114200
2025-08-07 10:50:00,6100.0,6100.0,6050.0,6100.0,27200
2025-08-07 10:55:00,6100.0,6100.0,6050.0,6075.0,7200
2025-08-07 11:00:00,6075.0,6075.0,6050.0,6050.0,4000
2025-08-07 11:05:00,6075.0,6150.0,6075.0,6125.0,104700
2025-08-07 11:10:00,6125.0,6125.0,6100.0,6125.0,17600
2025-08-07 11:15:00,6125.0,6125.0,6075.0,6075.0,45800
2025-08-07 11:20:00,6075.0,6100.0,6050.0,6075.0,22400
2025-08-07 11:25:00,6050.0,6075.0,6050.0,6050.0,1600
2025-08-07 11:30:00,6050.0,6075.0,6050.0,6075.0,143800
2025-08-07 11:35:00,6075.0,6075.0,6050.0,6075.0,1200
2025-08-07 11:40:00,6050.0,6125.0,6050.0,6125.0,26500
2025-08-07 11:45:00,6100.0,6100.0,6075.0,6100.0,500
2025-08-07 11:50:00,6100.0,6100.0,6075.0,6075.0,20800
2025-08-07 11:55:00,6050.0,6100.0,6050.0,6075.0,35300
2025-08-07 13:30:00,6100.0,6100.0,6025.0,6050.0,140300
2025-08-07 13:35:00,6050.0,6075.0,6050.0,6050.0,900
2025-08-07 13:40:00,6050.0,6075.0,6050.0,6075.0,15900
2025-08-07 13:45:00,6050.0,6075.0,6050.0,6075.0,3000
2025-08-07 13:50:00,6050.0,6075.0,6050.0,6050.0,25300
2025-08-07 13:55:00,6050.0,6075.0,6050.0,6075.0,10200
2025-08-07 14:00:00,6050.0,6075.0,6025.0,6075.0,247900
2025-08-07 14:05:00,6075.0,6100.0,6075.0,6075.0,600
2025-08-07 14:10:00,6075.0,6075.0,6075.0,6075.0,1000
2025-08-07 14:15:00,6075.0,6125.0,6075.0,6100.0,143000
2025-08-07 14:20:00,6100.0,6100.0,6100.0,6100.0,2800
2025-08-07 14:25:00,6100.0,6100.0,6100.0,6100.0,3900
2025-08-07 14:30:00,6100.0,6125.0,6100.0,6125.0,19800
2025-08-07 14:35:00,6100.0,6125.0,6100.0,6100.0,32700
2025-08-07 14:40:00,6100.0,6125.0,6100.0,6125.0,235800
2025-08-07 14:45:00,6125.0,6175.0,6125.0,6175.0,281000
2025-08-07 14:50:00,6200.0,6200.0,6125.0,6125.0,120400
2025-08-07 14:55:00,6125.0,6150.0,6125.0,6125.0,28600
2025-08-07 15:00:00,6125.0,6150.0,6125.0,6150.0,41500
2025-08-07 15:05:00,6150.0,6150.0,6125.0,6125.0,5800
2025-08-07 15:10:00,6125.0,6125.0,6100.0,6125.0,133200
2025-08-07 15:15:00,6125.0,6150.0,6100.0,6150.0,40100
2025-08-07 15:20:00,6150.0,6175.0,6125.0,6175.0,869000
2025-08-07 15:25:00,6175.0,6175.0,6125.0,6150.0,142100
2025-08-07 15:30:00,6150.0,6150.0,6125.0,6125.0,53500
2025-08-07 15:35:00,6125.0,6175.0,6075.0,6125.0,145200
2025-08-07 15:40:00,6125.0,6150.0,6100.0,6150.0,114100
2025-08-07 15:45:00,6150.0,6200.0,6125.0,6150.0,149100
2025-08-07 16:00:00,6150.0,6150.0,6150.0,6150.0,256200
2025-08-07 16:05:00,6150.0,6150.0,6150.0,6150.0,1500
2025-08-07 16:10:00,6150.0,6150.0,6150.0,6150.0,500
2025-08-08 09:00:00,6125.0,6175.0,6125.0,6125.0,0
2025-08-08 09:05:00,6125.0,6150.0,6125.0,6150.0,7100
2025-08-08 09:10:00,6150.0,6175.0,6125.0,6175.0,66700
2025-08-08 09:15:00,6150.0,6175.0,6125.0,6150.0,11200
2025-08-08 09:20:00,6150.0,6175.0,6150.0,6150.0,27800
2025-08-08 09:25:00,6125.0,6150.0,6125.0,6150.0,93500
2025-08-08 09:30:00,6150.0,6150.0,6150.0,6150.0,97800
2025-08-08 09:35:00,6150.0,6150.0,6125.0,6125.0,14000
2025-08-08 09:40:00,6125.0,6150.0,6125.0,6125.0,4000
2025-08-08 09:45:00,6125.0,6150.0,6100.0,6100.0,81100
2025-08-08 09:50:00,6100.0,6125.0,6100.0,6125.0,25500
2025-08-08 09:55:00,6125.0,6150.0,6125.0,6150.0,158700
2025-08-08 10:00:00,6150.0,6175.0,6125.0,6125.0,163700
2025-08-08 10:05:00,6175.0,6175.0,6150.0,6150.0,0
2025-08-08 10:10:00,6150.0,6175.0,6150.0,6150.0,1400
2025-08-08 10:15:00,6150.0,6150.0,6125.0,6125.0,120300
2025-08-08 10:20:00,6125.0,6150.0,6100.0,6125.0,67700
2025-08-08 10:25:00,6100.0,6125.0,6100.0,6100.0,2200
2025-08-08 10:30:00,6100.0,6125.0,6100.0,6100.0,8700
2025-08-08 10:35:00,6100.0,6125.0,6100.0,6125.0,2500
2025-08-08 10:40:00,6100.0,6125.0,6100.0,6125.0,31400
2025-08-08 10:45:00,6125.0,6125.0,6125.0,6125.0,1100
2025-08-08 10:50:00,6125.0,6150.0,6125.0,6150.0,16000
2025-08-08 11:00:00,6150.0,6150.0,6150.0,6150.0,14700
2025-08-08 11:10:00,6125.0,6150.0,6125.0,6125.0,3900
2025-08-08 11:15:00,6150.0,6150.0,6125.0,6150.0,121900
2025-08-08 11:20:00,6125.0,6150.0,6125.0,6150.0,40700
2025-08-08 11:25:00,6125.0,6125.0,6125.0,6125.0,0
2025-08-08 14:00:00,6125.0,6175.0,6100.0,6125.0,1147700
2025-08-08 14:05:00,6125.0,6150.0,6125.0,6150.0,141400
2025-08-08 14:10:00,6150.0,6150.0,6125.0,6125.0,0
2025-08-08 14:15:00,6125.0,6125.0,6125.0,6125.0,1100
2025-08-08 14:20:00,6125.0,6150.0,6125.0,6125.0,9400
2025-08-08 14:25:00,6125.0,6125.0,6125.0,6125.0,58500
2025-08-08 14:30:00,6150.0,6150.0,6125.0,6125.0,800
2025-08-08 14:35:00,6125.0,6150.0,6125.0,6150.0,4300
2025-08-08 14:40:00,6125.0,6150.0,6125.0,6150.0,77200
2025-08-08 14:45:00,6150.0,6150.0,6125.0,6125.0,179700
2025-08-08 14:50:00,6125.0,6175.0,6125.0,6150.0,462100
2025-08-08 14:55:00,6125.0,6125.0,6125.0,6125.0,36200
2025-08-08 15:00:00,6125.0,6150.0,6125.0,6150.0,6300
2025-08-08 15:05:00,6150.0,6150.0,6125.0,6150.0,30700
2025-08-08 15:10:00,6150.0,6150.0,6125.0,6150.0,0
2025-08-08 15:15:00,6150.0,6150.0,6125.0,6125.0,10900
2025-08-08 15:20:00,6125.0,6150.0,6125.0,6125.0,16400
2025-08-08 15:25:00,6150.0,6150.0,6125.0,6125.0,14500
2025-08-08 15:30:00,6150.0,6150.0,6125.0,6125.0,21100
2025-08-08 15:35:00,6150.0,6150.0,6100.0,6150.0,368300
2025-08-08 15:40:00,6125.0,6150.0,6100.0,6150.0,11200
2025-08-08 15:45:00,6125.0,6150.0,6100.0,6100.0,32500
2025-08-08 16:00:00,6125.0,6125.0,6125.0,6125.0,126100
2025-08-08 16:05:00,6125.0,6125.0,6125.0,6125.0,54700
2025-08-08 16:10:00,6125.0,6125.0,6125.0,6125.0,102100
2025-08-11 09:00:00,6200.0,6400.0,6175.0,6325.0,0
2025-08-11 09:05:00,6325.0,6350.0,6325.0,6350.0,210600
2025-08-11 09:10:00,6325.0,6350.0,6300.0,6325.0,82900
2025-08-11 09:15:00,6325.0,6350.0,6300.0,6325.0,55800
2025-08-11 09:20:00,6300.0,6325.0,6300.0,6300.0,90800
2025-08-11 09:25:00,6300.0,6375.0,6300.0,6350.0,246500
2025-08-11 09:30:00,6350.0,6350.0,6350.0,6350.0,668000
2025-08-11 09:35:00,6350.0,6350.0,6325.0,6350.0,5300
2025-08-11 09:40:00,6325.0,6325.0,6300.0,6325.0,108100
2025-08-11 09:45:00,6350.0,6350.0,6325.0,6325.0,47800
2025-08-11 09:50:00,6325.0,6350.0,6325.0,6325.0,132900
2025-08-11 09:55:00,6325.0,6350.0,6325.0,6350.0,99000
2025-08-11 10:00:00,6325.0,6375.0,6325.0,6375.0,167100
2025-08-11 10:05:00,6375.0,6400.0,6350.0,6375.0,299500
2025-08-11 10:10:00,6375.0,6375.0,6350.0,6350.0,22900
2025-08-11 10:15:00,6350.0,6400.0,6350.0,6400.0,86300
2025-08-11 10:20:00,6400.0,6400.0,6375.0,6375.0,190300
2025-08-11 10:25:00,6400.0,6400.0,6375.0,6375.0,34200
2025-08-11 10:30:00,6375.0,6400.0,6375.0,6400.0,18600
2025-08-11 10:35:00,6400.0,6400.0,6375.0,6375.0,11300
2025-08-11 10:40:00,6375.0,6400.0,6375.0,6375.0,15100
2025-08-11 10:45:00,6400.0,6425.0,6375.0,6400.0,289800
2025-08-11 10:50:00,6400.0,6400.0,6400.0,6400.0,53000
2025-08-11 10:55:00,6400.0,6400.0,6375.0,6400.0,109100
2025-08-11 11:00:00,6400.0,6400.0,6375.0,6400.0,156000
2025-08-11 11:05:00,6400.0,6450.0,6375.0,6450.0,190500
2025-08-11 11:10:00,6450.0,6575.0,6450.0,6550.0,617100
2025-08-11 11:15:00,6525.0,6650.0,6525.0,6600.0,301500
2025-08-11 11:20:00,6575.0,6600.0,6575.0,6575.0,110900
2025-08-11 11:25:00,6575.0,6600.0,6550.0,6575.0,99900
2025-08-11 11:30:00,6575.0,6650.0,6575.0,6650.0,62400
2025-08-11 11:35:00,6650.0,6650.0,6600.0,6650.0,112900
2025-08-11 11:40:00,6650.0,6650.0,6600.0,6650.0,114000
2025-08-11 11:45:00,6650.0,6650.0,6625.0,6650.0,12300
2025-08-11 11:50:00,6625.0,6650.0,6625.0,6625.0,26500
2025-08-11 11:55:00,6625.0,6675.0,6625.0,6675.0,52100
2025-08-11 13:30:00,6650.0,6650.0,6600.0,6600.0,211000
2025-08-11 13:35:00,6600.0,6675.0,6600.0,6650.0,141200
2025-08-11 13:40:00,6625.0,6650.0,6625.0,6650.0,79400
2025-08-11 13:45:00,6625.0,6650.0,6625.0,6650.0,63800
2025-08-11 13:50:00,6625.0,6650.0,6625.0,6650.0,38800
2025-08-11 13:55:00,6625.0,6675.0,6625.0,6650.0,184500
2025-08-11 14:00:00,6650.0,6675.0,6625.0,6650.0,80400
2025-08-11 14:05:00,6675.0,6675.0,6650.0,6675.0,155400
2025-08-11 14:10:00,6675.0,6675.0,6625.0,6650.0,101800
2025-08-11 14:15:00,6650.0,6675.0,6650.0,6675.0,77200
2025-08-11 14:20:00,6675.0,6675.0,6650.0,6675.0,74200
2025-08-11 14:25:00,6675.0,6675.0,6650.0,6650.0,181400
2025-08-11 14:30:00,6650.0,6675.0,6650.0,6675.0,36900
2025-08-11 14:35:00,6675.0,6675.0,6650.0,6675.0,78400
2025-08-11 14:40:00,6650.0,6675.0,6650.0,6675.0,135300
2025-08-11 14:45:00,6675.0,6725.0,6675.0,6700.0,357000
2025-08-11 14:50:00,6725.0,6725.0,6675.0,6700.0,160600
2025-08-11 14:55:00,6675.0,6700.0,6675.0,6675.0,42100
2025-08-11 15:00:00,6700.0,6700.0,6675.0,6700.0,51400
2025-08-11 15:05:00,6700.0,6700.0,6675.0,6675.0,255300
2025-08-11 15:10:00,6700.0,6700.0,6675.0,6700.0,29000
2025-08-11 15:15:00,6700.0,6700.0,6675.0,6700.0,34000
2025-08-11 15:20:00,6700.0,6700.0,6675.0,6700.0,55400
2025-08-11 15:25:00,6700.0,6725.0,6675.0,6700.0,248000
2025-08-11 15:30:00,6725.0,6725.0,6700.0,6725.0,46800
2025-08-11 15:35:00,6725.0,6725.0,6675.0,6725.0,133900
2025-08-11 15:40:00,6725.0,6750.0,6700.0,6725.0,177000
2025-08-11 15:45:00,6725.0,6750.0,6700.0,6750.0,64900
2025-08-11 16:00:00,6650.0,6650.0,6650.0,6650.0,165700
2025-08-11 16:05:00,6650.0,6650.0,6650.0,6650.0,5000
2025-08-11 16:10:00,6650.0,6650.0,6650.0,6650.0,800
2025-08-12 09:00:00,6675.0,6750.0,6525.0,6625.0,0
2025-08-12 09:05:00,6625.0,6625.0,6475.0,6475.0,218300
2025-08-12 09:10:00,6500.0,6550.0,6500.0,6550.0,69800
2025-08-12 09:15:00,6525.0,6550.0,6500.0,6500.0,31500
2025-08-12 09:20:00,6500.0,6525.0,6500.0,6500.0,32100
2025-08-12 09:25:00,6500.0,6525.0,6475.0,6500.0,24600
2025-08-12 09:30:00,6500.0,6525.0,6500.0,6500.0,4200
2025-08-12 09:35:00,6500.0,6500.0,6450.0,6450.0,97500
2025-08-12 09:40:00,6475.0,6475.0,6450.0,6475.0,42200
2025-08-12 09:45:00,6475.0,6500.0,6475.0,6475.0,33300
2025-08-12 09:50:00,6475.0,6475.0,6450.0,6450.0,62400
2025-08-12 09:55:00,6450.0,6575.0,6450.0,6550.0,152500
2025-08-12 10:00:00,6525.0,6525.0,6500.0,6500.0,24800
2025-08-12 10:05:00,6500.0,6525.0,6500.0,6525.0,4600
2025-08-12 10:10:00,6500.0,6650.0,6475.0,6550.0,400700
2025-08-12 10:15:00,6600.0,6600.0,6525.0,6575.0,11600
2025-08-12 10:20:00,6575.0,6625.0,6575.0,6600.0,7900
2025-08-12 10:25:00,6600.0,6625.0,6525.0,6525.0,61000
2025-08-12 10:30:00,6525.0,6550.0,6525.0,6550.0,3300
2025-08-12 10:35:00,6575.0,6575.0,6550.0,6575.0,5000
2025-08-12 10:40:00,6575.0,6575.0,6575.0,6575.0,21600
2025-08-12 10:45:00,6600.0,6600.0,6600.0,6600.0,8100
2025-08-12 10:50:00,6600.0,6675.0,6600.0,6675.0,71700
2025-08-12 10:55:00,6675.0,6675.0,6650.0,6675.0,41300
2025-08-12 11:00:00,6675.0,6675.0,6650.0,6650.0,47500
2025-08-12 11:05:00,6675.0,6700.0,6650.0,6650.0,80900
2025-08-12 11:10:00,6675.0,6675.0,6600.0,6600.0,70700
2025-08-12 11:15:00,6600.0,6600.0,6600.0,6600.0,0
2025-08-12 11:20:00,6625.0,6625.0,6600.0,6600.0,600
2025-08-12 11:25:00,6625.0,6625.0,6625.0,6625.0,400
2025-08-12 11:30:00,6625.0,6625.0,6625.0,6625.0,9600
2025-08-12 11:35:00,6600.0,6625.0,6600.0,6625.0,51600
2025-08-12 11:40:00,6600.0,6625.0,6600.0,6600.0,73000
2025-08-12 11:45:00,6575.0,6575.0,6525.0,6575.0,77000
2025-08-12 11:50:00,6550.0,6575.0,6550.0,6575.0,4400
2025-08-12 11:55:00,6575.0,6600.0,6525.0,6550.0,44800
2025-08-12 13:30:00,6550.0,6550.0,6525.0,6550.0,23600
2025-08-12 13:35:00,6550.0,6550.0,6525.0,6550.0,50400
2025-08-12 13:40:00,6550.0,6550.0,6550.0,6550.0,600
2025-08-12 13:45:00,6550.0,6550.0,6525.0,6525.0,8300
2025-08-12 13:50:00,6550.0,6550.0,6550.0,6550.0,3600
2025-08-12 13:55:00,6550.0,6550.0,6525.0,6550.0,8300
2025-08-12 14:00:00,6550.0,6550.0,6525.0,6525.0,76400
2025-08-12 14:05:00,6525.0,6525.0,6525.0,6525.0,1000
2025-08-12 14:10:00,6525.0,6550.0,6525.0,6550.0,20700
2025-08-12 14:15:00,6525.0,6550.0,6525.0,6550.0,52800
2025-08-12 14:20:00,6550.0,6550.0,6475.0,6525.0,457800
2025-08-12 14:25:00,6500.0,6500.0,6450.0,6475.0,56400
2025-08-12 14:30:00,6475.0,6475.0,6475.0,6475.0,40600
2025-08-12 14:35:00,6475.0,6500.0,6475.0,6500.0,7100
2025-08-12 14:40:00,6500.0,6500.0,6475.0,6475.0,12800
2025-08-12 14:45:00,6500.0,6500.0,6475.0,6500.0,4100
2025-08-12 14:50:00,6500.0,6500.0,6475.0,6500.0,23900
2025-08-12 14:55:00,6475.0,6500.0,6475.0,6500.0,19800
2025-08-12 15:00:00,6500.0,6525.0,6500.0,6500.0,135600
2025-08-12 15:05:00,6500.0,6500.0,6475.0,6500.0,0
2025-08-12 15:10:00,6500.0,6500.0,6475.0,6475.0,172900
2025-08-12 15:15:00,6500.0,6500.0,6475.0,6475.0,3900
2025-08-12 15:20:00,6475.0,6500.0,6475.0,6500.0,85400
2025-08-12 15:25:00,6500.0,6500.0,6475.0,6500.0,18400
2025-08-12 15:30:00,6500.0,6675.0,6500.0,6525.0,1182800
2025-08-12 15:35:00,6525.0,6525.0,6475.0,6525.0,46600
2025-08-12 15:40:00,6525.0,6575.0,6500.0,6525.0,290600
2025-08-12 15:45:00,6525.0,6525.0,6475.0,6500.0,566100
2025-08-12 16:00:00,6425.0,6425.0,6425.0,6425.0,264700
2025-08-12 16:05:00,6425.0,6425.0,6425.0,6425.0,0
2025-08-13 09:00:00,6500.0,6500.0,6450.0,6500.0,40500
