Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:30:00+07:00,324.0,324.0,324.0,324.0,324.0,0
2025-05-22 09:55:00+07:00,324.0,324.0,324.0,324.0,324.0,100
2025-05-22 11:00:00+07:00,320.0,320.0,320.0,320.0,320.0,100
2025-05-22 11:45:00+07:00,328.0,328.0,328.0,328.0,328.0,3300
2025-05-22 15:05:00+07:00,326.0,326.0,326.0,326.0,326.0,100
2025-05-22 15:10:00+07:00,328.0,328.0,328.0,328.0,328.0,100
2025-05-23 09:30:00+07:00,328.0,376.0,328.0,376.0,376.0,46000
2025-05-23 09:35:00+07:00,370.0,378.0,352.0,352.0,352.0,106800
2025-05-23 09:40:00+07:00,358.0,358.0,328.0,328.0,328.0,29400
2025-05-23 09:45:00+07:00,330.0,348.0,330.0,346.0,346.0,200
2025-05-23 09:50:00+07:00,348.0,348.0,334.0,334.0,334.0,400
2025-05-23 09:55:00+07:00,334.0,334.0,332.0,334.0,334.0,1700
2025-05-23 10:05:00+07:00,334.0,334.0,334.0,334.0,334.0,400
2025-05-23 10:10:00+07:00,330.0,330.0,330.0,330.0,330.0,100
2025-05-23 10:15:00+07:00,328.0,328.0,328.0,328.0,328.0,2400
2025-05-23 10:20:00+07:00,328.0,328.0,328.0,328.0,328.0,0
2025-05-23 10:25:00+07:00,330.0,330.0,330.0,330.0,330.0,1000
2025-05-23 10:45:00+07:00,328.0,328.0,328.0,328.0,328.0,100
2025-05-23 11:00:00+07:00,330.0,330.0,330.0,330.0,330.0,1200
2025-05-23 15:45:00+07:00,332.0,332.0,332.0,332.0,332.0,100
2025-05-26 09:00:00+07:00,338.0,340.0,338.0,340.0,340.0,0
2025-05-26 09:05:00+07:00,338.0,338.0,338.0,338.0,338.0,400
2025-05-26 09:10:00+07:00,338.0,338.0,338.0,338.0,338.0,0
2025-05-26 09:15:00+07:00,340.0,340.0,340.0,340.0,340.0,200
2025-05-26 09:20:00+07:00,338.0,338.0,338.0,338.0,338.0,300
2025-05-26 09:25:00+07:00,338.0,338.0,338.0,338.0,338.0,100
2025-05-26 09:40:00+07:00,338.0,338.0,338.0,338.0,338.0,3500
2025-05-26 09:50:00+07:00,338.0,338.0,338.0,338.0,338.0,1100
2025-05-26 09:55:00+07:00,338.0,338.0,338.0,338.0,338.0,200
2025-05-26 10:10:00+07:00,338.0,338.0,338.0,338.0,338.0,200
2025-05-26 10:15:00+07:00,340.0,342.0,340.0,342.0,342.0,22900
2025-05-26 10:20:00+07:00,342.0,342.0,342.0,342.0,342.0,100
2025-05-26 10:25:00+07:00,342.0,342.0,338.0,338.0,338.0,6700
2025-05-26 11:45:00+07:00,338.0,338.0,338.0,338.0,338.0,100
2025-05-26 13:30:00+07:00,338.0,338.0,336.0,336.0,336.0,1800
2025-05-26 13:35:00+07:00,336.0,336.0,336.0,336.0,336.0,500
2025-05-26 13:55:00+07:00,336.0,336.0,336.0,336.0,336.0,100
2025-05-26 14:15:00+07:00,336.0,336.0,336.0,336.0,336.0,100
2025-05-27 09:20:00+07:00,334.0,334.0,334.0,334.0,334.0,100
2025-05-27 09:30:00+07:00,336.0,336.0,336.0,336.0,336.0,200
2025-05-27 10:20:00+07:00,334.0,336.0,334.0,336.0,336.0,300
2025-05-27 14:15:00+07:00,330.0,330.0,330.0,330.0,330.0,100
2025-05-27 14:30:00+07:00,330.0,330.0,330.0,330.0,330.0,900
2025-05-27 14:50:00+07:00,332.0,332.0,332.0,332.0,332.0,100
2025-05-27 15:15:00+07:00,330.0,330.0,330.0,330.0,330.0,100
2025-05-27 15:25:00+07:00,330.0,330.0,330.0,330.0,330.0,1400
2025-05-27 15:30:00+07:00,330.0,330.0,330.0,330.0,330.0,1400
2025-05-27 15:35:00+07:00,322.0,334.0,320.0,334.0,334.0,0
2025-05-27 15:40:00+07:00,332.0,332.0,332.0,332.0,332.0,1100
2025-05-28 09:00:00+07:00,322.0,348.0,322.0,332.0,332.0,0
2025-05-28 09:05:00+07:00,332.0,332.0,332.0,332.0,332.0,200
2025-05-28 09:20:00+07:00,332.0,332.0,332.0,332.0,332.0,100
2025-05-28 09:45:00+07:00,332.0,332.0,332.0,332.0,332.0,2000
2025-05-28 11:00:00+07:00,332.0,332.0,332.0,332.0,332.0,100
2025-05-28 13:40:00+07:00,330.0,332.0,330.0,332.0,332.0,400
2025-05-28 15:35:00+07:00,332.0,332.0,332.0,332.0,332.0,200
2025-06-02 09:20:00+07:00,324.0,324.0,324.0,324.0,324.0,200
2025-06-02 09:30:00+07:00,324.0,324.0,324.0,324.0,324.0,9500
2025-06-02 09:35:00+07:00,324.0,324.0,324.0,324.0,324.0,1500
2025-06-02 09:45:00+07:00,324.0,324.0,324.0,324.0,324.0,200
2025-06-02 09:50:00+07:00,324.0,324.0,324.0,324.0,324.0,0
2025-06-02 10:10:00+07:00,324.0,324.0,322.0,322.0,322.0,700
2025-06-02 10:25:00+07:00,336.0,336.0,336.0,336.0,336.0,200
2025-06-02 11:20:00+07:00,334.0,334.0,334.0,334.0,334.0,100
2025-06-02 14:00:00+07:00,326.0,326.0,326.0,326.0,326.0,1400
2025-06-02 14:30:00+07:00,324.0,324.0,324.0,324.0,324.0,100
2025-06-02 15:30:00+07:00,334.0,334.0,334.0,334.0,334.0,600
2025-06-03 09:00:00+07:00,336.0,336.0,334.0,334.0,334.0,0
2025-06-03 09:05:00+07:00,330.0,330.0,330.0,330.0,330.0,0
2025-06-03 09:10:00+07:00,330.0,330.0,330.0,330.0,330.0,200
2025-06-03 09:20:00+07:00,330.0,330.0,330.0,330.0,330.0,100
2025-06-03 11:05:00+07:00,330.0,330.0,330.0,330.0,330.0,500
