Datetime,Open,High,Low,Close,Volume
2025-08-06 09:20:00,1870.0,1880.0,1865.0,1880.0,80500
2025-08-06 09:25:00,1880.0,1880.0,1865.0,1870.0,85400
2025-08-06 09:30:00,1875.0,1880.0,1865.0,1870.0,86800
2025-08-06 09:35:00,1875.0,1880.0,1870.0,1880.0,96200
2025-08-06 09:40:00,1880.0,1885.0,1875.0,1880.0,27700
2025-08-06 09:45:00,1885.0,1885.0,1875.0,1875.0,55600
2025-08-06 09:50:00,1880.0,1890.0,1875.0,1890.0,188700
2025-08-06 09:55:00,1895.0,1900.0,1890.0,1895.0,407700
2025-08-06 10:00:00,1895.0,1900.0,1895.0,1900.0,53600
2025-08-06 10:05:00,1895.0,1900.0,1885.0,1885.0,80700
2025-08-06 10:10:00,1885.0,1890.0,1885.0,1890.0,75900
2025-08-06 10:15:00,1890.0,1890.0,1880.0,1880.0,20200
2025-08-06 10:20:00,1880.0,1880.0,1880.0,1880.0,20400
2025-08-06 10:25:00,1880.0,1885.0,1875.0,1885.0,40400
2025-08-06 10:30:00,1880.0,1880.0,1880.0,1880.0,11600
2025-08-06 10:35:00,1880.0,1880.0,1875.0,1875.0,0
2025-08-06 10:40:00,1875.0,1875.0,1875.0,1875.0,16700
2025-08-06 10:45:00,1875.0,1880.0,1875.0,1880.0,2200
2025-08-06 10:50:00,1880.0,1880.0,1875.0,1880.0,12200
2025-08-06 10:55:00,1880.0,1880.0,1875.0,1875.0,10600
2025-08-06 11:00:00,1885.0,1885.0,1875.0,1875.0,5300
2025-08-06 11:05:00,1875.0,1880.0,1875.0,1880.0,11800
2025-08-06 11:10:00,1880.0,1880.0,1870.0,1870.0,120400
2025-08-06 11:15:00,1875.0,1875.0,1870.0,1875.0,4900
2025-08-06 11:20:00,1880.0,1880.0,1875.0,1875.0,20700
2025-08-06 11:25:00,1870.0,1880.0,1870.0,1875.0,11100
2025-08-06 11:30:00,1875.0,1880.0,1875.0,1880.0,4700
2025-08-06 11:35:00,1885.0,1885.0,1885.0,1885.0,2000
2025-08-06 11:40:00,1875.0,1885.0,1875.0,1875.0,4500
2025-08-06 11:45:00,1885.0,1885.0,1875.0,1875.0,4200
2025-08-06 11:50:00,1875.0,1885.0,1875.0,1875.0,4800
2025-08-06 11:55:00,1880.0,1880.0,1880.0,1880.0,0
2025-08-06 13:30:00,1880.0,1895.0,1880.0,1890.0,145000
2025-08-06 13:35:00,1890.0,1900.0,1890.0,1900.0,224300
2025-08-06 13:40:00,1900.0,1900.0,1890.0,1900.0,20200
2025-08-06 13:45:00,1900.0,1900.0,1895.0,1900.0,52600
2025-08-06 13:50:00,1900.0,1905.0,1890.0,1890.0,43300
2025-08-06 13:55:00,1900.0,1910.0,1900.0,1905.0,260600
2025-08-06 14:00:00,1905.0,1915.0,1900.0,1915.0,66800
2025-08-06 14:05:00,1915.0,1925.0,1910.0,1920.0,275300
2025-08-06 14:10:00,1920.0,1920.0,1915.0,1915.0,66800
2025-08-06 14:15:00,1915.0,1915.0,1905.0,1905.0,36300
2025-08-06 14:20:00,1905.0,1910.0,1895.0,1895.0,117100
2025-08-06 14:25:00,1900.0,1900.0,1895.0,1895.0,88800
2025-08-06 14:30:00,1895.0,1905.0,1895.0,1905.0,21100
2025-08-06 14:35:00,1905.0,1905.0,1895.0,1900.0,32200
2025-08-06 14:40:00,1900.0,1900.0,1890.0,1900.0,12900
2025-08-06 14:45:00,1900.0,1905.0,1900.0,1900.0,56600
2025-08-06 14:50:00,1900.0,1900.0,1900.0,1900.0,400
2025-08-06 14:55:00,1900.0,1905.0,1900.0,1900.0,21600
2025-08-06 15:00:00,1900.0,1905.0,1895.0,1895.0,72400
2025-08-06 15:05:00,1900.0,1900.0,1895.0,1895.0,23300
2025-08-06 15:10:00,1895.0,1900.0,1890.0,1890.0,47300
2025-08-06 15:15:00,1890.0,1900.0,1890.0,1900.0,43500
2025-08-06 15:20:00,1895.0,1900.0,1895.0,1900.0,900
2025-08-06 15:25:00,1895.0,1900.0,1895.0,1895.0,11900
2025-08-06 15:30:00,1905.0,1905.0,1900.0,1900.0,8900
2025-08-06 15:35:00,1900.0,1900.0,1890.0,1890.0,18200
2025-08-06 15:40:00,1890.0,1895.0,1890.0,1895.0,13800
2025-08-06 15:45:00,1895.0,1895.0,1885.0,1895.0,90400
2025-08-06 16:00:00,1885.0,1885.0,1885.0,1885.0,195000
2025-08-06 16:05:00,1885.0,1885.0,1885.0,1885.0,99700
2025-08-06 16:10:00,1885.0,1885.0,1885.0,1885.0,11400
2025-08-07 09:00:00,1895.0,1910.0,1890.0,1895.0,0
2025-08-07 09:05:00,1895.0,1905.0,1890.0,1890.0,65900
2025-08-07 09:10:00,1900.0,1900.0,1885.0,1885.0,249300
2025-08-07 09:15:00,1885.0,1890.0,1875.0,1880.0,185000
2025-08-07 09:20:00,1875.0,1885.0,1870.0,1880.0,47000
2025-08-07 09:25:00,1880.0,1885.0,1880.0,1885.0,48200
2025-08-07 09:30:00,1890.0,1895.0,1885.0,1890.0,121200
2025-08-07 09:35:00,1890.0,1890.0,1875.0,1875.0,251500
2025-08-07 09:40:00,1885.0,1885.0,1875.0,1875.0,32200
2025-08-07 09:45:00,1875.0,1885.0,1875.0,1885.0,6700
2025-08-07 09:50:00,1880.0,1880.0,1875.0,1875.0,0
2025-08-07 09:55:00,1875.0,1885.0,1875.0,1885.0,16900
2025-08-07 10:00:00,1880.0,1885.0,1865.0,1880.0,659600
2025-08-07 10:05:00,1870.0,1885.0,1865.0,1865.0,26700
2025-08-07 10:10:00,1870.0,1890.0,1870.0,1870.0,60000
2025-08-07 10:15:00,1870.0,1870.0,1870.0,1870.0,8900
2025-08-07 10:20:00,1870.0,1870.0,1870.0,1870.0,11700
2025-08-07 10:25:00,1875.0,1875.0,1865.0,1865.0,7600
2025-08-07 10:30:00,1865.0,1870.0,1860.0,1870.0,290100
2025-08-07 10:35:00,1870.0,1870.0,1870.0,1870.0,0
2025-08-07 10:40:00,1870.0,1870.0,1850.0,1850.0,122700
2025-08-07 10:45:00,1855.0,1860.0,1850.0,1850.0,133200
2025-08-07 10:50:00,1850.0,1860.0,1845.0,1860.0,184300
2025-08-07 10:55:00,1860.0,1860.0,1855.0,1855.0,39100
2025-08-07 11:00:00,1855.0,1860.0,1855.0,1855.0,64400
2025-08-07 11:05:00,1860.0,1860.0,1855.0,1855.0,89400
2025-08-07 11:10:00,1855.0,1860.0,1855.0,1855.0,1300
2025-08-07 11:15:00,1860.0,1870.0,1860.0,1870.0,89500
2025-08-07 11:20:00,1860.0,1860.0,1855.0,1855.0,1200
2025-08-07 11:25:00,1855.0,1865.0,1855.0,1860.0,53100
2025-08-07 11:30:00,1865.0,1865.0,1860.0,1860.0,0
2025-08-07 11:35:00,1860.0,1865.0,1860.0,1865.0,11000
2025-08-07 11:40:00,1870.0,1875.0,1865.0,1875.0,17000
2025-08-07 11:45:00,1875.0,1875.0,1865.0,1875.0,48600
2025-08-07 11:50:00,1875.0,1875.0,1865.0,1865.0,31200
2025-08-07 11:55:00,1870.0,1870.0,1870.0,1870.0,400
2025-08-07 13:30:00,1870.0,1880.0,1870.0,1875.0,148100
2025-08-07 13:35:00,1870.0,1880.0,1870.0,1880.0,62200
2025-08-07 13:40:00,1880.0,1880.0,1875.0,1875.0,20500
2025-08-07 13:45:00,1875.0,1880.0,1875.0,1875.0,64800
2025-08-07 13:50:00,1875.0,1875.0,1875.0,1875.0,19400
2025-08-07 13:55:00,1870.0,1880.0,1870.0,1880.0,16700
2025-08-07 14:00:00,1870.0,1870.0,1870.0,1870.0,2200
2025-08-07 14:05:00,1870.0,1875.0,1870.0,1875.0,6300
2025-08-07 14:10:00,1870.0,1875.0,1865.0,1865.0,151900
2025-08-07 14:15:00,1865.0,1865.0,1865.0,1865.0,11500
2025-08-07 14:20:00,1860.0,1860.0,1855.0,1855.0,56100
2025-08-07 14:25:00,1855.0,1860.0,1840.0,1840.0,287200
2025-08-07 14:30:00,1840.0,1860.0,1830.0,1850.0,481900
2025-08-07 14:35:00,1845.0,1855.0,1845.0,1850.0,21500
2025-08-07 14:40:00,1850.0,1860.0,1845.0,1850.0,180700
2025-08-07 14:45:00,1850.0,1855.0,1850.0,1855.0,15900
2025-08-07 14:50:00,1850.0,1855.0,1835.0,1840.0,68100
2025-08-07 14:55:00,1835.0,1850.0,1835.0,1850.0,43300
2025-08-07 15:00:00,1850.0,1850.0,1840.0,1850.0,16000
2025-08-07 15:05:00,1850.0,1855.0,1850.0,1855.0,13200
2025-08-07 15:10:00,1845.0,1850.0,1840.0,1840.0,12900
2025-08-07 15:15:00,1845.0,1845.0,1840.0,1840.0,55200
2025-08-07 15:20:00,1850.0,1850.0,1845.0,1850.0,12700
2025-08-07 15:25:00,1850.0,1850.0,1850.0,1850.0,60900
2025-08-07 15:30:00,1850.0,1865.0,1850.0,1850.0,68200
2025-08-07 15:35:00,1870.0,1870.0,1855.0,1860.0,6200
2025-08-07 15:40:00,1855.0,1860.0,1855.0,1860.0,90800
2025-08-07 15:45:00,1865.0,1870.0,1865.0,1870.0,32500
2025-08-07 16:00:00,1865.0,1865.0,1865.0,1865.0,102200
2025-08-07 16:05:00,1865.0,1865.0,1865.0,1865.0,400
2025-08-07 16:10:00,1865.0,1865.0,1865.0,1865.0,50900
2025-08-08 09:00:00,1810.0,1820.0,1805.0,1810.0,0
2025-08-08 09:05:00,1810.0,1830.0,1805.0,1825.0,398900
2025-08-08 09:10:00,1825.0,1835.0,1815.0,1820.0,287600
2025-08-08 09:15:00,1820.0,1825.0,1815.0,1820.0,104100
2025-08-08 09:20:00,1815.0,1825.0,1810.0,1810.0,295200
2025-08-08 09:25:00,1810.0,1815.0,1805.0,1815.0,93300
2025-08-08 09:30:00,1810.0,1815.0,1800.0,1800.0,702000
2025-08-08 09:35:00,1800.0,1805.0,1795.0,1795.0,147000
2025-08-08 09:40:00,1795.0,1805.0,1795.0,1795.0,1384100
2025-08-08 09:45:00,1795.0,1795.0,1750.0,1785.0,1249000
2025-08-08 09:50:00,1785.0,1800.0,1785.0,1790.0,232500
2025-08-08 09:55:00,1790.0,1795.0,1785.0,1795.0,170500
2025-08-08 10:00:00,1790.0,1795.0,1780.0,1785.0,159000
2025-08-08 10:05:00,1790.0,1795.0,1780.0,1790.0,126800
2025-08-08 10:10:00,1790.0,1795.0,1770.0,1775.0,363800
2025-08-08 10:15:00,1775.0,1780.0,1770.0,1775.0,93100
2025-08-08 10:20:00,1780.0,1790.0,1775.0,1785.0,33400
2025-08-08 10:25:00,1790.0,1795.0,1785.0,1795.0,100400
2025-08-08 10:30:00,1795.0,1845.0,1795.0,1840.0,289400
2025-08-08 10:35:00,1840.0,1840.0,1825.0,1825.0,72900
2025-08-08 10:40:00,1825.0,1835.0,1820.0,1835.0,41600
2025-08-08 10:45:00,1830.0,1835.0,1820.0,1830.0,64500
2025-08-08 10:50:00,1825.0,1830.0,1820.0,1825.0,20900
2025-08-08 10:55:00,1825.0,1835.0,1810.0,1835.0,135800
2025-08-08 11:00:00,1820.0,1835.0,1820.0,1820.0,30100
2025-08-08 11:05:00,1820.0,1825.0,1820.0,1825.0,47700
2025-08-08 11:10:00,1825.0,1825.0,1820.0,1825.0,35200
2025-08-08 11:15:00,1825.0,1830.0,1825.0,1830.0,4600
2025-08-08 11:20:00,1830.0,1835.0,1830.0,1835.0,33300
2025-08-08 11:25:00,1830.0,1830.0,1830.0,1830.0,12400
2025-08-08 14:00:00,1830.0,1890.0,1830.0,1885.0,485800
2025-08-08 14:05:00,1885.0,1890.0,1870.0,1875.0,136500
2025-08-08 14:10:00,1875.0,1890.0,1870.0,1885.0,184000
2025-08-08 14:15:00,1870.0,1890.0,1870.0,1880.0,39100
2025-08-08 14:20:00,1880.0,1880.0,1870.0,1875.0,80200
2025-08-08 14:25:00,1875.0,1880.0,1870.0,1875.0,63500
2025-08-08 14:30:00,1880.0,1880.0,1875.0,1875.0,20300
2025-08-08 14:35:00,1875.0,1885.0,1875.0,1885.0,80500
2025-08-08 14:40:00,1880.0,1900.0,1880.0,1885.0,438600
2025-08-08 14:45:00,1880.0,1890.0,1880.0,1890.0,69400
2025-08-08 14:50:00,1885.0,1890.0,1885.0,1885.0,32300
2025-08-08 14:55:00,1885.0,1890.0,1880.0,1890.0,33200
2025-08-08 15:00:00,1885.0,1885.0,1875.0,1885.0,18400
2025-08-08 15:05:00,1880.0,1885.0,1875.0,1880.0,10900
2025-08-08 15:10:00,1885.0,1905.0,1885.0,1900.0,522200
2025-08-08 15:15:00,1900.0,1905.0,1900.0,1900.0,117300
2025-08-08 15:20:00,1900.0,1915.0,1900.0,1905.0,253400
2025-08-08 15:25:00,1910.0,1910.0,1900.0,1905.0,95400
2025-08-08 15:30:00,1905.0,1930.0,1905.0,1925.0,413100
2025-08-08 15:35:00,1925.0,2030.0,1925.0,1995.0,4429400
2025-08-08 15:40:00,2000.0,2000.0,1940.0,1950.0,1510000
2025-08-08 15:45:00,1950.0,1955.0,1940.0,1945.0,625800
2025-08-08 16:00:00,1945.0,1945.0,1945.0,1945.0,424100
2025-08-08 16:05:00,1945.0,1945.0,1945.0,1945.0,78200
2025-08-08 16:10:00,1945.0,1945.0,1945.0,1945.0,34700
2025-08-11 09:00:00,1960.0,2010.0,1960.0,2000.0,0
2025-08-11 09:05:00,1995.0,2000.0,1985.0,1990.0,577100
2025-08-11 09:10:00,1985.0,1995.0,1980.0,1995.0,249500
2025-08-11 09:15:00,1990.0,1995.0,1975.0,1975.0,600700
2025-08-11 09:20:00,1980.0,1995.0,1970.0,1990.0,666800
2025-08-11 09:25:00,1995.0,1995.0,1985.0,1995.0,193100
2025-08-11 09:30:00,1995.0,2010.0,1990.0,2000.0,461400
2025-08-11 09:35:00,2010.0,2010.0,1985.0,2000.0,683100
2025-08-11 09:40:00,2000.0,2010.0,1995.0,2000.0,119900
2025-08-11 09:45:00,2010.0,2010.0,1995.0,2000.0,48700
2025-08-11 09:50:00,2000.0,2010.0,1995.0,1995.0,331200
2025-08-11 09:55:00,1995.0,1995.0,1985.0,1990.0,103100
2025-08-11 10:00:00,1990.0,1990.0,1985.0,1990.0,26500
2025-08-11 10:05:00,1990.0,2000.0,1990.0,2000.0,172300
2025-08-11 10:10:00,2000.0,2000.0,1990.0,1995.0,234500
2025-08-11 10:15:00,2000.0,2010.0,1995.0,2000.0,198800
2025-08-11 10:20:00,2000.0,2010.0,1995.0,2000.0,56000
2025-08-11 10:25:00,2000.0,2010.0,1995.0,2000.0,253700
2025-08-11 10:30:00,1995.0,2000.0,1995.0,1995.0,50600
2025-08-11 10:35:00,1995.0,2010.0,1995.0,2000.0,669200
2025-08-11 10:40:00,2000.0,2000.0,1995.0,2000.0,633800
2025-08-11 10:45:00,2010.0,2010.0,1995.0,2000.0,268700
2025-08-11 10:50:00,2000.0,2000.0,1995.0,1995.0,377600
2025-08-11 10:55:00,1995.0,1995.0,1990.0,1995.0,25400
2025-08-11 11:00:00,1995.0,1995.0,1990.0,1995.0,44000
2025-08-11 11:05:00,1990.0,1995.0,1990.0,1995.0,41700
2025-08-11 11:10:00,1995.0,1995.0,1990.0,1995.0,41100
2025-08-11 11:15:00,1995.0,2000.0,1995.0,2000.0,90800
2025-08-11 11:20:00,2000.0,2000.0,2000.0,2000.0,0
2025-08-11 11:25:00,2000.0,2000.0,1995.0,2000.0,3700
2025-08-11 11:30:00,1995.0,2030.0,1995.0,2020.0,2068700
2025-08-11 11:35:00,2030.0,2040.0,2020.0,2030.0,1111400
2025-08-11 11:40:00,2030.0,2040.0,2020.0,2020.0,556400
2025-08-11 11:45:00,2030.0,2030.0,2010.0,2010.0,528200
2025-08-11 11:50:00,2010.0,2020.0,1950.0,1985.0,2575800
2025-08-11 11:55:00,1985.0,1995.0,1970.0,1990.0,425200
2025-08-11 13:30:00,1990.0,1995.0,1970.0,1985.0,713200
2025-08-11 13:35:00,1990.0,2000.0,1985.0,1995.0,201500
2025-08-11 13:40:00,2000.0,2000.0,1990.0,1990.0,71300
2025-08-11 13:45:00,1995.0,2000.0,1995.0,1995.0,97200
2025-08-11 13:50:00,1995.0,2020.0,1995.0,1995.0,2645700
2025-08-11 13:55:00,1995.0,2000.0,1995.0,2000.0,124100
2025-08-11 14:00:00,2000.0,2000.0,1995.0,2000.0,74700
2025-08-11 14:05:00,2000.0,2000.0,1995.0,1995.0,256900
2025-08-11 14:10:00,1995.0,2000.0,1995.0,2000.0,107100
2025-08-11 14:15:00,2000.0,2000.0,1995.0,2000.0,30900
2025-08-11 14:20:00,1995.0,2000.0,1995.0,1995.0,51300
2025-08-11 14:25:00,2000.0,2000.0,1995.0,2000.0,95200
2025-08-11 14:30:00,1995.0,2000.0,1995.0,2000.0,26400
2025-08-11 14:35:00,2000.0,2000.0,1995.0,2000.0,95400
2025-08-11 14:40:00,2000.0,2000.0,1995.0,2000.0,57000
2025-08-11 14:45:00,1995.0,2000.0,1995.0,2000.0,698200
2025-08-11 14:50:00,1995.0,2000.0,1995.0,2000.0,134100
2025-08-11 14:55:00,2000.0,2000.0,1995.0,1995.0,146400
2025-08-11 15:00:00,1995.0,2000.0,1990.0,1990.0,61200
2025-08-11 15:05:00,1990.0,2000.0,1990.0,1995.0,99600
2025-08-11 15:10:00,1995.0,1995.0,1990.0,1995.0,102600
2025-08-11 15:15:00,1995.0,2000.0,1995.0,2000.0,496900
2025-08-11 15:20:00,1995.0,2000.0,1995.0,2000.0,163300
2025-08-11 15:25:00,2000.0,2000.0,1990.0,1995.0,169800
2025-08-11 15:30:00,1995.0,1995.0,1990.0,1990.0,268400
2025-08-11 15:35:00,1985.0,1995.0,1985.0,1985.0,311600
2025-08-11 15:40:00,1985.0,1990.0,1980.0,1980.0,273700
2025-08-11 15:45:00,1980.0,1990.0,1975.0,1980.0,81100
2025-08-11 16:00:00,1970.0,1970.0,1970.0,1970.0,433000
2025-08-11 16:05:00,1970.0,1970.0,1970.0,1970.0,40400
2025-08-11 16:10:00,1970.0,1970.0,1970.0,1970.0,39800
2025-08-12 09:00:00,1980.0,1995.0,1960.0,1995.0,0
2025-08-12 09:05:00,1990.0,2000.0,1985.0,1995.0,836100
2025-08-12 09:10:00,1995.0,2000.0,1990.0,2000.0,530600
2025-08-12 09:15:00,2000.0,2000.0,1995.0,1995.0,153600
2025-08-12 09:20:00,1995.0,2000.0,1990.0,1995.0,323000
2025-08-12 09:25:00,1990.0,2000.0,1990.0,1995.0,116600
2025-08-12 09:30:00,1995.0,2000.0,1995.0,1995.0,73000
2025-08-12 09:35:00,2000.0,2020.0,1995.0,2000.0,1141900
2025-08-12 09:40:00,2000.0,2000.0,1995.0,1995.0,52200
2025-08-12 09:45:00,1995.0,1995.0,1990.0,1995.0,156800
2025-08-12 09:50:00,1990.0,2000.0,1980.0,1995.0,668100
2025-08-12 09:55:00,1990.0,1995.0,1985.0,1985.0,36100
2025-08-12 10:00:00,1985.0,1990.0,1985.0,1990.0,57100
2025-08-12 10:05:00,1990.0,1990.0,1985.0,1990.0,28600
2025-08-12 10:10:00,1990.0,1990.0,1985.0,1985.0,17300
2025-08-12 10:15:00,1985.0,2000.0,1985.0,1995.0,451100
2025-08-12 10:20:00,1995.0,1995.0,1990.0,1995.0,10900
2025-08-12 10:25:00,1995.0,2010.0,1985.0,1995.0,770400
2025-08-12 10:30:00,1990.0,2000.0,1990.0,1990.0,59600
2025-08-12 10:35:00,1990.0,1995.0,1990.0,1995.0,0
2025-08-12 10:40:00,1990.0,1990.0,1990.0,1990.0,16200
2025-08-12 10:45:00,1995.0,1995.0,1980.0,1990.0,320500
2025-08-12 10:50:00,1975.0,1985.0,1970.0,1985.0,311700
2025-08-12 10:55:00,1980.0,1985.0,1950.0,1960.0,464700
2025-08-12 11:00:00,1955.0,1960.0,1905.0,1955.0,1659600
2025-08-12 11:05:00,1955.0,1965.0,1940.0,1950.0,214200
2025-08-12 11:10:00,1950.0,1955.0,1950.0,1955.0,41200
2025-08-12 11:15:00,1955.0,1965.0,1955.0,1960.0,27100
2025-08-12 11:20:00,1960.0,1965.0,1960.0,1960.0,73300
2025-08-12 11:25:00,1955.0,1965.0,1950.0,1950.0,300800
2025-08-12 11:30:00,1950.0,1965.0,1950.0,1960.0,68300
2025-08-12 11:35:00,1960.0,1965.0,1955.0,1960.0,39800
2025-08-12 11:40:00,1960.0,1960.0,1950.0,1955.0,95100
2025-08-12 11:45:00,1960.0,1965.0,1955.0,1960.0,52500
2025-08-12 11:50:00,1960.0,1960.0,1955.0,1960.0,100300
2025-08-12 11:55:00,1960.0,1975.0,1960.0,1970.0,113000
2025-08-12 13:30:00,1965.0,1980.0,1950.0,1950.0,586900
2025-08-12 13:35:00,1945.0,1965.0,1945.0,1950.0,50500
2025-08-12 13:40:00,1945.0,1960.0,1945.0,1960.0,16500
2025-08-12 13:45:00,1950.0,1965.0,1950.0,1960.0,9000
2025-08-12 13:50:00,1960.0,1960.0,1935.0,1940.0,76100
2025-08-12 13:55:00,1945.0,1955.0,1925.0,1935.0,260600
2025-08-12 14:00:00,1935.0,1950.0,1935.0,1950.0,44200
2025-08-12 14:05:00,1945.0,1955.0,1940.0,1955.0,100200
2025-08-12 14:10:00,1945.0,1955.0,1945.0,1955.0,0
2025-08-12 14:15:00,1950.0,1955.0,1950.0,1955.0,45800
2025-08-12 14:20:00,1955.0,1955.0,1940.0,1950.0,97800
2025-08-12 14:25:00,1945.0,1955.0,1945.0,1945.0,18900
2025-08-12 14:30:00,1945.0,1955.0,1945.0,1945.0,16300
2025-08-12 14:35:00,1950.0,1955.0,1950.0,1955.0,5300
2025-08-12 14:40:00,1950.0,1965.0,1945.0,1945.0,65600
2025-08-12 14:45:00,1950.0,1950.0,1945.0,1945.0,7900
2025-08-12 14:50:00,1950.0,1950.0,1945.0,1950.0,42500
2025-08-12 14:55:00,1950.0,1950.0,1945.0,1945.0,3400
2025-08-12 15:00:00,1945.0,1950.0,1940.0,1945.0,30800
2025-08-12 15:05:00,1945.0,1970.0,1940.0,1945.0,253900
2025-08-12 15:10:00,1945.0,1970.0,1945.0,1970.0,31500
2025-08-12 15:15:00,1970.0,1970.0,1950.0,1950.0,27100
2025-08-12 15:20:00,1950.0,1950.0,1945.0,1945.0,2700
2025-08-12 15:25:00,1950.0,1950.0,1950.0,1950.0,28300
2025-08-12 15:30:00,1950.0,1955.0,1945.0,1945.0,56900
2025-08-12 15:35:00,1945.0,1950.0,1940.0,1945.0,151300
2025-08-12 15:40:00,1945.0,1950.0,1940.0,1940.0,42000
2025-08-12 15:45:00,1945.0,1950.0,1945.0,1950.0,53400
2025-08-12 16:00:00,1950.0,1950.0,1950.0,1950.0,69800
2025-08-12 16:05:00,1950.0,1950.0,1950.0,1950.0,10800
