Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,630.0,640.0,630.0,635.0,635.0,0
2025-05-22 09:05:00+07:00,635.0,635.0,630.0,635.0,635.0,216100
2025-05-22 09:10:00+07:00,635.0,635.0,630.0,635.0,635.0,309000
2025-05-22 09:15:00+07:00,635.0,635.0,630.0,630.0,630.0,1156500
2025-05-22 09:20:00+07:00,630.0,640.0,630.0,640.0,640.0,2417400
2025-05-22 09:25:00+07:00,640.0,645.0,635.0,640.0,640.0,1000400
2025-05-22 09:30:00+07:00,640.0,640.0,630.0,630.0,630.0,1044500
2025-05-22 09:35:00+07:00,630.0,635.0,630.0,630.0,630.0,19900
2025-05-22 09:40:00+07:00,630.0,635.0,630.0,635.0,635.0,345200
2025-05-22 09:45:00+07:00,635.0,635.0,625.0,630.0,630.0,1918200
2025-05-22 09:50:00+07:00,625.0,630.0,620.0,625.0,625.0,3378600
2025-05-22 09:55:00+07:00,625.0,630.0,625.0,625.0,625.0,888500
2025-05-22 10:00:00+07:00,625.0,625.0,620.0,625.0,625.0,812300
2025-05-22 10:05:00+07:00,625.0,625.0,620.0,625.0,625.0,141600
2025-05-22 10:10:00+07:00,625.0,625.0,620.0,625.0,625.0,3472800
2025-05-22 10:15:00+07:00,620.0,625.0,620.0,625.0,625.0,74600
2025-05-22 10:20:00+07:00,620.0,625.0,620.0,625.0,625.0,13000
2025-05-22 10:25:00+07:00,625.0,625.0,620.0,625.0,625.0,39800
2025-05-22 10:30:00+07:00,625.0,625.0,620.0,620.0,620.0,142400
2025-05-22 10:35:00+07:00,625.0,625.0,615.0,620.0,620.0,1064700
2025-05-22 10:40:00+07:00,620.0,625.0,620.0,625.0,625.0,172200
2025-05-22 10:45:00+07:00,620.0,625.0,615.0,620.0,620.0,168300
2025-05-22 10:50:00+07:00,625.0,625.0,615.0,620.0,620.0,705400
2025-05-22 10:55:00+07:00,620.0,625.0,620.0,625.0,625.0,37900
2025-05-22 11:00:00+07:00,620.0,625.0,620.0,625.0,625.0,106000
2025-05-22 11:05:00+07:00,625.0,625.0,620.0,625.0,625.0,0
2025-05-22 11:10:00+07:00,625.0,625.0,620.0,625.0,625.0,12900
