Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:10:00+07:00,116.0,116.0,116.0,116.0,116.0,0
2025-05-22 09:15:00+07:00,115.0,116.0,115.0,116.0,116.0,2900
2025-05-22 09:25:00+07:00,116.0,116.0,116.0,116.0,116.0,500
2025-05-22 09:30:00+07:00,116.0,116.0,116.0,116.0,116.0,300
2025-05-22 09:45:00+07:00,115.0,115.0,115.0,115.0,115.0,3400
2025-05-22 09:55:00+07:00,115.0,115.0,115.0,115.0,115.0,50000
2025-05-22 10:05:00+07:00,114.0,114.0,114.0,114.0,114.0,3000
2025-05-22 10:10:00+07:00,114.0,114.0,114.0,114.0,114.0,5000
2025-05-22 10:15:00+07:00,115.0,115.0,115.0,115.0,115.0,10000
2025-05-22 10:20:00+07:00,115.0,115.0,115.0,115.0,115.0,5400
2025-05-22 10:30:00+07:00,115.0,115.0,115.0,115.0,115.0,49600
2025-05-22 10:35:00+07:00,115.0,115.0,115.0,115.0,115.0,8300
2025-05-22 11:00:00+07:00,116.0,116.0,116.0,116.0,116.0,7000
2025-05-22 11:15:00+07:00,116.0,116.0,116.0,116.0,116.0,1000
2025-05-22 11:45:00+07:00,115.0,115.0,115.0,115.0,115.0,30000
2025-05-22 13:40:00+07:00,115.0,115.0,115.0,115.0,115.0,13300
2025-05-22 13:45:00+07:00,115.0,115.0,115.0,115.0,115.0,11500
2025-05-22 13:50:00+07:00,115.0,115.0,115.0,115.0,115.0,4500
2025-05-22 14:00:00+07:00,115.0,115.0,115.0,115.0,115.0,100
2025-05-22 14:10:00+07:00,115.0,115.0,115.0,115.0,115.0,600
2025-05-22 14:45:00+07:00,115.0,115.0,115.0,115.0,115.0,10000
2025-05-22 15:05:00+07:00,115.0,115.0,115.0,115.0,115.0,3500
2025-05-22 15:10:00+07:00,115.0,115.0,115.0,115.0,115.0,40000
2025-05-23 09:00:00+07:00,117.0,119.0,117.0,118.0,118.0,34800
2025-05-23 09:05:00+07:00,117.0,118.0,117.0,118.0,118.0,4000
2025-05-23 09:10:00+07:00,118.0,119.0,118.0,118.0,118.0,107500
2025-05-23 09:15:00+07:00,118.0,118.0,117.0,118.0,118.0,9700
2025-05-23 09:20:00+07:00,118.0,118.0,117.0,117.0,117.0,17200
2025-05-23 09:25:00+07:00,117.0,117.0,117.0,117.0,117.0,14400
2025-05-23 09:30:00+07:00,117.0,117.0,116.0,116.0,116.0,74500
