Datetime,Open,High,Low,Close,Volume
2025-08-08 10:00:00,1460.0,1465.0,1455.0,1455.0,134700
2025-08-08 10:05:00,1460.0,1465.0,1460.0,1460.0,78200
2025-08-08 10:10:00,1460.0,1465.0,1455.0,1460.0,52600
2025-08-08 10:15:00,1465.0,1475.0,1460.0,1470.0,34200
2025-08-08 10:20:00,1470.0,1470.0,1465.0,1470.0,25500
2025-08-08 10:25:00,1470.0,1475.0,1460.0,1460.0,117300
2025-08-08 10:30:00,1460.0,1475.0,1460.0,1475.0,26000
2025-08-08 10:35:00,1475.0,1475.0,1465.0,1465.0,5000
2025-08-08 10:40:00,1465.0,1470.0,1460.0,1460.0,67900
2025-08-08 10:45:00,1465.0,1465.0,1460.0,1460.0,51600
2025-08-08 10:50:00,1465.0,1470.0,1465.0,1465.0,81300
2025-08-08 10:55:00,1465.0,1465.0,1460.0,1460.0,20000
2025-08-08 11:00:00,1460.0,1465.0,1460.0,1460.0,35100
2025-08-08 11:05:00,1460.0,1465.0,1460.0,1460.0,38200
2025-08-08 11:10:00,1465.0,1470.0,1465.0,1465.0,13600
2025-08-08 11:15:00,1470.0,1470.0,1465.0,1470.0,4800
2025-08-08 11:20:00,1470.0,1470.0,1465.0,1470.0,31200
2025-08-08 11:25:00,1470.0,1475.0,1470.0,1475.0,8100
2025-08-08 14:00:00,1475.0,1480.0,1470.0,1480.0,150700
2025-08-08 14:05:00,1480.0,1495.0,1475.0,1490.0,36600
2025-08-08 14:10:00,1490.0,1490.0,1485.0,1490.0,65700
2025-08-08 14:15:00,1490.0,1490.0,1480.0,1485.0,39500
2025-08-08 14:20:00,1485.0,1490.0,1480.0,1480.0,58800
2025-08-08 14:25:00,1485.0,1485.0,1480.0,1480.0,24500
2025-08-08 14:30:00,1480.0,1485.0,1480.0,1485.0,38600
2025-08-08 14:35:00,1485.0,1485.0,1470.0,1480.0,153000
2025-08-08 14:40:00,1480.0,1485.0,1470.0,1480.0,25300
2025-08-08 14:45:00,1480.0,1480.0,1475.0,1475.0,16400
2025-08-08 14:50:00,1475.0,1480.0,1475.0,1480.0,24400
2025-08-08 14:55:00,1480.0,1480.0,1475.0,1475.0,23200
2025-08-08 15:00:00,1480.0,1485.0,1475.0,1480.0,36600
2025-08-08 15:05:00,1475.0,1485.0,1475.0,1480.0,21700
2025-08-08 15:10:00,1480.0,1485.0,1480.0,1480.0,4700
2025-08-08 15:15:00,1480.0,1485.0,1480.0,1480.0,4900
2025-08-08 15:20:00,1480.0,1485.0,1470.0,1470.0,29800
2025-08-08 15:25:00,1470.0,1480.0,1470.0,1475.0,13400
2025-08-08 15:30:00,1475.0,1480.0,1475.0,1480.0,31700
2025-08-08 15:35:00,1475.0,1480.0,1470.0,1480.0,27500
2025-08-08 15:40:00,1480.0,1485.0,1465.0,1485.0,149400
2025-08-08 15:45:00,1490.0,1490.0,1480.0,1480.0,14000
2025-08-08 16:00:00,1480.0,1480.0,1480.0,1480.0,97900
2025-08-08 16:05:00,1480.0,1480.0,1480.0,1480.0,2500
2025-08-11 09:00:00,1485.0,1485.0,1465.0,1475.0,0
2025-08-11 09:05:00,1475.0,1480.0,1470.0,1470.0,18600
2025-08-11 09:10:00,1465.0,1465.0,1435.0,1435.0,116500
2025-08-11 09:15:00,1435.0,1450.0,1425.0,1435.0,166500
2025-08-11 09:20:00,1435.0,1440.0,1420.0,1425.0,92600
2025-08-11 09:25:00,1430.0,1435.0,1425.0,1435.0,76100
2025-08-11 09:30:00,1435.0,1440.0,1425.0,1435.0,47200
2025-08-11 09:35:00,1435.0,1435.0,1420.0,1430.0,64600
2025-08-11 09:40:00,1430.0,1440.0,1425.0,1440.0,38700
2025-08-11 09:45:00,1435.0,1440.0,1435.0,1435.0,10800
2025-08-11 09:50:00,1440.0,1440.0,1435.0,1435.0,3700
2025-08-11 09:55:00,1440.0,1450.0,1435.0,1450.0,68200
2025-08-11 10:00:00,1445.0,1450.0,1440.0,1445.0,7000
2025-08-11 10:05:00,1445.0,1455.0,1440.0,1450.0,76500
2025-08-11 10:10:00,1450.0,1455.0,1450.0,1450.0,10200
2025-08-11 10:15:00,1455.0,1455.0,1450.0,1450.0,10900
2025-08-11 10:20:00,1450.0,1465.0,1445.0,1455.0,17400
2025-08-11 10:25:00,1455.0,1460.0,1450.0,1455.0,17600
2025-08-11 10:30:00,1460.0,1470.0,1460.0,1465.0,19300
2025-08-11 10:35:00,1465.0,1515.0,1465.0,1500.0,252600
2025-08-11 10:40:00,1500.0,1500.0,1485.0,1495.0,35800
2025-08-11 10:45:00,1495.0,1495.0,1480.0,1485.0,46900
2025-08-11 10:50:00,1485.0,1490.0,1485.0,1485.0,9600
2025-08-11 10:55:00,1485.0,1490.0,1485.0,1485.0,5500
2025-08-11 11:00:00,1490.0,1495.0,1485.0,1495.0,12300
2025-08-11 11:05:00,1495.0,1495.0,1480.0,1480.0,29100
2025-08-11 11:10:00,1490.0,1490.0,1480.0,1485.0,7400
2025-08-11 11:15:00,1490.0,1490.0,1475.0,1475.0,31000
2025-08-11 11:20:00,1475.0,1490.0,1475.0,1480.0,16600
2025-08-11 11:25:00,1475.0,1475.0,1470.0,1470.0,10300
2025-08-11 11:30:00,1470.0,1475.0,1470.0,1470.0,2700
2025-08-11 11:35:00,1470.0,1490.0,1465.0,1485.0,24800
2025-08-11 11:40:00,1480.0,1480.0,1465.0,1465.0,14300
2025-08-11 11:45:00,1470.0,1490.0,1460.0,1460.0,126600
2025-08-11 11:50:00,1460.0,1460.0,1460.0,1460.0,3700
2025-08-11 11:55:00,1460.0,1470.0,1460.0,1470.0,400
2025-08-11 13:30:00,1465.0,1470.0,1455.0,1455.0,11800
2025-08-11 13:35:00,1455.0,1470.0,1455.0,1470.0,32500
2025-08-11 13:40:00,1465.0,1470.0,1460.0,1465.0,18500
2025-08-11 13:45:00,1465.0,1475.0,1465.0,1470.0,1100
2025-08-11 13:50:00,1475.0,1480.0,1475.0,1480.0,6600
2025-08-11 13:55:00,1480.0,1485.0,1470.0,1485.0,2900
2025-08-11 14:00:00,1485.0,1490.0,1465.0,1465.0,12100
2025-08-11 14:05:00,1475.0,1475.0,1465.0,1465.0,3500
2025-08-11 14:10:00,1470.0,1470.0,1465.0,1465.0,8000
2025-08-11 14:15:00,1460.0,1470.0,1460.0,1470.0,6000
2025-08-11 14:20:00,1465.0,1465.0,1465.0,1465.0,900
2025-08-11 14:25:00,1465.0,1475.0,1465.0,1475.0,600
2025-08-11 14:30:00,1475.0,1475.0,1475.0,1475.0,900
2025-08-11 14:35:00,1470.0,1470.0,1465.0,1470.0,25500
2025-08-11 14:40:00,1465.0,1490.0,1465.0,1490.0,48200
2025-08-11 14:45:00,1480.0,1480.0,1470.0,1470.0,600
2025-08-11 14:50:00,1475.0,1480.0,1465.0,1480.0,19800
2025-08-11 14:55:00,1480.0,1485.0,1480.0,1485.0,31900
2025-08-11 15:00:00,1485.0,1495.0,1485.0,1495.0,112600
2025-08-11 15:05:00,1495.0,1500.0,1490.0,1490.0,8500
2025-08-11 15:10:00,1485.0,1490.0,1485.0,1490.0,400
2025-08-11 15:15:00,1485.0,1490.0,1485.0,1485.0,10500
2025-08-11 15:20:00,1485.0,1485.0,1475.0,1475.0,29000
2025-08-11 15:25:00,1470.0,1480.0,1460.0,1470.0,68700
2025-08-11 15:30:00,1470.0,1470.0,1465.0,1465.0,0
2025-08-11 15:35:00,1465.0,1480.0,1465.0,1475.0,18000
2025-08-11 15:40:00,1470.0,1470.0,1465.0,1470.0,11100
2025-08-11 15:45:00,1465.0,1475.0,1465.0,1475.0,32200
2025-08-11 16:00:00,1470.0,1470.0,1470.0,1470.0,28300
2025-08-11 16:05:00,1470.0,1470.0,1470.0,1470.0,1700
2025-08-11 16:10:00,1470.0,1470.0,1470.0,1470.0,400
2025-08-12 09:00:00,1475.0,1480.0,1465.0,1470.0,0
2025-08-12 09:05:00,1470.0,1470.0,1465.0,1470.0,17800
2025-08-12 09:10:00,1465.0,1470.0,1460.0,1460.0,26900
2025-08-12 09:15:00,1460.0,1480.0,1455.0,1470.0,51400
2025-08-12 09:20:00,1460.0,1480.0,1460.0,1480.0,7300
2025-08-12 09:25:00,1475.0,1485.0,1475.0,1475.0,52800
2025-08-12 09:30:00,1470.0,1480.0,1460.0,1460.0,69400
2025-08-12 09:35:00,1460.0,1470.0,1460.0,1470.0,0
2025-08-12 09:40:00,1465.0,1470.0,1465.0,1470.0,30700
2025-08-12 09:45:00,1470.0,1470.0,1465.0,1465.0,11600
2025-08-12 09:50:00,1465.0,1465.0,1465.0,1465.0,8400
2025-08-12 09:55:00,1465.0,1475.0,1465.0,1475.0,36300
2025-08-12 10:00:00,1475.0,1475.0,1470.0,1475.0,1900
2025-08-12 10:05:00,1475.0,1475.0,1470.0,1475.0,5100
2025-08-12 10:10:00,1475.0,1475.0,1475.0,1475.0,2100
2025-08-12 10:15:00,1475.0,1480.0,1475.0,1480.0,6100
2025-08-12 10:20:00,1475.0,1475.0,1465.0,1465.0,30000
2025-08-12 10:25:00,1465.0,1465.0,1465.0,1465.0,4000
2025-08-12 10:30:00,1465.0,1470.0,1465.0,1465.0,500
2025-08-12 10:35:00,1465.0,1465.0,1465.0,1465.0,300
2025-08-12 10:40:00,1465.0,1470.0,1465.0,1465.0,9600
2025-08-12 10:45:00,1465.0,1465.0,1465.0,1465.0,14400
2025-08-12 10:50:00,1465.0,1465.0,1465.0,1465.0,10800
2025-08-12 10:55:00,1465.0,1465.0,1460.0,1465.0,1600
2025-08-12 11:00:00,1465.0,1465.0,1465.0,1465.0,7200
2025-08-12 11:05:00,1465.0,1470.0,1465.0,1470.0,17200
2025-08-12 11:10:00,1470.0,1470.0,1465.0,1470.0,8100
2025-08-12 11:15:00,1470.0,1475.0,1470.0,1475.0,14800
2025-08-12 11:20:00,1475.0,1475.0,1470.0,1470.0,36200
2025-08-12 11:25:00,1470.0,1475.0,1465.0,1475.0,900
2025-08-12 11:30:00,1470.0,1475.0,1460.0,1460.0,96900
2025-08-12 11:35:00,1465.0,1470.0,1460.0,1465.0,65600
2025-08-12 11:40:00,1470.0,1470.0,1465.0,1465.0,35900
2025-08-12 11:45:00,1465.0,1470.0,1465.0,1470.0,0
2025-08-12 11:50:00,1475.0,1475.0,1470.0,1475.0,2500
2025-08-12 11:55:00,1470.0,1475.0,1470.0,1475.0,15000
2025-08-12 13:30:00,1475.0,1475.0,1470.0,1470.0,39400
2025-08-12 13:35:00,1465.0,1470.0,1465.0,1470.0,16000
2025-08-12 13:40:00,1470.0,1470.0,1465.0,1465.0,0
2025-08-12 13:45:00,1470.0,1470.0,1465.0,1465.0,5700
2025-08-12 13:50:00,1465.0,1470.0,1465.0,1470.0,4900
2025-08-12 13:55:00,1470.0,1470.0,1465.0,1470.0,9500
2025-08-12 14:00:00,1470.0,1470.0,1465.0,1470.0,11200
2025-08-12 14:05:00,1465.0,1475.0,1465.0,1470.0,75400
2025-08-12 14:10:00,1470.0,1475.0,1470.0,1475.0,7800
2025-08-12 14:15:00,1480.0,1480.0,1470.0,1470.0,1200
2025-08-12 14:20:00,1475.0,1475.0,1470.0,1470.0,6600
2025-08-12 14:25:00,1475.0,1475.0,1470.0,1470.0,15100
2025-08-12 14:30:00,1470.0,1475.0,1470.0,1475.0,2500
2025-08-12 14:35:00,1475.0,1475.0,1475.0,1475.0,9200
2025-08-12 14:40:00,1480.0,1480.0,1475.0,1475.0,4100
2025-08-12 14:45:00,1475.0,1475.0,1470.0,1475.0,2700
2025-08-12 14:50:00,1475.0,1475.0,1470.0,1470.0,25200
2025-08-12 14:55:00,1470.0,1475.0,1470.0,1470.0,16400
2025-08-12 15:00:00,1470.0,1475.0,1470.0,1475.0,1100
2025-08-12 15:05:00,1475.0,1475.0,1470.0,1475.0,2500
2025-08-12 15:10:00,1480.0,1490.0,1475.0,1485.0,158500
2025-08-12 15:15:00,1485.0,1520.0,1485.0,1520.0,192700
2025-08-12 15:20:00,1515.0,1520.0,1500.0,1505.0,83300
2025-08-12 15:25:00,1505.0,1515.0,1500.0,1515.0,35100
2025-08-12 15:30:00,1510.0,1555.0,1510.0,1545.0,220200
2025-08-12 15:35:00,1540.0,1560.0,1530.0,1530.0,316800
2025-08-12 15:40:00,1530.0,1535.0,1525.0,1535.0,21500
2025-08-12 15:45:00,1535.0,1545.0,1535.0,1535.0,187600
2025-08-12 16:00:00,1550.0,1550.0,1550.0,1550.0,176700
2025-08-12 16:05:00,1550.0,1550.0,1550.0,1550.0,50200
