Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,378.0,380.0,376.0,378.0,378.0,0
2025-05-22 09:05:00+07:00,378.0,378.0,376.0,376.0,376.0,579300
2025-05-22 09:10:00+07:00,376.0,378.0,374.0,374.0,374.0,1577200
2025-05-22 09:15:00+07:00,374.0,376.0,374.0,376.0,376.0,46400
2025-05-22 09:20:00+07:00,376.0,376.0,374.0,374.0,374.0,266600
2025-05-22 09:25:00+07:00,374.0,376.0,374.0,376.0,376.0,61700
2025-05-22 09:30:00+07:00,376.0,376.0,374.0,374.0,374.0,100700
2025-05-22 09:35:00+07:00,374.0,376.0,374.0,374.0,374.0,60500
2025-05-22 09:40:00+07:00,374.0,376.0,374.0,376.0,376.0,52700
2025-05-22 09:45:00+07:00,376.0,376.0,374.0,376.0,376.0,84500
2025-05-22 09:50:00+07:00,376.0,376.0,374.0,376.0,376.0,92100
2025-05-22 09:55:00+07:00,374.0,376.0,374.0,374.0,374.0,27000
2025-05-22 10:00:00+07:00,376.0,376.0,374.0,374.0,374.0,38000
2025-05-22 10:05:00+07:00,376.0,376.0,374.0,376.0,376.0,121200
2025-05-22 10:10:00+07:00,376.0,376.0,374.0,376.0,376.0,3900
2025-05-22 10:15:00+07:00,374.0,376.0,374.0,376.0,376.0,21800
2025-05-22 10:20:00+07:00,374.0,376.0,374.0,374.0,374.0,6900
2025-05-22 10:25:00+07:00,376.0,376.0,374.0,376.0,376.0,30900
2025-05-22 10:30:00+07:00,376.0,376.0,374.0,376.0,376.0,271300
2025-05-22 10:35:00+07:00,376.0,376.0,376.0,376.0,376.0,4500
2025-05-22 10:40:00+07:00,376.0,376.0,374.0,376.0,376.0,22200
2025-05-22 10:45:00+07:00,374.0,376.0,374.0,374.0,374.0,148400
2025-05-22 10:50:00+07:00,376.0,376.0,374.0,374.0,374.0,11300
2025-05-22 10:55:00+07:00,376.0,376.0,374.0,374.0,374.0,93600
2025-05-22 11:00:00+07:00,374.0,376.0,374.0,376.0,376.0,3700
2025-05-22 11:05:00+07:00,374.0,376.0,374.0,376.0,376.0,303500
2025-05-22 11:10:00+07:00,376.0,376.0,374.0,376.0,376.0,113200
2025-05-22 11:15:00+07:00,374.0,376.0,374.0,376.0,376.0,38600
2025-05-22 11:20:00+07:00,374.0,376.0,374.0,376.0,376.0,152700
2025-05-22 11:25:00+07:00,376.0,376.0,374.0,376.0,376.0,57100
2025-05-22 11:30:00+07:00,374.0,376.0,374.0,376.0,376.0,2700
2025-05-22 11:35:00+07:00,376.0,376.0,376.0,376.0,376.0,29000
2025-05-22 11:40:00+07:00,376.0,376.0,374.0,376.0,376.0,38700
2025-05-22 11:45:00+07:00,376.0,376.0,374.0,376.0,376.0,5600
2025-05-22 11:50:00+07:00,374.0,376.0,374.0,376.0,376.0,89200
2025-05-22 11:55:00+07:00,376.0,376.0,374.0,374.0,374.0,188800
