Datetime,Open,High,Low,Close,Volume
2025-08-05 11:55:00,1380.0,1380.0,1375.0,1380.0,145100
2025-08-05 13:30:00,1375.0,1380.0,1370.0,1370.0,92900
2025-08-05 13:35:00,1375.0,1380.0,1375.0,1375.0,255300
2025-08-05 13:40:00,1375.0,1375.0,1370.0,1370.0,108800
2025-08-05 13:45:00,1370.0,1375.0,1370.0,1370.0,20800
2025-08-05 13:50:00,1370.0,1375.0,1370.0,1370.0,80000
2025-08-05 13:55:00,1370.0,1375.0,1365.0,1370.0,186400
2025-08-05 14:00:00,1365.0,1370.0,1365.0,1365.0,50200
2025-08-05 14:05:00,1365.0,1365.0,1365.0,1365.0,3300
2025-08-05 14:10:00,1365.0,1370.0,1365.0,1365.0,17400
2025-08-05 14:15:00,1365.0,1370.0,1365.0,1365.0,24900
2025-08-05 14:20:00,1365.0,1370.0,1365.0,1370.0,215900
2025-08-05 14:25:00,1370.0,1370.0,1365.0,1370.0,73400
2025-08-05 14:30:00,1365.0,1370.0,1365.0,1370.0,178600
2025-08-05 14:35:00,1370.0,1370.0,1365.0,1370.0,39400
2025-08-05 14:40:00,1370.0,1370.0,1365.0,1370.0,165400
2025-08-05 14:45:00,1365.0,1370.0,1365.0,1365.0,66600
2025-08-05 14:50:00,1365.0,1380.0,1365.0,1370.0,708300
2025-08-05 14:55:00,1370.0,1375.0,1370.0,1370.0,20900
2025-08-05 15:00:00,1370.0,1375.0,1365.0,1370.0,104900
2025-08-05 15:05:00,1365.0,1370.0,1365.0,1370.0,39400
2025-08-05 15:10:00,1370.0,1370.0,1365.0,1365.0,33100
2025-08-05 15:15:00,1370.0,1370.0,1365.0,1365.0,24600
2025-08-05 15:20:00,1365.0,1370.0,1365.0,1365.0,95400
2025-08-05 15:25:00,1365.0,1370.0,1365.0,1370.0,42500
2025-08-05 15:30:00,1365.0,1370.0,1365.0,1370.0,35400
2025-08-05 15:35:00,1365.0,1370.0,1365.0,1370.0,160900
2025-08-05 15:40:00,1365.0,1380.0,1365.0,1380.0,752100
2025-08-05 15:45:00,1380.0,1380.0,1375.0,1380.0,195900
2025-08-05 16:00:00,1380.0,1380.0,1380.0,1380.0,646000
2025-08-05 16:05:00,1380.0,1380.0,1380.0,1380.0,195200
2025-08-05 16:10:00,1380.0,1380.0,1380.0,1380.0,0
2025-08-06 09:00:00,1380.0,1380.0,1355.0,1375.0,0
2025-08-06 09:05:00,1375.0,1375.0,1365.0,1370.0,238700
2025-08-06 09:10:00,1370.0,1370.0,1355.0,1360.0,257200
2025-08-06 09:15:00,1355.0,1360.0,1350.0,1355.0,355600
2025-08-06 09:20:00,1360.0,1360.0,1355.0,1355.0,45600
2025-08-06 09:25:00,1355.0,1360.0,1350.0,1350.0,724200
2025-08-06 09:30:00,1355.0,1360.0,1350.0,1360.0,88400
2025-08-06 09:35:00,1360.0,1370.0,1355.0,1370.0,150000
2025-08-06 09:40:00,1370.0,1370.0,1350.0,1350.0,392700
2025-08-06 09:45:00,1355.0,1355.0,1350.0,1355.0,86700
2025-08-06 09:50:00,1355.0,1360.0,1350.0,1355.0,52700
2025-08-06 09:55:00,1360.0,1360.0,1355.0,1360.0,74600
2025-08-06 10:00:00,1360.0,1360.0,1355.0,1360.0,78900
2025-08-06 10:05:00,1360.0,1360.0,1355.0,1360.0,32600
2025-08-06 10:10:00,1360.0,1365.0,1360.0,1360.0,236900
2025-08-06 10:15:00,1360.0,1365.0,1355.0,1360.0,30700
2025-08-06 10:20:00,1360.0,1370.0,1355.0,1365.0,250900
2025-08-06 10:25:00,1365.0,1370.0,1355.0,1365.0,597800
2025-08-06 10:30:00,1365.0,1375.0,1355.0,1365.0,358900
2025-08-06 10:35:00,1360.0,1365.0,1360.0,1365.0,121800
2025-08-06 10:40:00,1365.0,1365.0,1360.0,1360.0,72600
2025-08-06 10:45:00,1360.0,1365.0,1360.0,1360.0,145200
2025-08-06 10:50:00,1360.0,1365.0,1355.0,1355.0,138600
2025-08-06 10:55:00,1360.0,1370.0,1360.0,1360.0,172800
2025-08-06 11:00:00,1360.0,1365.0,1360.0,1365.0,40700
2025-08-06 11:05:00,1360.0,1360.0,1355.0,1360.0,347500
2025-08-06 11:10:00,1360.0,1360.0,1355.0,1355.0,212900
2025-08-06 11:15:00,1355.0,1360.0,1355.0,1360.0,13600
2025-08-06 11:20:00,1360.0,1360.0,1355.0,1355.0,90000
2025-08-06 11:25:00,1355.0,1360.0,1355.0,1360.0,63900
2025-08-06 11:30:00,1360.0,1365.0,1355.0,1360.0,98000
2025-08-06 11:35:00,1360.0,1365.0,1360.0,1365.0,7700
2025-08-06 11:40:00,1360.0,1360.0,1355.0,1360.0,19900
2025-08-06 11:45:00,1360.0,1360.0,1360.0,1360.0,4600
2025-08-06 11:50:00,1355.0,1355.0,1355.0,1355.0,27800
2025-08-06 11:55:00,1355.0,1360.0,1355.0,1360.0,22500
2025-08-06 13:30:00,1360.0,1360.0,1355.0,1360.0,47600
2025-08-06 13:35:00,1360.0,1360.0,1360.0,1360.0,12100
2025-08-06 13:40:00,1360.0,1365.0,1360.0,1360.0,84700
2025-08-06 13:45:00,1355.0,1360.0,1355.0,1355.0,24000
2025-08-06 13:50:00,1355.0,1360.0,1355.0,1360.0,58000
2025-08-06 13:55:00,1355.0,1355.0,1355.0,1355.0,15600
2025-08-06 14:00:00,1355.0,1360.0,1355.0,1360.0,15600
2025-08-06 14:05:00,1360.0,1360.0,1355.0,1355.0,96900
2025-08-06 14:10:00,1355.0,1360.0,1355.0,1355.0,138600
2025-08-06 14:15:00,1355.0,1355.0,1350.0,1350.0,346800
2025-08-06 14:20:00,1350.0,1360.0,1350.0,1350.0,165300
2025-08-06 14:25:00,1350.0,1355.0,1350.0,1355.0,49900
2025-08-06 14:30:00,1350.0,1355.0,1350.0,1350.0,67700
2025-08-06 14:35:00,1350.0,1350.0,1345.0,1350.0,175900
2025-08-06 14:40:00,1350.0,1350.0,1345.0,1345.0,16600
2025-08-06 14:45:00,1345.0,1350.0,1345.0,1350.0,201400
2025-08-06 14:50:00,1350.0,1350.0,1350.0,1350.0,6300
2025-08-06 14:55:00,1350.0,1350.0,1350.0,1350.0,3000
2025-08-06 15:00:00,1355.0,1355.0,1350.0,1355.0,8400
2025-08-06 15:05:00,1355.0,1355.0,1350.0,1355.0,100900
2025-08-06 15:10:00,1355.0,1355.0,1345.0,1350.0,108700
2025-08-06 15:15:00,1350.0,1355.0,1345.0,1350.0,145400
2025-08-06 15:20:00,1350.0,1350.0,1345.0,1350.0,35200
2025-08-06 15:25:00,1350.0,1355.0,1350.0,1355.0,66000
2025-08-06 15:30:00,1355.0,1355.0,1350.0,1350.0,147000
2025-08-06 15:35:00,1350.0,1355.0,1350.0,1350.0,41300
2025-08-06 15:40:00,1350.0,1350.0,1345.0,1345.0,120900
2025-08-06 15:45:00,1345.0,1355.0,1345.0,1355.0,158100
2025-08-06 16:00:00,1355.0,1355.0,1355.0,1355.0,521900
2025-08-06 16:05:00,1355.0,1355.0,1355.0,1355.0,19400
2025-08-06 16:10:00,1355.0,1355.0,1355.0,1355.0,0
2025-08-07 09:00:00,1355.0,1360.0,1340.0,1345.0,0
2025-08-07 09:05:00,1340.0,1360.0,1340.0,1350.0,1131700
2025-08-07 09:10:00,1340.0,1350.0,1340.0,1345.0,102700
2025-08-07 09:15:00,1345.0,1345.0,1340.0,1340.0,103100
2025-08-07 09:20:00,1340.0,1345.0,1340.0,1345.0,235100
2025-08-07 09:25:00,1345.0,1345.0,1340.0,1345.0,39000
2025-08-07 09:30:00,1340.0,1345.0,1340.0,1340.0,206400
2025-08-07 09:35:00,1345.0,1345.0,1340.0,1345.0,793000
2025-08-07 09:40:00,1345.0,1345.0,1340.0,1345.0,30500
2025-08-07 09:45:00,1340.0,1345.0,1340.0,1340.0,528800
2025-08-07 09:50:00,1340.0,1340.0,1335.0,1335.0,430300
2025-08-07 09:55:00,1335.0,1340.0,1335.0,1340.0,7500
2025-08-07 10:00:00,1335.0,1340.0,1335.0,1335.0,323900
2025-08-07 10:05:00,1335.0,1335.0,1330.0,1335.0,19400
2025-08-07 10:10:00,1335.0,1335.0,1330.0,1335.0,20800
2025-08-07 10:15:00,1335.0,1335.0,1330.0,1330.0,35300
2025-08-07 10:20:00,1335.0,1340.0,1330.0,1340.0,418600
2025-08-07 10:25:00,1340.0,1340.0,1335.0,1340.0,132500
2025-08-07 10:30:00,1335.0,1340.0,1335.0,1340.0,33800
2025-08-07 10:35:00,1335.0,1335.0,1335.0,1335.0,88500
2025-08-07 10:40:00,1340.0,1340.0,1335.0,1340.0,10300
2025-08-07 10:45:00,1340.0,1340.0,1335.0,1340.0,37300
2025-08-07 10:50:00,1335.0,1335.0,1335.0,1335.0,23500
2025-08-07 10:55:00,1335.0,1340.0,1335.0,1335.0,273800
2025-08-07 11:00:00,1330.0,1335.0,1330.0,1335.0,178600
2025-08-07 11:05:00,1335.0,1340.0,1335.0,1335.0,4700
2025-08-07 11:10:00,1335.0,1335.0,1330.0,1330.0,34200
2025-08-07 11:15:00,1330.0,1335.0,1330.0,1330.0,64800
2025-08-07 11:20:00,1330.0,1335.0,1330.0,1330.0,630200
2025-08-07 11:25:00,1325.0,1325.0,1325.0,1325.0,30400
2025-08-07 11:30:00,1325.0,1325.0,1320.0,1320.0,696800
2025-08-07 11:35:00,1320.0,1325.0,1320.0,1325.0,100
2025-08-07 11:40:00,1325.0,1325.0,1320.0,1325.0,38500
2025-08-07 11:45:00,1325.0,1325.0,1320.0,1320.0,404100
2025-08-07 11:50:00,1325.0,1325.0,1325.0,1325.0,19000
2025-08-07 11:55:00,1325.0,1330.0,1325.0,1330.0,2300
2025-08-07 13:30:00,1330.0,1330.0,1325.0,1325.0,235500
2025-08-07 13:35:00,1325.0,1330.0,1325.0,1330.0,8400
2025-08-07 13:40:00,1330.0,1330.0,1325.0,1325.0,8600
2025-08-07 13:45:00,1325.0,1330.0,1325.0,1330.0,151100
2025-08-07 13:50:00,1330.0,1335.0,1330.0,1335.0,62600
2025-08-07 13:55:00,1335.0,1335.0,1330.0,1330.0,25000
2025-08-07 14:00:00,1330.0,1335.0,1325.0,1325.0,126600
2025-08-07 14:05:00,1330.0,1330.0,1325.0,1330.0,800
2025-08-07 14:10:00,1325.0,1330.0,1325.0,1330.0,118000
2025-08-07 14:15:00,1325.0,1330.0,1320.0,1325.0,465700
2025-08-07 14:20:00,1325.0,1325.0,1320.0,1325.0,146100
2025-08-07 14:25:00,1330.0,1330.0,1330.0,1330.0,7200
2025-08-07 14:30:00,1325.0,1330.0,1325.0,1325.0,115300
2025-08-07 14:35:00,1325.0,1330.0,1320.0,1325.0,258400
2025-08-07 14:40:00,1325.0,1325.0,1325.0,1325.0,176200
2025-08-07 14:45:00,1325.0,1330.0,1325.0,1330.0,73100
2025-08-07 14:50:00,1325.0,1330.0,1325.0,1330.0,3700
2025-08-07 14:55:00,1330.0,1330.0,1325.0,1325.0,223100
2025-08-07 15:00:00,1325.0,1330.0,1325.0,1330.0,79900
2025-08-07 15:05:00,1330.0,1335.0,1330.0,1330.0,15900
2025-08-07 15:10:00,1330.0,1330.0,1325.0,1330.0,17700
2025-08-07 15:15:00,1330.0,1330.0,1325.0,1330.0,168000
2025-08-07 15:20:00,1325.0,1325.0,1320.0,1325.0,53500
2025-08-07 15:25:00,1325.0,1325.0,1320.0,1320.0,3500
2025-08-07 15:30:00,1325.0,1325.0,1315.0,1315.0,1052400
2025-08-07 15:35:00,1315.0,1320.0,1310.0,1315.0,767200
2025-08-07 15:40:00,1315.0,1320.0,1310.0,1315.0,317500
2025-08-07 15:45:00,1315.0,1320.0,1310.0,1315.0,634200
2025-08-07 16:00:00,1315.0,1315.0,1315.0,1315.0,731700
2025-08-07 16:05:00,1315.0,1315.0,1315.0,1315.0,1200
2025-08-07 16:10:00,1315.0,1315.0,1315.0,1315.0,10700
2025-08-08 09:00:00,1325.0,1325.0,1310.0,1315.0,0
2025-08-08 09:05:00,1315.0,1320.0,1315.0,1320.0,76200
2025-08-08 09:10:00,1320.0,1325.0,1320.0,1325.0,64200
2025-08-08 09:15:00,1325.0,1325.0,1320.0,1320.0,174800
2025-08-08 09:20:00,1320.0,1325.0,1320.0,1320.0,33000
2025-08-08 09:25:00,1325.0,1325.0,1320.0,1320.0,76200
2025-08-08 09:30:00,1320.0,1320.0,1315.0,1315.0,124400
2025-08-08 09:35:00,1315.0,1320.0,1315.0,1320.0,41500
2025-08-08 09:40:00,1320.0,1320.0,1310.0,1310.0,131200
2025-08-08 09:45:00,1310.0,1315.0,1310.0,1310.0,86000
2025-08-08 09:50:00,1310.0,1315.0,1310.0,1310.0,39900
2025-08-08 09:55:00,1310.0,1320.0,1310.0,1320.0,194600
2025-08-08 10:00:00,1315.0,1320.0,1315.0,1320.0,78500
2025-08-08 10:05:00,1315.0,1320.0,1315.0,1320.0,47800
2025-08-08 10:10:00,1315.0,1320.0,1315.0,1315.0,20300
2025-08-08 10:15:00,1320.0,1325.0,1320.0,1320.0,292500
2025-08-08 10:20:00,1320.0,1320.0,1320.0,1320.0,16600
2025-08-08 10:25:00,1320.0,1325.0,1320.0,1325.0,394800
2025-08-08 10:30:00,1325.0,1330.0,1320.0,1325.0,70400
2025-08-08 10:35:00,1325.0,1325.0,1320.0,1320.0,4300
2025-08-08 10:40:00,1320.0,1320.0,1320.0,1320.0,87300
2025-08-08 10:45:00,1320.0,1320.0,1315.0,1315.0,14600
2025-08-08 10:50:00,1315.0,1325.0,1315.0,1325.0,105600
2025-08-08 10:55:00,1320.0,1320.0,1320.0,1320.0,25000
2025-08-08 11:00:00,1315.0,1320.0,1315.0,1320.0,94000
2025-08-08 11:05:00,1315.0,1320.0,1315.0,1315.0,62400
2025-08-08 11:10:00,1320.0,1320.0,1320.0,1320.0,28500
2025-08-08 11:15:00,1320.0,1320.0,1315.0,1320.0,6500
2025-08-08 11:20:00,1320.0,1320.0,1320.0,1320.0,1900
2025-08-08 11:25:00,1320.0,1335.0,1315.0,1335.0,2098900
2025-08-08 14:00:00,1335.0,1335.0,1330.0,1330.0,300800
2025-08-08 14:05:00,1330.0,1335.0,1330.0,1330.0,31200
2025-08-08 14:10:00,1330.0,1335.0,1330.0,1330.0,71400
2025-08-08 14:15:00,1330.0,1335.0,1330.0,1335.0,100
2025-08-08 14:20:00,1335.0,1335.0,1330.0,1335.0,8700
2025-08-08 14:25:00,1330.0,1335.0,1330.0,1330.0,128300
2025-08-08 14:30:00,1330.0,1335.0,1330.0,1335.0,45400
2025-08-08 14:35:00,1330.0,1335.0,1330.0,1330.0,13400
2025-08-08 14:40:00,1330.0,1330.0,1330.0,1330.0,9100
2025-08-08 14:45:00,1330.0,1335.0,1330.0,1330.0,191100
2025-08-08 14:50:00,1330.0,1330.0,1330.0,1330.0,3400
2025-08-08 14:55:00,1325.0,1330.0,1325.0,1330.0,11100
2025-08-08 15:00:00,1330.0,1330.0,1325.0,1330.0,8600
2025-08-08 15:05:00,1325.0,1330.0,1325.0,1325.0,5600
2025-08-08 15:10:00,1325.0,1330.0,1325.0,1330.0,322200
2025-08-08 15:15:00,1330.0,1335.0,1330.0,1330.0,200900
2025-08-08 15:20:00,1330.0,1335.0,1330.0,1335.0,4800
2025-08-08 15:25:00,1330.0,1335.0,1330.0,1335.0,3000
2025-08-08 15:30:00,1330.0,1330.0,1330.0,1330.0,198000
2025-08-08 15:35:00,1335.0,1335.0,1330.0,1330.0,54700
2025-08-08 15:40:00,1330.0,1335.0,1325.0,1330.0,390200
2025-08-08 15:45:00,1335.0,1335.0,1330.0,1330.0,210100
2025-08-08 16:00:00,1330.0,1330.0,1330.0,1330.0,195600
2025-08-08 16:05:00,1330.0,1330.0,1330.0,1330.0,422700
2025-08-08 16:10:00,1330.0,1330.0,1330.0,1330.0,0
2025-08-11 09:00:00,1340.0,1350.0,1340.0,1345.0,0
2025-08-11 09:05:00,1350.0,1350.0,1345.0,1345.0,199100
2025-08-11 09:10:00,1345.0,1350.0,1345.0,1345.0,140900
2025-08-11 09:15:00,1345.0,1355.0,1345.0,1355.0,201500
2025-08-11 09:20:00,1355.0,1365.0,1355.0,1360.0,876200
2025-08-11 09:25:00,1360.0,1365.0,1355.0,1365.0,327400
2025-08-11 09:30:00,1365.0,1370.0,1365.0,1370.0,741200
2025-08-11 09:35:00,1370.0,1370.0,1365.0,1365.0,476700
2025-08-11 09:40:00,1365.0,1365.0,1365.0,1365.0,101800
2025-08-11 09:45:00,1365.0,1370.0,1365.0,1370.0,83400
2025-08-11 09:50:00,1365.0,1370.0,1365.0,1365.0,27000
2025-08-11 09:55:00,1370.0,1370.0,1365.0,1365.0,453200
2025-08-11 10:00:00,1365.0,1365.0,1360.0,1365.0,79800
2025-08-11 10:05:00,1365.0,1365.0,1360.0,1360.0,94500
2025-08-11 10:10:00,1360.0,1365.0,1360.0,1360.0,80200
2025-08-11 10:15:00,1360.0,1360.0,1360.0,1360.0,167000
2025-08-11 10:20:00,1360.0,1365.0,1360.0,1360.0,45300
2025-08-11 10:25:00,1360.0,1365.0,1360.0,1365.0,80500
2025-08-11 10:30:00,1360.0,1365.0,1360.0,1360.0,6600
2025-08-11 10:35:00,1360.0,1370.0,1360.0,1370.0,346900
2025-08-11 10:40:00,1365.0,1370.0,1365.0,1365.0,123300
2025-08-11 10:45:00,1370.0,1370.0,1365.0,1370.0,276200
2025-08-11 10:50:00,1370.0,1380.0,1365.0,1380.0,1149800
2025-08-11 10:55:00,1380.0,1385.0,1375.0,1380.0,604000
2025-08-11 11:00:00,1380.0,1380.0,1375.0,1375.0,17600
2025-08-11 11:05:00,1375.0,1380.0,1375.0,1375.0,155900
2025-08-11 11:10:00,1380.0,1380.0,1375.0,1380.0,43100
2025-08-11 11:15:00,1380.0,1380.0,1375.0,1380.0,21400
2025-08-11 11:20:00,1380.0,1380.0,1375.0,1380.0,228200
2025-08-11 11:25:00,1380.0,1385.0,1375.0,1380.0,79800
2025-08-11 11:30:00,1380.0,1380.0,1375.0,1380.0,38300
2025-08-11 11:35:00,1380.0,1380.0,1375.0,1380.0,35700
2025-08-11 11:40:00,1380.0,1380.0,1375.0,1375.0,72000
2025-08-11 11:45:00,1380.0,1380.0,1380.0,1380.0,34000
2025-08-11 11:50:00,1375.0,1380.0,1375.0,1375.0,126000
2025-08-11 11:55:00,1375.0,1380.0,1375.0,1380.0,46800
2025-08-11 13:30:00,1375.0,1380.0,1365.0,1365.0,597800
2025-08-11 13:35:00,1365.0,1375.0,1365.0,1365.0,39100
2025-08-11 13:40:00,1365.0,1370.0,1365.0,1370.0,0
2025-08-11 13:45:00,1370.0,1375.0,1365.0,1375.0,41800
2025-08-11 13:50:00,1375.0,1375.0,1370.0,1375.0,33200
2025-08-11 13:55:00,1375.0,1375.0,1365.0,1370.0,156800
2025-08-11 14:00:00,1370.0,1375.0,1365.0,1375.0,262300
2025-08-11 14:05:00,1375.0,1375.0,1370.0,1375.0,22000
2025-08-11 14:10:00,1375.0,1375.0,1370.0,1370.0,251600
2025-08-11 14:15:00,1370.0,1375.0,1370.0,1370.0,194800
2025-08-11 14:20:00,1375.0,1385.0,1375.0,1375.0,1571700
2025-08-11 14:25:00,1375.0,1380.0,1375.0,1375.0,49700
2025-08-11 14:30:00,1375.0,1375.0,1375.0,1375.0,125400
2025-08-11 14:35:00,1370.0,1375.0,1370.0,1370.0,0
2025-08-11 14:40:00,1375.0,1375.0,1370.0,1370.0,56300
2025-08-11 14:45:00,1370.0,1380.0,1370.0,1380.0,161000
2025-08-11 14:50:00,1380.0,1380.0,1375.0,1380.0,94200
2025-08-11 14:55:00,1380.0,1385.0,1375.0,1385.0,253800
2025-08-11 15:00:00,1385.0,1385.0,1380.0,1380.0,290300
2025-08-11 15:05:00,1380.0,1385.0,1380.0,1385.0,105800
2025-08-11 15:10:00,1385.0,1385.0,1375.0,1380.0,290500
2025-08-11 15:15:00,1380.0,1380.0,1380.0,1380.0,281000
2025-08-11 15:20:00,1380.0,1380.0,1375.0,1380.0,179000
2025-08-11 15:25:00,1380.0,1380.0,1375.0,1375.0,230000
2025-08-11 15:30:00,1380.0,1380.0,1375.0,1380.0,45400
2025-08-11 15:35:00,1380.0,1380.0,1375.0,1380.0,131300
2025-08-11 15:40:00,1380.0,1380.0,1375.0,1380.0,216800
2025-08-11 15:45:00,1380.0,1380.0,1375.0,1380.0,249300
2025-08-11 16:00:00,1380.0,1380.0,1380.0,1380.0,645200
2025-08-11 16:10:00,1380.0,1380.0,1380.0,1380.0,9800
2025-08-12 09:00:00,1385.0,1400.0,1385.0,1395.0,0
2025-08-12 09:05:00,1395.0,1395.0,1380.0,1385.0,476400
2025-08-12 09:10:00,1385.0,1385.0,1375.0,1380.0,368600
2025-08-12 09:15:00,1380.0,1385.0,1375.0,1385.0,101300
2025-08-12 09:20:00,1385.0,1385.0,1380.0,1380.0,128100
2025-08-12 09:25:00,1380.0,1385.0,1380.0,1380.0,111700
2025-08-12 09:30:00,1380.0,1380.0,1370.0,1375.0,133300
2025-08-12 09:35:00,1375.0,1375.0,1370.0,1375.0,9200
2025-08-12 09:40:00,1375.0,1375.0,1370.0,1375.0,54800
2025-08-12 09:45:00,1375.0,1375.0,1370.0,1375.0,38400
2025-08-12 09:50:00,1370.0,1375.0,1365.0,1365.0,224300
2025-08-12 09:55:00,1365.0,1370.0,1365.0,1365.0,97400
2025-08-12 10:00:00,1365.0,1370.0,1365.0,1370.0,23700
2025-08-12 10:05:00,1370.0,1370.0,1365.0,1365.0,10500
2025-08-12 10:10:00,1365.0,1370.0,1360.0,1360.0,241700
2025-08-12 10:15:00,1360.0,1365.0,1360.0,1360.0,22700
2025-08-12 10:20:00,1365.0,1365.0,1360.0,1360.0,356300
2025-08-12 10:25:00,1360.0,1365.0,1360.0,1360.0,46100
2025-08-12 10:30:00,1360.0,1360.0,1355.0,1355.0,235300
2025-08-12 10:35:00,1360.0,1365.0,1355.0,1360.0,252500
2025-08-12 10:40:00,1365.0,1365.0,1360.0,1360.0,41700
2025-08-12 10:45:00,1360.0,1365.0,1355.0,1360.0,203000
2025-08-12 10:50:00,1355.0,1360.0,1350.0,1350.0,198700
2025-08-12 10:55:00,1350.0,1355.0,1350.0,1350.0,34700
2025-08-12 11:00:00,1355.0,1355.0,1350.0,1355.0,216800
2025-08-12 11:05:00,1355.0,1360.0,1355.0,1355.0,132200
2025-08-12 11:10:00,1355.0,1360.0,1355.0,1360.0,67200
2025-08-12 11:15:00,1360.0,1365.0,1360.0,1360.0,328200
2025-08-12 11:20:00,1360.0,1360.0,1355.0,1360.0,80600
2025-08-12 11:25:00,1360.0,1365.0,1355.0,1355.0,127200
2025-08-12 11:30:00,1360.0,1360.0,1355.0,1360.0,24500
2025-08-12 11:35:00,1360.0,1360.0,1360.0,1360.0,28500
2025-08-12 11:40:00,1360.0,1360.0,1355.0,1355.0,21300
2025-08-12 11:45:00,1355.0,1360.0,1355.0,1355.0,109600
2025-08-12 11:50:00,1355.0,1365.0,1355.0,1360.0,389100
2025-08-12 11:55:00,1360.0,1365.0,1360.0,1360.0,55900
2025-08-12 13:30:00,1360.0,1365.0,1360.0,1360.0,237500
2025-08-12 13:35:00,1365.0,1365.0,1360.0,1365.0,0
2025-08-12 13:40:00,1365.0,1365.0,1365.0,1365.0,100
2025-08-12 13:45:00,1365.0,1365.0,1360.0,1365.0,5100
2025-08-12 13:50:00,1365.0,1370.0,1360.0,1370.0,208100
2025-08-12 13:55:00,1365.0,1370.0,1365.0,1365.0,179200
2025-08-12 14:00:00,1365.0,1365.0,1360.0,1360.0,4100
2025-08-12 14:05:00,1360.0,1365.0,1360.0,1365.0,16800
2025-08-12 14:10:00,1360.0,1365.0,1360.0,1360.0,92700
2025-08-12 14:15:00,1360.0,1360.0,1355.0,1355.0,251200
2025-08-12 14:20:00,1355.0,1360.0,1355.0,1355.0,9200
2025-08-12 14:25:00,1355.0,1360.0,1355.0,1360.0,37300
2025-08-12 14:30:00,1355.0,1360.0,1355.0,1360.0,24600
2025-08-12 14:35:00,1355.0,1360.0,1355.0,1355.0,33700
2025-08-12 14:40:00,1360.0,1360.0,1355.0,1360.0,40700
2025-08-12 14:45:00,1355.0,1360.0,1355.0,1360.0,30300
2025-08-12 14:50:00,1355.0,1360.0,1355.0,1355.0,40300
2025-08-12 14:55:00,1355.0,1360.0,1355.0,1355.0,82500
2025-08-12 15:00:00,1360.0,1360.0,1355.0,1355.0,712700
2025-08-12 15:05:00,1355.0,1360.0,1355.0,1355.0,281700
2025-08-12 15:10:00,1360.0,1360.0,1355.0,1360.0,79500
2025-08-12 15:15:00,1360.0,1360.0,1355.0,1355.0,172700
2025-08-12 15:20:00,1355.0,1355.0,1355.0,1355.0,43300
2025-08-12 15:25:00,1360.0,1360.0,1350.0,1355.0,227100
2025-08-12 15:30:00,1350.0,1355.0,1350.0,1355.0,83300
2025-08-12 15:35:00,1350.0,1355.0,1350.0,1350.0,104800
2025-08-12 15:40:00,1350.0,1355.0,1350.0,1355.0,330200
2025-08-12 15:45:00,1355.0,1355.0,1350.0,1350.0,199400
2025-08-12 16:00:00,1355.0,1355.0,1355.0,1355.0,542200
2025-08-12 16:05:00,1355.0,1355.0,1355.0,1355.0,129900
