Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,150.0,150.0,149.0,149.0,149.0,0
2025-05-22 09:05:00+07:00,149.0,149.0,149.0,149.0,149.0,6800
2025-05-22 09:10:00+07:00,148.0,149.0,148.0,149.0,149.0,25800
2025-05-22 09:15:00+07:00,149.0,149.0,149.0,149.0,149.0,3600
2025-05-22 09:20:00+07:00,149.0,149.0,149.0,149.0,149.0,3500
2025-05-22 09:25:00+07:00,149.0,149.0,149.0,149.0,149.0,42300
2025-05-22 09:30:00+07:00,150.0,150.0,150.0,150.0,150.0,0
2025-05-22 09:40:00+07:00,149.0,149.0,149.0,149.0,149.0,2400
2025-05-22 09:45:00+07:00,150.0,150.0,150.0,150.0,150.0,53300
2025-05-22 09:50:00+07:00,150.0,150.0,150.0,150.0,150.0,1100
2025-05-22 09:55:00+07:00,149.0,149.0,149.0,149.0,149.0,200
2025-05-22 10:10:00+07:00,149.0,149.0,149.0,149.0,149.0,223800
2025-05-22 10:15:00+07:00,149.0,150.0,149.0,149.0,149.0,0
2025-05-22 10:20:00+07:00,149.0,149.0,149.0,149.0,149.0,1500
2025-05-22 10:25:00+07:00,148.0,148.0,148.0,148.0,148.0,3500
2025-05-22 10:35:00+07:00,149.0,149.0,149.0,149.0,149.0,100
2025-05-22 10:50:00+07:00,148.0,148.0,148.0,148.0,148.0,2600
2025-05-22 10:55:00+07:00,148.0,148.0,148.0,148.0,148.0,3600
2025-05-22 11:00:00+07:00,148.0,148.0,148.0,148.0,148.0,8900
2025-05-22 11:10:00+07:00,148.0,148.0,148.0,148.0,148.0,100
2025-05-22 11:15:00+07:00,148.0,148.0,148.0,148.0,148.0,1400
2025-05-22 11:20:00+07:00,148.0,148.0,148.0,148.0,148.0,3500
2025-05-22 11:30:00+07:00,149.0,149.0,149.0,149.0,149.0,500
2025-05-22 13:30:00+07:00,148.0,148.0,148.0,148.0,148.0,100
2025-05-22 13:35:00+07:00,148.0,148.0,148.0,148.0,148.0,21000
2025-05-22 13:45:00+07:00,148.0,148.0,148.0,148.0,148.0,77600
2025-05-22 13:50:00+07:00,148.0,148.0,147.0,147.0,147.0,67700
2025-05-22 13:55:00+07:00,147.0,148.0,146.0,146.0,146.0,120700
2025-05-22 14:00:00+07:00,147.0,148.0,147.0,148.0,148.0,14200
2025-05-22 14:10:00+07:00,147.0,148.0,146.0,146.0,146.0,227700
2025-05-22 14:15:00+07:00,146.0,149.0,146.0,149.0,149.0,15400
2025-05-22 14:25:00+07:00,146.0,146.0,146.0,146.0,146.0,100
2025-05-22 14:30:00+07:00,147.0,147.0,147.0,147.0,147.0,1500
2025-05-22 14:50:00+07:00,147.0,147.0,147.0,147.0,147.0,1700
2025-05-22 14:55:00+07:00,147.0,147.0,147.0,147.0,147.0,0
2025-05-22 15:00:00+07:00,148.0,148.0,148.0,148.0,148.0,4300
2025-05-22 15:05:00+07:00,147.0,147.0,146.0,146.0,146.0,241600
2025-05-22 15:10:00+07:00,147.0,147.0,147.0,147.0,147.0,0
2025-05-22 15:15:00+07:00,146.0,146.0,145.0,145.0,145.0,51300
2025-05-22 15:25:00+07:00,146.0,147.0,146.0,147.0,147.0,14800
2025-05-22 15:40:00+07:00,148.0,148.0,148.0,148.0,148.0,200
2025-05-22 15:45:00+07:00,147.0,147.0,146.0,146.0,146.0,1600
2025-05-23 09:00:00+07:00,147.0,147.0,147.0,147.0,147.0,0
2025-05-23 09:05:00+07:00,147.0,147.0,147.0,147.0,147.0,400
2025-05-23 09:10:00+07:00,147.0,147.0,145.0,146.0,146.0,193800
2025-05-23 09:15:00+07:00,145.0,145.0,145.0,145.0,145.0,3000
2025-05-23 09:20:00+07:00,146.0,146.0,146.0,146.0,146.0,38900
2025-05-23 09:25:00+07:00,145.0,146.0,145.0,145.0,145.0,7700
2025-05-23 09:30:00+07:00,145.0,146.0,145.0,146.0,146.0,53200
2025-05-23 09:40:00+07:00,146.0,146.0,145.0,145.0,145.0,9900
2025-05-23 09:55:00+07:00,145.0,145.0,145.0,145.0,145.0,400
2025-05-23 10:15:00+07:00,145.0,146.0,145.0,146.0,146.0,180400
2025-05-23 10:20:00+07:00,147.0,147.0,146.0,147.0,147.0,5900
2025-05-23 10:30:00+07:00,147.0,147.0,147.0,147.0,147.0,2200
2025-05-23 10:35:00+07:00,147.0,147.0,147.0,147.0,147.0,600
2025-05-23 10:40:00+07:00,147.0,147.0,147.0,147.0,147.0,600
2025-05-23 10:50:00+07:00,146.0,146.0,146.0,146.0,146.0,700
2025-05-23 10:55:00+07:00,146.0,146.0,146.0,146.0,146.0,100
2025-05-23 11:00:00+07:00,146.0,146.0,146.0,146.0,146.0,13900
2025-05-23 11:05:00+07:00,146.0,146.0,145.0,145.0,145.0,34800
2025-05-23 11:10:00+07:00,146.0,146.0,146.0,146.0,146.0,3800
2025-05-23 11:15:00+07:00,146.0,146.0,146.0,146.0,146.0,4500
2025-05-23 11:20:00+07:00,146.0,147.0,146.0,147.0,147.0,400
2025-05-23 14:00:00+07:00,147.0,147.0,146.0,147.0,147.0,67400
2025-05-23 14:05:00+07:00,148.0,148.0,147.0,147.0,147.0,10800
2025-05-23 14:15:00+07:00,147.0,147.0,146.0,146.0,146.0,112500
2025-05-23 14:20:00+07:00,146.0,146.0,146.0,146.0,146.0,200
2025-05-23 14:25:00+07:00,146.0,146.0,146.0,146.0,146.0,600
2025-05-23 14:35:00+07:00,147.0,147.0,147.0,147.0,147.0,4100
2025-05-23 14:45:00+07:00,147.0,147.0,147.0,147.0,147.0,300
2025-05-23 14:50:00+07:00,147.0,147.0,146.0,146.0,146.0,12800
2025-05-23 14:55:00+07:00,146.0,148.0,146.0,147.0,147.0,12500
2025-05-23 15:05:00+07:00,147.0,147.0,146.0,146.0,146.0,10800
2025-05-23 15:10:00+07:00,147.0,147.0,145.0,146.0,146.0,23600
2025-05-23 15:20:00+07:00,146.0,146.0,146.0,146.0,146.0,6400
2025-05-23 15:30:00+07:00,146.0,146.0,145.0,146.0,146.0,35400
2025-05-23 15:35:00+07:00,147.0,147.0,147.0,147.0,147.0,3000
2025-05-23 15:40:00+07:00,146.0,146.0,145.0,145.0,145.0,50700
2025-05-23 15:45:00+07:00,145.0,145.0,145.0,145.0,145.0,1900
2025-05-26 09:00:00+07:00,148.0,149.0,147.0,149.0,149.0,0
2025-05-26 09:05:00+07:00,149.0,149.0,148.0,148.0,148.0,1200
2025-05-26 09:10:00+07:00,149.0,149.0,149.0,149.0,149.0,17700
2025-05-26 09:15:00+07:00,148.0,149.0,148.0,148.0,148.0,40200
2025-05-26 09:20:00+07:00,150.0,150.0,148.0,150.0,150.0,127800
2025-05-26 09:25:00+07:00,150.0,152.0,150.0,151.0,151.0,189800
2025-05-26 09:30:00+07:00,151.0,153.0,150.0,153.0,153.0,200700
2025-05-26 09:35:00+07:00,153.0,155.0,153.0,154.0,154.0,403400
2025-05-26 09:40:00+07:00,153.0,154.0,150.0,153.0,153.0,441000
2025-05-26 09:45:00+07:00,153.0,153.0,153.0,153.0,153.0,80700
2025-05-26 09:50:00+07:00,154.0,155.0,153.0,153.0,153.0,787100
2025-05-26 09:55:00+07:00,153.0,154.0,153.0,153.0,153.0,60400
2025-05-26 10:00:00+07:00,154.0,154.0,153.0,154.0,154.0,191900
2025-05-26 10:05:00+07:00,155.0,163.0,154.0,161.0,161.0,3383200
2025-05-26 10:10:00+07:00,161.0,163.0,154.0,155.0,155.0,961500
2025-05-26 10:15:00+07:00,155.0,157.0,154.0,157.0,157.0,551700
2025-05-26 10:20:00+07:00,157.0,158.0,145.0,149.0,149.0,1410700
2025-05-26 10:25:00+07:00,150.0,153.0,149.0,153.0,153.0,131600
2025-05-26 10:30:00+07:00,154.0,155.0,153.0,153.0,153.0,199400
2025-05-26 10:35:00+07:00,153.0,153.0,150.0,150.0,150.0,323300
2025-05-26 10:40:00+07:00,150.0,150.0,147.0,147.0,147.0,687800
2025-05-26 10:45:00+07:00,148.0,149.0,147.0,149.0,149.0,120800
2025-05-26 10:50:00+07:00,149.0,150.0,149.0,150.0,150.0,9400
2025-05-26 10:55:00+07:00,151.0,151.0,150.0,150.0,150.0,38900
2025-05-26 11:00:00+07:00,150.0,150.0,148.0,148.0,148.0,40200
2025-05-26 11:05:00+07:00,149.0,149.0,148.0,148.0,148.0,1400
2025-05-26 11:10:00+07:00,148.0,148.0,148.0,148.0,148.0,11000
2025-05-26 11:15:00+07:00,148.0,149.0,148.0,149.0,149.0,10000
2025-05-26 11:20:00+07:00,148.0,148.0,148.0,148.0,148.0,1600
2025-05-26 11:25:00+07:00,148.0,149.0,148.0,148.0,148.0,25900
2025-05-26 11:30:00+07:00,148.0,148.0,147.0,148.0,148.0,92100
2025-05-26 11:35:00+07:00,148.0,148.0,148.0,148.0,148.0,200
2025-05-26 11:40:00+07:00,148.0,148.0,148.0,148.0,148.0,19300
2025-05-26 11:45:00+07:00,149.0,149.0,149.0,149.0,149.0,0
2025-05-26 11:50:00+07:00,148.0,148.0,148.0,148.0,148.0,8600
2025-05-26 13:45:00+07:00,148.0,148.0,148.0,148.0,148.0,1800
2025-05-26 13:50:00+07:00,149.0,149.0,149.0,149.0,149.0,100
2025-05-26 13:55:00+07:00,149.0,150.0,149.0,150.0,150.0,59400
2025-05-26 14:00:00+07:00,150.0,150.0,150.0,150.0,150.0,7500
2025-05-26 14:05:00+07:00,150.0,150.0,150.0,150.0,150.0,30500
2025-05-26 14:10:00+07:00,150.0,152.0,150.0,152.0,152.0,314500
2025-05-26 14:15:00+07:00,152.0,152.0,151.0,151.0,151.0,25200
2025-05-26 14:20:00+07:00,151.0,152.0,151.0,152.0,152.0,8500
