Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,62.0,62.0,61.0,62.0,62.0,0
2025-05-22 09:05:00+07:00,62.0,62.0,61.0,61.0,61.0,28400
2025-05-22 09:10:00+07:00,61.0,62.0,61.0,61.0,61.0,149600
2025-05-22 09:15:00+07:00,61.0,63.0,61.0,62.0,62.0,766500
2025-05-22 09:20:00+07:00,62.0,62.0,62.0,62.0,62.0,46600
2025-05-22 09:25:00+07:00,61.0,63.0,61.0,63.0,63.0,234200
2025-05-22 09:30:00+07:00,63.0,68.0,62.0,62.0,62.0,6068300
2025-05-22 09:35:00+07:00,62.0,63.0,61.0,61.0,61.0,3170800
2025-05-22 09:40:00+07:00,61.0,62.0,61.0,62.0,62.0,306300
2025-05-22 09:45:00+07:00,62.0,62.0,61.0,62.0,62.0,706800
2025-05-22 09:50:00+07:00,62.0,62.0,62.0,62.0,62.0,19200
2025-05-22 09:55:00+07:00,62.0,63.0,61.0,63.0,63.0,161500
2025-05-22 10:00:00+07:00,63.0,63.0,62.0,62.0,62.0,51000
2025-05-22 10:05:00+07:00,62.0,63.0,62.0,62.0,62.0,343900
2025-05-22 10:10:00+07:00,62.0,62.0,61.0,62.0,62.0,11500
2025-05-22 10:15:00+07:00,61.0,62.0,61.0,61.0,61.0,35500
2025-05-22 10:20:00+07:00,62.0,62.0,62.0,62.0,62.0,1700
2025-05-22 10:25:00+07:00,62.0,62.0,62.0,62.0,62.0,17200
2025-05-22 10:30:00+07:00,62.0,62.0,62.0,62.0,62.0,176000
2025-05-22 10:35:00+07:00,62.0,62.0,61.0,62.0,62.0,276800
2025-05-22 10:40:00+07:00,62.0,62.0,62.0,62.0,62.0,0
2025-05-22 10:45:00+07:00,61.0,62.0,61.0,62.0,62.0,42700
2025-05-22 10:50:00+07:00,62.0,62.0,61.0,61.0,61.0,0
2025-05-22 10:55:00+07:00,62.0,62.0,61.0,62.0,62.0,119100
2025-05-22 11:00:00+07:00,61.0,61.0,61.0,61.0,61.0,200
2025-05-22 11:05:00+07:00,62.0,62.0,61.0,61.0,61.0,8100
2025-05-22 11:10:00+07:00,62.0,62.0,62.0,62.0,62.0,50700
2025-05-22 11:15:00+07:00,62.0,62.0,62.0,62.0,62.0,73000
2025-05-22 11:20:00+07:00,62.0,62.0,62.0,62.0,62.0,156500
2025-05-22 11:25:00+07:00,62.0,62.0,61.0,62.0,62.0,48900
2025-05-22 11:30:00+07:00,61.0,62.0,61.0,62.0,62.0,4700
2025-05-22 11:35:00+07:00,62.0,62.0,61.0,62.0,62.0,202700
2025-05-22 11:45:00+07:00,62.0,62.0,62.0,62.0,62.0,0
2025-05-22 11:50:00+07:00,62.0,62.0,61.0,61.0,61.0,127500
