Datetime,Open,High,Low,Close,Volume
2025-08-06 10:45:00,1415.0,1420.0,1415.0,1420.0,291900
2025-08-06 10:50:00,1425.0,1425.0,1420.0,1420.0,72600
2025-08-06 10:55:00,1425.0,1425.0,1420.0,1420.0,131200
2025-08-06 11:00:00,1420.0,1425.0,1415.0,1420.0,426700
2025-08-06 11:05:00,1415.0,1415.0,1410.0,1415.0,233600
2025-08-06 11:10:00,1420.0,1420.0,1420.0,1420.0,0
2025-08-06 11:15:00,1420.0,1420.0,1410.0,1420.0,73100
2025-08-06 11:20:00,1410.0,1420.0,1410.0,1420.0,9300
2025-08-06 11:25:00,1415.0,1415.0,1415.0,1415.0,57300
2025-08-06 11:30:00,1410.0,1415.0,1410.0,1415.0,23500
2025-08-06 11:35:00,1415.0,1415.0,1415.0,1415.0,6900
2025-08-06 11:40:00,1410.0,1420.0,1410.0,1420.0,592300
2025-08-06 11:45:00,1415.0,1420.0,1415.0,1415.0,66500
2025-08-06 11:50:00,1420.0,1420.0,1415.0,1420.0,191100
2025-08-06 11:55:00,1420.0,1420.0,1415.0,1420.0,126000
2025-08-06 13:30:00,1420.0,1420.0,1415.0,1415.0,42000
2025-08-06 13:35:00,1415.0,1420.0,1415.0,1420.0,9000
2025-08-06 13:40:00,1420.0,1420.0,1415.0,1420.0,65600
2025-08-06 13:45:00,1420.0,1420.0,1415.0,1420.0,18500
2025-08-06 13:50:00,1415.0,1420.0,1415.0,1420.0,171500
2025-08-06 13:55:00,1415.0,1415.0,1415.0,1415.0,460000
2025-08-06 14:00:00,1420.0,1420.0,1415.0,1420.0,37500
2025-08-06 14:05:00,1420.0,1425.0,1415.0,1415.0,434800
2025-08-06 14:10:00,1410.0,1415.0,1410.0,1415.0,27900
2025-08-06 14:15:00,1415.0,1415.0,1410.0,1410.0,10500
2025-08-06 14:20:00,1410.0,1415.0,1410.0,1415.0,125400
2025-08-06 14:25:00,1415.0,1415.0,1415.0,1415.0,12800
2025-08-06 14:30:00,1415.0,1415.0,1410.0,1415.0,314400
2025-08-06 14:35:00,1415.0,1415.0,1410.0,1415.0,0
2025-08-06 14:40:00,1410.0,1415.0,1410.0,1410.0,31900
2025-08-06 14:45:00,1410.0,1415.0,1410.0,1415.0,296300
2025-08-06 14:50:00,1415.0,1415.0,1410.0,1415.0,174600
2025-08-06 14:55:00,1420.0,1420.0,1415.0,1415.0,187900
2025-08-06 15:00:00,1420.0,1420.0,1415.0,1420.0,36500
2025-08-06 15:05:00,1420.0,1420.0,1410.0,1415.0,392900
2025-08-06 15:10:00,1415.0,1415.0,1410.0,1415.0,2396000
2025-08-06 15:15:00,1415.0,1420.0,1415.0,1420.0,2017900
2025-08-06 15:20:00,1415.0,1425.0,1415.0,1420.0,2436300
2025-08-06 15:25:00,1420.0,1425.0,1420.0,1420.0,1005500
2025-08-06 15:30:00,1425.0,1425.0,1420.0,1420.0,605800
2025-08-06 15:35:00,1420.0,1425.0,1420.0,1420.0,892200
2025-08-06 15:40:00,1420.0,1420.0,1415.0,1415.0,225000
2025-08-06 15:45:00,1420.0,1420.0,1415.0,1420.0,311700
2025-08-06 16:00:00,1420.0,1420.0,1420.0,1420.0,963700
2025-08-06 16:05:00,1420.0,1420.0,1420.0,1420.0,1300
2025-08-06 16:10:00,1420.0,1420.0,1420.0,1420.0,148900
2025-08-07 09:00:00,1420.0,1420.0,1390.0,1395.0,0
2025-08-07 09:05:00,1400.0,1405.0,1395.0,1405.0,116600
2025-08-07 09:10:00,1405.0,1415.0,1400.0,1415.0,982600
2025-08-07 09:15:00,1415.0,1420.0,1405.0,1415.0,2130100
2025-08-07 09:20:00,1415.0,1420.0,1410.0,1415.0,422900
2025-08-07 09:25:00,1415.0,1425.0,1415.0,1420.0,253100
2025-08-07 09:30:00,1420.0,1425.0,1420.0,1420.0,85100
2025-08-07 09:35:00,1420.0,1425.0,1420.0,1420.0,25400
2025-08-07 09:40:00,1420.0,1425.0,1420.0,1420.0,359800
2025-08-07 09:45:00,1420.0,1425.0,1420.0,1420.0,116300
2025-08-07 09:50:00,1420.0,1425.0,1420.0,1425.0,48500
2025-08-07 09:55:00,1420.0,1425.0,1420.0,1425.0,24100
2025-08-07 10:00:00,1425.0,1425.0,1420.0,1420.0,1464500
2025-08-07 10:05:00,1420.0,1425.0,1420.0,1420.0,775400
2025-08-07 10:10:00,1420.0,1430.0,1420.0,1425.0,1087600
2025-08-07 10:15:00,1425.0,1425.0,1420.0,1420.0,332900
2025-08-07 10:20:00,1425.0,1425.0,1420.0,1420.0,15300
2025-08-07 10:25:00,1420.0,1430.0,1420.0,1425.0,357500
2025-08-07 10:30:00,1425.0,1430.0,1425.0,1430.0,756800
2025-08-07 10:35:00,1425.0,1430.0,1425.0,1430.0,380600
2025-08-07 10:40:00,1425.0,1430.0,1420.0,1420.0,405000
2025-08-07 10:45:00,1425.0,1430.0,1425.0,1430.0,2556000
2025-08-07 10:50:00,1425.0,1430.0,1425.0,1430.0,2801300
2025-08-07 10:55:00,1430.0,1435.0,1425.0,1430.0,3206700
2025-08-07 11:00:00,1430.0,1430.0,1420.0,1430.0,732200
2025-08-07 11:05:00,1425.0,1430.0,1425.0,1430.0,50800
2025-08-07 11:10:00,1430.0,1430.0,1425.0,1425.0,324400
2025-08-07 11:15:00,1425.0,1430.0,1425.0,1430.0,182400
2025-08-07 11:20:00,1430.0,1430.0,1430.0,1430.0,330500
2025-08-07 11:25:00,1430.0,1435.0,1430.0,1430.0,89700
2025-08-07 11:30:00,1430.0,1430.0,1425.0,1430.0,1278600
2025-08-07 11:35:00,1430.0,1435.0,1430.0,1430.0,978400
2025-08-07 11:40:00,1430.0,1430.0,1430.0,1430.0,23200
2025-08-07 11:45:00,1430.0,1435.0,1430.0,1435.0,186500
2025-08-07 11:50:00,1435.0,1435.0,1430.0,1430.0,96600
2025-08-07 11:55:00,1430.0,1435.0,1430.0,1435.0,129500
2025-08-07 13:30:00,1430.0,1435.0,1425.0,1430.0,1652500
2025-08-07 13:35:00,1425.0,1435.0,1425.0,1425.0,34600
2025-08-07 13:40:00,1425.0,1430.0,1425.0,1430.0,26100
2025-08-07 13:45:00,1425.0,1430.0,1425.0,1430.0,87900
2025-08-07 13:50:00,1430.0,1435.0,1430.0,1430.0,179500
2025-08-07 13:55:00,1430.0,1435.0,1425.0,1430.0,53900
2025-08-07 14:00:00,1430.0,1435.0,1430.0,1430.0,3311800
2025-08-07 14:05:00,1435.0,1440.0,1430.0,1440.0,3905100
2025-08-07 14:10:00,1440.0,1440.0,1435.0,1435.0,3875600
2025-08-07 14:15:00,1435.0,1440.0,1435.0,1440.0,174500
2025-08-07 14:20:00,1435.0,1440.0,1435.0,1435.0,84900
2025-08-07 14:25:00,1435.0,1440.0,1435.0,1435.0,95000
2025-08-07 14:30:00,1435.0,1440.0,1435.0,1440.0,543500
2025-08-07 14:35:00,1435.0,1440.0,1435.0,1440.0,1700
2025-08-07 14:40:00,1440.0,1445.0,1440.0,1440.0,200900
2025-08-07 14:45:00,1440.0,1445.0,1435.0,1435.0,1329200
2025-08-07 14:50:00,1435.0,1440.0,1435.0,1440.0,465200
2025-08-07 14:55:00,1440.0,1440.0,1435.0,1440.0,135700
2025-08-07 15:00:00,1440.0,1440.0,1430.0,1435.0,618100
2025-08-07 15:05:00,1440.0,1440.0,1435.0,1440.0,357300
2025-08-07 15:10:00,1435.0,1445.0,1435.0,1435.0,176100
2025-08-07 15:15:00,1435.0,1445.0,1435.0,1435.0,192900
2025-08-07 15:20:00,1435.0,1445.0,1435.0,1440.0,277400
2025-08-07 15:25:00,1435.0,1445.0,1430.0,1430.0,402800
2025-08-07 15:30:00,1430.0,1445.0,1430.0,1435.0,141100
2025-08-07 15:35:00,1435.0,1445.0,1435.0,1435.0,115500
2025-08-07 15:40:00,1435.0,1445.0,1420.0,1430.0,456000
2025-08-07 15:45:00,1440.0,1445.0,1430.0,1445.0,171400
2025-08-07 16:00:00,1445.0,1445.0,1445.0,1445.0,967100
2025-08-07 16:05:00,1445.0,1445.0,1445.0,1445.0,800
2025-08-07 16:10:00,1445.0,1445.0,1445.0,1445.0,3000
2025-08-08 09:00:00,1450.0,1460.0,1450.0,1460.0,0
2025-08-08 09:05:00,1455.0,1460.0,1445.0,1455.0,2139800
2025-08-08 09:10:00,1455.0,1460.0,1450.0,1460.0,278400
2025-08-08 09:15:00,1460.0,1460.0,1455.0,1455.0,261900
2025-08-08 09:20:00,1455.0,1460.0,1450.0,1455.0,272800
2025-08-08 09:25:00,1455.0,1455.0,1450.0,1455.0,200700
2025-08-08 09:30:00,1455.0,1455.0,1445.0,1455.0,417400
2025-08-08 09:35:00,1460.0,1460.0,1455.0,1455.0,219900
2025-08-08 09:40:00,1455.0,1455.0,1445.0,1455.0,226100
2025-08-08 09:45:00,1455.0,1455.0,1450.0,1450.0,650000
2025-08-08 09:50:00,1460.0,1460.0,1450.0,1455.0,802900
2025-08-08 09:55:00,1460.0,1460.0,1455.0,1460.0,393500
2025-08-08 10:00:00,1460.0,1465.0,1455.0,1460.0,1523700
2025-08-08 10:05:00,1460.0,1475.0,1460.0,1470.0,3850200
2025-08-08 10:10:00,1475.0,1475.0,1455.0,1465.0,2368100
2025-08-08 10:15:00,1465.0,1470.0,1465.0,1470.0,204900
2025-08-08 10:20:00,1470.0,1475.0,1465.0,1470.0,177100
2025-08-08 10:25:00,1470.0,1475.0,1470.0,1475.0,2715100
2025-08-08 10:30:00,1475.0,1475.0,1470.0,1475.0,1275700
2025-08-08 10:35:00,1470.0,1475.0,1470.0,1470.0,465500
2025-08-08 10:40:00,1470.0,1475.0,1470.0,1470.0,780300
2025-08-08 10:45:00,1470.0,1470.0,1470.0,1470.0,753600
2025-08-08 10:50:00,1470.0,1475.0,1470.0,1470.0,723700
2025-08-08 10:55:00,1470.0,1470.0,1470.0,1470.0,25400
2025-08-08 11:00:00,1475.0,1475.0,1470.0,1475.0,72700
2025-08-08 11:05:00,1470.0,1475.0,1470.0,1470.0,280400
2025-08-08 11:10:00,1465.0,1470.0,1465.0,1470.0,156500
2025-08-08 11:15:00,1465.0,1470.0,1465.0,1470.0,79900
2025-08-08 11:20:00,1470.0,1470.0,1470.0,1470.0,35300
2025-08-08 11:25:00,1470.0,1475.0,1465.0,1475.0,202000
2025-08-08 14:00:00,1470.0,1475.0,1470.0,1475.0,1833300
2025-08-08 14:05:00,1475.0,1475.0,1470.0,1470.0,2135900
2025-08-08 14:10:00,1470.0,1480.0,1470.0,1475.0,555000
2025-08-08 14:15:00,1475.0,1480.0,1470.0,1480.0,2606700
2025-08-08 14:20:00,1480.0,1490.0,1480.0,1485.0,3937700
2025-08-08 14:25:00,1480.0,1490.0,1480.0,1480.0,2460900
2025-08-08 14:30:00,1490.0,1490.0,1480.0,1485.0,2017900
2025-08-08 14:35:00,1485.0,1485.0,1470.0,1475.0,1283500
2025-08-08 14:40:00,1470.0,1470.0,1465.0,1470.0,300600
2025-08-08 14:45:00,1470.0,1470.0,1465.0,1470.0,73500
2025-08-08 14:50:00,1475.0,1480.0,1470.0,1475.0,276600
2025-08-08 14:55:00,1475.0,1480.0,1470.0,1475.0,223700
2025-08-08 15:00:00,1475.0,1480.0,1475.0,1480.0,97600
2025-08-08 15:05:00,1480.0,1480.0,1475.0,1480.0,139400
2025-08-08 15:10:00,1480.0,1480.0,1475.0,1480.0,156400
2025-08-08 15:15:00,1480.0,1480.0,1475.0,1480.0,175400
2025-08-08 15:20:00,1475.0,1480.0,1475.0,1480.0,123800
2025-08-08 15:25:00,1480.0,1480.0,1475.0,1480.0,176400
2025-08-08 15:30:00,1480.0,1485.0,1480.0,1485.0,536100
2025-08-08 15:35:00,1485.0,1485.0,1480.0,1485.0,332700
2025-08-08 15:40:00,1485.0,1485.0,1480.0,1485.0,259300
2025-08-08 15:45:00,1485.0,1485.0,1480.0,1480.0,304200
2025-08-08 16:00:00,1485.0,1485.0,1485.0,1485.0,1101800
2025-08-08 16:05:00,1485.0,1485.0,1485.0,1485.0,2800
2025-08-08 16:10:00,1485.0,1485.0,1485.0,1485.0,59500
2025-08-11 09:00:00,1485.0,1490.0,1465.0,1475.0,0
2025-08-11 09:05:00,1475.0,1485.0,1475.0,1475.0,1710800
2025-08-11 09:10:00,1475.0,1485.0,1475.0,1480.0,547500
2025-08-11 09:15:00,1480.0,1480.0,1475.0,1475.0,281900
2025-08-11 09:20:00,1480.0,1480.0,1475.0,1475.0,15400
2025-08-11 09:25:00,1475.0,1480.0,1475.0,1480.0,33500
2025-08-11 09:30:00,1480.0,1480.0,1470.0,1470.0,154900
2025-08-11 09:35:00,1470.0,1475.0,1465.0,1475.0,243700
2025-08-11 09:40:00,1475.0,1475.0,1470.0,1475.0,72700
2025-08-11 09:45:00,1475.0,1480.0,1475.0,1480.0,1263500
2025-08-11 09:50:00,1475.0,1480.0,1470.0,1475.0,1288500
2025-08-11 09:55:00,1475.0,1475.0,1470.0,1470.0,104800
2025-08-11 10:00:00,1475.0,1475.0,1470.0,1475.0,45500
2025-08-11 10:05:00,1475.0,1480.0,1460.0,1465.0,2421400
2025-08-11 10:10:00,1460.0,1465.0,1460.0,1465.0,139000
2025-08-11 10:15:00,1460.0,1460.0,1455.0,1460.0,180600
2025-08-11 10:20:00,1460.0,1460.0,1450.0,1450.0,135100
2025-08-11 10:25:00,1450.0,1450.0,1430.0,1440.0,299500
2025-08-11 10:30:00,1440.0,1455.0,1440.0,1450.0,116400
2025-08-11 10:35:00,1450.0,1455.0,1450.0,1450.0,163800
2025-08-11 10:40:00,1455.0,1460.0,1450.0,1455.0,123500
2025-08-11 10:45:00,1455.0,1460.0,1455.0,1455.0,38800
2025-08-11 10:50:00,1455.0,1460.0,1450.0,1455.0,65800
2025-08-11 10:55:00,1445.0,1455.0,1445.0,1450.0,15000
2025-08-11 11:00:00,1455.0,1455.0,1445.0,1445.0,32700
2025-08-11 11:05:00,1450.0,1455.0,1445.0,1450.0,173300
2025-08-11 11:10:00,1450.0,1450.0,1445.0,1445.0,103600
2025-08-11 11:15:00,1445.0,1450.0,1440.0,1445.0,110600
2025-08-11 11:20:00,1445.0,1450.0,1435.0,1435.0,231700
2025-08-11 11:25:00,1435.0,1465.0,1435.0,1460.0,1982900
2025-08-11 11:30:00,1460.0,1460.0,1440.0,1455.0,136000
2025-08-11 11:35:00,1445.0,1460.0,1445.0,1450.0,223200
2025-08-11 11:40:00,1450.0,1455.0,1450.0,1455.0,173600
2025-08-11 11:45:00,1455.0,1480.0,1455.0,1455.0,1691600
2025-08-11 11:50:00,1460.0,1465.0,1455.0,1460.0,451100
2025-08-11 11:55:00,1460.0,1475.0,1460.0,1475.0,8200
2025-08-11 13:30:00,1465.0,1475.0,1460.0,1460.0,170000
2025-08-11 13:35:00,1455.0,1460.0,1455.0,1460.0,181400
2025-08-11 13:40:00,1460.0,1460.0,1460.0,1460.0,2600
2025-08-11 13:45:00,1460.0,1460.0,1455.0,1460.0,34200
2025-08-11 13:50:00,1460.0,1460.0,1455.0,1460.0,10300
2025-08-11 13:55:00,1460.0,1460.0,1445.0,1450.0,999200
2025-08-11 14:00:00,1445.0,1445.0,1440.0,1440.0,144400
2025-08-11 14:05:00,1440.0,1445.0,1440.0,1440.0,135100
2025-08-11 14:10:00,1440.0,1440.0,1430.0,1440.0,1141300
2025-08-11 14:15:00,1435.0,1445.0,1410.0,1420.0,317000
2025-08-11 14:20:00,1420.0,1430.0,1420.0,1425.0,134100
2025-08-11 14:25:00,1430.0,1430.0,1415.0,1420.0,654500
2025-08-11 14:30:00,1420.0,1430.0,1415.0,1430.0,134200
2025-08-11 14:35:00,1430.0,1430.0,1410.0,1415.0,295300
2025-08-11 14:40:00,1410.0,1415.0,1405.0,1410.0,461600
2025-08-11 14:45:00,1410.0,1415.0,1405.0,1415.0,163900
2025-08-11 14:50:00,1420.0,1425.0,1415.0,1425.0,176100
2025-08-11 14:55:00,1425.0,1430.0,1420.0,1425.0,50300
2025-08-11 15:00:00,1420.0,1425.0,1420.0,1425.0,214100
2025-08-11 15:05:00,1425.0,1430.0,1425.0,1425.0,38100
2025-08-11 15:10:00,1430.0,1430.0,1420.0,1425.0,139300
2025-08-11 15:15:00,1425.0,1430.0,1420.0,1420.0,92300
2025-08-11 15:20:00,1420.0,1430.0,1420.0,1425.0,191700
2025-08-11 15:25:00,1425.0,1425.0,1420.0,1425.0,233700
2025-08-11 15:30:00,1420.0,1425.0,1420.0,1420.0,244900
2025-08-11 15:35:00,1425.0,1445.0,1420.0,1445.0,446000
2025-08-11 15:40:00,1445.0,1460.0,1440.0,1455.0,633800
2025-08-11 15:45:00,1455.0,1470.0,1445.0,1460.0,1019900
2025-08-11 16:00:00,1450.0,1450.0,1450.0,1450.0,611700
2025-08-11 16:05:00,1450.0,1450.0,1450.0,1450.0,0
2025-08-11 16:10:00,1450.0,1450.0,1450.0,1450.0,31000
2025-08-12 09:00:00,1470.0,1470.0,1450.0,1460.0,0
2025-08-12 09:05:00,1460.0,1465.0,1450.0,1450.0,196000
2025-08-12 09:10:00,1455.0,1475.0,1450.0,1470.0,1544000
2025-08-12 09:15:00,1475.0,1475.0,1460.0,1460.0,1369700
2025-08-12 09:20:00,1460.0,1470.0,1460.0,1470.0,94700
2025-08-12 09:25:00,1465.0,1475.0,1465.0,1470.0,278500
2025-08-12 09:30:00,1470.0,1475.0,1465.0,1465.0,371500
2025-08-12 09:35:00,1465.0,1470.0,1460.0,1465.0,172800
2025-08-12 09:40:00,1465.0,1470.0,1465.0,1470.0,7800
2025-08-12 09:45:00,1465.0,1470.0,1465.0,1470.0,166300
2025-08-12 09:50:00,1470.0,1475.0,1465.0,1470.0,2382600
2025-08-12 09:55:00,1470.0,1475.0,1470.0,1475.0,2158100
2025-08-12 10:00:00,1470.0,1480.0,1470.0,1480.0,537900
2025-08-12 10:05:00,1480.0,1480.0,1475.0,1475.0,365800
2025-08-12 10:10:00,1475.0,1475.0,1470.0,1475.0,2246000
2025-08-12 10:15:00,1475.0,1475.0,1470.0,1475.0,303300
2025-08-12 10:20:00,1475.0,1475.0,1445.0,1450.0,2700300
2025-08-12 10:25:00,1455.0,1465.0,1450.0,1465.0,226500
2025-08-12 10:30:00,1465.0,1465.0,1450.0,1450.0,240200
2025-08-12 10:35:00,1450.0,1455.0,1450.0,1450.0,2375900
2025-08-12 10:40:00,1450.0,1450.0,1445.0,1450.0,765400
2025-08-12 10:45:00,1450.0,1460.0,1450.0,1460.0,449400
2025-08-12 10:50:00,1460.0,1465.0,1455.0,1465.0,119200
2025-08-12 10:55:00,1465.0,1470.0,1465.0,1470.0,68900
2025-08-12 11:00:00,1470.0,1470.0,1465.0,1470.0,144800
2025-08-12 11:05:00,1470.0,1470.0,1465.0,1470.0,121400
2025-08-12 11:10:00,1465.0,1470.0,1460.0,1460.0,2745500
2025-08-12 11:15:00,1460.0,1465.0,1450.0,1450.0,1065900
2025-08-12 11:20:00,1450.0,1470.0,1450.0,1470.0,1505200
2025-08-12 11:25:00,1460.0,1460.0,1440.0,1440.0,639800
2025-08-12 11:30:00,1445.0,1455.0,1445.0,1455.0,644900
2025-08-12 11:35:00,1450.0,1450.0,1445.0,1445.0,90300
2025-08-12 11:40:00,1450.0,1455.0,1450.0,1455.0,23200
2025-08-12 11:45:00,1455.0,1465.0,1455.0,1465.0,110800
2025-08-12 11:50:00,1465.0,1470.0,1455.0,1465.0,122100
2025-08-12 11:55:00,1465.0,1470.0,1455.0,1465.0,136300
2025-08-12 13:30:00,1460.0,1465.0,1455.0,1455.0,1329700
2025-08-12 13:35:00,1460.0,1470.0,1460.0,1465.0,186800
2025-08-12 13:40:00,1465.0,1465.0,1460.0,1465.0,38000
2025-08-12 13:45:00,1465.0,1470.0,1465.0,1465.0,108000
2025-08-12 13:50:00,1465.0,1475.0,1465.0,1470.0,786600
2025-08-12 13:55:00,1470.0,1470.0,1465.0,1470.0,388900
2025-08-12 14:00:00,1465.0,1470.0,1465.0,1465.0,29800
2025-08-12 14:05:00,1470.0,1470.0,1470.0,1470.0,164400
2025-08-12 14:10:00,1470.0,1470.0,1465.0,1470.0,207300
2025-08-12 14:15:00,1470.0,1470.0,1465.0,1465.0,202400
2025-08-12 14:20:00,1465.0,1465.0,1460.0,1460.0,1103100
2025-08-12 14:25:00,1460.0,1465.0,1460.0,1465.0,1402400
2025-08-12 14:30:00,1465.0,1465.0,1455.0,1460.0,180200
2025-08-12 14:35:00,1465.0,1465.0,1460.0,1465.0,74200
2025-08-12 14:40:00,1465.0,1465.0,1460.0,1465.0,64800
2025-08-12 14:45:00,1465.0,1465.0,1460.0,1465.0,153700
2025-08-12 14:50:00,1465.0,1465.0,1465.0,1465.0,38300
2025-08-12 14:55:00,1465.0,1465.0,1460.0,1465.0,77700
2025-08-12 15:00:00,1465.0,1465.0,1460.0,1465.0,38500
2025-08-12 15:05:00,1460.0,1470.0,1460.0,1470.0,364100
2025-08-12 15:10:00,1470.0,1470.0,1465.0,1470.0,470000
2025-08-12 15:15:00,1460.0,1470.0,1460.0,1470.0,67400
2025-08-12 15:20:00,1460.0,1470.0,1460.0,1465.0,372300
2025-08-12 15:25:00,1470.0,1470.0,1465.0,1465.0,546100
2025-08-12 15:30:00,1465.0,1465.0,1460.0,1460.0,757600
2025-08-12 15:35:00,1460.0,1460.0,1455.0,1460.0,0
2025-08-12 15:40:00,1455.0,1465.0,1455.0,1460.0,216600
