Datetime,Open,High,Low,Close,Volume
2025-08-06 14:35:00,1485.0,1485.0,1480.0,1485.0,83400
2025-08-06 14:40:00,1485.0,1485.0,1480.0,1480.0,528500
2025-08-06 14:45:00,1480.0,1485.0,1480.0,1480.0,31100
2025-08-06 14:50:00,1480.0,1485.0,1480.0,1485.0,37800
2025-08-06 14:55:00,1485.0,1485.0,1480.0,1485.0,82600
2025-08-06 15:00:00,1485.0,1490.0,1480.0,1490.0,503600
2025-08-06 15:05:00,1485.0,1490.0,1485.0,1490.0,96600
2025-08-06 15:10:00,1490.0,1490.0,1485.0,1490.0,82400
2025-08-06 15:15:00,1490.0,1490.0,1485.0,1490.0,130600
2025-08-06 15:20:00,1490.0,1495.0,1485.0,1490.0,797700
2025-08-06 15:25:00,1485.0,1490.0,1485.0,1485.0,27300
2025-08-06 15:30:00,1485.0,1495.0,1485.0,1495.0,165900
2025-08-06 15:35:00,1490.0,1495.0,1490.0,1495.0,129300
2025-08-06 15:40:00,1495.0,1495.0,1480.0,1480.0,330000
2025-08-06 15:45:00,1485.0,1495.0,1480.0,1485.0,516800
2025-08-06 16:00:00,1485.0,1485.0,1485.0,1485.0,240000
2025-08-06 16:05:00,1485.0,1485.0,1485.0,1485.0,10900
2025-08-06 16:10:00,1485.0,1485.0,1485.0,1485.0,0
2025-08-07 09:00:00,1485.0,1490.0,1470.0,1480.0,0
2025-08-07 09:05:00,1470.0,1475.0,1465.0,1470.0,874300
2025-08-07 09:10:00,1470.0,1480.0,1470.0,1475.0,162700
2025-08-07 09:15:00,1475.0,1480.0,1470.0,1470.0,135500
2025-08-07 09:20:00,1475.0,1490.0,1470.0,1485.0,451100
2025-08-07 09:25:00,1485.0,1490.0,1485.0,1485.0,195800
2025-08-07 09:30:00,1480.0,1485.0,1470.0,1470.0,186900
2025-08-07 09:35:00,1475.0,1480.0,1470.0,1480.0,204100
2025-08-07 09:40:00,1480.0,1480.0,1475.0,1475.0,74000
2025-08-07 09:45:00,1475.0,1480.0,1475.0,1475.0,46100
2025-08-07 09:50:00,1480.0,1480.0,1470.0,1475.0,188700
2025-08-07 09:55:00,1475.0,1480.0,1470.0,1475.0,127700
2025-08-07 10:00:00,1475.0,1480.0,1475.0,1475.0,26100
2025-08-07 10:05:00,1475.0,1480.0,1475.0,1475.0,181900
2025-08-07 10:10:00,1475.0,1480.0,1475.0,1480.0,29000
2025-08-07 10:15:00,1475.0,1480.0,1475.0,1480.0,69100
2025-08-07 10:20:00,1475.0,1480.0,1470.0,1475.0,131400
2025-08-07 10:25:00,1475.0,1475.0,1470.0,1475.0,9300
2025-08-07 10:30:00,1470.0,1475.0,1470.0,1470.0,260000
2025-08-07 10:35:00,1470.0,1470.0,1465.0,1465.0,337500
2025-08-07 10:40:00,1470.0,1470.0,1465.0,1470.0,109200
2025-08-07 10:45:00,1470.0,1470.0,1465.0,1470.0,47200
2025-08-07 10:50:00,1470.0,1470.0,1465.0,1465.0,92000
2025-08-07 10:55:00,1465.0,1470.0,1465.0,1470.0,170700
2025-08-07 11:00:00,1470.0,1470.0,1465.0,1470.0,154200
2025-08-07 11:05:00,1470.0,1470.0,1465.0,1465.0,153700
2025-08-07 11:10:00,1470.0,1470.0,1460.0,1460.0,350300
2025-08-07 11:15:00,1460.0,1465.0,1460.0,1465.0,8300
2025-08-07 11:20:00,1465.0,1465.0,1460.0,1465.0,50200
2025-08-07 11:25:00,1465.0,1465.0,1460.0,1460.0,27900
2025-08-07 11:30:00,1465.0,1470.0,1465.0,1470.0,184000
2025-08-07 11:35:00,1470.0,1475.0,1465.0,1475.0,120500
2025-08-07 11:40:00,1470.0,1475.0,1470.0,1475.0,64000
2025-08-07 11:45:00,1470.0,1475.0,1470.0,1470.0,7700
2025-08-07 11:50:00,1475.0,1475.0,1470.0,1470.0,17200
2025-08-07 11:55:00,1470.0,1475.0,1470.0,1475.0,139800
2025-08-07 13:30:00,1470.0,1475.0,1465.0,1465.0,416700
2025-08-07 13:35:00,1470.0,1470.0,1455.0,1465.0,1174700
2025-08-07 13:40:00,1465.0,1465.0,1460.0,1460.0,212000
2025-08-07 13:45:00,1465.0,1465.0,1460.0,1460.0,120800
2025-08-07 13:50:00,1465.0,1465.0,1460.0,1465.0,282200
2025-08-07 13:55:00,1465.0,1465.0,1460.0,1460.0,237900
2025-08-07 14:00:00,1460.0,1465.0,1460.0,1460.0,3700
2025-08-07 14:05:00,1465.0,1470.0,1460.0,1470.0,230700
2025-08-07 14:10:00,1470.0,1470.0,1465.0,1465.0,240000
2025-08-07 14:15:00,1470.0,1470.0,1460.0,1460.0,583100
2025-08-07 14:20:00,1460.0,1470.0,1455.0,1460.0,138800
2025-08-07 14:25:00,1460.0,1465.0,1460.0,1465.0,118600
2025-08-07 14:30:00,1460.0,1465.0,1455.0,1455.0,160500
2025-08-07 14:35:00,1455.0,1460.0,1455.0,1455.0,892400
2025-08-07 14:40:00,1455.0,1460.0,1455.0,1455.0,295100
2025-08-07 14:45:00,1455.0,1465.0,1455.0,1465.0,104400
2025-08-07 14:50:00,1465.0,1465.0,1460.0,1465.0,120900
2025-08-07 14:55:00,1465.0,1470.0,1460.0,1465.0,146000
2025-08-07 15:00:00,1465.0,1465.0,1460.0,1460.0,9000
2025-08-07 15:05:00,1465.0,1465.0,1455.0,1460.0,210600
2025-08-07 15:10:00,1455.0,1460.0,1455.0,1460.0,41300
2025-08-07 15:15:00,1460.0,1465.0,1455.0,1460.0,80300
2025-08-07 15:20:00,1460.0,1465.0,1455.0,1460.0,291900
2025-08-07 15:25:00,1460.0,1465.0,1455.0,1455.0,187100
2025-08-07 15:30:00,1455.0,1460.0,1455.0,1460.0,50200
2025-08-07 15:35:00,1455.0,1460.0,1455.0,1460.0,126300
2025-08-07 15:40:00,1460.0,1465.0,1455.0,1460.0,242700
2025-08-07 15:45:00,1460.0,1465.0,1455.0,1460.0,392200
2025-08-07 16:00:00,1450.0,1450.0,1450.0,1450.0,712000
2025-08-07 16:05:00,1450.0,1450.0,1450.0,1450.0,122700
2025-08-07 16:10:00,1450.0,1450.0,1450.0,1450.0,0
2025-08-08 09:00:00,1500.0,1550.0,1495.0,1500.0,0
2025-08-08 09:05:00,1500.0,1500.0,1480.0,1490.0,1434600
2025-08-08 09:10:00,1490.0,1490.0,1480.0,1490.0,582600
2025-08-08 09:15:00,1490.0,1500.0,1485.0,1495.0,574000
2025-08-08 09:20:00,1500.0,1500.0,1485.0,1490.0,671400
2025-08-08 09:25:00,1490.0,1495.0,1485.0,1490.0,290100
2025-08-08 09:30:00,1485.0,1490.0,1480.0,1480.0,758700
2025-08-08 09:35:00,1485.0,1490.0,1475.0,1485.0,426300
2025-08-08 09:40:00,1485.0,1490.0,1485.0,1485.0,41700
2025-08-08 09:45:00,1485.0,1490.0,1485.0,1485.0,116800
2025-08-08 09:50:00,1490.0,1490.0,1485.0,1490.0,207500
2025-08-08 09:55:00,1490.0,1490.0,1480.0,1485.0,643700
2025-08-08 10:00:00,1485.0,1485.0,1480.0,1480.0,233200
2025-08-08 10:05:00,1485.0,1485.0,1480.0,1480.0,18400
2025-08-08 10:10:00,1480.0,1485.0,1480.0,1485.0,261600
2025-08-08 10:15:00,1485.0,1485.0,1480.0,1485.0,45700
2025-08-08 10:20:00,1485.0,1485.0,1475.0,1480.0,405400
2025-08-08 10:25:00,1480.0,1480.0,1475.0,1480.0,296700
2025-08-08 10:30:00,1475.0,1480.0,1475.0,1475.0,122600
2025-08-08 10:35:00,1480.0,1480.0,1475.0,1480.0,118300
2025-08-08 10:40:00,1480.0,1480.0,1475.0,1480.0,143200
2025-08-08 10:45:00,1480.0,1480.0,1475.0,1480.0,39400
2025-08-08 10:50:00,1480.0,1480.0,1470.0,1475.0,344200
2025-08-08 10:55:00,1480.0,1480.0,1475.0,1475.0,21000
2025-08-08 11:00:00,1475.0,1480.0,1475.0,1475.0,62400
2025-08-08 11:05:00,1480.0,1480.0,1475.0,1480.0,24900
2025-08-08 11:10:00,1480.0,1480.0,1475.0,1475.0,243800
2025-08-08 11:15:00,1475.0,1480.0,1475.0,1475.0,169200
2025-08-08 11:20:00,1475.0,1485.0,1475.0,1485.0,252100
2025-08-08 11:25:00,1480.0,1485.0,1475.0,1480.0,266700
2025-08-08 14:00:00,1480.0,1485.0,1480.0,1485.0,391800
2025-08-08 14:05:00,1480.0,1490.0,1480.0,1490.0,288500
2025-08-08 14:10:00,1490.0,1490.0,1485.0,1490.0,69900
2025-08-08 14:15:00,1490.0,1490.0,1485.0,1490.0,40900
2025-08-08 14:20:00,1490.0,1490.0,1485.0,1485.0,353400
2025-08-08 14:25:00,1490.0,1495.0,1485.0,1495.0,249100
2025-08-08 14:30:00,1495.0,1495.0,1490.0,1490.0,156800
2025-08-08 14:35:00,1490.0,1490.0,1485.0,1490.0,53700
2025-08-08 14:40:00,1490.0,1490.0,1485.0,1490.0,67500
2025-08-08 14:45:00,1490.0,1490.0,1480.0,1485.0,453900
2025-08-08 14:50:00,1480.0,1485.0,1480.0,1485.0,252200
2025-08-08 14:55:00,1485.0,1485.0,1480.0,1485.0,97500
2025-08-08 15:00:00,1485.0,1485.0,1480.0,1485.0,139300
2025-08-08 15:05:00,1485.0,1485.0,1480.0,1485.0,550700
2025-08-08 15:10:00,1485.0,1485.0,1480.0,1480.0,527000
2025-08-08 15:15:00,1480.0,1480.0,1475.0,1480.0,72500
2025-08-08 15:20:00,1480.0,1485.0,1475.0,1485.0,322500
2025-08-08 15:25:00,1480.0,1485.0,1480.0,1485.0,61700
2025-08-08 15:30:00,1480.0,1485.0,1480.0,1480.0,400600
2025-08-08 15:35:00,1480.0,1485.0,1475.0,1485.0,327300
2025-08-08 15:40:00,1480.0,1485.0,1475.0,1480.0,536200
2025-08-08 15:45:00,1480.0,1485.0,1480.0,1485.0,552600
2025-08-08 16:00:00,1485.0,1485.0,1485.0,1485.0,587200
2025-08-08 16:05:00,1485.0,1485.0,1485.0,1485.0,0
2025-08-08 16:10:00,1485.0,1485.0,1485.0,1485.0,9700
2025-08-11 09:00:00,1490.0,1495.0,1470.0,1475.0,0
2025-08-11 09:05:00,1475.0,1475.0,1465.0,1475.0,475500
2025-08-11 09:10:00,1475.0,1475.0,1470.0,1475.0,311100
2025-08-11 09:15:00,1475.0,1480.0,1470.0,1475.0,275000
2025-08-11 09:20:00,1470.0,1480.0,1470.0,1480.0,122400
2025-08-11 09:25:00,1480.0,1490.0,1475.0,1485.0,229900
2025-08-11 09:30:00,1490.0,1490.0,1485.0,1490.0,94000
2025-08-11 09:35:00,1485.0,1490.0,1485.0,1490.0,347700
2025-08-11 09:40:00,1490.0,1495.0,1485.0,1495.0,179900
2025-08-11 09:45:00,1490.0,1495.0,1490.0,1490.0,17600
2025-08-11 09:50:00,1490.0,1495.0,1485.0,1490.0,513300
2025-08-11 09:55:00,1485.0,1490.0,1480.0,1480.0,365200
2025-08-11 10:00:00,1480.0,1485.0,1480.0,1485.0,22500
2025-08-11 10:05:00,1480.0,1485.0,1480.0,1480.0,143800
2025-08-11 10:10:00,1480.0,1485.0,1480.0,1480.0,34600
2025-08-11 10:15:00,1480.0,1485.0,1480.0,1485.0,13100
2025-08-11 10:20:00,1485.0,1490.0,1480.0,1490.0,86400
2025-08-11 10:25:00,1485.0,1485.0,1480.0,1485.0,61400
2025-08-11 10:30:00,1480.0,1485.0,1480.0,1480.0,20900
2025-08-11 10:35:00,1480.0,1485.0,1480.0,1485.0,173800
2025-08-11 10:40:00,1485.0,1490.0,1475.0,1490.0,183900
2025-08-11 10:45:00,1490.0,1490.0,1480.0,1485.0,136800
2025-08-11 10:50:00,1485.0,1485.0,1480.0,1480.0,31000
2025-08-11 10:55:00,1485.0,1485.0,1480.0,1480.0,39800
2025-08-11 11:00:00,1480.0,1485.0,1480.0,1480.0,261100
2025-08-11 11:05:00,1480.0,1490.0,1480.0,1480.0,71700
2025-08-11 11:10:00,1485.0,1485.0,1480.0,1485.0,28600
2025-08-11 11:15:00,1480.0,1485.0,1480.0,1485.0,46500
2025-08-11 11:20:00,1485.0,1485.0,1475.0,1480.0,164100
2025-08-11 11:25:00,1485.0,1485.0,1480.0,1480.0,10100
2025-08-11 11:30:00,1480.0,1485.0,1480.0,1485.0,35100
2025-08-11 11:35:00,1480.0,1490.0,1480.0,1485.0,168800
2025-08-11 11:40:00,1485.0,1485.0,1480.0,1480.0,109000
2025-08-11 11:45:00,1480.0,1485.0,1480.0,1485.0,6200
2025-08-11 11:50:00,1485.0,1485.0,1480.0,1485.0,13100
2025-08-11 11:55:00,1480.0,1485.0,1480.0,1480.0,21800
2025-08-11 13:30:00,1480.0,1485.0,1480.0,1485.0,47800
2025-08-11 13:35:00,1485.0,1485.0,1480.0,1480.0,73500
2025-08-11 13:40:00,1480.0,1480.0,1470.0,1475.0,874600
2025-08-11 13:45:00,1475.0,1480.0,1475.0,1475.0,14000
2025-08-11 13:50:00,1475.0,1480.0,1475.0,1475.0,173000
2025-08-11 13:55:00,1475.0,1475.0,1470.0,1475.0,143700
2025-08-11 14:00:00,1475.0,1475.0,1470.0,1475.0,202500
2025-08-11 14:05:00,1475.0,1475.0,1470.0,1470.0,39400
2025-08-11 14:10:00,1475.0,1480.0,1470.0,1475.0,366800
2025-08-11 14:15:00,1475.0,1480.0,1470.0,1475.0,111300
2025-08-11 14:20:00,1480.0,1480.0,1470.0,1470.0,108100
2025-08-11 14:25:00,1475.0,1475.0,1470.0,1475.0,26800
2025-08-11 14:30:00,1470.0,1480.0,1470.0,1480.0,238800
2025-08-11 14:35:00,1480.0,1480.0,1475.0,1475.0,30900
2025-08-11 14:40:00,1475.0,1480.0,1475.0,1475.0,66300
2025-08-11 14:45:00,1480.0,1480.0,1475.0,1475.0,171400
2025-08-11 14:50:00,1475.0,1480.0,1475.0,1480.0,443900
2025-08-11 14:55:00,1480.0,1480.0,1470.0,1470.0,329200
2025-08-11 15:00:00,1470.0,1480.0,1470.0,1475.0,256400
2025-08-11 15:05:00,1470.0,1475.0,1470.0,1475.0,451400
2025-08-11 15:10:00,1475.0,1475.0,1470.0,1475.0,388000
2025-08-11 15:15:00,1475.0,1480.0,1475.0,1480.0,117100
2025-08-11 15:20:00,1480.0,1485.0,1475.0,1485.0,699500
2025-08-11 15:25:00,1485.0,1495.0,1485.0,1490.0,809700
2025-08-11 15:30:00,1490.0,1495.0,1490.0,1490.0,216500
2025-08-11 15:35:00,1490.0,1495.0,1485.0,1490.0,707600
2025-08-11 15:40:00,1490.0,1500.0,1490.0,1495.0,1143400
2025-08-11 15:45:00,1490.0,1500.0,1490.0,1500.0,867500
2025-08-11 16:00:00,1500.0,1500.0,1500.0,1500.0,898200
2025-08-11 16:05:00,1500.0,1500.0,1500.0,1500.0,18500
2025-08-11 16:10:00,1500.0,1500.0,1500.0,1500.0,251000
2025-08-12 09:00:00,1470.0,1475.0,1450.0,1475.0,0
2025-08-12 09:05:00,1475.0,1480.0,1470.0,1480.0,564600
2025-08-12 09:10:00,1480.0,1485.0,1470.0,1485.0,1904700
2025-08-12 09:15:00,1485.0,1485.0,1480.0,1485.0,95100
2025-08-12 09:20:00,1480.0,1485.0,1480.0,1485.0,66000
2025-08-12 09:25:00,1485.0,1490.0,1480.0,1480.0,1387900
2025-08-12 09:30:00,1480.0,1485.0,1470.0,1475.0,1317600
2025-08-12 09:35:00,1475.0,1485.0,1470.0,1470.0,1533600
2025-08-12 09:40:00,1470.0,1470.0,1460.0,1460.0,664400
2025-08-12 09:45:00,1465.0,1470.0,1460.0,1465.0,351900
2025-08-12 09:50:00,1465.0,1470.0,1460.0,1465.0,1188100
2025-08-12 09:55:00,1465.0,1470.0,1460.0,1465.0,450300
2025-08-12 10:00:00,1460.0,1465.0,1460.0,1460.0,240200
2025-08-12 10:05:00,1465.0,1465.0,1455.0,1455.0,638900
2025-08-12 10:10:00,1455.0,1460.0,1450.0,1455.0,1967700
2025-08-12 10:15:00,1455.0,1460.0,1455.0,1460.0,521400
2025-08-12 10:20:00,1460.0,1460.0,1450.0,1455.0,1164900
2025-08-12 10:25:00,1455.0,1460.0,1455.0,1455.0,263800
2025-08-12 10:30:00,1455.0,1455.0,1450.0,1450.0,1172500
2025-08-12 10:35:00,1455.0,1455.0,1445.0,1445.0,1496200
2025-08-12 10:40:00,1445.0,1450.0,1445.0,1450.0,254500
2025-08-12 10:45:00,1445.0,1450.0,1420.0,1435.0,3168100
2025-08-12 10:50:00,1435.0,1445.0,1430.0,1430.0,655400
2025-08-12 10:55:00,1430.0,1435.0,1425.0,1430.0,250000
2025-08-12 11:00:00,1430.0,1435.0,1425.0,1430.0,342400
2025-08-12 11:05:00,1425.0,1430.0,1425.0,1425.0,308500
2025-08-12 11:10:00,1425.0,1435.0,1425.0,1430.0,615800
2025-08-12 11:15:00,1430.0,1435.0,1430.0,1430.0,256500
2025-08-12 11:20:00,1430.0,1440.0,1430.0,1435.0,209600
2025-08-12 11:25:00,1435.0,1440.0,1430.0,1430.0,702500
2025-08-12 11:30:00,1430.0,1435.0,1430.0,1430.0,75700
2025-08-12 11:35:00,1430.0,1435.0,1430.0,1430.0,282400
2025-08-12 11:40:00,1430.0,1435.0,1430.0,1435.0,209700
2025-08-12 11:45:00,1430.0,1435.0,1430.0,1430.0,209100
2025-08-12 11:50:00,1430.0,1435.0,1430.0,1430.0,300400
2025-08-12 11:55:00,1430.0,1435.0,1430.0,1435.0,439800
2025-08-12 13:30:00,1435.0,1440.0,1430.0,1430.0,702300
2025-08-12 13:35:00,1430.0,1435.0,1430.0,1430.0,117100
2025-08-12 13:40:00,1430.0,1435.0,1430.0,1435.0,281300
2025-08-12 13:45:00,1430.0,1445.0,1430.0,1440.0,844900
2025-08-12 13:50:00,1440.0,1445.0,1435.0,1435.0,588200
2025-08-12 13:55:00,1435.0,1440.0,1435.0,1435.0,74100
2025-08-12 14:00:00,1435.0,1440.0,1435.0,1440.0,393200
2025-08-12 14:05:00,1435.0,1440.0,1435.0,1435.0,218400
2025-08-12 14:10:00,1435.0,1440.0,1435.0,1435.0,498600
2025-08-12 14:15:00,1435.0,1450.0,1435.0,1450.0,1735800
2025-08-12 14:20:00,1450.0,1450.0,1445.0,1450.0,107300
2025-08-12 14:25:00,1450.0,1450.0,1445.0,1445.0,207600
2025-08-12 14:30:00,1445.0,1450.0,1445.0,1445.0,355500
2025-08-12 14:35:00,1445.0,1450.0,1445.0,1445.0,294700
2025-08-12 14:40:00,1445.0,1450.0,1445.0,1445.0,306800
2025-08-12 14:45:00,1445.0,1450.0,1445.0,1450.0,216500
2025-08-12 14:50:00,1445.0,1450.0,1445.0,1445.0,268400
2025-08-12 14:55:00,1445.0,1450.0,1445.0,1445.0,295600
2025-08-12 15:00:00,1450.0,1450.0,1445.0,1445.0,299400
2025-08-12 15:05:00,1450.0,1450.0,1445.0,1445.0,295200
2025-08-12 15:10:00,1445.0,1450.0,1445.0,1445.0,268700
2025-08-12 15:15:00,1445.0,1445.0,1445.0,1445.0,263600
2025-08-12 15:20:00,1445.0,1450.0,1445.0,1445.0,324100
2025-08-12 15:25:00,1445.0,1450.0,1445.0,1445.0,614600
2025-08-12 15:30:00,1445.0,1450.0,1445.0,1445.0,375800
2025-08-12 15:35:00,1445.0,1450.0,1445.0,1450.0,547100
2025-08-12 15:40:00,1445.0,1455.0,1445.0,1455.0,1452800
2025-08-12 15:45:00,1455.0,1460.0,1450.0,1460.0,808800
