Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,525.0,535.0,525.0,535.0,535.0,0
2025-05-22 09:05:00+07:00,535.0,535.0,530.0,530.0,530.0,1312000
2025-05-22 09:10:00+07:00,535.0,535.0,530.0,530.0,530.0,613600
2025-05-22 09:15:00+07:00,535.0,535.0,525.0,530.0,530.0,899900
2025-05-22 09:20:00+07:00,530.0,535.0,530.0,530.0,530.0,970500
2025-05-22 09:25:00+07:00,535.0,535.0,525.0,535.0,535.0,207000
2025-05-22 09:30:00+07:00,535.0,535.0,530.0,535.0,535.0,458100
2025-05-22 09:35:00+07:00,530.0,535.0,530.0,530.0,530.0,633000
2025-05-22 09:40:00+07:00,535.0,535.0,530.0,535.0,535.0,0
2025-05-22 09:45:00+07:00,535.0,535.0,530.0,530.0,530.0,91000
2025-05-22 09:50:00+07:00,530.0,535.0,530.0,535.0,535.0,1280100
2025-05-22 09:55:00+07:00,535.0,535.0,530.0,535.0,535.0,9509700
2025-05-22 10:00:00+07:00,535.0,540.0,530.0,535.0,535.0,406500
2025-05-22 10:05:00+07:00,530.0,535.0,530.0,535.0,535.0,14300
2025-05-22 10:10:00+07:00,530.0,535.0,530.0,530.0,530.0,86500
2025-05-22 10:15:00+07:00,530.0,535.0,530.0,535.0,535.0,201100
2025-05-22 10:20:00+07:00,530.0,535.0,530.0,535.0,535.0,21700
2025-05-22 10:25:00+07:00,535.0,535.0,530.0,535.0,535.0,83400
2025-05-22 10:30:00+07:00,530.0,535.0,530.0,530.0,530.0,133200
2025-05-22 10:35:00+07:00,535.0,535.0,530.0,530.0,530.0,72600
2025-05-22 10:40:00+07:00,535.0,535.0,530.0,530.0,530.0,186200
2025-05-22 10:45:00+07:00,530.0,535.0,530.0,535.0,535.0,264700
2025-05-22 10:50:00+07:00,530.0,535.0,530.0,530.0,530.0,250900
2025-05-22 10:55:00+07:00,535.0,535.0,530.0,530.0,530.0,409600
2025-05-22 11:00:00+07:00,530.0,540.0,530.0,535.0,535.0,3720700
2025-05-22 11:05:00+07:00,535.0,535.0,530.0,535.0,535.0,297200
2025-05-22 11:10:00+07:00,535.0,540.0,535.0,540.0,540.0,3019900
2025-05-22 11:15:00+07:00,540.0,540.0,535.0,540.0,540.0,1688000
2025-05-22 11:20:00+07:00,540.0,540.0,535.0,540.0,540.0,121500
2025-05-22 11:25:00+07:00,540.0,545.0,535.0,545.0,545.0,8010700
2025-05-22 11:30:00+07:00,545.0,545.0,540.0,540.0,540.0,1851100
2025-05-22 11:35:00+07:00,540.0,550.0,540.0,550.0,550.0,6230000
2025-05-22 11:40:00+07:00,550.0,560.0,545.0,555.0,555.0,15672500
2025-05-22 11:45:00+07:00,555.0,555.0,550.0,555.0,555.0,2046700
2025-05-22 11:50:00+07:00,555.0,560.0,550.0,555.0,555.0,7541800
2025-05-22 11:55:00+07:00,555.0,555.0,550.0,550.0,550.0,4327800
2025-05-22 13:30:00+07:00,555.0,560.0,545.0,560.0,560.0,12814800
2025-05-22 13:35:00+07:00,560.0,570.0,555.0,570.0,570.0,11080900
2025-05-22 13:40:00+07:00,570.0,575.0,565.0,570.0,570.0,10230000
2025-05-22 13:45:00+07:00,570.0,575.0,570.0,575.0,575.0,2028800
2025-05-22 13:50:00+07:00,570.0,575.0,565.0,570.0,570.0,3891400
2025-05-22 13:55:00+07:00,570.0,570.0,565.0,565.0,565.0,972300
2025-05-22 14:00:00+07:00,565.0,570.0,565.0,570.0,570.0,1337900
2025-05-22 14:05:00+07:00,570.0,570.0,565.0,565.0,565.0,828500
2025-05-22 14:10:00+07:00,570.0,570.0,565.0,570.0,570.0,841400
2025-05-22 14:15:00+07:00,570.0,570.0,565.0,570.0,570.0,492200
2025-05-22 14:20:00+07:00,565.0,570.0,565.0,570.0,570.0,1467800
2025-05-22 14:25:00+07:00,565.0,575.0,565.0,575.0,575.0,3780200
2025-05-22 14:30:00+07:00,570.0,580.0,570.0,575.0,575.0,10893700
2025-05-22 14:35:00+07:00,575.0,580.0,570.0,575.0,575.0,2614600
2025-05-22 14:40:00+07:00,580.0,580.0,575.0,575.0,575.0,1072400
2025-05-22 14:45:00+07:00,580.0,580.0,575.0,575.0,575.0,238400
2025-05-22 14:50:00+07:00,575.0,580.0,570.0,575.0,575.0,6146700
2025-05-22 14:55:00+07:00,575.0,595.0,570.0,595.0,595.0,15038400
2025-05-22 15:00:00+07:00,590.0,595.0,585.0,585.0,585.0,6395400
2025-05-22 15:05:00+07:00,585.0,595.0,585.0,595.0,595.0,5291900
2025-05-22 15:10:00+07:00,595.0,595.0,590.0,595.0,595.0,6766100
2025-05-22 15:15:00+07:00,595.0,605.0,590.0,605.0,605.0,19494400
2025-05-22 15:20:00+07:00,605.0,610.0,585.0,585.0,585.0,23227700
2025-05-22 15:25:00+07:00,590.0,595.0,585.0,590.0,590.0,8516400
2025-05-22 15:30:00+07:00,590.0,595.0,590.0,595.0,595.0,4073900
2025-05-22 15:35:00+07:00,590.0,595.0,585.0,590.0,590.0,6235400
2025-05-22 15:40:00+07:00,590.0,595.0,585.0,590.0,590.0,5032800
2025-05-22 15:45:00+07:00,590.0,595.0,580.0,590.0,590.0,11708400
2025-05-23 09:00:00+07:00,605.0,605.0,585.0,605.0,605.0,0
2025-05-23 09:05:00+07:00,605.0,610.0,585.0,590.0,590.0,12924000
