Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:30:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,0
2025-05-22 10:10:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,1500
2025-05-22 10:25:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,700
2025-05-22 10:35:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,500
2025-05-22 11:05:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,100
2025-05-22 13:40:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,300
2025-05-22 15:00:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,100
2025-05-22 15:20:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,200
2025-05-22 15:35:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,100
2025-05-23 09:35:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,0
2025-05-23 09:55:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-05-23 10:05:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1500
2025-05-23 10:50:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,200
2025-05-23 10:55:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1100
2025-05-23 11:10:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,300
2025-05-23 11:20:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1200
2025-05-23 11:25:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,0
2025-05-23 14:00:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,1100
2025-05-23 14:10:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,600
2025-05-23 14:30:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,100
2025-05-23 14:45:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,100
2025-05-23 14:50:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-05-23 15:30:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,15000
2025-05-23 15:35:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,500
2025-05-26 09:40:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,0
2025-05-26 09:55:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-05-26 10:20:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,200
2025-05-26 10:50:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,200
2025-05-26 10:55:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,0
2025-05-26 13:40:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,700
2025-05-26 13:50:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,200
2025-05-26 14:05:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,200
2025-05-26 14:10:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,0
2025-05-26 14:50:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,300
2025-05-26 15:25:00+07:00,3620.0,3620.0,3610.0,3610.0,3610.0,1000
2025-05-27 10:15:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,0
2025-05-27 10:25:00+07:00,3620.0,3620.0,3600.0,3600.0,3600.0,12000
2025-05-27 10:35:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,200
2025-05-27 11:00:00+07:00,3630.0,3640.0,3630.0,3640.0,3640.0,600
2025-05-27 11:25:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,2700
2025-05-27 13:30:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,100
2025-05-27 14:05:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,100
2025-05-27 14:20:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1600
2025-05-27 14:30:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,4700
2025-05-27 14:40:00+07:00,3590.0,3590.0,3590.0,3590.0,3590.0,500
2025-05-27 15:15:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,300
2025-05-27 15:20:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1000
2025-05-28 09:05:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,0
2025-05-28 09:15:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-05-28 10:20:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,1500
2025-05-28 10:30:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,300
2025-05-28 11:40:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,500
2025-05-28 13:30:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,200
2025-05-28 14:45:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,100
2025-05-28 15:35:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,500
2025-05-28 15:45:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-06-02 09:00:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,0
2025-06-02 09:20:00+07:00,3610.0,3620.0,3610.0,3620.0,3620.0,1900
2025-06-02 09:25:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,200
2025-06-02 09:35:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,200
2025-06-02 09:40:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,100
2025-06-02 09:45:00+07:00,3630.0,3640.0,3630.0,3630.0,3630.0,400
2025-06-02 09:55:00+07:00,3620.0,3620.0,3590.0,3590.0,3590.0,19700
2025-06-02 10:30:00+07:00,3590.0,3620.0,3590.0,3620.0,3620.0,200
2025-06-02 11:55:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,100
2025-06-02 14:30:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,300
2025-06-02 15:15:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,200
2025-06-02 15:20:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,0
2025-06-02 15:25:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,400
2025-06-03 09:05:00+07:00,3600.0,3600.0,3590.0,3590.0,3590.0,0
2025-06-03 09:20:00+07:00,3620.0,3620.0,3620.0,3620.0,3620.0,800
2025-06-03 10:40:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,200
2025-06-03 10:45:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,100
2025-06-03 10:50:00+07:00,3630.0,3640.0,3630.0,3640.0,3640.0,1100
2025-06-03 11:05:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,200
2025-06-03 11:55:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,100
2025-06-03 14:30:00+07:00,3590.0,3590.0,3590.0,3590.0,3590.0,1900
2025-06-03 14:40:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,100
2025-06-04 09:00:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,0
2025-06-04 09:05:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,100
2025-06-04 09:10:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,200
2025-06-04 09:15:00+07:00,3580.0,3580.0,3580.0,3580.0,3580.0,400
2025-06-04 09:25:00+07:00,3580.0,3580.0,3580.0,3580.0,3580.0,600
2025-06-04 09:30:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,0
2025-06-04 09:35:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,100
2025-06-04 09:45:00+07:00,3600.0,3600.0,3580.0,3580.0,3580.0,600
2025-06-04 10:10:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,100
2025-06-04 11:00:00+07:00,3580.0,3580.0,3500.0,3500.0,3500.0,3700
2025-06-04 13:50:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,300
2025-06-04 14:10:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,1600
2025-06-04 14:25:00+07:00,3640.0,3640.0,3640.0,3640.0,3640.0,100
2025-06-04 14:35:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,100
2025-06-04 15:15:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,200
2025-06-04 15:30:00+07:00,3610.0,3610.0,3610.0,3610.0,3610.0,200
