Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:55:00+07:00,109.0,109.0,109.0,109.0,109.0,0
2025-05-22 10:55:00+07:00,110.0,110.0,110.0,110.0,110.0,30000
2025-05-22 11:55:00+07:00,111.0,111.0,111.0,111.0,111.0,5000
2025-05-22 14:55:00+07:00,110.0,110.0,110.0,110.0,110.0,200
2025-05-23 11:25:00+07:00,109.0,109.0,109.0,109.0,109.0,0
2025-05-26 09:55:00+07:00,109.0,109.0,109.0,109.0,109.0,500
2025-05-26 10:55:00+07:00,107.0,107.0,107.0,107.0,107.0,2000
2025-05-26 11:55:00+07:00,106.0,106.0,106.0,106.0,106.0,25600
2025-05-26 14:55:00+07:00,106.0,106.0,106.0,106.0,106.0,17400
2025-05-27 09:55:00+07:00,108.0,108.0,108.0,108.0,108.0,0
2025-05-27 10:55:00+07:00,107.0,107.0,107.0,107.0,107.0,500
2025-05-27 11:55:00+07:00,107.0,107.0,107.0,107.0,107.0,4000
2025-05-27 14:55:00+07:00,107.0,107.0,107.0,107.0,107.0,1500
2025-05-28 09:55:00+07:00,105.0,105.0,105.0,105.0,105.0,0
2025-05-28 10:55:00+07:00,106.0,106.0,106.0,106.0,106.0,1000
2025-05-28 11:55:00+07:00,107.0,107.0,107.0,107.0,107.0,100
2025-05-28 14:55:00+07:00,107.0,107.0,107.0,107.0,107.0,2000
2025-06-02 09:55:00+07:00,105.0,105.0,105.0,105.0,105.0,0
2025-06-02 10:55:00+07:00,105.0,105.0,105.0,105.0,105.0,100
2025-06-02 11:55:00+07:00,106.0,106.0,106.0,106.0,106.0,400
2025-06-02 14:55:00+07:00,106.0,106.0,106.0,106.0,106.0,100
2025-06-03 09:55:00+07:00,106.0,106.0,106.0,106.0,106.0,0
2025-06-03 10:55:00+07:00,106.0,106.0,106.0,106.0,106.0,200
2025-06-03 11:55:00+07:00,105.0,105.0,105.0,105.0,105.0,100
2025-06-03 14:55:00+07:00,105.0,105.0,105.0,105.0,105.0,8700
2025-06-04 10:55:00+07:00,104.0,104.0,104.0,104.0,104.0,0
2025-06-04 11:55:00+07:00,104.0,104.0,104.0,104.0,104.0,1000
2025-06-04 14:55:00+07:00,103.0,103.0,103.0,103.0,103.0,300
2025-06-05 09:55:00+07:00,104.0,104.0,104.0,104.0,104.0,0
2025-06-05 10:55:00+07:00,103.0,103.0,103.0,103.0,103.0,100
2025-06-10 09:55:00+07:00,103.0,103.0,103.0,103.0,103.0,100
2025-06-10 10:55:00+07:00,103.0,103.0,103.0,103.0,103.0,2000
2025-06-10 11:55:00+07:00,103.0,103.0,103.0,103.0,103.0,6000
2025-06-10 14:55:00+07:00,103.0,103.0,103.0,103.0,103.0,700
2025-06-11 09:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
2025-06-11 10:55:00+07:00,102.0,102.0,102.0,102.0,102.0,8600
2025-06-11 11:55:00+07:00,101.0,101.0,101.0,101.0,101.0,100
2025-06-11 14:55:00+07:00,102.0,102.0,102.0,102.0,102.0,5000
2025-06-12 09:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
2025-06-12 10:55:00+07:00,102.0,102.0,102.0,102.0,102.0,1000
2025-06-12 11:55:00+07:00,102.0,102.0,102.0,102.0,102.0,3000
2025-06-12 14:55:00+07:00,102.0,102.0,102.0,102.0,102.0,7200
2025-06-13 09:55:00+07:00,103.0,103.0,103.0,103.0,103.0,0
2025-06-13 11:25:00+07:00,103.0,103.0,103.0,103.0,103.0,20000
2025-06-13 14:55:00+07:00,103.0,103.0,103.0,103.0,103.0,1200
2025-06-16 09:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
2025-06-16 14:55:00+07:00,102.0,102.0,102.0,102.0,102.0,300
2025-06-17 10:55:00+07:00,102.0,102.0,102.0,102.0,102.0,100
2025-06-18 10:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
2025-06-18 11:55:00+07:00,101.0,101.0,101.0,101.0,101.0,200
2025-06-18 14:55:00+07:00,101.0,101.0,101.0,101.0,101.0,1800
2025-06-19 09:55:00+07:00,101.0,101.0,101.0,101.0,101.0,300
2025-06-19 10:55:00+07:00,100.0,100.0,100.0,100.0,100.0,100
2025-06-19 11:55:00+07:00,101.0,101.0,101.0,101.0,101.0,14400
2025-06-19 14:55:00+07:00,101.0,101.0,101.0,101.0,101.0,2000
2025-06-20 09:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
2025-06-23 09:55:00+07:00,102.0,102.0,102.0,102.0,102.0,0
