Datetime,Open,High,Low,Close,Volume
2025-08-07 14:20:00,422.0,422.0,420.0,420.0,79600
2025-08-07 14:25:00,420.0,422.0,420.0,422.0,84700
2025-08-07 14:30:00,420.0,422.0,420.0,420.0,498400
2025-08-07 14:35:00,420.0,420.0,418.0,420.0,615500
2025-08-07 14:40:00,422.0,422.0,418.0,420.0,594700
2025-08-07 14:45:00,420.0,422.0,420.0,420.0,544300
2025-08-07 14:50:00,420.0,422.0,420.0,422.0,19600
2025-08-07 14:55:00,422.0,422.0,420.0,420.0,282300
2025-08-07 15:00:00,422.0,422.0,420.0,422.0,2509200
2025-08-07 15:05:00,422.0,422.0,420.0,422.0,1349800
2025-08-07 15:10:00,422.0,422.0,420.0,422.0,369400
2025-08-07 15:15:00,420.0,422.0,420.0,420.0,215500
2025-08-07 15:20:00,420.0,422.0,420.0,420.0,101500
2025-08-07 15:25:00,422.0,422.0,420.0,420.0,131300
2025-08-07 15:30:00,420.0,422.0,420.0,422.0,202400
2025-08-07 15:35:00,422.0,422.0,420.0,420.0,728800
2025-08-07 15:40:00,420.0,422.0,420.0,422.0,1037000
2025-08-07 15:45:00,420.0,422.0,420.0,422.0,936300
2025-08-07 16:00:00,420.0,420.0,420.0,420.0,838700
2025-08-07 16:05:00,420.0,420.0,420.0,420.0,287400
2025-08-07 16:10:00,420.0,420.0,420.0,420.0,83300
2025-08-08 09:00:00,420.0,422.0,418.0,420.0,0
2025-08-08 09:05:00,418.0,420.0,416.0,418.0,1117400
2025-08-08 09:10:00,416.0,418.0,414.0,414.0,4221000
2025-08-08 09:15:00,416.0,416.0,414.0,414.0,405800
2025-08-08 09:20:00,414.0,416.0,414.0,416.0,142600
2025-08-08 09:25:00,414.0,416.0,414.0,414.0,255700
2025-08-08 09:30:00,416.0,416.0,414.0,416.0,261300
2025-08-08 09:35:00,414.0,416.0,414.0,414.0,117000
2025-08-08 09:40:00,414.0,416.0,414.0,414.0,314600
2025-08-08 09:45:00,416.0,416.0,414.0,414.0,1986700
2025-08-08 09:50:00,414.0,414.0,412.0,412.0,199900
2025-08-08 09:55:00,414.0,414.0,412.0,414.0,391700
2025-08-08 10:00:00,414.0,414.0,412.0,414.0,90700
2025-08-08 10:05:00,414.0,414.0,412.0,412.0,88500
2025-08-08 10:10:00,412.0,414.0,412.0,412.0,725600
2025-08-08 10:15:00,412.0,414.0,412.0,412.0,182600
2025-08-08 10:20:00,412.0,414.0,412.0,412.0,589500
2025-08-08 10:25:00,412.0,414.0,412.0,414.0,101400
2025-08-08 10:30:00,414.0,414.0,412.0,414.0,258400
2025-08-08 10:35:00,412.0,414.0,412.0,412.0,98400
2025-08-08 10:40:00,414.0,414.0,412.0,414.0,1670700
2025-08-08 10:45:00,414.0,414.0,412.0,414.0,157400
2025-08-08 10:50:00,414.0,414.0,412.0,412.0,691100
2025-08-08 10:55:00,414.0,414.0,412.0,414.0,688100
2025-08-08 11:00:00,412.0,414.0,412.0,412.0,97700
2025-08-08 11:05:00,414.0,414.0,412.0,414.0,924600
2025-08-08 11:10:00,414.0,414.0,412.0,412.0,0
2025-08-08 11:15:00,414.0,414.0,412.0,414.0,39800
2025-08-08 11:20:00,414.0,414.0,412.0,414.0,296300
2025-08-08 11:25:00,414.0,414.0,414.0,414.0,175000
2025-08-08 14:00:00,414.0,414.0,412.0,414.0,1033000
2025-08-08 14:05:00,412.0,414.0,412.0,412.0,203000
2025-08-08 14:10:00,412.0,414.0,412.0,412.0,13200
2025-08-08 14:15:00,412.0,414.0,412.0,412.0,214500
2025-08-08 14:20:00,414.0,414.0,412.0,414.0,1029800
2025-08-08 14:25:00,414.0,416.0,412.0,414.0,290600
2025-08-08 14:30:00,416.0,416.0,412.0,414.0,172800
2025-08-08 14:35:00,414.0,414.0,414.0,414.0,4000
2025-08-08 14:40:00,414.0,414.0,412.0,414.0,107400
2025-08-08 14:45:00,414.0,414.0,412.0,414.0,122900
2025-08-08 14:50:00,414.0,414.0,412.0,412.0,803900
2025-08-08 14:55:00,412.0,414.0,412.0,412.0,106500
2025-08-08 15:00:00,414.0,414.0,412.0,412.0,1623000
2025-08-08 15:05:00,412.0,414.0,412.0,412.0,85100
2025-08-08 15:10:00,412.0,414.0,412.0,414.0,5400
2025-08-08 15:15:00,412.0,414.0,412.0,414.0,597500
2025-08-08 15:20:00,414.0,416.0,414.0,416.0,115600
2025-08-08 15:25:00,416.0,416.0,414.0,414.0,305700
2025-08-08 15:30:00,414.0,414.0,412.0,414.0,714200
2025-08-08 15:35:00,414.0,414.0,412.0,414.0,71400
2025-08-08 15:40:00,412.0,416.0,412.0,414.0,330500
2025-08-08 15:45:00,414.0,414.0,414.0,414.0,243800
2025-08-08 16:00:00,414.0,414.0,414.0,414.0,597500
2025-08-08 16:05:00,414.0,414.0,414.0,414.0,264800
2025-08-08 16:10:00,414.0,414.0,414.0,414.0,8900
2025-08-11 09:00:00,418.0,418.0,416.0,418.0,0
2025-08-11 09:05:00,418.0,420.0,416.0,418.0,1853100
2025-08-11 09:10:00,418.0,426.0,418.0,422.0,8172900
2025-08-11 09:15:00,422.0,422.0,420.0,422.0,293900
2025-08-11 09:20:00,422.0,422.0,420.0,422.0,1936800
2025-08-11 09:25:00,420.0,422.0,420.0,420.0,2187300
2025-08-11 09:30:00,420.0,422.0,420.0,420.0,60900
2025-08-11 09:35:00,420.0,422.0,420.0,422.0,155600
2025-08-11 09:40:00,420.0,422.0,420.0,422.0,89600
2025-08-11 09:45:00,420.0,422.0,420.0,420.0,8100
2025-08-11 09:50:00,422.0,422.0,420.0,420.0,434100
2025-08-11 09:55:00,420.0,422.0,420.0,420.0,124600
2025-08-11 10:00:00,420.0,420.0,418.0,420.0,26200
2025-08-11 10:05:00,420.0,420.0,418.0,420.0,51300
2025-08-11 10:10:00,420.0,420.0,420.0,420.0,55400
2025-08-11 10:15:00,420.0,420.0,420.0,420.0,143200
2025-08-11 10:20:00,420.0,422.0,420.0,420.0,711600
2025-08-11 10:25:00,420.0,422.0,420.0,420.0,136700
2025-08-11 10:30:00,420.0,422.0,420.0,422.0,482000
2025-08-11 10:35:00,422.0,422.0,420.0,420.0,12200
2025-08-11 10:40:00,420.0,420.0,420.0,420.0,42900
2025-08-11 10:45:00,420.0,420.0,420.0,420.0,67700
2025-08-11 10:50:00,422.0,422.0,420.0,420.0,1555400
2025-08-11 10:55:00,422.0,422.0,420.0,420.0,379700
2025-08-11 11:00:00,422.0,422.0,420.0,422.0,37800
2025-08-11 11:05:00,422.0,422.0,422.0,422.0,11100
2025-08-11 11:10:00,422.0,422.0,420.0,422.0,29800
2025-08-11 11:15:00,422.0,424.0,422.0,422.0,1344600
2025-08-11 11:20:00,422.0,424.0,422.0,424.0,305400
2025-08-11 11:25:00,424.0,424.0,422.0,424.0,384900
2025-08-11 11:30:00,424.0,424.0,422.0,424.0,293900
2025-08-11 11:35:00,422.0,424.0,422.0,424.0,64200
2025-08-11 11:40:00,424.0,424.0,422.0,424.0,50700
2025-08-11 11:45:00,424.0,424.0,422.0,424.0,579900
2025-08-11 11:50:00,424.0,426.0,424.0,426.0,2400400
2025-08-11 11:55:00,424.0,426.0,424.0,426.0,1493000
2025-08-11 13:30:00,426.0,428.0,424.0,426.0,3692500
2025-08-11 13:35:00,428.0,428.0,426.0,428.0,273200
2025-08-11 13:40:00,428.0,430.0,426.0,430.0,6894100
2025-08-11 13:45:00,430.0,432.0,428.0,430.0,3311000
2025-08-11 13:50:00,430.0,434.0,430.0,434.0,3864400
2025-08-11 13:55:00,432.0,436.0,432.0,434.0,4227800
2025-08-11 14:00:00,436.0,438.0,434.0,436.0,8170000
2025-08-11 14:05:00,438.0,438.0,434.0,438.0,3952200
2025-08-11 14:10:00,438.0,438.0,436.0,436.0,2241000
2025-08-11 14:15:00,438.0,448.0,436.0,444.0,27468200
2025-08-11 14:20:00,444.0,446.0,442.0,442.0,3103100
2025-08-11 14:25:00,444.0,444.0,442.0,442.0,2742000
2025-08-11 14:30:00,442.0,442.0,440.0,442.0,4267700
2025-08-11 14:35:00,442.0,444.0,440.0,440.0,3918400
2025-08-11 14:40:00,440.0,444.0,440.0,442.0,5416600
2025-08-11 14:45:00,442.0,442.0,440.0,442.0,907400
2025-08-11 14:50:00,442.0,442.0,440.0,442.0,963500
2025-08-11 14:55:00,442.0,442.0,440.0,442.0,1100400
2025-08-11 15:00:00,440.0,442.0,440.0,442.0,1157400
2025-08-11 15:05:00,442.0,442.0,440.0,442.0,425100
2025-08-11 15:10:00,440.0,442.0,440.0,440.0,1545000
2025-08-11 15:15:00,440.0,442.0,440.0,440.0,868000
2025-08-11 15:20:00,440.0,442.0,440.0,440.0,560200
2025-08-11 15:25:00,440.0,440.0,438.0,438.0,10187900
2025-08-11 15:30:00,438.0,440.0,438.0,440.0,851800
2025-08-11 15:35:00,440.0,440.0,438.0,438.0,561300
2025-08-11 15:40:00,440.0,440.0,438.0,440.0,2960200
2025-08-11 15:45:00,440.0,442.0,438.0,442.0,3737800
2025-08-11 16:00:00,442.0,442.0,442.0,442.0,4418500
2025-08-11 16:05:00,442.0,442.0,442.0,442.0,73600
2025-08-11 16:10:00,442.0,442.0,442.0,442.0,106800
2025-08-12 09:00:00,446.0,448.0,440.0,444.0,0
2025-08-12 09:05:00,442.0,446.0,442.0,444.0,2078300
2025-08-12 09:10:00,442.0,444.0,442.0,444.0,875400
2025-08-12 09:15:00,444.0,444.0,440.0,442.0,2814400
2025-08-12 09:20:00,442.0,444.0,440.0,442.0,2683700
2025-08-12 09:25:00,442.0,446.0,442.0,444.0,2151700
2025-08-12 09:30:00,444.0,446.0,444.0,446.0,901400
2025-08-12 09:35:00,446.0,446.0,444.0,444.0,708400
2025-08-12 09:40:00,444.0,446.0,442.0,444.0,2228000
2025-08-12 09:45:00,444.0,444.0,442.0,444.0,150200
2025-08-12 09:50:00,444.0,444.0,442.0,444.0,1765900
2025-08-12 09:55:00,442.0,444.0,442.0,442.0,574200
2025-08-12 10:00:00,442.0,444.0,440.0,440.0,1242300
2025-08-12 10:05:00,440.0,444.0,440.0,440.0,219100
2025-08-12 10:10:00,442.0,442.0,440.0,442.0,539800
2025-08-12 10:15:00,442.0,442.0,440.0,442.0,329400
2025-08-12 10:20:00,442.0,442.0,440.0,442.0,694700
2025-08-12 10:25:00,442.0,442.0,440.0,440.0,1497400
2025-08-12 10:30:00,440.0,440.0,438.0,440.0,2361700
2025-08-12 10:35:00,438.0,440.0,436.0,438.0,6613400
2025-08-12 10:40:00,438.0,438.0,434.0,436.0,3779700
2025-08-12 10:45:00,436.0,438.0,434.0,436.0,1055400
2025-08-12 10:50:00,436.0,438.0,436.0,436.0,332300
2025-08-12 10:55:00,436.0,438.0,436.0,436.0,412800
2025-08-12 11:00:00,436.0,438.0,436.0,438.0,532000
2025-08-12 11:05:00,438.0,438.0,436.0,436.0,338400
2025-08-12 11:10:00,436.0,440.0,436.0,438.0,2114800
2025-08-12 11:15:00,438.0,440.0,438.0,440.0,1108200
2025-08-12 11:20:00,440.0,442.0,438.0,438.0,1071900
2025-08-12 11:25:00,438.0,442.0,438.0,440.0,1025400
2025-08-12 11:30:00,442.0,442.0,438.0,440.0,475300
2025-08-12 11:35:00,442.0,442.0,440.0,440.0,98500
2025-08-12 11:40:00,440.0,442.0,440.0,442.0,337500
2025-08-12 11:45:00,442.0,442.0,440.0,442.0,98600
2025-08-12 11:50:00,440.0,442.0,440.0,442.0,221200
2025-08-12 11:55:00,442.0,442.0,440.0,442.0,99300
2025-08-12 13:30:00,442.0,442.0,440.0,440.0,609500
2025-08-12 13:35:00,440.0,442.0,440.0,440.0,450300
2025-08-12 13:40:00,440.0,442.0,440.0,442.0,183000
2025-08-12 13:45:00,440.0,442.0,440.0,440.0,279500
2025-08-12 13:50:00,442.0,442.0,440.0,440.0,220300
2025-08-12 13:55:00,442.0,442.0,438.0,440.0,2404200
2025-08-12 14:00:00,440.0,442.0,440.0,440.0,247700
2025-08-12 14:05:00,440.0,442.0,440.0,442.0,1347400
2025-08-12 14:10:00,442.0,442.0,440.0,442.0,185500
2025-08-12 14:15:00,440.0,442.0,440.0,440.0,153400
2025-08-12 14:20:00,440.0,442.0,440.0,442.0,1400700
2025-08-12 14:25:00,440.0,442.0,438.0,440.0,929900
2025-08-12 14:30:00,440.0,440.0,438.0,440.0,1586800
2025-08-12 14:35:00,440.0,442.0,438.0,442.0,569800
2025-08-12 14:40:00,442.0,442.0,440.0,442.0,217600
2025-08-12 14:45:00,442.0,442.0,440.0,440.0,132300
2025-08-12 14:50:00,442.0,442.0,440.0,442.0,370000
2025-08-12 14:55:00,440.0,442.0,440.0,442.0,812700
2025-08-12 15:00:00,442.0,442.0,440.0,440.0,765800
2025-08-12 15:05:00,440.0,442.0,440.0,440.0,123000
2025-08-12 15:10:00,440.0,442.0,440.0,440.0,351000
2025-08-12 15:15:00,442.0,442.0,440.0,442.0,125800
2025-08-12 15:20:00,440.0,444.0,440.0,444.0,8927100
2025-08-12 15:25:00,444.0,444.0,442.0,444.0,733000
2025-08-12 15:30:00,442.0,444.0,442.0,444.0,208900
2025-08-12 15:35:00,444.0,444.0,442.0,442.0,956400
2025-08-12 15:40:00,442.0,444.0,442.0,444.0,2594200
2025-08-12 15:45:00,444.0,446.0,442.0,442.0,3373700
2025-08-12 16:00:00,444.0,444.0,444.0,444.0,1204700
2025-08-12 16:05:00,444.0,444.0,444.0,444.0,13700
2025-08-12 16:10:00,444.0,444.0,444.0,444.0,228800
2025-08-13 09:00:00,446.0,446.0,444.0,446.0,649700
2025-08-13 09:05:00,446.0,446.0,442.0,442.0,1563900
2025-08-13 09:10:00,444.0,444.0,440.0,440.0,3302800
2025-08-13 09:15:00,442.0,442.0,440.0,440.0,404600
2025-08-13 09:20:00,440.0,442.0,438.0,440.0,1484900
2025-08-13 09:25:00,438.0,440.0,438.0,440.0,367400
2025-08-13 09:30:00,440.0,442.0,438.0,442.0,1321500
2025-08-13 09:35:00,440.0,442.0,438.0,440.0,1502900
2025-08-13 09:40:00,440.0,440.0,438.0,438.0,1136500
2025-08-13 09:45:00,438.0,442.0,438.0,440.0,985000
2025-08-13 09:50:00,440.0,444.0,440.0,442.0,1648700
2025-08-13 09:55:00,440.0,442.0,440.0,442.0,1133600
2025-08-13 10:00:00,440.0,442.0,440.0,440.0,772500
2025-08-13 10:05:00,440.0,442.0,440.0,440.0,2579000
2025-08-13 10:10:00,440.0,444.0,440.0,442.0,375700
2025-08-13 10:15:00,442.0,442.0,440.0,442.0,1237500
2025-08-13 10:20:00,442.0,442.0,440.0,440.0,407800
