Datetime,Open,High,Low,Close,Adj Close,Volume
2025-05-22 09:00:00+07:00,212.0,212.0,210.0,210.0,210.0,0
2025-05-22 09:05:00+07:00,216.0,216.0,216.0,216.0,216.0,100
2025-05-22 09:15:00+07:00,216.0,216.0,216.0,216.0,216.0,200
2025-05-22 09:20:00+07:00,216.0,216.0,216.0,216.0,216.0,3000
2025-05-22 09:30:00+07:00,216.0,216.0,216.0,216.0,216.0,600
2025-05-22 09:35:00+07:00,216.0,216.0,216.0,216.0,216.0,200
2025-05-22 09:50:00+07:00,214.0,214.0,214.0,214.0,214.0,100
2025-05-22 10:05:00+07:00,214.0,214.0,214.0,214.0,214.0,200
2025-05-22 10:20:00+07:00,214.0,214.0,214.0,214.0,214.0,3400
2025-05-22 10:25:00+07:00,214.0,214.0,214.0,214.0,214.0,100
2025-05-22 10:35:00+07:00,214.0,214.0,214.0,214.0,214.0,600
2025-05-22 10:45:00+07:00,214.0,214.0,214.0,214.0,214.0,9700
2025-05-22 11:05:00+07:00,214.0,214.0,214.0,214.0,214.0,200
2025-05-22 11:30:00+07:00,214.0,214.0,214.0,214.0,214.0,35900
2025-05-22 11:55:00+07:00,214.0,214.0,214.0,214.0,214.0,100
2025-05-22 14:05:00+07:00,214.0,214.0,214.0,214.0,214.0,8000
2025-05-22 14:30:00+07:00,214.0,214.0,214.0,214.0,214.0,2000
2025-05-22 14:40:00+07:00,214.0,216.0,214.0,216.0,216.0,1200
2025-05-22 14:45:00+07:00,214.0,214.0,214.0,214.0,214.0,0
2025-05-22 15:00:00+07:00,214.0,214.0,214.0,214.0,214.0,1800
2025-05-22 15:30:00+07:00,214.0,214.0,214.0,214.0,214.0,44600
2025-05-22 15:35:00+07:00,212.0,216.0,212.0,216.0,216.0,300
2025-05-22 15:40:00+07:00,212.0,212.0,212.0,212.0,212.0,63800
2025-05-22 15:45:00+07:00,214.0,214.0,214.0,214.0,214.0,0
2025-05-23 09:05:00+07:00,216.0,216.0,216.0,216.0,216.0,200
2025-05-23 09:20:00+07:00,214.0,214.0,214.0,214.0,214.0,200
2025-05-23 09:25:00+07:00,214.0,214.0,214.0,214.0,214.0,5400
2025-05-23 09:35:00+07:00,212.0,212.0,212.0,212.0,212.0,2200
2025-05-23 09:45:00+07:00,212.0,212.0,212.0,212.0,212.0,3700
2025-05-23 09:55:00+07:00,214.0,214.0,214.0,214.0,214.0,100
2025-05-23 10:00:00+07:00,216.0,216.0,216.0,216.0,216.0,20000
2025-05-23 10:05:00+07:00,216.0,216.0,216.0,216.0,216.0,3000
2025-05-23 10:10:00+07:00,216.0,222.0,216.0,220.0,220.0,153800
2025-05-23 10:15:00+07:00,220.0,222.0,220.0,222.0,222.0,49900
2025-05-23 10:20:00+07:00,222.0,222.0,222.0,222.0,222.0,165800
2025-05-23 10:25:00+07:00,224.0,224.0,218.0,222.0,222.0,78900
2025-05-23 10:30:00+07:00,218.0,222.0,218.0,222.0,222.0,3200
2025-05-23 10:35:00+07:00,220.0,220.0,218.0,218.0,218.0,5700
2025-05-23 10:40:00+07:00,218.0,218.0,218.0,218.0,218.0,3100
2025-05-23 10:45:00+07:00,218.0,220.0,218.0,220.0,220.0,28100
2025-05-23 10:50:00+07:00,220.0,220.0,218.0,218.0,218.0,27300
2025-05-23 10:55:00+07:00,220.0,232.0,220.0,232.0,232.0,488900
2025-05-23 11:00:00+07:00,232.0,234.0,230.0,230.0,230.0,36400
2025-05-23 11:05:00+07:00,230.0,232.0,230.0,230.0,230.0,137800
2025-05-23 11:10:00+07:00,232.0,240.0,232.0,238.0,238.0,699300
2025-05-23 11:15:00+07:00,238.0,244.0,236.0,240.0,240.0,1355700
2025-05-23 11:20:00+07:00,240.0,242.0,238.0,240.0,240.0,152800
2025-05-23 11:25:00+07:00,240.0,240.0,238.0,240.0,240.0,483100
2025-05-23 14:00:00+07:00,238.0,244.0,238.0,244.0,244.0,1185800
2025-05-23 14:05:00+07:00,244.0,244.0,240.0,240.0,240.0,358000
2025-05-23 14:10:00+07:00,240.0,240.0,238.0,240.0,240.0,210600
2025-05-23 14:15:00+07:00,240.0,242.0,238.0,238.0,238.0,65100
2025-05-23 14:20:00+07:00,238.0,240.0,238.0,240.0,240.0,55200
2025-05-23 14:25:00+07:00,240.0,244.0,238.0,244.0,244.0,461500
2025-05-23 14:30:00+07:00,244.0,246.0,240.0,246.0,246.0,678900
2025-05-23 14:35:00+07:00,246.0,246.0,244.0,244.0,244.0,365500
2025-05-23 14:40:00+07:00,244.0,246.0,242.0,246.0,246.0,181800
2025-05-23 14:45:00+07:00,246.0,254.0,246.0,250.0,250.0,1894300
2025-05-23 14:50:00+07:00,250.0,252.0,248.0,250.0,250.0,518300
2025-05-23 14:55:00+07:00,250.0,250.0,240.0,244.0,244.0,488700
2025-05-23 15:00:00+07:00,244.0,246.0,238.0,242.0,242.0,1045900
2025-05-23 15:05:00+07:00,240.0,242.0,238.0,238.0,238.0,275700
2025-05-23 15:10:00+07:00,238.0,240.0,234.0,234.0,234.0,1237000
2025-05-23 15:15:00+07:00,236.0,236.0,224.0,228.0,228.0,563800
2025-05-23 15:20:00+07:00,228.0,230.0,224.0,228.0,228.0,182100
2025-05-23 15:25:00+07:00,226.0,230.0,220.0,230.0,230.0,490400
2025-05-23 15:30:00+07:00,230.0,230.0,224.0,228.0,228.0,129700
2025-05-23 15:35:00+07:00,226.0,228.0,224.0,228.0,228.0,47200
2025-05-23 15:40:00+07:00,228.0,230.0,226.0,228.0,228.0,185700
2025-05-23 15:45:00+07:00,230.0,232.0,228.0,228.0,228.0,97000
2025-05-26 09:00:00+07:00,230.0,230.0,222.0,230.0,230.0,0
2025-05-26 09:05:00+07:00,224.0,228.0,224.0,224.0,224.0,25600
2025-05-26 09:10:00+07:00,224.0,226.0,224.0,224.0,224.0,20000
2025-05-26 09:15:00+07:00,224.0,224.0,222.0,222.0,222.0,21500
2025-05-26 09:20:00+07:00,222.0,224.0,222.0,222.0,222.0,68500
2025-05-26 09:25:00+07:00,222.0,226.0,222.0,226.0,226.0,17600
2025-05-26 09:30:00+07:00,226.0,226.0,226.0,226.0,226.0,5600
2025-05-26 09:35:00+07:00,224.0,224.0,224.0,224.0,224.0,85900
2025-05-26 09:40:00+07:00,224.0,226.0,224.0,224.0,224.0,600
2025-05-26 09:45:00+07:00,224.0,224.0,224.0,224.0,224.0,2100
2025-05-26 09:50:00+07:00,226.0,226.0,224.0,224.0,224.0,800
2025-05-26 09:55:00+07:00,226.0,226.0,226.0,226.0,226.0,1000
2025-05-26 10:00:00+07:00,224.0,224.0,224.0,224.0,224.0,98300
2025-05-26 10:05:00+07:00,222.0,222.0,222.0,222.0,222.0,25000
2025-05-26 10:10:00+07:00,222.0,222.0,222.0,222.0,222.0,1200
2025-05-26 10:15:00+07:00,222.0,222.0,222.0,222.0,222.0,24000
2025-05-26 10:20:00+07:00,222.0,222.0,222.0,222.0,222.0,0
2025-05-26 10:30:00+07:00,222.0,222.0,222.0,222.0,222.0,21200
2025-05-26 10:40:00+07:00,222.0,224.0,222.0,224.0,224.0,5000
2025-05-26 10:50:00+07:00,222.0,224.0,222.0,224.0,224.0,10700
2025-05-26 11:00:00+07:00,226.0,226.0,224.0,224.0,224.0,12100
2025-05-26 11:05:00+07:00,224.0,226.0,224.0,226.0,226.0,72900
2025-05-26 11:15:00+07:00,224.0,224.0,224.0,224.0,224.0,3300
2025-05-26 11:20:00+07:00,224.0,224.0,224.0,224.0,224.0,40000
2025-05-26 11:30:00+07:00,224.0,224.0,224.0,224.0,224.0,4900
2025-05-26 11:40:00+07:00,226.0,228.0,224.0,228.0,228.0,451600
2025-05-26 11:45:00+07:00,226.0,228.0,226.0,228.0,228.0,0
2025-05-26 11:50:00+07:00,226.0,226.0,226.0,226.0,226.0,13600
2025-05-26 11:55:00+07:00,228.0,228.0,228.0,228.0,228.0,3000
2025-05-26 13:30:00+07:00,226.0,230.0,226.0,228.0,228.0,67000
2025-05-26 13:45:00+07:00,228.0,228.0,228.0,228.0,228.0,5400
2025-05-26 13:50:00+07:00,228.0,228.0,226.0,226.0,226.0,0
2025-05-26 13:55:00+07:00,226.0,226.0,226.0,226.0,226.0,20000
2025-05-26 14:00:00+07:00,226.0,226.0,226.0,226.0,226.0,15000
2025-05-26 14:25:00+07:00,228.0,228.0,228.0,228.0,228.0,1000
2025-05-26 14:30:00+07:00,226.0,226.0,226.0,226.0,226.0,49500
2025-05-26 14:40:00+07:00,228.0,228.0,228.0,228.0,228.0,200
2025-05-26 14:45:00+07:00,226.0,226.0,226.0,226.0,226.0,5000
2025-05-26 14:55:00+07:00,226.0,226.0,224.0,224.0,224.0,116100
2025-05-26 15:00:00+07:00,224.0,224.0,224.0,224.0,224.0,0
2025-05-26 15:20:00+07:00,224.0,224.0,224.0,224.0,224.0,1100
2025-05-26 15:45:00+07:00,226.0,226.0,224.0,224.0,224.0,400
2025-05-27 09:00:00+07:00,224.0,224.0,224.0,224.0,224.0,0
2025-05-27 09:05:00+07:00,222.0,222.0,220.0,220.0,220.0,8900
2025-05-27 09:10:00+07:00,220.0,220.0,220.0,220.0,220.0,4100
