Datetime,Open,High,Low,Close,Volume
2025-08-06 11:00:00,1195.0,1195.0,1190.0,1190.0,366500
2025-08-06 11:05:00,1185.0,1190.0,1185.0,1185.0,40500
2025-08-06 11:10:00,1190.0,1190.0,1185.0,1190.0,108100
2025-08-06 11:15:00,1190.0,1190.0,1185.0,1190.0,78900
2025-08-06 11:20:00,1185.0,1190.0,1185.0,1190.0,353100
2025-08-06 11:25:00,1190.0,1190.0,1185.0,1190.0,202000
2025-08-06 11:30:00,1190.0,1190.0,1180.0,1190.0,96600
2025-08-06 11:35:00,1190.0,1190.0,1185.0,1190.0,34400
2025-08-06 11:40:00,1190.0,1190.0,1185.0,1190.0,27800
2025-08-06 11:45:00,1190.0,1190.0,1180.0,1190.0,115000
2025-08-06 11:50:00,1185.0,1190.0,1185.0,1190.0,62100
2025-08-06 11:55:00,1190.0,1190.0,1185.0,1190.0,32500
2025-08-06 13:30:00,1190.0,1190.0,1180.0,1185.0,966600
2025-08-06 13:35:00,1180.0,1185.0,1180.0,1185.0,19500
2025-08-06 13:40:00,1180.0,1185.0,1175.0,1185.0,5200
2025-08-06 13:45:00,1185.0,1190.0,1180.0,1185.0,137500
2025-08-06 13:50:00,1185.0,1190.0,1185.0,1190.0,96100
2025-08-06 13:55:00,1190.0,1190.0,1185.0,1190.0,20700
2025-08-06 14:00:00,1190.0,1190.0,1185.0,1190.0,18400
2025-08-06 14:05:00,1185.0,1190.0,1185.0,1190.0,26200
2025-08-06 14:10:00,1190.0,1190.0,1185.0,1190.0,14200
2025-08-06 14:15:00,1190.0,1190.0,1185.0,1190.0,11000
2025-08-06 14:20:00,1190.0,1190.0,1185.0,1190.0,18700
2025-08-06 14:25:00,1190.0,1190.0,1185.0,1190.0,75000
2025-08-06 14:30:00,1180.0,1190.0,1180.0,1190.0,5900
2025-08-06 14:35:00,1190.0,1190.0,1180.0,1185.0,82600
2025-08-06 14:40:00,1180.0,1185.0,1175.0,1180.0,17500
2025-08-06 14:45:00,1180.0,1180.0,1175.0,1180.0,18300
2025-08-06 14:50:00,1180.0,1180.0,1175.0,1180.0,24600
2025-08-06 14:55:00,1180.0,1180.0,1175.0,1180.0,12000
2025-08-06 15:00:00,1180.0,1185.0,1175.0,1185.0,122400
2025-08-06 15:05:00,1185.0,1185.0,1175.0,1180.0,128700
2025-08-06 15:10:00,1180.0,1185.0,1180.0,1185.0,14300
2025-08-06 15:15:00,1185.0,1185.0,1180.0,1185.0,16300
2025-08-06 15:20:00,1185.0,1185.0,1180.0,1185.0,44100
2025-08-06 15:25:00,1185.0,1185.0,1180.0,1185.0,65700
2025-08-06 15:30:00,1185.0,1185.0,1180.0,1180.0,155900
2025-08-06 15:35:00,1180.0,1185.0,1180.0,1185.0,205000
2025-08-06 15:40:00,1180.0,1185.0,1180.0,1185.0,59300
2025-08-06 15:45:00,1185.0,1185.0,1180.0,1185.0,312000
2025-08-06 16:00:00,1185.0,1185.0,1185.0,1185.0,534900
2025-08-06 16:05:00,1185.0,1185.0,1185.0,1185.0,0
2025-08-06 16:10:00,1185.0,1185.0,1185.0,1185.0,400
2025-08-07 09:00:00,1190.0,1200.0,1185.0,1195.0,0
2025-08-07 09:05:00,1190.0,1200.0,1190.0,1200.0,375300
2025-08-07 09:10:00,1200.0,1210.0,1200.0,1205.0,1115000
2025-08-07 09:15:00,1205.0,1210.0,1200.0,1205.0,549100
2025-08-07 09:20:00,1205.0,1205.0,1200.0,1205.0,183900
2025-08-07 09:25:00,1205.0,1210.0,1200.0,1205.0,402200
2025-08-07 09:30:00,1200.0,1205.0,1200.0,1205.0,210500
2025-08-07 09:35:00,1200.0,1205.0,1200.0,1205.0,41800
2025-08-07 09:40:00,1200.0,1205.0,1200.0,1200.0,110000
2025-08-07 09:45:00,1200.0,1200.0,1195.0,1200.0,92400
2025-08-07 09:50:00,1195.0,1200.0,1190.0,1195.0,112500
2025-08-07 09:55:00,1195.0,1200.0,1195.0,1200.0,129300
2025-08-07 10:00:00,1195.0,1200.0,1195.0,1200.0,216900
2025-08-07 10:05:00,1195.0,1200.0,1195.0,1200.0,283200
2025-08-07 10:10:00,1205.0,1210.0,1205.0,1210.0,577200
2025-08-07 10:15:00,1205.0,1210.0,1205.0,1210.0,129300
2025-08-07 10:20:00,1210.0,1210.0,1205.0,1210.0,235000
2025-08-07 10:25:00,1205.0,1210.0,1200.0,1205.0,112600
2025-08-07 10:30:00,1205.0,1205.0,1205.0,1205.0,57500
2025-08-07 10:35:00,1205.0,1210.0,1205.0,1205.0,126800
2025-08-07 10:40:00,1205.0,1210.0,1205.0,1205.0,84100
2025-08-07 10:45:00,1205.0,1210.0,1205.0,1205.0,105600
2025-08-07 10:50:00,1205.0,1210.0,1205.0,1210.0,45400
2025-08-07 10:55:00,1210.0,1210.0,1205.0,1205.0,133000
2025-08-07 11:00:00,1210.0,1210.0,1205.0,1205.0,90800
2025-08-07 11:05:00,1205.0,1210.0,1200.0,1205.0,86100
2025-08-07 11:10:00,1205.0,1210.0,1205.0,1205.0,88300
2025-08-07 11:15:00,1210.0,1210.0,1200.0,1205.0,200500
2025-08-07 11:20:00,1200.0,1205.0,1200.0,1205.0,80800
2025-08-07 11:25:00,1205.0,1205.0,1205.0,1205.0,144000
2025-08-07 11:30:00,1200.0,1205.0,1200.0,1205.0,35100
2025-08-07 11:35:00,1205.0,1210.0,1205.0,1205.0,44800
2025-08-07 11:40:00,1210.0,1210.0,1200.0,1205.0,50400
2025-08-07 11:45:00,1205.0,1215.0,1200.0,1210.0,1641000
2025-08-07 11:50:00,1210.0,1215.0,1210.0,1210.0,139600
2025-08-07 11:55:00,1210.0,1215.0,1210.0,1215.0,220000
2025-08-07 13:30:00,1210.0,1220.0,1210.0,1215.0,601500
2025-08-07 13:35:00,1215.0,1225.0,1215.0,1215.0,828200
2025-08-07 13:40:00,1215.0,1220.0,1215.0,1220.0,158500
2025-08-07 13:45:00,1215.0,1220.0,1215.0,1220.0,86600
2025-08-07 13:50:00,1220.0,1220.0,1215.0,1215.0,39100
2025-08-07 13:55:00,1220.0,1220.0,1210.0,1215.0,234600
2025-08-07 14:00:00,1215.0,1220.0,1215.0,1220.0,147700
2025-08-07 14:05:00,1220.0,1220.0,1215.0,1215.0,273700
2025-08-07 14:10:00,1210.0,1215.0,1210.0,1215.0,36400
2025-08-07 14:15:00,1215.0,1215.0,1215.0,1215.0,182100
2025-08-07 14:20:00,1215.0,1220.0,1215.0,1215.0,155400
2025-08-07 14:25:00,1215.0,1215.0,1210.0,1215.0,224800
2025-08-07 14:30:00,1215.0,1220.0,1215.0,1220.0,65000
2025-08-07 14:35:00,1220.0,1220.0,1215.0,1215.0,52500
2025-08-07 14:40:00,1220.0,1220.0,1215.0,1220.0,136000
2025-08-07 14:45:00,1220.0,1220.0,1215.0,1215.0,41400
2025-08-07 14:50:00,1220.0,1220.0,1215.0,1215.0,556000
2025-08-07 14:55:00,1215.0,1220.0,1215.0,1215.0,39100
2025-08-07 15:00:00,1220.0,1220.0,1210.0,1210.0,424600
2025-08-07 15:05:00,1210.0,1220.0,1210.0,1215.0,528700
2025-08-07 15:10:00,1215.0,1220.0,1215.0,1215.0,474100
2025-08-07 15:15:00,1215.0,1220.0,1215.0,1215.0,322700
2025-08-07 15:20:00,1220.0,1220.0,1210.0,1215.0,317800
2025-08-07 15:25:00,1215.0,1220.0,1215.0,1215.0,287300
2025-08-07 15:30:00,1215.0,1225.0,1215.0,1220.0,1113500
2025-08-07 15:35:00,1225.0,1225.0,1220.0,1220.0,217800
2025-08-07 15:40:00,1220.0,1225.0,1215.0,1220.0,943100
2025-08-07 15:45:00,1220.0,1225.0,1220.0,1220.0,522500
2025-08-07 16:00:00,1215.0,1215.0,1215.0,1215.0,1250200
2025-08-07 16:05:00,1215.0,1215.0,1215.0,1215.0,0
2025-08-08 09:00:00,1215.0,1220.0,1200.0,1210.0,0
2025-08-08 09:05:00,1215.0,1215.0,1200.0,1210.0,83300
2025-08-08 09:10:00,1210.0,1215.0,1205.0,1215.0,130800
2025-08-08 09:15:00,1205.0,1215.0,1205.0,1210.0,115500
2025-08-08 09:20:00,1200.0,1210.0,1200.0,1200.0,235900
2025-08-08 09:25:00,1200.0,1205.0,1200.0,1200.0,99000
2025-08-08 09:30:00,1200.0,1205.0,1200.0,1200.0,50600
2025-08-08 09:35:00,1200.0,1200.0,1195.0,1195.0,150200
2025-08-08 09:40:00,1190.0,1195.0,1190.0,1195.0,108100
2025-08-08 09:45:00,1190.0,1200.0,1190.0,1200.0,93000
2025-08-08 09:50:00,1200.0,1205.0,1190.0,1195.0,214900
2025-08-08 09:55:00,1200.0,1200.0,1190.0,1200.0,76800
2025-08-08 10:00:00,1195.0,1200.0,1195.0,1200.0,203500
2025-08-08 10:05:00,1200.0,1200.0,1200.0,1200.0,40000
2025-08-08 10:10:00,1200.0,1200.0,1195.0,1200.0,17800
2025-08-08 10:15:00,1200.0,1200.0,1190.0,1190.0,266300
2025-08-08 10:20:00,1195.0,1195.0,1185.0,1185.0,144900
2025-08-08 10:25:00,1190.0,1195.0,1185.0,1195.0,24600
2025-08-08 10:30:00,1190.0,1190.0,1185.0,1190.0,167000
2025-08-08 10:35:00,1190.0,1195.0,1190.0,1190.0,94700
2025-08-08 10:40:00,1190.0,1190.0,1190.0,1190.0,111800
2025-08-08 10:45:00,1190.0,1190.0,1185.0,1185.0,121600
2025-08-08 10:50:00,1195.0,1195.0,1185.0,1185.0,89200
2025-08-08 10:55:00,1185.0,1190.0,1185.0,1190.0,176900
2025-08-08 11:00:00,1190.0,1195.0,1190.0,1190.0,94300
2025-08-08 11:05:00,1190.0,1195.0,1190.0,1190.0,100800
2025-08-08 11:10:00,1190.0,1195.0,1190.0,1190.0,36400
2025-08-08 11:15:00,1190.0,1200.0,1190.0,1200.0,121300
2025-08-08 11:20:00,1195.0,1200.0,1195.0,1200.0,193000
2025-08-08 11:25:00,1195.0,1205.0,1195.0,1195.0,132100
2025-08-08 14:00:00,1195.0,1200.0,1195.0,1200.0,18800
2025-08-08 14:05:00,1200.0,1200.0,1190.0,1190.0,131700
2025-08-08 14:10:00,1190.0,1195.0,1190.0,1195.0,147600
2025-08-08 14:15:00,1195.0,1205.0,1195.0,1205.0,287400
2025-08-08 14:20:00,1200.0,1205.0,1200.0,1200.0,60900
2025-08-08 14:25:00,1200.0,1205.0,1195.0,1200.0,359700
2025-08-08 14:30:00,1200.0,1205.0,1195.0,1200.0,257100
2025-08-08 14:35:00,1200.0,1205.0,1195.0,1195.0,425500
2025-08-08 14:40:00,1195.0,1205.0,1195.0,1205.0,209700
2025-08-08 14:45:00,1200.0,1205.0,1195.0,1200.0,140400
2025-08-08 14:50:00,1205.0,1205.0,1195.0,1200.0,138400
2025-08-08 14:55:00,1200.0,1205.0,1200.0,1205.0,81200
2025-08-08 15:00:00,1200.0,1205.0,1195.0,1200.0,220600
2025-08-08 15:05:00,1200.0,1205.0,1195.0,1200.0,256500
2025-08-08 15:10:00,1200.0,1205.0,1195.0,1205.0,278300
2025-08-08 15:15:00,1200.0,1205.0,1195.0,1200.0,276200
2025-08-08 15:20:00,1200.0,1205.0,1195.0,1205.0,640700
2025-08-08 15:25:00,1205.0,1205.0,1200.0,1200.0,12500
2025-08-08 15:30:00,1205.0,1205.0,1195.0,1195.0,288800
2025-08-08 15:35:00,1195.0,1205.0,1190.0,1195.0,315500
2025-08-08 15:40:00,1200.0,1200.0,1195.0,1200.0,236900
2025-08-08 15:45:00,1200.0,1205.0,1195.0,1200.0,345900
2025-08-08 16:00:00,1200.0,1200.0,1200.0,1200.0,870500
2025-08-08 16:05:00,1200.0,1200.0,1200.0,1200.0,25800
2025-08-08 16:10:00,1200.0,1200.0,1200.0,1200.0,0
2025-08-11 09:00:00,1205.0,1210.0,1205.0,1205.0,0
2025-08-11 09:05:00,1205.0,1210.0,1205.0,1210.0,68400
2025-08-11 09:10:00,1205.0,1205.0,1200.0,1205.0,109900
2025-08-11 09:15:00,1205.0,1205.0,1200.0,1205.0,60600
2025-08-11 09:20:00,1200.0,1205.0,1200.0,1200.0,20500
2025-08-11 09:25:00,1200.0,1205.0,1200.0,1205.0,173300
2025-08-11 09:30:00,1205.0,1205.0,1205.0,1205.0,76600
2025-08-11 09:35:00,1205.0,1205.0,1200.0,1200.0,16200
2025-08-11 09:40:00,1205.0,1205.0,1200.0,1200.0,6400
2025-08-11 09:45:00,1200.0,1205.0,1200.0,1205.0,357400
2025-08-11 09:50:00,1205.0,1205.0,1200.0,1200.0,61400
2025-08-11 09:55:00,1200.0,1205.0,1200.0,1200.0,95200
2025-08-11 10:00:00,1200.0,1200.0,1200.0,1200.0,83900
2025-08-11 10:05:00,1200.0,1200.0,1190.0,1190.0,235500
2025-08-11 10:10:00,1195.0,1195.0,1190.0,1195.0,14600
2025-08-11 10:15:00,1190.0,1200.0,1190.0,1200.0,22200
2025-08-11 10:20:00,1195.0,1200.0,1195.0,1200.0,25300
2025-08-11 10:25:00,1200.0,1200.0,1190.0,1190.0,144500
2025-08-11 10:30:00,1195.0,1195.0,1190.0,1190.0,17500
2025-08-11 10:35:00,1195.0,1195.0,1190.0,1190.0,147400
2025-08-11 10:40:00,1190.0,1190.0,1190.0,1190.0,67800
2025-08-11 10:45:00,1190.0,1190.0,1190.0,1190.0,13100
2025-08-11 10:50:00,1190.0,1190.0,1190.0,1190.0,172300
2025-08-11 10:55:00,1190.0,1190.0,1185.0,1190.0,33300
2025-08-11 11:00:00,1190.0,1190.0,1185.0,1185.0,20800
2025-08-11 11:05:00,1185.0,1185.0,1185.0,1185.0,22600
2025-08-11 11:10:00,1185.0,1185.0,1180.0,1180.0,492200
2025-08-11 11:15:00,1180.0,1180.0,1180.0,1180.0,64800
2025-08-11 11:20:00,1180.0,1185.0,1180.0,1180.0,82700
2025-08-11 11:25:00,1180.0,1180.0,1180.0,1180.0,62100
2025-08-11 11:30:00,1180.0,1180.0,1175.0,1180.0,629100
2025-08-11 11:35:00,1180.0,1185.0,1175.0,1185.0,168900
2025-08-11 11:40:00,1185.0,1190.0,1185.0,1185.0,133200
2025-08-11 11:45:00,1185.0,1185.0,1185.0,1185.0,115200
2025-08-11 11:50:00,1185.0,1185.0,1185.0,1185.0,90700
2025-08-11 11:55:00,1185.0,1185.0,1180.0,1180.0,75100
2025-08-11 13:30:00,1185.0,1220.0,1185.0,1215.0,1269700
2025-08-11 13:35:00,1215.0,1215.0,1210.0,1215.0,594200
2025-08-11 13:40:00,1215.0,1220.0,1215.0,1215.0,37500
2025-08-11 13:45:00,1220.0,1220.0,1215.0,1215.0,177400
2025-08-11 13:50:00,1210.0,1215.0,1210.0,1210.0,118000
2025-08-11 13:55:00,1210.0,1215.0,1210.0,1210.0,27900
2025-08-11 14:00:00,1210.0,1215.0,1210.0,1210.0,110200
2025-08-11 14:05:00,1215.0,1215.0,1210.0,1210.0,60100
2025-08-11 14:10:00,1215.0,1215.0,1210.0,1210.0,162700
2025-08-11 14:15:00,1210.0,1210.0,1210.0,1210.0,64600
2025-08-11 14:20:00,1210.0,1215.0,1210.0,1215.0,98300
2025-08-11 14:25:00,1215.0,1215.0,1210.0,1210.0,54100
2025-08-11 14:30:00,1210.0,1215.0,1210.0,1210.0,78200
2025-08-11 14:35:00,1210.0,1210.0,1210.0,1210.0,224900
2025-08-11 14:40:00,1210.0,1215.0,1210.0,1215.0,144700
2025-08-11 14:45:00,1215.0,1215.0,1210.0,1210.0,101700
2025-08-11 14:50:00,1210.0,1215.0,1210.0,1210.0,191100
2025-08-11 14:55:00,1210.0,1215.0,1210.0,1210.0,116800
2025-08-11 15:00:00,1210.0,1210.0,1210.0,1210.0,70200
2025-08-11 15:05:00,1215.0,1215.0,1210.0,1210.0,162500
2025-08-11 15:10:00,1210.0,1215.0,1210.0,1215.0,203700
2025-08-11 15:15:00,1215.0,1215.0,1210.0,1215.0,191800
2025-08-11 15:20:00,1215.0,1215.0,1210.0,1215.0,239600
2025-08-11 15:25:00,1215.0,1215.0,1210.0,1215.0,171400
2025-08-11 15:30:00,1215.0,1215.0,1210.0,1210.0,286900
2025-08-11 15:35:00,1210.0,1215.0,1210.0,1215.0,254700
2025-08-11 15:40:00,1210.0,1215.0,1210.0,1210.0,360100
2025-08-11 15:45:00,1215.0,1215.0,1210.0,1215.0,589200
2025-08-11 16:00:00,1215.0,1215.0,1215.0,1215.0,383600
2025-08-11 16:05:00,1215.0,1215.0,1215.0,1215.0,4100
2025-08-12 09:00:00,1215.0,1240.0,1215.0,1225.0,0
2025-08-12 09:05:00,1225.0,1230.0,1220.0,1220.0,251100
2025-08-12 09:10:00,1225.0,1235.0,1220.0,1235.0,751700
2025-08-12 09:15:00,1235.0,1235.0,1225.0,1235.0,623300
2025-08-12 09:20:00,1235.0,1235.0,1230.0,1235.0,171800
2025-08-12 09:25:00,1235.0,1235.0,1230.0,1230.0,17900
2025-08-12 09:30:00,1235.0,1235.0,1230.0,1230.0,68700
2025-08-12 09:35:00,1235.0,1235.0,1230.0,1230.0,68700
2025-08-12 09:40:00,1230.0,1235.0,1225.0,1235.0,375800
2025-08-12 09:45:00,1230.0,1235.0,1230.0,1230.0,37500
2025-08-12 09:50:00,1230.0,1230.0,1225.0,1225.0,370400
2025-08-12 09:55:00,1225.0,1230.0,1225.0,1225.0,46800
2025-08-12 10:00:00,1225.0,1230.0,1225.0,1225.0,99600
2025-08-12 10:05:00,1230.0,1230.0,1225.0,1230.0,132300
2025-08-12 10:10:00,1225.0,1230.0,1225.0,1225.0,112100
2025-08-12 10:15:00,1225.0,1245.0,1225.0,1240.0,2031600
2025-08-12 10:20:00,1240.0,1240.0,1235.0,1235.0,359300
2025-08-12 10:25:00,1235.0,1235.0,1230.0,1235.0,37300
2025-08-12 10:30:00,1230.0,1235.0,1230.0,1235.0,4000
2025-08-12 10:35:00,1235.0,1235.0,1230.0,1235.0,15400
2025-08-12 10:40:00,1235.0,1235.0,1230.0,1230.0,112100
2025-08-12 10:45:00,1230.0,1235.0,1230.0,1230.0,17400
2025-08-12 10:50:00,1235.0,1235.0,1230.0,1235.0,15400
2025-08-12 10:55:00,1235.0,1235.0,1235.0,1235.0,13200
2025-08-12 11:00:00,1230.0,1235.0,1230.0,1230.0,293500
2025-08-12 11:05:00,1230.0,1235.0,1230.0,1230.0,31400
2025-08-12 11:10:00,1230.0,1235.0,1230.0,1235.0,700
2025-08-12 11:15:00,1235.0,1235.0,1230.0,1230.0,5800
2025-08-12 11:20:00,1230.0,1230.0,1230.0,1230.0,86200
2025-08-12 11:25:00,1230.0,1235.0,1230.0,1230.0,83000
2025-08-12 11:30:00,1225.0,1230.0,1225.0,1225.0,15300
2025-08-12 11:35:00,1230.0,1230.0,1215.0,1220.0,468700
2025-08-12 11:40:00,1220.0,1225.0,1220.0,1225.0,49700
2025-08-12 11:45:00,1220.0,1225.0,1220.0,1225.0,0
2025-08-12 11:50:00,1220.0,1220.0,1220.0,1220.0,4300
2025-08-12 11:55:00,1225.0,1225.0,1220.0,1225.0,110200
2025-08-12 13:30:00,1225.0,1225.0,1215.0,1220.0,227800
2025-08-12 13:35:00,1220.0,1220.0,1215.0,1215.0,16900
2025-08-12 13:40:00,1215.0,1220.0,1215.0,1215.0,15800
2025-08-12 13:45:00,1215.0,1220.0,1215.0,1215.0,41500
2025-08-12 13:50:00,1220.0,1220.0,1215.0,1215.0,25600
2025-08-12 13:55:00,1220.0,1220.0,1215.0,1220.0,28500
2025-08-12 14:00:00,1220.0,1220.0,1195.0,1200.0,1167900
2025-08-12 14:05:00,1200.0,1205.0,1195.0,1205.0,121100
2025-08-12 14:10:00,1205.0,1205.0,1200.0,1200.0,16200
2025-08-12 14:15:00,1205.0,1210.0,1200.0,1210.0,68700
2025-08-12 14:20:00,1215.0,1215.0,1210.0,1210.0,25200
2025-08-12 14:25:00,1210.0,1215.0,1210.0,1210.0,28500
2025-08-12 14:30:00,1210.0,1210.0,1205.0,1210.0,17400
2025-08-12 14:35:00,1210.0,1215.0,1210.0,1215.0,32500
2025-08-12 14:40:00,1215.0,1215.0,1215.0,1215.0,0
2025-08-12 14:45:00,1210.0,1215.0,1210.0,1215.0,20500
2025-08-12 14:50:00,1215.0,1215.0,1210.0,1215.0,4800
2025-08-12 14:55:00,1215.0,1215.0,1210.0,1215.0,8600
2025-08-12 15:00:00,1215.0,1220.0,1210.0,1215.0,32800
2025-08-12 15:05:00,1215.0,1215.0,1210.0,1210.0,14600
2025-08-12 15:10:00,1215.0,1215.0,1210.0,1215.0,15900
2025-08-12 15:15:00,1210.0,1215.0,1210.0,1215.0,8300
2025-08-12 15:20:00,1215.0,1215.0,1210.0,1210.0,15800
2025-08-12 15:25:00,1215.0,1215.0,1210.0,1215.0,144000
2025-08-12 15:30:00,1210.0,1220.0,1210.0,1220.0,33700
2025-08-12 15:35:00,1220.0,1225.0,1220.0,1220.0,188600
2025-08-12 15:40:00,1220.0,1225.0,1210.0,1210.0,1605900
2025-08-12 15:45:00,1215.0,1220.0,1200.0,1220.0,977900
2025-08-12 16:00:00,1200.0,1200.0,1200.0,1200.0,652300
2025-08-12 16:05:00,1200.0,1200.0,1200.0,1200.0,19500
