Datetime,Open,High,Low,Close,Volume
2025-08-08 09:35:00,2520.0,2520.0,2500.0,2520.0,606000
2025-08-08 09:40:00,2510.0,2520.0,2490.0,2490.0,755000
2025-08-08 09:45:00,2490.0,2490.0,2480.0,2490.0,923300
2025-08-08 09:50:00,2480.0,2490.0,2480.0,2480.0,279500
2025-08-08 09:55:00,2480.0,2490.0,2480.0,2480.0,281700
2025-08-08 10:00:00,2480.0,2500.0,2480.0,2480.0,404800
2025-08-08 10:05:00,2480.0,2500.0,2480.0,2490.0,209100
2025-08-08 10:10:00,2490.0,2500.0,2480.0,2480.0,428300
2025-08-08 10:15:00,2480.0,2500.0,2480.0,2480.0,282400
2025-08-08 10:20:00,2480.0,2500.0,2480.0,2500.0,244000
2025-08-08 10:25:00,2480.0,2510.0,2480.0,2500.0,1570400
2025-08-08 10:30:00,2500.0,2510.0,2500.0,2500.0,137000
2025-08-08 10:35:00,2500.0,2510.0,2490.0,2490.0,119000
2025-08-08 10:40:00,2490.0,2500.0,2490.0,2490.0,154700
2025-08-08 10:45:00,2490.0,2500.0,2490.0,2500.0,396200
2025-08-08 10:50:00,2490.0,2510.0,2490.0,2500.0,342300
2025-08-08 10:55:00,2510.0,2520.0,2500.0,2500.0,306500
2025-08-08 11:00:00,2500.0,2500.0,2490.0,2490.0,203500
2025-08-08 11:05:00,2490.0,2500.0,2490.0,2490.0,87400
2025-08-08 11:10:00,2500.0,2500.0,2490.0,2490.0,236300
2025-08-08 11:15:00,2490.0,2500.0,2490.0,2490.0,210500
2025-08-08 11:20:00,2490.0,2510.0,2490.0,2500.0,563600
2025-08-08 11:25:00,2500.0,2510.0,2500.0,2500.0,330800
2025-08-08 14:00:00,2510.0,2520.0,2490.0,2510.0,2739700
2025-08-08 14:05:00,2510.0,2550.0,2510.0,2540.0,3534200
2025-08-08 14:10:00,2550.0,2560.0,2510.0,2520.0,1128700
2025-08-08 14:15:00,2520.0,2540.0,2510.0,2520.0,865700
2025-08-08 14:20:00,2520.0,2530.0,2520.0,2520.0,336800
2025-08-08 14:25:00,2520.0,2530.0,2520.0,2520.0,206700
2025-08-08 14:30:00,2520.0,2530.0,2510.0,2510.0,356600
2025-08-08 14:35:00,2510.0,2520.0,2500.0,2500.0,1075600
2025-08-08 14:40:00,2500.0,2510.0,2490.0,2500.0,677400
2025-08-08 14:45:00,2500.0,2510.0,2500.0,2500.0,230000
2025-08-08 14:50:00,2500.0,2510.0,2500.0,2500.0,230100
2025-08-08 14:55:00,2500.0,2510.0,2500.0,2500.0,353800
2025-08-08 15:00:00,2500.0,2510.0,2490.0,2500.0,848900
2025-08-08 15:05:00,2500.0,2510.0,2500.0,2500.0,151000
2025-08-08 15:10:00,2500.0,2510.0,2490.0,2490.0,496600
2025-08-08 15:15:00,2490.0,2500.0,2490.0,2490.0,366000
2025-08-08 15:20:00,2490.0,2500.0,2490.0,2490.0,216100
2025-08-08 15:25:00,2490.0,2500.0,2490.0,2490.0,171200
2025-08-08 15:30:00,2490.0,2490.0,2480.0,2480.0,1496700
2025-08-08 15:35:00,2480.0,2490.0,2480.0,2480.0,634700
2025-08-08 15:40:00,2480.0,2510.0,2480.0,2500.0,1649200
2025-08-08 15:45:00,2510.0,2510.0,2500.0,2500.0,312200
2025-08-08 16:00:00,2500.0,2500.0,2500.0,2500.0,2246400
2025-08-08 16:05:00,2500.0,2500.0,2500.0,2500.0,73500
2025-08-08 16:10:00,2500.0,2500.0,2500.0,2500.0,1200
2025-08-11 09:00:00,2510.0,2560.0,2510.0,2560.0,0
2025-08-11 09:05:00,2550.0,2580.0,2550.0,2570.0,1482700
2025-08-11 09:10:00,2570.0,2580.0,2550.0,2560.0,1342200
2025-08-11 09:15:00,2550.0,2560.0,2530.0,2540.0,678200
2025-08-11 09:20:00,2540.0,2540.0,2510.0,2520.0,1063500
2025-08-11 09:25:00,2520.0,2540.0,2510.0,2540.0,412900
2025-08-11 09:30:00,2540.0,2540.0,2530.0,2530.0,180700
2025-08-11 09:35:00,2530.0,2540.0,2530.0,2530.0,91100
2025-08-11 09:40:00,2530.0,2550.0,2530.0,2550.0,635100
2025-08-11 09:45:00,2560.0,2560.0,2540.0,2550.0,507200
2025-08-11 09:50:00,2540.0,2550.0,2530.0,2530.0,134900
2025-08-11 09:55:00,2540.0,2540.0,2530.0,2530.0,230600
2025-08-11 10:00:00,2530.0,2540.0,2510.0,2520.0,1271400
2025-08-11 10:05:00,2510.0,2520.0,2510.0,2510.0,30100
2025-08-11 10:10:00,2510.0,2520.0,2510.0,2520.0,256200
2025-08-11 10:15:00,2510.0,2520.0,2510.0,2520.0,51500
2025-08-11 10:20:00,2520.0,2520.0,2510.0,2510.0,46500
2025-08-11 10:25:00,2510.0,2520.0,2510.0,2510.0,52000
2025-08-11 10:30:00,2510.0,2520.0,2510.0,2510.0,71900
2025-08-11 10:35:00,2520.0,2520.0,2510.0,2510.0,51000
2025-08-11 10:40:00,2510.0,2520.0,2510.0,2510.0,73200
2025-08-11 10:45:00,2510.0,2520.0,2510.0,2510.0,160400
2025-08-11 10:50:00,2510.0,2520.0,2510.0,2510.0,223200
2025-08-11 10:55:00,2510.0,2520.0,2510.0,2520.0,171600
2025-08-11 11:00:00,2520.0,2520.0,2510.0,2510.0,73100
2025-08-11 11:05:00,2510.0,2520.0,2510.0,2520.0,220000
2025-08-11 11:10:00,2520.0,2520.0,2510.0,2510.0,50400
2025-08-11 11:15:00,2510.0,2520.0,2510.0,2520.0,20800
2025-08-11 11:20:00,2520.0,2520.0,2510.0,2510.0,145600
2025-08-11 11:25:00,2510.0,2520.0,2510.0,2510.0,0
2025-08-11 11:30:00,2510.0,2520.0,2510.0,2510.0,79300
2025-08-11 11:35:00,2510.0,2520.0,2510.0,2510.0,91700
2025-08-11 11:40:00,2510.0,2520.0,2500.0,2510.0,956000
2025-08-11 11:45:00,2510.0,2520.0,2500.0,2520.0,98000
2025-08-11 11:50:00,2510.0,2520.0,2510.0,2510.0,51700
2025-08-11 11:55:00,2510.0,2520.0,2510.0,2510.0,107800
2025-08-11 13:30:00,2510.0,2520.0,2500.0,2500.0,1092500
2025-08-11 13:35:00,2500.0,2510.0,2500.0,2500.0,143100
2025-08-11 13:40:00,2500.0,2510.0,2500.0,2500.0,78800
2025-08-11 13:45:00,2500.0,2510.0,2500.0,2500.0,91800
2025-08-11 13:50:00,2500.0,2540.0,2500.0,2540.0,931400
2025-08-11 13:55:00,2530.0,2540.0,2530.0,2530.0,141400
2025-08-11 14:00:00,2530.0,2540.0,2520.0,2530.0,240000
2025-08-11 14:05:00,2520.0,2530.0,2520.0,2530.0,70300
2025-08-11 14:10:00,2530.0,2540.0,2530.0,2530.0,157100
2025-08-11 14:15:00,2530.0,2540.0,2520.0,2520.0,421600
2025-08-11 14:20:00,2520.0,2530.0,2520.0,2520.0,35000
2025-08-11 14:25:00,2520.0,2530.0,2510.0,2520.0,307900
2025-08-11 14:30:00,2520.0,2520.0,2510.0,2520.0,148300
2025-08-11 14:35:00,2510.0,2520.0,2510.0,2520.0,253400
2025-08-11 14:40:00,2520.0,2530.0,2520.0,2520.0,22600
2025-08-11 14:45:00,2520.0,2520.0,2510.0,2510.0,310800
2025-08-11 14:50:00,2510.0,2520.0,2510.0,2510.0,201800
2025-08-11 14:55:00,2510.0,2520.0,2510.0,2520.0,474600
2025-08-11 15:00:00,2510.0,2520.0,2510.0,2510.0,68300
2025-08-11 15:05:00,2510.0,2520.0,2510.0,2510.0,62100
2025-08-11 15:10:00,2520.0,2520.0,2510.0,2510.0,101400
2025-08-11 15:15:00,2510.0,2520.0,2500.0,2510.0,2861800
2025-08-11 15:20:00,2520.0,2520.0,2500.0,2510.0,223400
2025-08-11 15:25:00,2510.0,2520.0,2510.0,2510.0,29100
2025-08-11 15:30:00,2510.0,2520.0,2510.0,2510.0,124600
2025-08-11 15:35:00,2510.0,2520.0,2510.0,2510.0,495500
2025-08-11 15:40:00,2510.0,2520.0,2500.0,2500.0,759200
2025-08-11 15:45:00,2500.0,2520.0,2500.0,2520.0,1217700
2025-08-11 16:00:00,2500.0,2500.0,2500.0,2500.0,794200
2025-08-11 16:05:00,2500.0,2500.0,2500.0,2500.0,85100
2025-08-11 16:10:00,2500.0,2500.0,2500.0,2500.0,2200
2025-08-12 09:00:00,2520.0,2530.0,2480.0,2500.0,0
2025-08-12 09:05:00,2490.0,2510.0,2490.0,2490.0,474700
2025-08-12 09:10:00,2490.0,2510.0,2490.0,2510.0,208200
2025-08-12 09:15:00,2500.0,2530.0,2500.0,2520.0,364900
2025-08-12 09:20:00,2510.0,2520.0,2500.0,2500.0,657400
2025-08-12 09:25:00,2500.0,2500.0,2480.0,2490.0,606900
2025-08-12 09:30:00,2490.0,2490.0,2470.0,2490.0,568100
2025-08-12 09:35:00,2480.0,2490.0,2470.0,2470.0,419900
2025-08-12 09:40:00,2470.0,2480.0,2470.0,2480.0,934600
2025-08-12 09:45:00,2480.0,2480.0,2470.0,2470.0,106600
2025-08-12 09:50:00,2480.0,2500.0,2480.0,2500.0,651400
2025-08-12 09:55:00,2500.0,2500.0,2480.0,2490.0,842800
2025-08-12 10:00:00,2490.0,2490.0,2470.0,2470.0,853200
2025-08-12 10:05:00,2480.0,2480.0,2470.0,2470.0,121600
2025-08-12 10:10:00,2470.0,2480.0,2470.0,2470.0,265000
2025-08-12 10:15:00,2470.0,2480.0,2470.0,2480.0,149300
2025-08-12 10:20:00,2470.0,2480.0,2470.0,2470.0,166600
2025-08-12 10:25:00,2480.0,2480.0,2460.0,2480.0,754700
2025-08-12 10:30:00,2480.0,2480.0,2470.0,2480.0,66400
2025-08-12 10:35:00,2480.0,2480.0,2470.0,2470.0,189300
2025-08-12 10:40:00,2470.0,2480.0,2470.0,2470.0,72000
2025-08-12 10:45:00,2470.0,2480.0,2470.0,2480.0,108500
2025-08-12 10:50:00,2480.0,2480.0,2470.0,2480.0,90300
2025-08-12 10:55:00,2470.0,2480.0,2470.0,2470.0,120000
2025-08-12 11:00:00,2470.0,2480.0,2470.0,2480.0,113000
2025-08-12 11:05:00,2480.0,2480.0,2470.0,2470.0,84900
2025-08-12 11:10:00,2470.0,2480.0,2470.0,2470.0,120100
2025-08-12 11:15:00,2470.0,2480.0,2470.0,2480.0,159300
2025-08-12 11:20:00,2470.0,2480.0,2470.0,2470.0,160300
2025-08-12 11:25:00,2470.0,2480.0,2470.0,2470.0,86800
2025-08-12 11:30:00,2470.0,2500.0,2470.0,2490.0,1556600
2025-08-12 11:35:00,2490.0,2500.0,2480.0,2490.0,387900
2025-08-12 11:40:00,2490.0,2500.0,2480.0,2490.0,1000
2025-08-12 11:45:00,2490.0,2500.0,2490.0,2490.0,18800
2025-08-12 11:50:00,2490.0,2490.0,2480.0,2480.0,126500
2025-08-12 11:55:00,2480.0,2490.0,2480.0,2480.0,55400
2025-08-12 13:30:00,2490.0,2500.0,2470.0,2490.0,2171000
2025-08-12 13:35:00,2480.0,2490.0,2480.0,2480.0,45300
2025-08-12 13:40:00,2480.0,2500.0,2480.0,2500.0,1357100
2025-08-12 13:45:00,2500.0,2510.0,2490.0,2500.0,770400
2025-08-12 13:50:00,2500.0,2510.0,2500.0,2500.0,311900
2025-08-12 13:55:00,2490.0,2500.0,2490.0,2500.0,149300
2025-08-12 14:00:00,2490.0,2500.0,2490.0,2490.0,175600
2025-08-12 14:05:00,2490.0,2500.0,2490.0,2490.0,32800
2025-08-12 14:10:00,2500.0,2500.0,2480.0,2490.0,510200
2025-08-12 14:15:00,2480.0,2490.0,2480.0,2480.0,218800
2025-08-12 14:20:00,2490.0,2490.0,2480.0,2480.0,81900
2025-08-12 14:25:00,2480.0,2490.0,2480.0,2480.0,100400
2025-08-12 14:30:00,2480.0,2490.0,2480.0,2480.0,237000
2025-08-12 14:35:00,2480.0,2490.0,2480.0,2480.0,52400
2025-08-12 14:40:00,2480.0,2490.0,2480.0,2480.0,74300
2025-08-12 14:45:00,2480.0,2530.0,2480.0,2520.0,1691500
2025-08-12 14:50:00,2520.0,2530.0,2510.0,2510.0,175400
2025-08-12 14:55:00,2510.0,2520.0,2490.0,2490.0,383700
2025-08-12 15:00:00,2490.0,2500.0,2480.0,2490.0,553400
2025-08-12 15:05:00,2490.0,2490.0,2480.0,2490.0,60000
2025-08-12 15:10:00,2490.0,2490.0,2480.0,2490.0,167400
2025-08-12 15:15:00,2490.0,2490.0,2480.0,2480.0,158400
2025-08-12 15:20:00,2480.0,2490.0,2480.0,2490.0,505800
2025-08-12 15:25:00,2480.0,2490.0,2470.0,2470.0,661600
2025-08-12 15:30:00,2470.0,2480.0,2470.0,2470.0,455300
2025-08-12 15:35:00,2470.0,2480.0,2470.0,2470.0,642600
