Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,180.0,185.0,180.0,183.0,183.0,20544600
2025-03-04,184.0,184.0,169.0,170.0,170.0,34740500
2025-03-05,170.0,174.0,169.0,171.0,171.0,26339100
2025-03-06,172.0,178.0,172.0,176.0,176.0,32871000
2025-03-07,177.0,178.0,174.0,175.0,175.0,11641700
2025-03-10,176.0,185.0,174.0,176.0,176.0,39020900
2025-03-11,177.0,177.0,171.0,177.0,177.0,32816800
2025-03-12,177.0,181.0,175.0,177.0,177.0,28464600
2025-03-13,178.0,179.0,172.0,173.0,173.0,15903800
2025-03-14,173.0,176.0,167.0,170.0,170.0,24318000
2025-03-17,172.0,172.0,163.0,169.0,169.0,29897500
2025-03-18,169.0,170.0,149.0,161.0,161.0,45274800
2025-03-19,160.0,163.0,157.0,162.0,162.0,15549000
2025-03-20,163.0,165.0,162.0,164.0,164.0,18079100
2025-03-21,166.0,166.0,155.0,162.0,162.0,20251100
2025-03-24,161.0,163.0,155.0,162.0,162.0,34352600
2025-03-25,162.0,170.0,158.0,168.0,168.0,43368400
2025-03-26,168.0,171.0,165.0,170.0,170.0,42453900
2025-03-27,171.0,173.0,169.0,173.0,173.0,21282600
2025-04-08,153.0,159.0,148.0,159.0,159.0,40287200
2025-04-09,156.0,160.0,153.0,159.0,159.0,30011400
2025-04-10,162.0,168.0,161.0,167.0,167.0,43205600
2025-04-11,166.0,168.0,162.0,166.0,166.0,18660100
2025-04-14,166.0,179.0,166.0,176.0,176.0,46856200
2025-04-15,176.0,179.0,174.0,175.0,175.0,23182100
2025-04-16,174.0,182.0,173.0,175.0,175.0,38443600
2025-04-17,176.0,176.0,173.0,175.0,175.0,9036500
2025-04-21,176.0,181.0,176.0,181.0,181.0,31927700
2025-04-22,182.0,188.0,180.0,186.0,186.0,36512500
2025-04-23,188.0,192.0,185.0,187.0,187.0,33631200
2025-04-24,188.0,189.0,182.0,182.0,182.0,17967300
2025-04-25,184.0,192.0,183.0,189.0,189.0,30212400
2025-04-28,190.0,197.0,187.0,192.0,192.0,26043700
2025-04-29,195.0,198.0,192.0,193.0,193.0,26379500
2025-04-30,195.0,195.0,190.0,193.0,193.0,23445400
2025-05-02,193.0,196.0,192.0,193.0,193.0,18754500
2025-05-05,193.0,193.0,188.0,192.0,192.0,21928000
2025-05-06,193.0,195.0,191.0,194.0,194.0,13619300
2025-05-07,196.0,206.0,196.0,204.0,204.0,53941200
2025-05-08,206.0,208.0,196.0,198.0,198.0,40986500
2025-05-09,200.0,206.0,198.0,198.0,198.0,22407000
2025-05-14,206.0,216.0,200.0,216.0,216.0,95544000
2025-05-15,220.0,232.0,216.0,228.0,228.0,146907600
2025-05-16,230.0,230.0,220.0,222.0,222.0,46743100
2025-05-19,226.0,230.0,222.0,224.0,224.0,74108600
2025-05-20,226.0,228.0,216.0,216.0,216.0,33364100
2025-05-21,216.0,228.0,216.0,220.0,220.0,41980600
2025-05-22,222.0,226.0,216.0,220.0,220.0,56107500
2025-05-23,222.0,228.0,220.0,222.0,222.0,26529000
2025-05-26,222.0,224.0,218.0,220.0,220.0,27532100
2025-05-27,222.0,226.0,220.0,224.0,224.0,34783000
