Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,560.0,590.0,560.0,570.0,570.0,27394400
2025-03-04,570.0,590.0,565.0,565.0,565.0,29840700
2025-03-05,570.0,575.0,560.0,565.0,565.0,20386300
2025-03-06,570.0,575.0,550.0,550.0,550.0,30301300
2025-03-07,560.0,575.0,545.0,575.0,575.0,43445500
2025-03-10,575.0,615.0,575.0,605.0,605.0,24287900
2025-03-11,605.0,620.0,600.0,600.0,600.0,28151200
2025-03-12,605.0,635.0,600.0,635.0,635.0,35715400
2025-03-13,640.0,650.0,620.0,620.0,620.0,20516100
2025-03-14,625.0,640.0,620.0,630.0,630.0,29882000
2025-03-17,635.0,640.0,625.0,635.0,635.0,24795000
2025-03-18,640.0,645.0,615.0,635.0,635.0,20933000
2025-03-19,635.0,640.0,600.0,620.0,620.0,27555600
2025-03-20,620.0,625.0,600.0,600.0,600.0,32716200
2025-03-21,605.0,615.0,590.0,595.0,595.0,34350200
2025-03-24,595.0,595.0,520.0,555.0,555.0,31524200
2025-03-25,560.0,600.0,535.0,550.0,550.0,52503600
2025-03-26,555.0,565.0,535.0,540.0,540.0,20988200
2025-03-27,540.0,610.0,540.0,560.0,560.0,27246200
2025-04-08,560.0,560.0,490.0,520.0,520.0,34122400
2025-04-09,520.0,540.0,470.0,470.0,470.0,6690000
2025-04-10,470.0,540.0,470.0,494.0,494.0,30478700
2025-04-11,494.0,515.0,448.0,460.0,460.0,29761600
2025-04-14,462.0,488.0,462.0,470.0,470.0,55329000
2025-04-15,472.0,482.0,446.0,466.0,466.0,23458700
2025-04-16,468.0,474.0,466.0,466.0,466.0,28935900
2025-04-17,468.0,510.0,466.0,484.0,484.0,39316500
2025-04-21,484.0,490.0,438.0,444.0,444.0,28362200
2025-04-22,444.0,464.0,444.0,450.0,450.0,38228500
2025-04-23,452.0,458.0,418.0,432.0,432.0,44475900
2025-04-24,432.0,438.0,428.0,434.0,434.0,8474100
2025-04-25,436.0,460.0,434.0,448.0,448.0,50828100
2025-04-28,450.0,454.0,426.0,432.0,432.0,22193500
2025-04-29,434.0,436.0,390.0,402.0,402.0,50421300
2025-04-30,402.0,422.0,400.0,414.0,414.0,46735800
2025-05-02,416.0,426.0,414.0,414.0,414.0,21258800
2025-05-05,416.0,436.0,414.0,430.0,430.0,50222900
2025-05-06,430.0,456.0,428.0,448.0,448.0,42116900
2025-05-07,450.0,462.0,442.0,444.0,444.0,17361400
2025-05-08,444.0,456.0,432.0,444.0,444.0,52153700
2025-05-09,444.0,454.0,440.0,444.0,444.0,27715700
2025-05-14,444.0,452.0,438.0,440.0,440.0,18526400
2025-05-15,442.0,452.0,440.0,452.0,452.0,36224400
2025-05-16,454.0,460.0,448.0,452.0,452.0,39528100
2025-05-19,454.0,470.0,452.0,466.0,466.0,21660400
2025-05-20,466.0,500.0,458.0,490.0,490.0,51192400
2025-05-21,492.0,510.0,490.0,492.0,492.0,28174600
2025-05-22,494.0,496.0,476.0,486.0,486.0,35518500
2025-05-23,484.0,492.0,480.0,488.0,488.0,18509500
