Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,700.0,725.0,695.0,705.0,705.0,21324200
2025-03-04,715.0,760.0,690.0,710.0,710.0,19328400
2025-03-05,705.0,730.0,705.0,715.0,715.0,15739000
2025-03-06,720.0,780.0,715.0,745.0,745.0,28268500
2025-03-07,755.0,810.0,745.0,770.0,770.0,50938900
2025-03-10,780.0,790.0,760.0,770.0,770.0,15842700
2025-03-11,755.0,760.0,735.0,760.0,760.0,11213800
2025-03-12,760.0,765.0,720.0,745.0,745.0,11996800
2025-03-13,745.0,750.0,735.0,745.0,745.0,5726100
2025-03-14,745.0,745.0,720.0,730.0,730.0,7089200
2025-03-17,740.0,775.0,730.0,750.0,750.0,9652900
2025-03-18,755.0,755.0,640.0,715.0,715.0,26433900
2025-03-19,695.0,720.0,695.0,710.0,710.0,6931800
2025-03-20,710.0,725.0,700.0,705.0,705.0,3947200
2025-03-21,710.0,710.0,680.0,700.0,700.0,6134700
2025-03-24,700.0,700.0,650.0,700.0,700.0,18208900
2025-03-25,700.0,700.0,655.0,685.0,685.0,15859900
2025-03-26,685.0,715.0,670.0,715.0,715.0,9927800
2025-03-27,715.0,715.0,690.0,695.0,695.0,12231500
2025-04-08,610.0,630.0,595.0,615.0,615.0,23795400
2025-04-09,615.0,620.0,585.0,605.0,605.0,14787300
2025-04-10,625.0,670.0,620.0,650.0,650.0,15403600
2025-04-11,655.0,675.0,630.0,660.0,660.0,11040900
2025-04-14,660.0,690.0,655.0,685.0,685.0,11178300
2025-04-15,690.0,715.0,685.0,695.0,695.0,18838900
2025-04-16,700.0,730.0,690.0,695.0,695.0,23809700
2025-04-17,695.0,710.0,675.0,695.0,695.0,20692500
2025-04-21,695.0,740.0,695.0,715.0,715.0,17449000
2025-04-22,725.0,865.0,715.0,855.0,855.0,140433200
2025-04-23,865.0,875.0,790.0,790.0,790.0,86248100
2025-04-24,800.0,805.0,760.0,765.0,765.0,36428900
2025-04-25,780.0,805.0,770.0,790.0,790.0,35340700
2025-04-28,790.0,795.0,770.0,780.0,780.0,20987500
2025-04-29,785.0,790.0,765.0,770.0,770.0,13452500
2025-04-30,770.0,790.0,760.0,765.0,765.0,13065600
2025-05-02,760.0,775.0,750.0,760.0,760.0,13581100
2025-05-05,775.0,810.0,770.0,795.0,795.0,36740700
2025-05-06,805.0,840.0,800.0,830.0,830.0,49961600
2025-05-07,840.0,900.0,840.0,850.0,850.0,85207100
2025-05-08,860.0,860.0,800.0,805.0,805.0,44492000
2025-05-09,805.0,825.0,790.0,805.0,805.0,14498000
2025-05-14,805.0,830.0,805.0,810.0,810.0,14555400
2025-05-15,815.0,830.0,795.0,795.0,795.0,25839700
2025-05-16,805.0,845.0,805.0,820.0,820.0,63861200
2025-05-19,825.0,840.0,800.0,825.0,825.0,37247700
2025-05-20,830.0,835.0,805.0,805.0,805.0,26040000
2025-05-21,805.0,835.0,805.0,825.0,825.0,23605400
2025-05-22,825.0,855.0,825.0,835.0,835.0,45038600
2025-05-23,815.0,835.0,815.0,830.0,830.0,10478000
2025-05-26,830.0,850.0,820.0,825.0,825.0,26251900
2025-05-27,840.0,860.0,830.0,835.0,835.0,50808400
2025-05-28,845.0,845.0,810.0,810.0,810.0,83718200
2025-06-02,810.0,825.0,790.0,790.0,790.0,25807500
2025-06-03,790.0,805.0,775.0,800.0,800.0,14844100
2025-06-04,800.0,940.0,800.0,900.0,900.0,178001200
2025-06-05,910.0,915.0,870.0,870.0,870.0,55607900
2025-06-10,870.0,895.0,860.0,865.0,865.0,32975600
2025-06-11,870.0,890.0,865.0,880.0,880.0,28417900
2025-06-12,885.0,910.0,875.0,875.0,875.0,42382100
2025-06-13,885.0,900.0,870.0,895.0,895.0,24881900
2025-06-16,910.0,960.0,905.0,905.0,905.0,93669400
2025-06-17,910.0,925.0,880.0,890.0,890.0,25128900
2025-06-18,895.0,905.0,875.0,880.0,880.0,13624200
2025-06-19,880.0,895.0,820.0,860.0,860.0,48523300
2025-06-20,860.0,860.0,830.0,830.0,830.0,11447000
2025-06-23,820.0,825.0,770.0,815.0,815.0,20682300
2025-06-24,820.0,835.0,810.0,815.0,815.0,9846600
2025-06-25,820.0,830.0,785.0,795.0,795.0,11125100
2025-06-26,795.0,820.0,795.0,810.0,810.0,6947400
2025-06-30,825.0,840.0,815.0,830.0,830.0,10533600
2025-07-01,840.0,855.0,820.0,825.0,825.0,12122200
2025-07-02,825.0,830.0,800.0,805.0,805.0,6396500
2025-07-03,810.0,825.0,810.0,815.0,815.0,4003900
2025-07-04,820.0,825.0,805.0,810.0,810.0,4393300
2025-07-07,810.0,825.0,790.0,795.0,795.0,5912600
2025-07-08,800.0,815.0,795.0,795.0,795.0,4997800
