Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,795.0,825.0,790.0,820.0,820.0,57898600
2025-03-04,810.0,810.0,770.0,800.0,800.0,53065800
2025-03-05,800.0,810.0,790.0,795.0,795.0,45107100
2025-03-06,800.0,820.0,795.0,815.0,815.0,42743200
2025-03-07,825.0,840.0,810.0,820.0,820.0,54625400
2025-03-10,820.0,830.0,810.0,810.0,810.0,19040600
2025-03-11,800.0,810.0,790.0,800.0,800.0,19734200
2025-03-12,800.0,810.0,795.0,795.0,795.0,17798000
2025-03-13,800.0,805.0,790.0,800.0,800.0,15783200
2025-03-14,800.0,800.0,775.0,780.0,780.0,38504900
2025-03-17,795.0,800.0,765.0,775.0,775.0,41346600
2025-03-18,780.0,780.0,585.0,655.0,655.0,391024400
2025-03-19,665.0,680.0,630.0,670.0,670.0,140632700
2025-03-20,675.0,710.0,660.0,675.0,675.0,125956900
2025-03-21,680.0,725.0,650.0,700.0,700.0,198490300
2025-03-24,705.0,705.0,620.0,655.0,655.0,106788300
2025-03-25,665.0,675.0,640.0,645.0,645.0,44175300
2025-03-26,655.0,685.0,650.0,680.0,680.0,67233300
2025-03-27,680.0,720.0,670.0,710.0,710.0,72705500
2025-04-08,605.0,655.0,605.0,645.0,645.0,87311400
2025-04-09,640.0,660.0,600.0,600.0,600.0,67819200
2025-04-10,650.0,675.0,640.0,655.0,655.0,104648600
2025-04-11,650.0,690.0,630.0,665.0,665.0,64675900
2025-04-14,660.0,700.0,650.0,695.0,695.0,49096800
2025-04-15,705.0,720.0,680.0,705.0,705.0,78731800
2025-04-16,710.0,730.0,695.0,730.0,730.0,111066700
2025-04-17,730.0,765.0,705.0,765.0,765.0,93726000
2025-04-21,760.0,790.0,750.0,765.0,765.0,71711400
2025-04-22,765.0,775.0,750.0,770.0,770.0,74123000
2025-04-23,780.0,795.0,765.0,775.0,775.0,70632100
2025-04-24,775.0,785.0,755.0,765.0,765.0,45045400
2025-04-25,770.0,770.0,750.0,750.0,750.0,40990100
2025-04-28,750.0,770.0,740.0,755.0,755.0,62199700
2025-04-29,765.0,765.0,750.0,755.0,755.0,30569800
2025-04-30,755.0,760.0,740.0,745.0,745.0,45002500
2025-05-02,745.0,760.0,740.0,755.0,755.0,42276700
2025-05-05,760.0,800.0,760.0,770.0,770.0,83012200
2025-05-06,780.0,795.0,765.0,780.0,780.0,72931900
2025-05-07,790.0,855.0,785.0,845.0,845.0,254724900
2025-05-08,865.0,865.0,815.0,820.0,820.0,169972500
2025-05-09,825.0,850.0,815.0,820.0,820.0,60869600
2025-05-14,855.0,865.0,835.0,855.0,855.0,115573100
2025-05-15,860.0,885.0,850.0,860.0,860.0,156138000
2025-05-16,870.0,890.0,865.0,875.0,875.0,102481200
2025-05-19,885.0,890.0,870.0,880.0,880.0,62377600
2025-05-20,895.0,950.0,890.0,930.0,930.0,229739000
2025-05-21,935.0,985.0,925.0,980.0,980.0,230188000
2025-05-22,985.0,1080.0,985.0,1080.0,1080.0,452998800
2025-05-23,1065.0,1175.0,1060.0,1155.0,1155.0,329803100
2025-05-26,1185.0,1310.0,1165.0,1220.0,1220.0,761554400
2025-05-27,1245.0,1375.0,1245.0,1350.0,1350.0,736933400
2025-05-28,1325.0,1350.0,1260.0,1260.0,1260.0,491006400
2025-06-02,1270.0,1285.0,1200.0,1250.0,1250.0,310723900
2025-06-03,1260.0,1305.0,1235.0,1290.0,1290.0,335569100
2025-06-04,1300.0,1300.0,1260.0,1290.0,1290.0,142081500
2025-06-05,1305.0,1530.0,1300.0,1510.0,1510.0,917957900
2025-06-10,1535.0,1610.0,1500.0,1505.0,1505.0,659353300
2025-06-11,1475.0,1520.0,1445.0,1495.0,1495.0,245834800
2025-06-12,1500.0,1570.0,1475.0,1485.0,1485.0,312631900
2025-06-13,1465.0,1525.0,1455.0,1525.0,1525.0,131422900
2025-06-16,1530.0,1575.0,1475.0,1560.0,1560.0,315616300
2025-06-17,1590.0,1630.0,1515.0,1525.0,1525.0,268111700
2025-06-18,1530.0,1550.0,1495.0,1540.0,1540.0,118494500
2025-06-19,1560.0,1560.0,1470.0,1485.0,1485.0,159535000
2025-06-20,1485.0,1560.0,1470.0,1500.0,1500.0,405089400
2025-06-23,1450.0,1525.0,1435.0,1500.0,1500.0,188904700
2025-06-24,1540.0,1560.0,1495.0,1520.0,1520.0,196298800
2025-06-25,1520.0,1595.0,1515.0,1585.0,1585.0,228905900
2025-06-26,1595.0,1615.0,1570.0,1595.0,1595.0,189146700
2025-06-30,1620.0,1680.0,1585.0,1660.0,1660.0,306980800
2025-07-01,1655.0,1695.0,1635.0,1655.0,1655.0,141989400
2025-07-02,1660.0,1710.0,1530.0,1580.0,1580.0,240635000
2025-07-03,1580.0,1590.0,1525.0,1540.0,1540.0,109114100
2025-07-04,1540.0,1585.0,1540.0,1550.0,1550.0,88945700
2025-07-07,1560.0,1660.0,1545.0,1660.0,1660.0,185608000
2025-07-08,1670.0,1725.0,1640.0,1685.0,1685.0,301451900
2025-07-09,1695.0,1745.0,1660.0,1740.0,1740.0,195537900
2025-07-10,1755.0,1850.0,1725.0,1740.0,1740.0,355008300
2025-07-11,1745.0,1820.0,1745.0,1800.0,1800.0,163679300
2025-07-14,1930.0,2160.0,1840.0,2100.0,2100.0,684748000
2025-07-15,2100.0,2150.0,1955.0,2030.0,2030.0,351066300
2025-07-16,2050.0,2060.0,1930.0,2010.0,2010.0,166467800
2025-07-17,2010.0,2240.0,2010.0,2180.0,2180.0,276842200
2025-07-18,2230.0,2340.0,2220.0,2260.0,2260.0,243776500
2025-07-21,2280.0,2450.0,2210.0,2390.0,2390.0,232914800
2025-07-22,2450.0,2470.0,2190.0,2200.0,2200.0,294521700
2025-07-23,2230.0,2230.0,2080.0,2210.0,2210.0,234947000
2025-07-24,2250.0,2360.0,2210.0,2220.0,2220.0,199634100
2025-07-25,2180.0,2500.0,2160.0,2480.0,2480.0,375562200
2025-07-28,2500.0,2530.0,2420.0,2470.0,2470.0,182338000
2025-07-29,2500.0,2630.0,2470.0,2610.0,2610.0,252633600
2025-07-30,2630.0,2730.0,2600.0,2610.0,2610.0,155301000
2025-07-31,2610.0,2730.0,2600.0,2630.0,2630.0,137420400
2025-08-01,2800.0,2850.0,2670.0,2690.0,2690.0,215596200
2025-08-04,2700.0,2770.0,2520.0,2570.0,2570.0,213205000
2025-08-05,2590.0,2630.0,2390.0,2460.0,,293675200
2025-08-06,2500.0,2560.0,2470.0,2490.0,,128445900
2025-08-07,2520.0,2530.0,2350.0,2380.0,,157787800
2025-08-08,2700.0,2700.0,2390.0,2460.0,,216143200
2025-08-11,2480.0,2490.0,2330.0,2350.0,,126946000
2025-08-12,2350.0,2410.0,2280.0,2340.0,,151906500
2025-08-13,2350.0,2410.0,2330.0,2380.0,,39464900
