Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,156.0,156.0,156.0,156.0,155.9243621826172,0
2025-03-04,156.0,156.0,156.0,156.0,155.9243621826172,0
2025-03-05,141.0,141.0,141.0,141.0,140.931640625,18045700
2025-03-06,139.0,155.0,139.0,155.0,154.9248504638672,88796500
2025-03-07,150.0,150.0,140.0,140.0,139.93212890625,34653000
2025-03-10,140.0,144.0,135.0,135.0,134.93455505371094,15264100
2025-03-11,122.0,122.0,122.0,122.0,121.94084930419922,21177900
2025-03-12,110.0,110.0,110.0,110.0,109.94667053222656,12276200
2025-03-13,110.0,121.0,110.0,121.0,120.94133758544922,47740000
2025-03-14,113.0,122.0,99.0,99.0,98.9520034790039,117678400
2025-03-17,98.0,104.0,95.0,100.0,99.9515151977539,170053000
2025-03-18,100.0,101.0,75.0,97.0,96.95297241210938,153978900
2025-03-19,99.0,117.0,92.0,114.0,113.94473266601562,252038400
2025-03-20,115.0,120.0,108.0,109.0,108.94715118408205,178693500
2025-03-21,110.0,112.0,102.0,104.0,103.94957733154295,52685200
2025-03-24,104.0,108.0,95.0,101.0,100.95103454589844,92165200
2025-03-25,101.0,104.0,98.0,102.0,101.95054626464844,77991700
2025-03-26,102.0,105.0,100.0,101.0,100.95103454589844,25083500
2025-03-27,101.0,104.0,97.0,98.0,97.95248413085938,61053900
2025-04-08,84.0,96.0,84.0,87.0,86.95781707763672,111523100
2025-04-09,87.0,94.0,85.0,87.0,86.95781707763672,31875900
2025-04-10,92.0,113.0,91.0,106.0,105.9486083984375,354595100
2025-04-11,110.0,127.0,103.0,111.0,110.94618225097656,466204200
2025-04-14,116.0,123.0,114.0,117.0,116.94327545166016,163584000
2025-04-15,119.0,122.0,112.0,113.0,112.9452133178711,105698600
2025-04-16,114.0,118.0,112.0,114.0,113.94473266601562,100262600
2025-04-17,114.0,117.0,111.0,114.0,113.94473266601562,127249200
2025-04-21,115.0,117.0,113.0,113.0,112.9452133178711,129863800
2025-04-22,113.0,117.0,109.0,116.0,115.94376373291016,186666200
2025-04-23,118.0,151.0,115.0,143.0,142.9306640625,997453200
2025-04-24,146.0,146.0,133.0,138.0,137.93309020996094,355282100
2025-04-25,140.0,171.0,137.0,165.0,164.9199981689453,862062400
2025-04-28,168.0,200.0,168.0,192.0,191.90692138671875,887176200
2025-04-29,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-04-30,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-02,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-05,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-06,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-07,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-08,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-09,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-14,192.0,192.0,192.0,192.0,191.90692138671875,0
2025-05-15,173.0,173.0,173.0,173.0,172.91612243652344,40565000
2025-05-16,181.0,181.0,169.0,169.0,168.91806030273438,90724600
2025-05-19,170.0,170.0,158.0,162.0,161.9214630126953,45451200
2025-05-20,165.0,165.0,160.0,160.0,159.92242431640625,31847500
2025-05-21,160.0,165.0,158.0,165.0,164.9199981689453,46952500
2025-05-22,167.0,175.0,167.0,175.0,174.9151611328125,46465300
